id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
3530,1967,11,7,120,BOS,Joe,Harrington,,,Maryland,NBA
3532,1967,11,9,122,SEA,Randy,Matson,,,Texas A&M,NBA
3533,1967,11,10,123,SDR,Al,Razutis,,,California Western,NBA
3534,1967,12,1,124,BAL,Tony,Eaton,,,Pan American,NBA
3537,1967,12,4,127,LAL,Ben,Monroe,,,New Mexico,NBA
3538,1967,12,5,128,NYK,Mike,Riordan,,riordmi01,Providence,NBA
3541,1967,12,8,131,PHI,Hubie,Marshall,,,LaSalle,NBA
3542,1967,12,9,132,SDR,Martin,Navia,,,New Mexico Highlands,NBA
3546,1967,13,3,136,CHI,Tom,Storm,,,Montana State,NBA
3548,1967,13,5,138,CIN,John,Moates,,,Richmond,NBA
3549,1967,13,6,139,PHI,George,Mack,,,North Carolina A&T,NBA
3550,1967,13,7,140,SEA,John,Schroeder,,,Ohio,NBA
3552,1967,14,1,142,BAL,Paul,Mickey,,,Penn State,NBA
3555,1967,14,4,145,PHI,Wayne,Brabender,,,Minnesota-Morris,NBA
3556,1967,14,5,146,SDR,John,Tolbert,,,South Carolina A&T,NBA
3557,1967,14,6,147,SEA,Jim,Sutherland,,,Wake Forest,NBA
3559,1967,15,7,149,CHI,Jim,Garza,,,Detroit Tech,NBA
3567,1967,17,1,157,BAL,Loy,Peterson,,,Oregon State,NBA
3571,1967,19,1,161,BAL,George,Spencer,,,Washington,NBA
3573,1968,1,1,1,SDR,Elvin,Hayes,,hayesel01,Houston,NBA
3574,1968,1,2,2,BAL,Wes,Unseld,,unselwe01,Louisville,NBA
3578,1968,1,6,6,DET,Otto,Moore,,mooreot01,Pan American,NBA
3580,1968,1,8,8,PHO,Gary,Gregor,,,South Carolina,NBA
3581,1968,1,9,9,SFW,Ron,Williams,,williro01,West Virginia,NBA
3583,1968,1,11,11,LAL,Bill,Hewitt,,hewitbi01,USC,NBA
3584,1968,1,12,12,BOS,Don,Chaney,,chanedo01,Houston,NBA
3593,1968,2,7,21,PHO,Dick,Cunningham,,cunnidi01,Murray State,NBA
3595,1968,3,1,23,SDR,Stu,Lantz,,lantzst01,St. Louis,NBA
3597,1968,3,3,25,DET,Don,Dee,,deedo01,Utah,NBA
3598,1968,3,4,26,BAL,Ron,Nelson,,,St. Mary of the Plains,NBA
3599,1968,3,5,27,CIN,Pat,Frink,,frinkpa01,New Mexico,NBA
3604,1968,3,10,32,BOS,Garfield,Smith,,smithga01,Columbia,NBA
3606,1968,3,12,34,SEA,Ed,Johnson,,johnsed01,South Carolina,NBA
3609,1968,4,1,37,SDR,Harry,Barnes,,barneha01,American,NBA
3612,1968,4,4,40,BAL,Dallas,Thornton,,thornda01,UCLA,NBA
3613,1968,4,5,41,CIN,Dan,Sparks,,sparkda01,Kentucky Weslyan,NBA
3615,1968,4,7,43,SFW,Edgar,Lacy,,lacyed01,St. Louis,NBA
3616,1968,4,8,44,NYK,Warren,Armstrong,,,UCLA,NBA
3617,1968,4,9,45,LAL,Ed,Biedenbach,,biedeed01,Wichita State,NBA
3621,1968,4,13,49,PHO,Rich,Jones,,,St. Benedict's,NBA
3624,1968,5,2,52,SEA,Al,Hairston,,hairsal01,Virginia Tech,NBA
3625,1968,5,3,53,CHI,Jim,Tillman,,,Bowling Green,NBA
3628,1968,5,6,56,DET,Carl,Fuller,,fulleca01,Boston College,NBA
3629,1968,5,7,57,SFW,Jim,Eakins,,eakinji01,Bethune-Cookman,NBA
3630,1968,5,8,58,NYK,Hal,Booker,,bookebu01,Brigham Young,NBA
3631,1968,5,9,59,LAL,Lou,Shephard,,,Chaney State,NBA
3632,1968,5,10,60,BOS,Thad,Jaracz,,,SW Missouri State,NBA
3634,1968,5,12,62,PHI,Larry,Miller,,millela01,Miami (FL),NBA
3638,1968,6,2,66,SEA,Ron,Guziak,,,Tulsa,NBA
3639,1968,6,3,67,CHI,Ken,Barnett,,,Duquesne,NBA
3640,1968,6,4,68,BAL,Joe,Heiser,,,Delaware,NBA
3642,1968,6,6,70,DET,Wally,Anderzunas,,anderwa01,Texas Southern,NBA
3643,1968,6,7,71,SFW,Bob,Allen,,allenbo01,Creighton,NBA
3645,1968,6,9,73,LAL,Nick,Pino,,,Marquette,NBA
3647,1968,6,11,75,ATL,Phil,Wagner,,wagneph01,Indiana State,NBA
3650,1968,6,14,78,MIL,Fred,Smith,,,Davidson,NBA
3652,1968,7,2,80,SEA,Jim,McKean,,,Loyola (CA),NBA
3653,1968,7,3,81,CHI,Willie,Davis,,,Washington State,NBA
3655,1968,7,5,83,CIN,Dick,Dumas,,,Southern,NBA
3657,1968,7,7,85,SFW,Dave,Reasor,,,Long Island,NBA
3660,1968,7,10,88,BOS,Mike,Lewis,,lewismi01,Hillsdale,NBA
3661,1968,7,11,89,ATL,Oscar,Smith,,,Duke,NBA
3664,1968,7,14,92,PHO,Charles,Parkes,,,Minnesota,NBA
3666,1968,8,2,94,SEA,Willie,Rodgers,,,Jackson State,NBA
3668,1968,8,4,96,BAL,Barry,Orms,,ormsba01,Pasadena College,NBA
3669,1968,8,5,97,CIN,Dave,Williams,,,St. Louis,NBA
3670,1968,8,6,98,DET,Harry,Laurie,,lauriha01,Mississippi State,NBA
3674,1968,8,10,102,BOS,Julius,Keye,,keyeju01,Southern Colorado,NBA
3680,1968,9,2,108,SEA,Jimmy,Smith,,,Ashland,NBA
3681,1968,9,3,109,CHI,Corky,Bell,,,Utah State,NBA
3683,1968,9,5,111,CIN,Butch,Joyner,,joyneha01,Western Kentucky,NBA
3685,1968,9,7,113,SFW,Art,Wilmore,,,Syracuse,NBA
3686,1968,9,8,114,NYK,Roger,Bohnenstiel,,,San Francisco,NBA
3687,1968,9,9,115,LAL,George,Stone,,stonege01,Kansas,NBA
3688,1968,9,10,116,BOS,Bill,Butler,,,Marshall,NBA
3690,1968,9,12,118,PHI,Clarence,Brookins,,brookcl01,Albany State,NBA
3692,1968,9,14,120,PHO,Merv,Jackson,,jacksme01,Kentucky,NBA
3693,1968,10,1,121,SDR,Mike,Butler,,butlemi01,Utah,NBA
3694,1968,10,2,122,SEA,Joe,Kennedy,,kennejo01,Memphis State,NBA
3695,1968,10,3,123,CHI,Mike,Weaver,,,Duke,NBA
3696,1968,10,4,124,BAL,Steve,Adelman,,,Northwestern,NBA
3697,1968,10,5,125,CIN,Robert,Wyendanet,,,Boston College,NBA
3698,1968,10,6,126,DET,Tom,Baack,,,Vanderbilt,NBA
3700,1968,10,8,128,NYK,Sylvester,Adams,,,Santa Clara,NBA
3702,1968,10,10,130,BOS,Ivan,Leschinsky,,,East Carolina,NBA
3703,1968,10,11,131,ATL,Dwight,Waller,,walledw01,Long Island,NBA
3704,1968,10,12,132,PHI,Greg,Cisson,,,Tennessee State,NBA
3706,1968,10,14,134,MIL,Eugene,Jones,,,North Carolina College,NBA
3708,1968,11,2,136,SEA,Jim,Marsh,,,Clark,NBA
3715,1968,11,9,143,BOS,Tom,Neimeir,,,Presbyterian,NBA
3717,1968,11,11,145,PHI,Bill,Soens,,,Tennessee State,NBA
3719,1968,11,13,147,PHO,Ron,Boone,,boonero01,Marquette,NBA
3722,1968,12,3,150,CHI,John,Lallensack,,,Utah,NBA
3723,1968,12,4,151,BAL,Willie,Cager,,,Oshkosh State,NBA
3725,1968,12,6,153,SFW,Bob,Wolfe,,,Western Louisiana,NBA
3726,1968,12,7,154,NYK,Pat,Moriarty,,,California,NBA
3729,1968,12,10,157,ATL,Bill,Harris,,,Fordham,NBA
3730,1968,12,11,158,PHI,Ted,Campbell,,,Texas Western,NBA
3733,1968,13,1,161,SDR,Marshall,Evans,,,Arizona,NBA
3735,1968,13,3,163,CHI,Herm,Gilliam,,gillihe01,Santa Clara,NBA
3738,1968,13,6,166,NYK,Ken,Morehead,,,Massachusetts,NBA
3739,1968,13,7,167,LAL,Harvey,Mumford,,,Hillside,NBA
3740,1968,13,8,168,BOS,Art,Stephenson,,,Montana State,NBA
3742,1968,13,10,170,PHI,Earl,Seyfert,,,South Carolina,NBA
3746,1968,14,3,174,CHI,Dave,Carr,,,UCLA,NBA
3747,1968,14,4,175,BAL,Ernest,Sims,,,Washington,NBA
3748,1968,14,5,176,CIN,Charles,Core,,,East Tennessee,NBA
3749,1968,14,6,177,NYK,John,Harlow,,,SE Louisiana,NBA
3754,1968,15,1,182,SDR,Bill,Gaines,,gainebi01,Davidson,NBA
3759,1968,15,6,187,LAL,John,Baum,,baumjo01,Guilford,NBA
3761,1968,15,8,189,PHI,George,Mack,,,Pasadena,NBA
3762,1968,16,1,190,SDR,Chuck,Caldwell,,,North Carolina A&T,NBA
3763,1968,16,2,191,CHI,Fred,Holden,,,Missouri-St. Louis,NBA
3764,1968,16,3,192,BAL,Dennis,Blace,,,Louisville,NBA
3767,1968,16,6,195,LAL,Mike,Eberle,,,Tennessee Wesleyan,NBA
3774,1968,17,5,202,NYK,Milt,Williams,,willimi01,Cincinnati,NBA
3777,1968,18,2,205,CHI,Bob,Zoretich,,,Pepperdine,NBA
3780,1968,19,1,208,SDR,Bill,Corley,,,Evansville,NBA
3782,1968,19,3,210,BAL,Jim,LaCour,,,Indiana State,NBA
3783,1968,19,4,211,CIN,Jay,Reffords,,,Seattle,NBA
3784,1968,20,1,212,CHI,Rich,Rirkendal,,,,NBA
3791,1969,1,5,5,CHI,Larry,Cannon,,cannola01,LaSalle,NBA
3793,1969,1,7,7,SFW,Bob,Portman,,portmbo01,Creighton,NBA
3796,1969,1,10,10,ATL,Butch,Beard,,beardbu01,Louisville,NBA
3799,1969,1,13,13,PHI,Bud,Ogden,,ogdenbu01,Santa Clara,NBA
3800,1969,1,14,14,BAL,Mike,Davis,,davismi01,Virginia Union,NBA
3802,1969,2,1,16,CHI,Simmie,Hill,,hillsi01,West Texas State,NBA
3803,1969,2,2,17,MIL,Bob,Greacen,,greacbo01,Rutgers,NBA
3804,1969,2,3,18,SEA,Ron,Taylor,,tayloro01,USC,NBA
3805,1969,2,4,19,DET,Willie,Norwood,,norwowi01,Alcorn A&M,NBA
3806,1969,2,5,20,CHI,Kenny,Spain,,spainke01,Houston,NBA
3807,1969,2,6,21,SDR,Bernie,Williams,,willibe01,LaSalle,NBA
3810,1969,2,9,24,PHO,Gene,Williams,,willige01,Kansas State,NBA
3811,1969,2,10,25,ATL,Wally,Anderzunas,,anderwa01,Creighton,NBA
3813,1969,2,12,27,LAL,Dick,Garrett,,,Southern Illinois,NBA
3815,1969,2,14,29,BAL,Willie,Scott,,scottwi01,Alabama State,NBA
3821,1969,3,6,35,SDR,Charles,Bonaparte,,,Norfolk State,NBA
3822,1969,3,7,36,SFW,Tom,Hagan,,haganto01,Vanderbilt,NBA
3826,1969,3,11,40,NYK,Ed,Mast,,masted01,Temple,NBA
3828,1969,3,13,42,PHI,Mike,Grosso,,grossmi01,Louisville,NBA
3831,1969,4,2,45,MIL,Bob,Dandridge,,dandrbo01,Norfolk State,NBA
3832,1969,4,3,46,SEA,Hal,Booker,,bookebu01,Cheyney State,NBA
3833,1969,4,4,47,DET,Ted,Wierman,,,Washington State,NBA
3837,1969,4,8,51,CIN,Ron,Sanford,,sanforo01,New Mexico,NBA
3839,1969,4,10,53,ATL,Billy,Hann,,,Tennessee,NBA
3841,1969,4,12,55,ATL,Don,Griffin,,,Stanford,NBA
3842,1969,4,13,56,PHI,Dave,Scholz,,scholda01,Illinois,NBA
3843,1969,4,14,57,BAL,Gene,Ford,,,Western Michigan,NBA
3847,1969,5,4,61,DET,Steve,Mix,,mixst01,Toledo,NBA
3848,1969,5,5,62,CHI,Chris,Ellis,,,Virginia Tech,NBA
3851,1969,5,8,65,CIN,Jake,Ford,,fordja01,Maryland State,NBA
3853,1969,5,10,67,ATL,Mike,Mitchell,,,West Texas State,NBA
3858,1969,6,1,72,PHO,Dan,Sadlier,,,Dayton,NBA
3861,1969,6,4,75,DET,Larry,Jeffries,,,Trinity,NBA
3862,1969,6,5,76,CHI,George,Tinsley,,tinslge01,Kentucky Wesleyan,NBA
3866,1969,6,9,80,BOS,Dolph,Pulliam,,,Drake,NBA
3867,1969,6,10,81,ATL,Guy,Mackner,,,South Dakota,NBA
3868,1969,6,11,82,NYK,Dwight,Durante,,,Catawba,NBA
3869,1969,6,12,83,LAL,Dick,Grubar,,grubadi01,North Carolina,NBA
3872,1969,7,1,86,PHO,Bill,Sweet,,,UCLA,NBA
3877,1969,7,6,91,SDR,Lynn,Shackelford,,shackly01,UCLA,NBA
3879,1969,7,8,93,CIN,LC,Bowen,,,Bradley,NBA
3880,1969,7,9,94,BOS,Jim,Johnson,,,Wisconsin,NBA
3884,1969,7,13,98,PHI,Dave,Hamilton,,,West Virginia State,NBA
3887,1969,8,2,101,MIL,John,Schell,,,Wisconsin,NBA
3888,1969,8,3,102,SEA,Theartis,Wallace,,,Central Washington,NBA
3891,1969,8,6,105,SDR,Bill,DeHeer,,,Indiana,NBA
3898,1969,8,13,112,PHI,Jim,Bowles,,,Trinity (TX),NBA
3899,1969,8,14,113,BAL,Barry,White,,,Hofstra,NBA
3900,1969,9,1,114,PHO,Steve,Jennings,,,USC,NBA
3904,1969,9,5,118,CHI,Sterling,Burke,,,Northwestern,NBA
3908,1969,9,9,122,BOS,Gordon,Smith,,,Cincinnati,NBA
3915,1969,10,2,129,MIL,Willie,Brown,,,Middle Tennessee,NBA
3917,1969,10,4,131,DET,Bill,English,,,Winston-Salem,NBA
3918,1969,10,5,132,CHI,Al,Smith,,,Bradley,NBA
3920,1969,10,7,134,SFW,Dick,Chapman,,,San Francisco State,NBA
3921,1969,10,8,135,CIN,Bill,Bowes,,,Elon,NBA
3922,1969,10,9,136,BOS,Jim,Picka,,,High Point,NBA
3925,1969,10,12,139,LAL,Phil,Argento,,,Kentucky,NBA
3927,1969,10,14,141,BAL,Frank,Bartleson,,,Tennessee Tech,NBA
3934,1969,11,7,148,SFW,Rich,Holmberg,,,St. Mary's,NBA
3936,1969,11,9,150,BOS,Larry,Frinston,,,Kenyon,NBA
3937,1969,11,10,151,ATL,Loran,Bracci,,,San Fernando Valley State,NBA
3938,1969,11,11,152,NYK,Marvin,Lewis,,,Southampton,NBA
3939,1969,11,12,153,LAL,Ron,Peret,,,Texas A&M,NBA
3940,1969,11,13,154,PHI,Bruce,Sloan,,,Kansas,NBA
3946,1969,12,5,160,SDR,Raul,Duarte,,,South Dakota State,NBA
3949,1969,12,8,163,BOS,Rod,Forbes,,,Boston State,NBA
3953,1969,12,12,167,PHI,Roland,Taylor,,,LaSalle,NBA
3954,1969,12,13,168,BAL,Bob,Washington,,washibo01,Tulsa,NBA
3957,1969,13,3,171,SEA,Bob,Burrow,,,Seattle Pacific,NBA
3959,1969,13,5,173,SDR,Joe,McBride,,,Augusta,NBA
3961,1969,13,7,175,BOS,Billy,Evans,,evansbi01,Boston College,NBA
3962,1969,13,8,176,ATL,Dick,Barton,,,Riverside,NBA
3968,1969,14,3,182,SEA,Jerry,Conley,,,Morehead State,NBA
3969,1969,14,4,183,CHI,Bill,Boight,,,Southern Methodist,NBA
3970,1969,14,5,184,SDR,Mike,Heckman,,,California-Irvine,NBA
3976,1969,15,2,190,MIL,Stan,Wiodarszek,,,LaSalle,NBA
3977,1969,15,3,191,SEA,Ernie,Powell,,,USC,NBA
3979,1969,15,5,193,ATL,Norm,Carmichael,,,Virginia,NBA
3983,1969,16,3,197,SEA,Danny,Cornett,,,Morehead State,NBA
3984,1969,16,4,198,SDR,Dick,Groves,,,San Jose State,NBA
3985,1969,16,5,199,ATL,Buddy,Cornelius,,,Jacksonville (AL),NBA
3986,1969,16,6,200,BAL,Phil,Harris,,,Texas A&M,NBA
3987,1969,17,1,201,PHO,Howie,Dickerman,,,Central Connecticut,NBA
3988,1969,17,2,202,MIL,Lynn,Phillips,,,Southern Methodist,NBA
3989,1969,17,3,203,SEA,Steve,Honeycutt,,,Kansas State,NBA
3990,1969,17,4,204,SDR,Steve,Howell,,,Ohio State,NBA
3994,1969,18,2,208,MIL,Ken,Hall,,,Westminster,NBA
3998,1969,19,1,212,PHO,Solomon,Davis,,,Kentucky State,NBA
3999,1969,19,2,213,SDR,Blaine,Royer,,,Illinois State,NBA
4001,1969,19,4,215,BAL,Brian,Heaney,,heanebr01,Acadia,NBA
4005,1970,1,1,1,DET,Bob,Lanier,,laniebo01,St. Bonaventure,NBA
4006,1970,1,2,2,SDR,Rudy,Tomjanovich,,tomjaru01,Michigan,NBA
4009,1970,1,5,5,CIN,Sam,Lacey,,laceysa01,New Mexico State,NBA
4010,1970,1,6,6,SEA,Jim,Ard,,ardji01,Cincinnati,NBA
4011,1970,1,7,7,CLE,John,Johnson,,johnsjo01,Iowa,NBA
4016,1970,1,12,12,PHI,Al,Henry,,henryal01,Wisconsin,NBA
4017,1970,1,13,13,LAL,Jim,McMillian,,mcmilji01,Columbia,NBA
4019,1970,1,15,15,BUF,John,Hummer,,hummejo01,Princeton,NBA
4022,1970,2,1,18,SDR,Calvin,Murphy,,murphca01,Niagara,NBA
4024,1970,2,3,20,SEA,Jake,Ford,,fordja01,Maryland State,NBA
4027,1970,2,6,23,SEA,Pete,Cross,,crosspe01,San Francisco,NBA
4028,1970,2,7,24,BUF,Cornell,Warner,,warneco01,Jackson State,NBA
4031,1970,2,10,27,PHO,Fred,Taylor,,taylofr01,Pan American,NBA
4032,1970,2,11,28,CHI,Paul,Ruffner,,ruffnpa01,Brigham Young,NBA
4037,1970,2,16,33,MIL,Bill,Zopf,,zopfbi01,Duquesne,NBA
4039,1970,3,1,35,SDR,Curtis,Perry,,perrycu01,SW Missouri,NBA
4040,1970,3,2,36,SFW,Earl,Higgins,,higgiea01,Eastern Michigan,NBA
4045,1970,3,7,41,CLE,Surry,Oliver,,,Stephen F. Austin,NBA
4052,1970,3,14,48,PHO,Vann,Williford,,williva01,North Carolina State,NBA
4056,1970,4,1,52,SDR,Jody,Finney,,,Ohio State,NBA
4057,1970,4,2,53,SFW,Ralph,Ogden,,ogdenra01,Santa Clara,NBA
4058,1970,4,3,54,BAL,Bill,Stricker,,stricbi01,Pacific,NBA
4059,1970,4,4,55,BOS,Jon,McKinney,,,Norfolk State,NBA
4060,1970,4,5,56,CIN,Wade,Fuller,,,Loyola (IL),NBA
4063,1970,4,8,59,POR,Jim,Penix,,,Bowling Green,NBA
4069,1970,4,14,65,ATL,Fred,Davis,,,Howard Payne,NBA
4070,1970,4,15,66,BAL,Billy,Jones,,,Louisiana College,NBA
4071,1970,4,16,67,MIL,Virgle,Fredricks,,,Drury,NBA
4077,1970,5,5,73,CIN,Uluss,Thompson,,,Wiley,NBA
4081,1970,5,9,77,BUF,Robert,Moore,,,Central State (OH),NBA
4082,1970,5,10,78,PHO,John,Canine,,,Ohio,NBA
4083,1970,5,11,79,CHI,George,Johnson,,johnsge02,Dillard,NBA
4084,1970,5,12,80,PHI,Perry,Wallace,,,Vanderbilt,NBA
4085,1970,5,13,81,LAL,John,Fultz,,,Rhode Island,NBA
4086,1970,5,14,82,ATL,Bob,Riley,,rileybo01,Mount St. Mary's,NBA
4089,1970,5,17,85,NYK,Jim,Oxley,,,Army,NBA
4090,1970,6,1,86,SDR,Mike,Kretzer,,,East Tennessee,NBA
4091,1970,6,2,87,SFW,Vic,Bartolome,,bartovi01,Oregon State,NBA
4092,1970,6,3,88,DET,Seviro,Brown,,,DePaul,NBA
4093,1970,6,4,89,BOS,Rod,McIntyre,,,Jacksonville,NBA
4094,1970,6,5,90,CIN,Charles,Bishop,,,Louisiana Tech,NBA
4097,1970,6,8,93,POR,George,Janky,,,Dayton,NBA
4098,1970,6,9,94,CLE,Joe,Cooke,,cookejo01,Indiana,NBA
4099,1970,6,10,95,PHO,Joe,Thomas,,thomajo01,Marquette,NBA
4105,1970,6,16,101,MIL,Willy,Watson,,,Oklahoma City,NBA
4106,1970,6,17,102,NYK,Jim,Signorile,,,New York University,NBA
4112,1970,7,6,108,SEA,James,Morgan,,,Maryland State,NBA
4114,1970,7,8,110,POR,Claude,English,,englicl01,Rhode Island,NBA
4116,1970,7,10,112,PHO,Heyward,Dotson,,,Columbia,NBA
4121,1970,7,15,117,BAL,Charlie,Wallace,,,Oklahoma City,NBA
4122,1970,7,16,118,MIL,John,Rinka,,,Kenyon,NBA
4125,1970,8,2,121,SFW,Jeff,Sewell,,,Marquette,NBA
4129,1970,8,6,125,SEA,George,Irvine,,irvinge01,Washington,NBA
4131,1970,8,8,127,POR,Doug,Boyd,,,Texas Christian,NBA
4134,1970,8,11,130,CHI,Mike,Casey,,,Kentucky,NBA
4136,1970,8,13,132,LAL,Rick,Mount,,mountri01,Purdue,NBA
4137,1970,8,14,133,ATL,Herb,White,,whitehe01,Georgia,NBA
4138,1970,8,15,134,BAL,Tom,Dyksera,,,Wheaton,NBA
4139,1970,8,16,135,MIL,Jim,Samo,,,Northwestern,NBA
4141,1970,9,1,137,SDR,Jim,Gottschall,,,Dayton,NBA
4143,1970,9,3,139,DET,Alex,Wynn,,,Dartmouth,NBA
4144,1970,9,4,140,BOS,Tom,Little,,,Seattle,NBA
4145,1970,9,5,141,CIN,Bob,Mabry,,,Rio Grande,NBA
4147,1970,9,7,143,CLE,Tom,Lagodich,,,Kent State,NBA
4149,1970,9,9,145,BUF,Larry,Duckworth,,,Henderson State,NBA
4150,1970,9,10,146,PHO,Carl,Ashley,,,Wyoming,NBA
4152,1970,9,12,148,PHI,Mike,Hauer,,,St. Joseph's,NBA
4154,1970,9,14,150,ATL,Larry,Jackson,,,Sul Ross,NBA
4155,1970,9,15,151,BAL,Will,Hetzel,,,Maryland,NBA
4156,1970,9,16,152,MIL,Joe,Hamilton,,hamiljo01,North Texas State,NBA
4160,1970,10,3,156,DET,Bruce,Chapman,,,Nevada,NBA
4162,1970,10,5,158,CIN,Carl,Johnson,,,Gustavus Adolphus,NBA
4163,1970,10,6,159,SEA,Chuck,Lloyd,,lloydch01,Yankton,NBA
4166,1970,10,9,162,CLE,Ken,Johnson,,,Indiana,NBA
4167,1970,10,10,163,PHO,Gerhardus,Schreur,,,Arizona State,NBA
4170,1970,10,13,166,LAL,Kindell,Stephens,,,Fisk,NBA
4173,1970,10,16,169,MIL,Bob,Seemer,,,Georgia Tech,NBA
4175,1970,11,1,171,SDR,Ron,Belton,,,Bellarmine,NBA
4176,1970,11,2,172,DET,Rick,Anhauser,,,North Carolina State,NBA
4178,1970,11,4,174,SEA,Andy,Owens,,,Florida,NBA
4186,1970,11,12,182,ATL,Deno,Mengham,,,None (Italy),NBA
4190,1970,12,3,186,CIN,Reggie,Roach,,,Virginia State,NBA
4197,1970,12,10,193,BAL,Ben,McGilmer,,,Iowa,NBA
4199,1970,13,2,195,DET,Ernest,Hardy,,,Harvard,NBA
4201,1970,13,4,197,SEA,Allen,McManus,,,Winston-Salem,NBA
4203,1970,13,6,199,POR,Alex,Boyd,,,Nevada-Reno,NBA
4204,1970,13,7,200,PHO,Fred,Carpenter,,,Hawaii,NBA
4207,1970,13,10,203,BAL,Dan,Debardabi,,,Northern Arizona,NBA
4208,1970,14,1,204,SDR,Clyde,Oatis,,,Aurora,NBA
4210,1970,14,3,206,CIN,Andy,Jennings,,,Alderson Broaddus,NBA
4213,1970,14,6,209,CLE,Don,Tomilson,,,Missouri,NBA
4216,1970,14,9,212,LAL,Ron,Sanford,,sanforo01,New Mexico,NBA
4219,1970,15,2,215,DET,Dennis,Clark,,,Springfield (MA),NBA
4222,1970,15,5,218,POR,John,Canady,,,Miami (FL),NBA
4225,1970,15,8,221,LAL,Will,Teague,,,Youngstown,NBA
4229,1970,16,3,225,CIN,Paul,Favorite,,,Georgetown,NBA
4231,1970,16,5,227,CLE,Steve,Wilson,,wilsost01,Hanover,NBA
4232,1970,16,6,228,LAL,Pete,Walthour,,,Fort Valley,NBA
4234,1970,17,1,230,SDR,Dennis,Dickens,,,Azusa,NBA
4238,1970,18,1,234,SDR,Jeff,Cunningham,,,California-Irvine,NBA
4239,1970,18,2,235,POR,Bruce,Butchko,,,Southern Illinois,NBA
4241,1970,19,1,237,SDR,Rick,Erickson,,,Washington State,NBA
4243,1970,19,3,239,POR,Mark,Gabriel,,,Hanover,NBA
4249,1971,1,1,1,CLE,Austin,Carr,,carrau01,Notre Dame,NBA
4251,1971,1,3,3,BUF,Elmore,Smith,,smithel01,Kentucky State,NBA
4252,1971,1,4,4,CIN,Ken,Durrett,,durreke01,LaSalle,NBA
4254,1971,1,6,6,SEA,Fred,Brown,,brownfr01,Iowa,NBA
4258,1971,1,10,10,BOS,Clarence,Glover,,glovecl01,Western Kentucky,NBA
4262,1971,1,14,14,PHO,John,Roche,,rochejo01,South Carolina,NBA
4265,1971,1,17,17,MIL,Collis,Jones,,jonesco01,Notre Dame,NBA
4266,1971,2,1,18,CLE,Steve,Patterson,,pattest01,UCLA,NBA
4268,1971,2,3,20,CHI,Willie,Sojourner,,sojouwi01,Weber State,NBA
4269,1971,2,4,21,CIN,John,Mengelt,,mengejo01,Auburn,NBA
4270,1971,2,5,22,ATL,Ted,McClain,,mcclate01,Tennessee State,NBA
4282,1971,2,17,34,NYK,Gregg,Northington,,,Alabama State,NBA
4283,1971,2,18,35,CLE,Willie,Long,,longwi01,New Mexico,NBA
4284,1971,3,1,36,CLE,Gerald,Lockett,,,Arkansas AM&N,NBA
4289,1971,3,6,41,CLE,Jackie,Ridgle,,ridglja01,California,NBA
4290,1971,3,7,42,POR,Bill,Smith,,smithwi01,Syracuse,NBA
4293,1971,3,10,45,DET,Marv,Roberts,,roberma01,Utah State,NBA
4296,1971,3,13,48,PHO,Mo,Layton,,laytomo01,USC,NBA
4301,1971,4,2,53,BUF,Jim,OBrien,,obrieji01,Boston College,NBA
4308,1971,4,9,60,BAL,Willie,Allen,,allenwi01,Miami (FL),NBA
4311,1971,4,12,63,PHI,Erwin,Johnson,,,Augusta,NBA
4313,1971,4,14,65,PHO,Walt,Szczerbiak,,szczewa01,George Washington,NBA
4315,1971,4,16,67,NYK,Steve,Niles,,,Texas A&M,NBA
4319,1971,5,3,71,POR,Hector,Blondet,,,Murray State,NBA
4320,1971,5,4,72,CIN,Jim,Guymond,,,Eastern New Mexico,NBA
4321,1971,5,5,73,CIN,Tyrone,Marionneaux,,,Loyola (LA),NBA
4327,1971,5,11,79,DET,Vincent,White,,,Savannah State,NBA
4329,1971,5,13,81,LAL,Lee,Dedmon,,,North Carolina,NBA
4330,1971,5,14,82,PHO,Ken,Gardner,,gardnke01,Utah,NBA
4331,1971,5,15,83,CHI,Larry,Weatherford,,,Purdue,NBA
4332,1971,5,16,84,PHO,Bob,Kissane,,,Holy Cross,NBA
4334,1971,6,1,86,CLE,Mike,Childress,,,Colorado State,NBA
4336,1971,6,3,88,POR,Jim,Day,,,Morehead State,NBA
4342,1971,6,9,94,BAL,John,Novey,,,Mount St. Mary's,NBA
4344,1971,6,11,96,DET,Jim,Larranga,,,Providence,NBA
4346,1971,6,13,98,LAL,Bill,Brickhouse,,,Montana State,NBA
4347,1971,6,14,99,PHO,William,Graham,,,Kentucky State,NBA
4348,1971,6,15,100,CHI,Jim,England,,,Tennessee,NBA
4349,1971,6,16,101,NYK,Bill,Mainor,,,Fordham,NBA
4354,1971,7,4,106,CIN,Ollie,Shannon,,,Minnesota,NBA
4355,1971,7,5,107,ATL,Mike,Jordan,,,Savannah State,NBA
4360,1971,7,10,112,BOS,Skip,Young,,,Florida State,NBA
4363,1971,7,13,115,LAL,Gene,Gathers,,,Bradley,NBA
4365,1971,7,15,117,CHI,Artis,Gilmore,,gilmoar01,Jacksonville,NBA
4366,1971,7,16,118,NYK,Danny,Davis,,,Henderson State,NBA
4368,1971,8,1,120,CLE,Charlie,Davis,,davisch01,Wake Forest,NBA
