yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1965,WS,worthal01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1916,WS,carribi02,BOS,AL,1,3,0,2,0,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1908,WS,brownmo01,CHN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1926,WS,thomamy01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ОДЛС1,matsuhi01,NYA,AL,4,15,2,4,1,0,1,3,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1912,WS,henriol01,BOS,AL,2,1,0,1,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,jonesbo03,NYN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1944,WS,jurisal01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1928,WS,maranra01,SLN,NL,4,13,2,4,1,0,0,0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1981,AWDIV,mcraeha01,KCA,AL,3,11,0,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1981,NLCS,welchbo01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,WS,roepr01,BRO,NL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1946,WS,campbpa01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛДС1,clarkwi02,SLN,NL,3,12,3,3,0,0,1,4,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1976,WS,driesda01,CIN,NL,4,14,4,5,2,0,1,1,1,0.0,2,0,1.0,0.0,0.0,0.0,0.0
1930,WS,dykesji01,PHA,AL,6,18,2,4,3,0,1,5,0,0.0,5,3,0.0,0.0,2.0,0.0,0.0
1903,WS,phillde01,PIT,NL,5,18,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1921,WS,peckiro01,NYA,AL,8,28,2,5,1,0,0,0,0,1.0,4,3,0.0,0.0,1.0,0.0,1.0
2002,ОДЛС1,molinbe01,ANA,AL,4,15,0,4,2,0,0,2,0,0.0,0,1,0.0,0.0,2.0,0.0,1.0
2006,НЛДС1,wrighda03,NYN,NL,3,12,1,4,2,0,0,4,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1959,WS,riverji01,CHA,AL,5,11,1,0,0,0,0,0,0,1.0,3,1,0.0,0.0,0.0,0.0,0.0
2005,ALCS,anderga01,LAA,AL,5,17,2,3,0,0,1,2,0,0.0,1,5,0.0,0.0,0.0,1.0,0.0
1981,NWDIV,smithbi06,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,WS,riverma01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ALCS,murraed02,BAL,AL,5,15,1,4,0,0,1,2,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1985,WS,saberbr01,KCA,AL,2,7,1,0,0,0,0,0,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
1972,WS,haguejo01,CIN,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ОДЛС2,rodriiv01,TEX,AL,4,16,1,6,1,0,0,2,0,0.0,2,3,0.0,0.0,1.0,0.0,0.0
2010,НЛДС1,howarry01,PHI,NL,3,11,0,3,0,0,0,0,0,0.0,2,5,1.0,0.0,0.0,0.0,0.0
2002,ALCS,spiezsc01,ANA,AL,5,17,5,6,2,0,1,5,1,0.0,2,1,1.0,0.0,0.0,0.0,0.0
2009,WS,stairma01,PHI,NL,5,8,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1997,ОДЛС2,hammoje01,BAL,AL,4,10,3,1,1,0,0,2,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1957,WS,burdele01,ML1,NL,3,8,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,2.0,0.0,0.0
1959,WS,furilca01,LAN,NL,4,4,0,1,0,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1951,WS,dimagjo01,NYA,AL,6,23,3,6,2,0,1,5,0,0.0,2,4,2.0,0.0,0.0,0.0,1.0
1995,WS,mordemi01,ATL,NL,3,3,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1996,WS,jeterde01,NYA,AL,6,20,5,5,0,0,0,1,1,0.0,4,6,0.0,1.0,1.0,0.0,1.0
2007,ОДЛС2,blakeca01,CLE,AL,4,17,1,2,1,0,0,2,0,0.0,0,5,0.0,0.0,1.0,0.0,0.0
1992,WS,stantmi02,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLCS,leyriji01,SDN,NL,5,12,1,2,0,0,1,4,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2012,NLCS,garcija01,SFN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
2004,НЛДС2,larocad01,ATL,NL,5,17,1,4,1,0,1,4,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1965,WS,valdesa01,MIN,AL,5,11,1,3,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,NLCS,everead01,HOU,NL,6,23,2,7,1,1,0,2,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
2000,ALCS,polonlu01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,NLCS,hernali01,FLO,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2004,ALCS,damonjo01,BOS,AL,7,35,5,6,0,0,2,7,2,1.0,2,8,0.0,0.0,0.0,0.0,1.0
1981,НЕДIV,rosepe01,PHI,NL,5,20,1,6,1,0,0,2,0,0.0,2,0,0.0,0.0,0.0,0.0,1.0
1969,ALCS,cuellmi01,BAL,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,NLCS,clinety01,CIN,NL,2,1,2,1,0,1,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1933,WS,weavemo01,WS1,AL,1,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,morrima01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,morgami01,ARI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1967,WS,siebeno01,BOS,AL,3,3,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,jonesch06,ATL,NL,3,10,2,2,0,0,0,1,0,0.0,4,3,0.0,0.0,0.0,0.0,0.0
2002,ОДЛС1,riverju01,NYA,AL,4,12,2,3,0,0,0,3,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1960,WS,boyercl02,NYA,AL,4,12,1,3,2,1,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
2002,WS,fultzaa01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,kileda01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1968,WS,gagliph01,SLN,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС1,snowjt01,SFN,NL,5,19,3,6,2,0,1,3,0,0.0,1,5,1.0,0.0,0.0,0.0,0.0
1981,НЕДIV,maddoga01,PHI,NL,2,3,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,ALCS,iorgda01,KCA,AL,2,2,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,NLCS,tudorjo01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1992,NLCS,nixonot01,ATL,NL,7,28,5,8,2,0,0,2,3,0.0,4,4,1.0,0.0,0.0,0.0,0.0
2000,ОДЛС2,martial03,SEA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,WS,hortowi01,DET,AL,7,23,6,7,1,1,1,3,0,0.0,5,6,0.0,1.0,0.0,0.0,1.0
1993,WS,stottto01,TOR,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2001,ALCS,brosisc01,NYA,AL,5,16,3,3,2,0,0,2,0,0.0,0,6,0.0,0.0,2.0,0.0,1.0
1954,WS,glynnbi01,CLE,AL,2,2,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1955,WS,morgato01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ОДЛС2,kotsama01,OAK,AL,3,14,2,2,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2003,НЛДС2,priorma01,CHN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,WS,planked01,PHA,AL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,paquecr01,SLN,NL,2,7,0,1,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
2002,ОДЛС2,cuddymi01,MIN,AL,5,13,1,5,1,0,0,1,0,0.0,3,3,1.0,0.0,0.0,0.0,0.0
2010,НЛДС2,huffau01,SFN,NL,4,15,1,4,0,0,0,1,0,1.0,3,6,0.0,0.0,0.0,0.0,0.0
1984,WS,parrila02,DET,AL,5,18,3,5,1,0,1,2,1,0.0,3,2,0.0,0.0,0.0,1.0,0.0
1979,ALCS,garciki01,BAL,AL,3,11,1,3,0,0,0,2,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
2000,NLCS,agbaybe01,NYN,NL,5,17,0,6,2,0,0,3,0,0.0,4,0,0.0,0.0,1.0,0.0,0.0
1947,WS,bankhda01,BRO,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,WS,mathemi01,SLN,NL,4,8,0,2,0,0,0,2,0,0.0,0,3,0.0,0.0,0.0,2.0,0.0
1984,ALCS,washiul01,KCA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,harrile01,FLO,NL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС1,macfami01,BOS,AL,3,9,0,3,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
1982,NLCS,roystje01,ATL,NL,3,11,0,2,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,2.0
1997,NLCS,heredfe01,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,ALCS,holtji01,OAK,AL,2,0,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2009,НЛДС2,utleych01,PHI,NL,4,14,5,6,0,0,1,1,2,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1976,WS,morgajo02,CIN,NL,4,15,3,5,1,1,1,2,2,0.0,2,2,1.0,0.0,0.0,0.0,0.0
1996,ALCS,sojolu01,NYA,AL,3,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,veresda01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ОДЛС2,brosisc01,NYA,AL,3,10,0,1,1,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
1914,WS,shawkbo01,PHA,AL,1,2,0,1,1,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,ALCS,parrila02,DET,AL,3,12,1,3,1,0,1,3,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
2012,НЛДС2,motagu01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1992,WS,wohlema01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1924,WS,bluegos01,WS1,AL,7,26,2,5,0,0,0,3,1,0.0,3,4,0.0,0.0,2.0,0.0,1.0
1987,WS,brunato01,MIN,AL,7,25,5,5,0,0,0,2,1,0.0,4,4,1.0,0.0,0.0,0.0,0.0
1995,WS,baergca01,CLE,AL,6,26,1,5,2,0,0,4,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
1992,WS,leema02,TOR,AL,6,19,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1969,WS,salmoch01,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛДС2,benitar01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLCS,karsast01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,WS,fergujo01,LAN,NL,2,4,1,2,2,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС1,mcgeewi01,BOS,AL,2,4,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2009,WS,pettian01,NYA,AL,1,3,1,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1996,ОДЛС1,surhobj01,BAL,AL,4,13,3,5,0,0,3,5,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1979,ALCS,dauerri01,BAL,AL,4,11,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1979,WS,bibbyji01,PIT,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,ALCS,marqugo01,OAK,AL,3,3,1,2,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НЛДС1,berkmla01,SLN,NL,5,18,4,3,1,0,1,4,1,0.0,2,3,,,,,
1947,WS,lindejo01,NYA,AL,6,18,3,9,3,1,0,7,0,0.0,5,2,0.0,1.0,0.0,0.0,1.0
2005,WS,pierzaj01,CHA,AL,4,15,3,4,2,0,0,3,1,0.0,2,2,0.0,0.0,0.0,0.0,1.0
2002,WS,santibe01,SFN,NL,7,26,2,6,0,0,0,5,0,0.0,3,4,1.0,0.0,0.0,1.0,3.0
2003,НЛДС2,maddugr01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС1,batesja01,COL,NL,4,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,WS,quinnja01,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1967,WS,carltst01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLCS,pierrju01,FLO,NL,7,33,5,10,1,2,0,1,1,3.0,2,1,0.0,0.0,1.0,0.0,0.0
1981,ALCS,rodriau01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLCS,goodwto01,CHN,NL,5,4,1,1,0,1,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2010,ALCS,berkmla01,NYA,AL,4,12,1,3,0,1,0,2,0,0.0,2,2,0.0,0.0,0.0,1.0,0.0
1977,NLCS,lopesda01,LAN,NL,4,17,2,4,0,0,0,3,0,1.0,2,0,0.0,0.0,0.0,0.0,0.0
1969,ALCS,carewro01,MIN,AL,3,14,0,1,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2003,ALCS,wilsoen01,NYA,AL,2,7,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,hudsoti01,ATL,NL,2,6,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,WS,mcnalda01,BAL,AL,4,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2005,ALCS,guerrvl01,LAA,AL,5,20,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,2.0
2007,NLCS,sullico01,COL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1948,WS,mitchda01,CLE,AL,6,23,4,4,1,0,1,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2003,ОДЛС1,giambja01,NYA,AL,4,16,1,4,2,0,0,2,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС1,alicelu01,BOS,AL,3,10,1,6,1,0,1,1,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1941,WS,galanau01,BRO,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,ОДЛС2,sojolu01,SEA,AL,5,20,0,5,0,0,0,3,0,0.0,0,3,0.0,0.0,0.0,2.0,1.0
2001,WS,gonzalu01,ARI,NL,7,27,4,7,2,0,1,5,0,0.0,1,11,0.0,2.0,0.0,0.0,1.0
2009,NLCS,felizpe01,PHI,NL,5,17,3,2,0,1,1,2,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1998,ОДЛС1,stanlmi02,BOS,AL,4,15,1,4,0,0,0,0,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1970,WS,halldi01,BAL,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2011,ОДЛС1,jeterde01,NYA,AL,5,24,6,6,1,0,0,2,1,0.0,1,8,,,,,
1997,ОДЛС2,anderbr01,BAL,AL,4,17,3,6,1,0,1,4,1,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1970,ALCS,powelbo01,BAL,AL,3,14,2,6,2,0,1,6,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1939,WS,pearsmo01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1959,WS,shawbo01,CHA,AL,2,4,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,2.0,0.0,0.0
1983,ALCS,squirmi01,CHA,AL,4,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,WS,robinja02,BRO,NL,6,25,3,8,2,0,0,2,1,0.0,1,0,0.0,0.0,0.0,0.0,1.0
1970,WS,robinbr01,BAL,AL,5,21,5,9,2,0,2,6,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1973,WS,garrewa01,NYN,NL,7,30,4,5,0,0,2,2,0,0.0,5,11,1.0,1.0,0.0,0.0,1.0
1990,ALCS,riverlu01,BOS,AL,4,9,1,2,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2000,НЛДС1,furcara01,ATL,NL,3,11,2,1,0,0,0,0,1,1.0,3,0,0.0,0.0,0.0,0.0,0.0
2007,НЛДС2,matsuka01,COL,NL,3,12,2,5,1,2,1,6,0,0.0,2,2,1.0,0.0,0.0,0.0,0.0
2006,НЛДС1,valenjo03,NYN,NL,3,9,2,0,0,0,0,0,0,0.0,2,4,1.0,1.0,1.0,0.0,0.0
1946,WS,brechha01,SLN,NL,3,8,2,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС2,johnsty01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,WS,eatonze01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,WS,morelke01,PHI,NL,3,12,1,4,0,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
2006,НЛДС2,duncach01,SLN,NL,2,6,1,1,0,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1905,WS,davisha01,PHA,AL,5,20,0,4,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1960,WS,lopezhe01,NYA,AL,3,7,0,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2.0
2006,НЛДС2,linebsc01,SDN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,glavito02,ATL,NL,1,3,2,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,WS,marshmi01,LAN,NL,5,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2010,NLCS,utleych01,PHI,NL,6,22,5,4,1,0,0,1,3,0.0,4,2,1.0,1.0,0.0,0.0,0.0
1995,НЛДС2,deshide01,LAN,NL,3,12,1,3,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС2,girarjo01,NYA,AL,2,7,0,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,ALCS,biancbu01,KCA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,WS,brunter01,PHI,NL,5,3,3,1,0,0,1,1,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1999,НЛДС1,henrydo01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1950,WS,whitmdi01,PHI,NL,3,2,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1977,NLCS,chrisla01,PHI,NL,1,0,0,0,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1996,НЛДС1,grissma02,ATL,NL,3,12,2,1,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1918,WS,tylerle01,CHN,NL,3,5,0,1,0,0,0,2,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1988,NLCS,hernake01,NYN,NL,7,26,2,7,0,0,1,5,1,0.0,6,7,1.0,0.0,0.0,0.0,2.0
1981,NWDIV,stewada01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,WS,alexama01,PIT,NL,1,0,0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,WS,ramirma02,BOS,AL,4,16,3,4,1,0,0,2,0,0.0,2,2,2.0,0.0,0.0,0.0,1.0
1999,НЛДС1,limajo01,HOU,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,WS,keyji01,TOR,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1986,ALCS,hendrge01,CAL,AL,3,12,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1981,AWDIV,drumrke01,OAK,AL,1,4,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1970,WS,conceda01,CIN,NL,3,9,0,3,0,1,0,3,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0
2010,WS,leecl02,TEX,AL,1,2,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,WS,cainma01,SFN,NL,1,3,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1936,WS,gehrilo01,NYA,AL,6,24,5,7,1,0,2,7,0,1.0,3,2,0.0,1.0,0.0,0.0,0.0
1970,NLCS,mcraeha01,CIN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1970,NLCS,cashda01,PIT,NL,2,8,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1971,WS,hendrel01,BAL,AL,6,19,3,5,1,0,0,1,0,0.0,3,3,0.0,1.0,0.0,0.0,0.0
2002,НЛДС1,rodrife01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1917,WS,roberda01,NY1,NL,6,22,3,11,1,1,0,1,2,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1929,WS,walberu01,PHA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ОДЛС2,fordle01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,ALCS,reedjo01,BOS,AL,4,15,0,2,0,0,0,1,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1973,NLCS,millafe01,NYN,NL,5,19,5,6,0,0,0,2,0,0.0,2,1,0.0,0.0,2.0,0.0,0.0
2004,ALCS,cabreor01,BOS,AL,7,29,5,11,2,0,0,5,1,0.0,3,5,0.0,0.0,0.0,1.0,1.0
1969,ALCS,halldi01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,WS,lahtije01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,ALCS,motleda01,KCA,AL,3,12,0,2,0,0,0,1,0,0.0,1,3,1.0,0.0,0.0,0.0,0.0
1999,ALCS,jeterde01,NYA,AL,5,20,3,7,1,0,1,3,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1940,WS,craftha01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,WS,hassero01,OAK,AL,5,8,0,2,0,0,0,1,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1912,WS,amesre01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,WS,jacksed01,TBA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,WS,mcewijo01,NYN,NL,3,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1960,WS,chrisjo01,PIT,NL,3,0,2,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1995,ОДЛС1,murraed02,CLE,AL,3,13,3,5,0,1,1,3,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2006,NLCS,wrighda03,NYN,NL,7,25,2,4,1,0,1,2,0,0.0,4,4,1.0,0.0,0.0,0.0,0.0
1985,WS,hortori01,SLN,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,ALCS,boggswa01,BOS,AL,4,16,1,7,1,0,1,1,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1970,NLCS,oliveal01,PIT,NL,2,8,0,2,0,0,0,1,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2009,WS,victosh01,PHI,NL,6,22,3,4,1,0,0,2,0,0.0,3,1,0.0,1.0,0.0,1.0,0.0
