playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
svobope01,,,Петр,Свобода,,Петр,,73.0,198.0,L,11602,5272.0,svobope01,1984.0,2000.0,,,D,1966.0,2.0,14.0,Чешская Республика,,Большинство,,,,,,
bodietr01,,,Трой,Боди,,,,76.0,219.0,Р,21164,71949.0,bodietr01,2008.0,2010.0,,,Р,1985.0,1.0,25.0,Канада,БМ,Портаж &lt; &lt; Прери &gt; &gt;,,,,,,
gloveho01,,,Хоуи,Гловер,,Говард Эдвард,,71.0,180.0,Р,12734,1935.0,gloveho01,1958.0,1968.0,,,Р,1935.0,2.0,14.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
campedo01,,,Дом,Кэмпеделли,,Доминик Иосиф,,73.0,185.0,Р,12204,9653.0,campedo01,1985.0,1985.0,,,D,1964.0,4.0,3.0,США,Я,Кохассет,,,,,,
boedkmi01,,,Микель,Бодкер,,,,71.0,195.0,L,22678,106795.0,boedkmi01,2008.0,2011.0,,,L,1989.0,12.0,16.0,Дания,,Брондби,,,,,,
oreilte01,oreilte01c,,Терри,О'Рейли,,Терренс Джозеф Джеймс,Таз,73.0,200.0,Р,13896,4047.0,oreilte01,1971.0,1984.0,,,Р,1951.0,6.0,7.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
cassifr01,,,Фредерик,Кассиви,,,,76.0,220.0,L,18366,19010.0,cassifr01,2001.0,2006.0,,,G,1975.0,6.0,12.0,Канада,QC,Сорель,,,,,,
,,goheemo01h,Лось,Гохин,,Фрэнсис Ксавье,,72.0,220.0,L,P195203,23498.0,goheemo01,,,,,L,1894.0,2.0,8.0,США,МН,Озеро Белый Медведь,1979.0,11.0,13.0,,,
orbanbi01,,,Билл,Орбан,,Уильям Теренс,,72.0,185.0,L,13893,4083.0,orbanbi01,1967.0,1969.0,,,L,1944.0,2.0,20.0,Канада,SK,Регина,,,,,,
paetsna01,,,Натан,Пэтч,,,,73.0,198.0,L,20157,46423.0,paetsna01,2005.0,2009.0,,,D,1983.0,3.0,30.0,Канада,SK,ЛеРой,,,,,,
nevilmi01,,,Майк,Невилл,,Майкл Джозеф,,69.0,168.0,Р,13836,22313.0,nevilmi01,1924.0,1930.0,,,C,1904.0,10.0,11.0,Канада,QC,Гран-Море,9999.0,,,,,
finnesi01,,,Сид,Финни,,Джозеф Сидни,Скрытно.,71.0,160.0,L,12592,11417.0,finnesi01,1951.0,1953.0,,,C,1929.0,5.0,1.0,Италия,,Бэйнбридж,2009.0,2.0,3.0,Канада,AB,Калгари
yackeke01,,,Кен,Якель,,Кеннет Джеймс,,71.0,195.0,Р,14732,11140.0,yackeke01,1958.0,1958.0,,,Р,1932.0,3.0,5.0,США,МН,Сент-Пол,1998.0,7.0,12.0,,,
rowemi01,,,Майк,Роза,,Майкл А.,,73.0,208.0,L,14189,9633.0,rowemi01,1984.0,1986.0,,,D,1965.0,3.0,8.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
martiri01,,,Рик,Мартин,,Ричард Лайонел,,71.0,179.0,L,13552,3431.0,martiri01,1971.0,1981.0,,,L,1951.0,7.0,26.0,Канада,QC,ЛаСалле,2011.0,3.0,13.0,США,Нью-Йорк,Буффало
ruppmi01,,,Майк,Рупп,,Майкл,,77.0,230.0,L,16896,31851.0,ruppmi01,2002.0,2011.0,,,C,1980.0,1.0,13.0,США,Ооо.,Кливленд,,,,,,
forseja01,,,Джек,Прощай.,,Джон,,71.0,170.0,Р,12626,14595.0,forseja01,1942.0,1942.0,,,Р,1914.0,11.0,7.0,Канада,SK,Быстрое течение,1998.0,1.0,1.0,Канада,БК,Рука для лосося
backsra01,,,Ральф,Бэкстром,,Ральф Джеральд,,70.0,165.0,L,11896,163.0,backsra01,1956.0,1972.0,1973.0,1976.0,C,1937.0,9.0,18.0,Канада,ВО ВСТРЕЧЕ,Озеро Киркленд,,,,,,
nielski01,,,Кирк,Нильсен,,Кирк,,73.0,205.0,Р,15083,18010.0,nielski01,1997.0,1997.0,,,Р,1973.0,10.0,19.0,США,МН,Великие быстрые,,,,,,
hartgi01,,,Гиззи,Харт,,Уилфред Гарольд,,69.0,171.0,L,12871,17089.0,hartgi01,1926.0,1932.0,,,L,1902.0,6.0,1.0,Канада,SK,Вейбёрн,1964.0,6.0,22.0,Канада,SK,Вейбёрн
stileto01,,,Тони,Стайлз,,Энтони,,71.0,200.0,L,14461,6175.0,stileto01,1983.0,1983.0,,,D,1959.0,8.0,12.0,Канада,AB,Карьеры,,,,,,
camazja01,,,Джеймс,Камацзола,,Джеймс,,71.0,190.0,L,12188,9602.0,camazja01,1983.0,1986.0,,,F,1964.0,1.0,5.0,Канада,БК,Ванкувер,,,,,,
lewisgr01,,,Грант,Льюис,,,,75.0,200.0,Р,21298,77653.0,lewisgr01,2008.0,2008.0,,,D,1985.0,1.0,20.0,США,ПА,Верхний Сент-Клэр,,,,,,
popovma01,,,Марк,Попович,,,,73.0,210.0,L,20137,42483.0,popovma01,2003.0,2009.0,,,D,1982.0,10.0,11.0,Канада,ВО ВСТРЕЧЕ,Стоуни Крик,,,,,,
,,allanmo01h,Монтагу,Аллан,,Хью Эндрю Монтагу,,,,,B194501,,,,,,,,1860.0,10.0,13.0,Канада,QC,Монреаль,1951.0,9.0,26.0,,,
wilsori02,,,Рик,Уилсон,,Ричард Уильям,,72.0,180.0,Р,14708,6927.0,wilsori02,1981.0,1987.0,,,D,1962.0,6.0,17.0,США,КА,Длинный пляж,,,,,,
shillja01,,,Джек,Остынь,,Джон Уолкер,,69.0,175.0,L,14306,4931.0,shillja01,1933.0,1938.0,,,C,1913.0,1.0,12.0,Канада,ВО ВСТРЕЧЕ,Торонто,1976.0,10.0,25.0,,,
gagnesa01,,,Сэм,Гагнер,,,,71.0,191.0,Р,22211,93938.0,gagnesa01,2007.0,2011.0,,,C,1989.0,8.0,10.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
convebr01,,,Брендон,Конвери,,Брэндон Уильям,Коннор,73.0,195.0,Р,10288,1082.0,convebr01,1995.0,1998.0,,,C,1974.0,2.0,4.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
macinal01,,macinal01h,Al,МакИннис,,Аллан,Чоппер,74.0,204.0,Р,P200702,3282.0,macinal01,1981.0,2003.0,,,D,1963.0,7.0,11.0,Канада,НС,Инверсия,,,,,,
macguga01,,,Гарт,МакГуиган,,Гарт Лесли,,72.0,190.0,L,13461,7480.0,macguga01,1979.0,1983.0,,,C,1956.0,2.0,16.0,Канада,ПЭ,Шарлоттаун,,,,,,
needhmi01,,,Майк,Нидхэм,,Майкл Лоуренс,,70.0,185.0,Р,11181,3928.0,needhmi01,1991.0,1993.0,,,Р,1970.0,4.0,4.0,Канада,AB,Калгари,,,,,,
pelusmi02,,,Майк,Пелусо,,,Расслабьтесь.,73.0,208.0,Р,16390,27845.0,pelusmi02,2001.0,2003.0,,,Р,1974.0,9.0,2.0,США,ND,Бисмарк,,,,,,
finnifr01,,,Фрэнк,Финниган,,Фрэнк Артур,Экспресс Шоувиля,69.0,165.0,Р,12594,1680.0,finnifr01,1923.0,1936.0,,,Р,1903.0,7.0,9.0,Канада,QC,Шоувиль,1991.0,12.0,25.0,Канада,QC,Шоувиль
luongch01,,,Крис,Луонго,,Кристофер Джон,,70.0,206.0,Р,10975,729.0,luongch01,1990.0,1995.0,,,D,1967.0,3.0,17.0,США,МИ,Детройт,,,,,,
martiri01,,,Рик,Мартин,,Ричард Лайонел,,71.0,179.0,L,13552,3431.0,martiri01,1971.0,1981.0,,,L,1951.0,7.0,26.0,Канада,QC,ЛаСалле,2011.0,3.0,13.0,США,Нью-Йорк,Буффало
lambela01,,,Лейн,Ламберт,,Лейн Дуглас,,72.0,185.0,Р,13286,2931.0,lambela01,1983.0,1988.0,,,Р,1964.0,11.0,18.0,Канада,SK,Мельфорт,,,,,,
semenda01,,,Дэйв,Семенко,,Дэвид Джон,,75.0,200.0,L,14273,4872.0,semenda01,1979.0,1987.0,1977.0,1978.0,L,1957.0,7.0,12.0,Канада,БМ,Виннипег,,,,,,
saloman01,,,Андреас,Саломонссон,,,,73.0,200.0,L,20354,31672.0,saloman01,2001.0,2002.0,,,L,1973.0,12.0,19.0,Франция,,Орнскольдсвик,,,,,,
thibelo01,,,Лоррейн,Тибо,,Лоранс Лорренс,Ларри/Гальф-н-Хальф,67.0,180.0,L,14529,11343.0,thibelo01,1944.0,1945.0,,,L,1918.0,10.0,2.0,Канада,ВО ВСТРЕЧЕ,Чарльстон,,,,,,
takkoka01,,,Кари,Такко,,Кари М.,,74.0,189.0,L,18392,5294.0,takkoka01,1985.0,1990.0,,,G,1962.0,6.0,23.0,Германия,,Узикаупунки,,,,,,
klingik01,,,Айк,Клингбэйл,,Эрнест Р.,,70.0,180.0,L,13209,21406.0,klingik01,1936.0,1936.0,,,D,1908.0,11.0,3.0,США,МИ,Хэнкок,1995.0,6.0,17.0,США,CO,Колорадо Спрингс
meekiha01,,,Гарри,Микинг,,Гарри А.,Ураган &lt; &lt; Хауи &gt; &gt;,67.0,160.0,L,13697,25180.0,meekiha01,1917.0,1926.0,,,L,1894.0,11.0,4.0,Канада,ВО ВСТРЕЧЕ,Берлин,1971.0,12.0,13.0,Канада,ВО ВСТРЕЧЕ,Торонто
vandepe01,,,Пит,Вандермайер,,Питер,,72.0,210.0,L,20482,24652.0,vandepe01,2007.0,2007.0,,,L,1975.0,10.0,14.0,Канада,AB,Красный олень,,,,,,
harbani01,,,Ник,Харбарук,,Николас Миколадж,,72.0,195.0,Р,12850,2147.0,harbani01,1969.0,1973.0,1974.0,1976.0,Р,1943.0,8.0,16.0,Польша,,Дрохиццин,2010.0,3.0,10.0,Канада,ВО ВСТРЕЧЕ,Торонто
rocheda01,,,Дэйв,Рошфор,,Давид Иосиф,,72.0,180.0,L,14159,10015.0,rocheda01,1966.0,1966.0,,,C,1946.0,7.0,22.0,Канада,AB,Красный олень,,,,,,
wilsojo01,wilsojo01c,,Джонни,Уилсон,,Джон Эдвард,Железный человек,71.0,168.0,L,14703,5755.0,wilsojo01,1949.0,1961.0,,,L,1929.0,6.0,14.0,Канада,ВО ВСТРЕЧЕ,Кинкардин,2011.0,12.0,27.0,США,МИ,Ливония
lindbch01,,,Крис,Линдберг,,Кристофер Лоуренс,,73.0,190.0,L,10948,3149.0,lindbch01,1991.0,1993.0,,,L,1967.0,4.0,16.0,Канада,ВО ВСТРЕЧЕ,Форт Фрэнсис,,,,,,
bicekji01,,,Джири,Bicek,,,,70.0,190.0,L,11424,28498.0,bicekji01,2000.0,2003.0,,,Р,1978.0,12.0,3.0,Словакия,,Косице,,,,,,
taffeje01,,,Джефф,Таффе,,,,75.0,207.0,L,19585,49573.0,taffeje01,2002.0,2011.0,,,C,1981.0,2.0,19.0,США,МН,Гастингс,,,,,,
gareda01,,,Дэнни,Гараж,,Дэниел Мирл,Билеты,69.0,175.0,Р,12682,1851.0,gareda01,1974.0,1986.0,,,Р,1954.0,5.0,14.0,Канада,БК,Нельсон,,,,,,
morripe01,,,Питер,Моррис,,Питер,,68.0,165.0,L,,6688.0,morripe01,,,1975.0,1976.0,L,1955.0,6.0,29.0,Канада,AB,Эдмонтон,,,,,,
mcintda01,,,Дэвид,Макинтайр,,,,71.0,171.0,,,,mcintda01,2011.0,2011.0,,,C,1987.0,2.0,4.0,,,,,,,,,
bushed01,bushed01c,,Эдди,Буш,,Эдвард Уэбстер,,73.0,195.0,Р,12164,11193.0,bushed01,1938.0,1941.0,,,D,1918.0,7.0,11.0,Канада,ВО ВСТРЕЧЕ,Коллингвуд,1984.0,5.0,31.0,,,
,mauripa01c,,Пол,Морис,,Пол,,,,,,38124.0,mauripa99c,,,,,,1967.0,1.0,30.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
vervede01,,,Дэннис,Вервергерт,,Деннис Эндрю,,72.0,185.0,Р,14610,5570.0,vervede01,1973.0,1980.0,,,Р,1953.0,3.0,30.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
hitchli01,,,Лайонел,Хичман,,Лайонел Фредерик,Хич,73.0,167.0,L,12957,2301.0,hitchli01,1922.0,1933.0,,,D,1901.0,11.0,3.0,Канада,ВО ВСТРЕЧЕ,Торонто,1969.0,1.0,12.0,,,
fedykbr01,,,Брент,Федык,,Брент,Федералы,72.0,194.0,Р,10456,1638.0,fedykbr01,1987.0,1998.0,,,Р,1967.0,3.0,8.0,Канада,SK,Йорктон,,,,,,
lupiegi01,,,Жиль,Лупиен,,Жиль,Глупая,78.0,210.0,L,13442,3244.0,lupiegi01,1977.0,1981.0,,,D,1954.0,4.0,20.0,Канада,QC,Браунсбург,,,,,,
mcfadji01,,,Джим,МакФадден,,Джеймс Александр,Левый,67.0,178.0,L,13634,3558.0,mcfadji01,1946.0,1953.0,,,C,1920.0,4.0,15.0,Италия,,Белфаст,2002.0,8.0,28.0,Канада,БМ,Карман
hamilre01,,,Редж,Гамильтон,,Реджинальд,,71.0,180.0,L,12833,2115.0,hamilre01,1935.0,1946.0,,,D,1914.0,4.0,29.0,Канада,ВО ВСТРЕЧЕ,Торонто,1991.0,6.0,12.0,,,
jennibi01,,,Билл,Дженнингс,,Джозеф Уильям,,70.0,165.0,Р,13095,14540.0,jennibi01,1940.0,1944.0,,,Р,1917.0,6.0,28.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
plagebo01,plagebo01c,,Боб,Упаковщик,,Роберт Брайан,,71.0,195.0,L,13992,4305.0,plagebo01,1964.0,1977.0,,,D,1943.0,3.0,11.0,Канада,ВО ВСТРЕЧЕ,Озеро Киркленд,,,,,,
,hartce01c,,Сесил,Харт,,Сесил М.,,,,,,3256.0,hartce99c,,,,,,1883.0,,,,,,1940.0,,,,,
smylst01,,,Стэн,Смил,,Стэнли Филлип,Крепче,68.0,185.0,Р,14386,5062.0,smylst01,1978.0,1990.0,,,Р,1958.0,1.0,28.0,Канада,AB,Глендон,,,,,,
broadpu01,,broadpu01h,Удар,Широкий круг,,Гарольд Л.,Гарри,67.0,183.0,Р,P196201,580.0,broadpu01,1918.0,1928.0,,,Р,1892.0,7.0,13.0,Канада,ВО ВСТРЕЧЕ,Оттава,1971.0,3.0,5.0,,,
noblere01,,noblere01h,Редж,Благородный,,Эдвард Реджинальд,,68.0,180.0,L,P196215,18923.0,noblere01,1917.0,1932.0,,,C,1896.0,6.0,23.0,Канада,ВО ВСТРЕЧЕ,Коллингвуд,1962.0,1.0,19.0,,,
mcsorma01,,,Марти,МакСорли,,Мартин Джеймс,Макмуз,73.0,235.0,Р,11093,3644.0,mcsorma01,1983.0,1999.0,,,D,1963.0,5.0,18.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
tobinch01,,,Чарли,Тобин,,Чарльз Стюарт,,70.0,160.0,Р,,60150.0,,,,,,Р,1885.0,11.0,24.0,Канада,БМ,Виннипег,1924.0,5.0,30.0,,,
kleeke01,,,Кен,Кли,,Кеннет Уильям,Флинстоун,72.0,210.0,Р,10801,2745.0,kleeke01,1994.0,2008.0,,,D,1971.0,4.0,24.0,США,ВНУТРЕННИЕ,Индианаполис,,,,,,
roachjo01,,,Джон Росс,Роуч,,Джон Росс,Маленький Наполеон,65.0,130.0,L,18678,4585.0,roachjo01,1921.0,1934.0,,,G,1900.0,6.0,23.0,Канада,ВО ВСТРЕЧЕ,Порт-Перри,1973.0,7.0,9.0,,,
ashamar01,,,Аррон,Ашам,,Аррон,,71.0,210.0,Р,11459,19303.0,ashamar01,1998.0,2011.0,,,Р,1978.0,4.0,13.0,Канада,БМ,Портал &lt; &lt; Прери &gt; &gt;,,,,,,
whitnra01,,,Рэй,Уитни,,Рэймонд,,70.0,180.0,Р,11738,5710.0,whitnra01,1991.0,2011.0,,,L,1972.0,5.0,8.0,Канада,AB,Форт Саскачеван,,,,,,
murlema01,,,Мэтт,Мёрли,,,,73.0,206.0,L,19170,41466.0,murlema01,2003.0,2007.0,,,L,1979.0,12.0,17.0,США,Нью-Йорк,Трой,,,,,,
mihalvl01,,,Владмир,Михалик,,,,79.0,222.0,L,21649,87911.0,mihalvl01,2008.0,2009.0,,,D,1987.0,1.0,29.0,Словакия,,Пресов,,,,,,
stanked01,,,Эд,Станкевич,,Эдвард,Стэнки,69.0,165.0,Р,14425,11389.0,stanked01,1953.0,1955.0,,,Р,1929.0,12.0,1.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
polakvo01,,,Войтех,Полак,,,,71.0,180.0,L,20942,56993.0,polakvo01,2005.0,2006.0,,,Р,1985.0,6.0,27.0,Чешская Республика,,Остров-над-Охри,,,,,,
chabofr01,,,Фредерик,Чабот,,Фредерик,,71.0,187.0,Р,18234,874.0,chabofr01,1990.0,1998.0,,,G,1968.0,2.0,12.0,Канада,QC,Хебертвилль,,,,,,
shannda01,,,Дэррин,Шеннон,,Дэррин А.,,74.0,210.0,L,11484,4890.0,shannda02,1988.0,1997.0,,,L,1969.0,12.0,8.0,Канада,ВО ВСТРЕЧЕ,Барри,,,,,,
macinst01,,,Стив,Макинтайр,,,,78.0,265.0,L,21876,31013.0,macinst01,2008.0,2011.0,,,L,1980.0,8.0,8.0,Канада,SK,Брок,,,,,,
sulzeal01,,,Александр,Салцер,,,,73.0,207.0,Р,20969,57621.0,sulzeal01,2008.0,2011.0,,,D,1984.0,5.0,30.0,Германия,,Кауфберен,,,,,,
byakiil01,,,Илья,Байкин,,Илья,,69.0,185.0,L,10419,707.0,byakiil01,1993.0,1994.0,,,D,1963.0,2.0,2.0,Украина,,Свердловский,,,,,,
,,kilpajo01h,Джон,Килпатрик,,Джон Рид,,,,,B196002,,,,,,,,1889.0,6.0,15.0,,,,1960.0,5.0,7.0,,,
finkbll01,,,Ллойд,Финкбейнер,,Ллойд Сесил,,70.0,175.0,L,12591,13745.0,finkbll01,1940.0,1940.0,,,L,1920.0,4.0,12.0,Канада,ВО ВСТРЕЧЕ,Гельф,1999.0,3.0,30.0,,,
krugto01,,,Тори,Крюг,,,,69.0,180.0,,,,krugto01,2011.0,2011.0,,,D,1991.0,4.0,12.0,,,,,,,,,
ustorst01,,,Стефан,Пользователиf,,Стефан,,72.0,195.0,L,11678,5521.0,ustorst01,1995.0,1996.0,,,F,1974.0,1.0,3.0,Германия,,Кауфберен,,,,,,
cotesy01,,,Сильвен,Кот,,Сильвен,,71.0,201.0,Р,10299,1116.0,cotesy01,1984.0,2002.0,,,D,1966.0,1.0,19.0,Канада,QC,Квебек,,,,,,
gaveyaa01,,,Аарон,Гейви,,Аарон,,74.0,189.0,L,10523,1873.0,gaveyaa01,1995.0,2005.0,,,C,1974.0,2.0,22.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
deguimi01,,,Мишель,Дегюз,,Мишель,,69.0,155.0,L,,10297.0,deguimi01,,,1973.0,1975.0,G,1951.0,11.0,6.0,Канада,QC,Сорель,,,,,,
schwama01,,,Марек,Шварц,,,,72.0,180.0,Р,21275,78549.0,schwama01,2006.0,2008.0,,,G,1986.0,4.0,1.0,Чешская Республика,,Млада Болеслав,,,,,,
millepe01,,,Перри,Миллер,,Пол Элвин,,73.0,194.0,L,13741,3734.0,millepe01,1977.0,1980.0,1974.0,1976.0,D,1952.0,6.0,24.0,Канада,БМ,Виннипег,,,,,,
ledinpe01,,,Процент,Ледин,,,,72.0,194.0,L,22883,47259.0,ledinpe01,2008.0,2008.0,,,L,1978.0,9.0,14.0,Франция,,Лулиа,,,,,,
perrybr01,,,Брайан,Перри,,Брайан Томас,,71.0,180.0,L,13962,4253.0,perrybr01,1968.0,1970.0,1972.0,1974.0,L,1944.0,4.0,6.0,Англия,,Олдершот,,,,,,
middema01,,,Макс.,Миддендорф,,Макс.,,76.0,210.0,Р,11113,738.0,middema01,1986.0,1990.0,,,Р,1967.0,8.0,18.0,США,Нью-Йорк,Сиракуз,,,,,,
andersh01,,,Шон,Андерсон,,Шон Стивен,,73.0,200.0,L,10024,74.0,andersh01,1986.0,1994.0,,,D,1968.0,2.0,7.0,Канада,QC,Монреаль,,,,,,
ridpabr01,ridpabr01c,,Брюс,Ридпат,,Брюс,,,,Р,,,,,,,,W,,,,Канада,ВО ВСТРЕЧЕ,Торонто,1925.0,6.0,4.0,,,
allismi01,,,Майк,Эллисон,,Майкл Эрнест,Красная собака,72.0,200.0,Р,11831,51.0,allismi01,1980.0,1989.0,,,L,1961.0,3.0,28.0,Канада,ВО ВСТРЕЧЕ,Факт Фрэнсис,,,,,,
anderda01,,,Дейл,Андерсон,,Дэйл Норман,,75.0,190.0,L,11837,11178.0,anderda01,1956.0,1956.0,,,D,1932.0,3.0,5.0,Канада,SK,Регина,,,,,,
schulra01,,,Рэй,Шульц,,Рэймонд,Сахар,74.0,215.0,L,15001,28632.0,schulra01,1997.0,2002.0,,,D,1976.0,11.0,14.0,Канада,AB,Эдмонтон,,,,,,
turcoma01,,,Марти,Турко,,,,71.0,185.0,L,18791,22022.0,turcoma01,2000.0,2011.0,,,G,1975.0,8.0,13.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
tolpede01,,,Денис,Тольпеко,,,,73.0,190.0,L,22165,73496.0,tolpede01,2007.0,2007.0,,,C,1985.0,1.0,29.0,Россия,,Москва,,,,,,
erickau01,,,От,Эриксон,,Аутри Рэймонд,,73.0,188.0,L,12552,10629.0,erickau01,1959.0,1969.0,,,D,1938.0,1.0,25.0,Канада,AB,Летбридж,2010.0,8.0,21.0,США,КА,Морено долина
kroljo01,,,Джо,Крол,,Иосиф,,71.0,173.0,L,13232,14656.0,kroljo01,1936.0,1941.0,,,L,1915.0,8.0,13.0,Канада,БМ,Виннипег,1993.0,10.0,26.0,,,
jarvija01,,,Джеймс,Джарвис,,Джеймс А.,Джим/ Бад,66.0,165.0,L,13089,17118.0,jarvija01,1929.0,1936.0,,,L,1907.0,12.0,7.0,Канада,ВО ВСТРЕЧЕ,Форт Уильямс,1983.0,5.0,7.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта
lyonst01,,,Стив,Лион,,Стивен,,70.0,169.0,Р,13447,7717.0,lyonst01,1976.0,1976.0,,,Р,1952.0,5.0,16.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
,,scanlfr01h,Фред,Сканлан,,Фредерик,,,,L,P196510,,scanlfr01,,,,,L,,,,Канада,QC,,9999.0,,,,,
shewcja01,,,Джек,Шевчук,,Джон Майкл,Чо-Чу,73.0,190.0,L,14302,14185.0,shewcja01,1938.0,1944.0,,,D,1917.0,6.0,19.0,Канада,ВО ВСТРЕЧЕ,Брантфорд,1989.0,5.0,15.0,,,
dilloce01,,,Сесил,Диллон,,Сесил Грэм,Сиси/Два пистолета,71.0,173.0,L,12461,1363.0,dilloce01,1930.0,1939.0,,,Р,1908.0,4.0,26.0,США,Ооо.,Толедо,1969.0,11.0,13.0,Канада,ВО ВСТРЕЧЕ,Мэйфорд
drouipo01,,,Полли,Друин,,Пол Эмиль,,67.0,160.0,L,12493,1440.0,drouipo01,1934.0,1940.0,,,L,1916.0,1.0,16.0,Канада,QC,Вердун,1968.0,1.0,1.0,Канада,ВО ВСТРЕЧЕ,Оттава
morinst01,,,Стефан,Морин,,Стефан,,72.0,174.0,L,11142,3798.0,morinst01,1989.0,1993.0,,,C,1969.0,3.0,27.0,Канада,QC,Монреаль,1998.0,10.0,6.0,Германия,,
thiffle01,,,Лео,Фиффо,,Лео Эдмунд,,70.0,175.0,L,14530,10006.0,thiffle01,1967.0,1967.0,,,L,1944.0,12.0,16.0,Канада,QC,Драммондвилль,,,,,,
haas01,,,,Хаас,,,,,,,,,,,,,,D,,,,,,,,,,,,
hollobr01,,,Брюс,Холлоуэй,,Брюс,,72.0,200.0,L,12976,8276.0,hollobr01,1984.0,1984.0,,,D,1963.0,6.0,27.0,Канада,БК,Ревельстоке,,,,,,
ramsacr01,ramsacr01c,,Крейг,Рамси,,Крейг Эдвард,Раммер,70.0,175.0,L,14071,4449.0,ramsacr01,1971.0,1984.0,,,L,1951.0,3.0,17.0,Канада,ВО ВСТРЕЧЕ,Вестон,,,,,,
loobpe01,,,Питер,Лоб,,Питер,,75.0,190.0,Р,13414,8280.0,loobpe01,1984.0,1984.0,,,D,1957.0,7.0,23.0,Франция,,Карлстад,,,,,,
walkego01,,,Горд,Уолкер,,Гордон,,72.0,175.0,L,14622,5614.0,walkego01,1986.0,1989.0,,,F,1965.0,8.0,12.0,Канада,БК,Каслгар,,,,,,
salmean01,,,Анси,Салмела,,,,73.0,200.0,L,22663,78387.0,salmean01,2008.0,2010.0,,,D,1984.0,8.0,13.0,Германия,,Нокия,,,,,,
meekigo01,,,Горд,Микинг,,Далтон Поллок,,70.0,160.0,Р,,60153.0,,,,,,Р,1894.0,1.0,29.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
havelni01,,,Никлас,Хавлид,,Никлас,,72.0,200.0,L,19319,37492.0,havelni01,1999.0,2008.0,,,D,1973.0,4.0,12.0,Франция,,Энкопинг,,,,,,
beaucfr01,,,Франсуа,Бохимин,,,,72.0,210.0,L,16638,29527.0,beaucfr01,2002.0,2011.0,,,D,1980.0,6.0,4.0,Канада,QC,Сорель,,,,,,
sternro01,,,Рон,Стерн,,Рональд,,72.0,200.0,Р,11562,5175.0,sternro01,1987.0,1999.0,,,Р,1967.0,1.0,11.0,Канада,QC,Сент-Агате,,,,,,
abgrade01,,,Дэннис,Абграл,,Деннис Харви,,73.0,180.0,Р,11805,6708.0,abgrade01,1975.0,1975.0,1976.0,1977.0,Р,1953.0,4.0,24.0,Канада,SK,Мусеомин,,,,,,
behlidi01,,,Дик,Заклятие,,Кларенс Ричард,,73.0,195.0,Р,11950,16077.0,behlidi01,1940.0,1942.0,,,D,1915.0,3.0,16.0,Канада,ВО ВСТРЕЧЕ,Кухня,1994.0,7.0,24.0,Канада,ВО ВСТРЕЧЕ,Кухня
lessaju01,,,Младший,Мультфильм,,,,72.0,195.0,Р,21235,54881.0,lessaju01,2005.0,2007.0,,,Р,1980.0,5.0,26.0,Канада,QC,Сент-Джозеф де Боус,,,,,,
aldcoga01,,,Гэри,Альдкорн,,Гэри Уильям,,71.0,170.0,L,11822,5959.0,aldcoga01,1956.0,1960.0,,,L,1935.0,3.0,7.0,Канада,SK,Шонавон,,,,,,
laferri01,,,Рик,LaFerriere,,Ричард Жак,,68.0,165.0,L,18584,7473.0,laferri01,1981.0,1981.0,,,G,1961.0,1.0,3.0,Канада,ВО ВСТРЕЧЕ,Хоксбери,,,,,,
hardyma01,,,Марк,Харди,,Марк Лиа,Харпо,71.0,195.0,L,10608,2151.0,hardyma01,1979.0,1993.0,,,D,1959.0,2.0,1.0,Швейцария,,Семаден,,,,,,
neelybo01,,,Боб,Нили,,Роберт Барри,Уолдо,73.0,210.0,L,13829,3929.0,neelybo01,1973.0,1977.0,,,D,1953.0,11.0,9.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
hulseca01,,,Кейл,Гульс,,Кейл Д.,,75.0,220.0,Р,10683,2413.0,hulseca01,1995.0,2005.0,,,D,1973.0,11.0,10.0,Канада,AB,Эдмонтон,,,,,,
niemian02,,,Анти,Ньеми,,,,73.0,213.0,L,22646,94168.0,niemian02,2008.0,2011.0,,,G,1983.0,8.0,29.0,Германия,,Вантаа,,,,,,
,kennege01c,,Джордж,Кеннеди,,Джордж,,,,,,,,,,,,,,,,,,,,,,,,
