playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
dineeke01,1991,2,PHI,NHL,Р,64.0,26.0,30.0,56.0,130.0,1.0,5.0,10.0,3.0,1.0,4.0,0.0,197.0,,,,,,,,,,,,
marotgi01,1966,1,BOS,NHL,D,67.0,7.0,8.0,15.0,112.0,,1.0,,1.0,,0.0,0.0,,,,,,,,,,,,,
bouched01,1924,1,HAM,NHL,F,24.0,2.0,2.0,4.0,14.0,,,,,,,,,,,,,,,,,,,,
gorinbu01,1980,1,NYI,NHL,C,78.0,23.0,37.0,60.0,0.0,4.0,4.0,,1.0,,1.0,1.0,152.0,18.0,10.0,10.0,20.0,6.0,,4.0,,2.0,,2.0,
druryhe01,1925,1,PIP,NHL,L,33.0,6.0,2.0,8.0,40.0,,,,,,,,,2.0,1.0,0.0,1.0,0.0,,,,,,,
francro01,1991,1,PIT,NHL,C,70.0,21.0,33.0,54.0,30.0,-7.0,5.0,9.0,1.0,3.0,2.0,1.0,121.0,21.0,8.0,19.0,27.0,6.0,8.0,2.0,10.0,0.0,1.0,2.0,58.0
kravcig01,1999,1,OTT,NHL,D,64.0,6.0,12.0,18.0,20.0,-5.0,5.0,7.0,0.0,1.0,1.0,0.0,126.0,6.0,1.0,1.0,2.0,0.0,-5.0,0.0,1.0,0.0,0.0,0.0,19.0
urbanvl01,1978,1,CZE,WHA,,2.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,
godarer01,2009,1,PIT,NHL,Р,45.0,1.0,2.0,3.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,,17.0,,,,,,,,,,,,
wallbo01,1968,1,LAK,NHL,L,71.0,13.0,13.0,26.0,16.0,-6.0,1.0,,1.0,,1.0,1.0,147.0,8.0,0.0,2.0,2.0,0.0,,0.0,,0.0,,0.0,
stlouma01,2001,1,TBL,NHL,Р,53.0,16.0,19.0,35.0,20.0,4.0,6.0,2.0,1.0,1.0,2.0,2.0,105.0,,,,,,,,,,,,
mckecwa01,1973,1,CLF,NHL,C,63.0,23.0,29.0,52.0,14.0,-14.0,4.0,,2.0,,1.0,1.0,135.0,,,,,,,,,,,,
connoca01,1975,1,PHR,WHA,L,73.0,18.0,21.0,39.0,295.0,23.0,1.0,,0.0,,0.0,,153.0,5.0,1.0,0.0,1.0,21.0,2.0,,,,,,
weinhma01,2005,1,NYI,NHL,Р,53.0,2.0,4.0,6.0,14.0,-4.0,0.0,1.0,0.0,0.0,0.0,,40.0,,,,,,,,,,,,
coutuge01,1952,1,CHI,NHL,Р,70.0,19.0,18.0,37.0,22.0,,,,,,,,,7.0,1.0,0.0,1.0,0.0,,,,,,,
hornere01,1928,1,TOR,NHL,D,22.0,0.0,0.0,0.0,30.0,,,,,,,,,4.0,1.0,0.0,1.0,2.0,,,,,,,
lummejy01,1997,1,VAN,NHL,D,74.0,9.0,21.0,30.0,34.0,-25.0,4.0,8.0,0.0,0.0,1.0,1.0,117.0,,,,,,,,,,,,
monteha01,1968,1,DET,NHL,L,34.0,1.0,9.0,10.0,6.0,4.0,0.0,,0.0,,0.0,0.0,20.0,,,,,,,,,,,,
murrate01,1976,1,PHI,NHL,D,36.0,0.0,13.0,13.0,14.0,21.0,0.0,,0.0,,0.0,0.0,32.0,,,,,,,,,,,,
heinrli01,1955,1,BOS,NHL,L,35.0,1.0,1.0,2.0,33.0,,,,,,,,,,,,,,,,,,,,
malleke01,1915,1,VA1,PCHA,C,17.0,7.0,5.0,12.0,31.0,,,,,,,,,,,,,,,,,,,,
barnama01,2000,2,TBL,NHL,Р,29.0,4.0,4.0,8.0,97.0,-3.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,,,,,,,,,,,,
boudran01,1976,1,QUN,WHA,C,74.0,12.0,31.0,43.0,12.0,3.0,1.0,,0.0,,,,92.0,17.0,3.0,12.0,15.0,6.0,5.0,,,,,1.0,
gilchbr01,1997,1,DET,NHL,L,61.0,13.0,14.0,27.0,40.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0,124.0,15.0,2.0,1.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0
paynest01,1979,1,MNS,NHL,L,80.0,42.0,43.0,85.0,40.0,37.0,16.0,,0.0,,2.0,2.0,233.0,15.0,7.0,7.0,14.0,9.0,,3.0,,0.0,,3.0,
barrado01,1993,1,FLO,NHL,Р,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
steveje01,2005,1,NAS,NHL,L,35.0,4.0,3.0,7.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.0,,,,,,,,,,,,
smithbi01,1975,1,NYI,NHL,G,39.0,0.0,1.0,1.0,10.0,0.0,0.0,,0.0,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,,0.0,,0.0,,0.0,
shacked01,1971,1,BUF,NHL,L,50.0,11.0,14.0,25.0,34.0,-11.0,4.0,,0.0,,0.0,0.0,92.0,,,,,,,,,,,,
ellisro01,1979,1,TOR,NHL,Р,59.0,12.0,11.0,23.0,6.0,-9.0,0.0,,1.0,,2.0,0.0,55.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
erickgr01,1969,1,MNS,NHL,L,4.0,0.0,0.0,0.0,0.0,-3.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
bourqre01,2007,1,CHI,NHL,L,62.0,10.0,14.0,24.0,42.0,6.0,0.0,1.0,5.0,2.0,2.0,,103.0,,,,,,,,,,,,
lundypa01,1946,1,DET,NHL,C,59.0,17.0,17.0,34.0,10.0,,,,,,,,,5.0,0.0,1.0,1.0,2.0,,,,,,,
hawerda01,1995,2,PHI,NHL,Р,16.0,4.0,16.0,20.0,4.0,10.0,1.0,4.0,0.0,0.0,1.0,0.0,44.0,12.0,3.0,6.0,9.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,48.0
stormji01,1993,1,HAR,NHL,L,68.0,6.0,10.0,16.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,,,,,,,,,,,,
hobinmi01,1976,1,PHR,WHA,C,68.0,17.0,18.0,35.0,14.0,-43.0,2.0,,0.0,,,,132.0,,,,,,,,,,,,
boutipa01,1984,1,NYI,NHL,D,78.0,12.0,23.0,35.0,90.0,0.0,2.0,,1.0,,3.0,0.0,137.0,10.0,0.0,2.0,2.0,16.0,0.0,0.0,,0.0,,0.0,14.0
mummeha01,1921,1,HAM,NHL,D,20.0,4.0,2.0,6.0,40.0,,,,,,,,,,,,,,,,,,,,
laxdade01,1990,1,NYI,NHL,Р,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
neilsji01,1978,1,EDO,WHA,D,35.0,0.0,5.0,5.0,18.0,5.0,0.0,,0.0,,,,13.0,,,,,,,,,,,,
abidra01,2006,1,NAS,NHL,L,13.0,1.0,4.0,5.0,13.0,-3.0,0.0,0.0,0.0,0.0,0.0,,12.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
damebu01,1941,1,MTL,NHL,L,34.0,2.0,5.0,7.0,4.0,,,,,,,,,,,,,,,,,,,,
mcadaga01,1980,1,PIT,NHL,Р,34.0,3.0,9.0,12.0,30.0,-16.0,0.0,,0.0,,0.0,0.0,52.0,,,,,,,,,,,,
turcoma01,2011,1,BOS,NHL,G,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
konrost01,1987,1,NYI,NHL,D,62.0,2.0,15.0,17.0,99.0,16.0,1.0,6.0,0.0,1.0,0.0,0.0,105.0,6.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0
bourqra01,1981,1,BOS,NHL,D,65.0,17.0,49.0,66.0,51.0,22.0,4.0,,0.0,,2.0,2.0,211.0,9.0,1.0,5.0,6.0,16.0,,0.0,,0.0,,1.0,
schmino01,1983,1,PIT,NHL,D,34.0,6.0,12.0,18.0,12.0,-1.0,0.0,,0.0,,0.0,0.0,56.0,,,,,,,,,,,,
reschgl01,1980,1,NYI,NHL,G,32.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
eddolfr01,1948,1,NYR,NHL,D,34.0,4.0,2.0,6.0,10.0,,,,,,,,,,,,,,,,,,,,
verbepa01,1990,1,HAR,NHL,L,80.0,43.0,39.0,82.0,246.0,0.0,15.0,21.0,0.0,1.0,5.0,1.0,247.0,6.0,3.0,2.0,5.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,15.0
cotchch01,1923,1,VAM,PCHA,L,15.0,2.0,0.0,2.0,14.0,,,,,,,,,5.0,0.0,0.0,0.0,0.0,,,,,,,
mogilal01,2003,1,TOR,NHL,Р,37.0,8.0,22.0,30.0,12.0,9.0,4.0,6.0,1.0,0.0,1.0,0.0,92.0,13.0,2.0,4.0,6.0,8.0,-1.0,0.0,1.0,0.0,0.0,0.0,16.0
campbbr01,1973,1,VAB,WHA,C,76.0,27.0,62.0,89.0,50.0,,8.0,,1.0,,3.0,,,,,,,,,,,,,,
barnest01,1993,1,WIN,NHL,C,18.0,5.0,4.0,9.0,8.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,24.0,,,,,,,,,,,,
mccleke01,1993,1,WIN,NHL,Р,6.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
niskaja01,2008,1,TBL,NHL,D,6.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,,10.0,,,,,,,,,,,,
toskave01,2009,2,CAL,NHL,G,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
selbybr01,1968,1,PHI,NHL,L,63.0,10.0,13.0,23.0,23.0,-11.0,1.0,,0.0,,3.0,0.0,116.0,,,,,,,,,,,,
erreybo01,1983,1,PIT,NHL,L,65.0,9.0,13.0,22.0,29.0,-20.0,1.0,,0.0,,0.0,0.0,84.0,,,,,,,,,,,,
prestri01,1974,1,HOU,WHA,L,78.0,20.0,21.0,41.0,10.0,25.0,1.0,,0.0,,,,137.0,13.0,1.0,6.0,7.0,6.0,,,,,,0.0,
ramsewa01,1977,1,BUF,NHL,D,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
darchma01,2009,1,MTL,NHL,L,29.0,5.0,5.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,,43.0,11.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0
mollera01,1987,1,QUE,NHL,D,66.0,3.0,22.0,25.0,169.0,-11.0,0.0,3.0,0.0,0.0,2.0,0.0,116.0,,,,,,,,,,,,
powisly01,1976,1,CAC,WHA,C,63.0,30.0,30.0,60.0,40.0,4.0,4.0,,1.0,,,,168.0,,,,,,,,,,,,
simmech01,1987,1,PIT,NHL,L,50.0,11.0,17.0,28.0,24.0,6.0,5.0,7.0,0.0,0.0,3.0,0.0,58.0,,,,,,,,,,,,
hawkito01,1991,1,TOR,NHL,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
thomare01,1976,1,IND,WHA,C,79.0,25.0,30.0,55.0,34.0,-9.0,5.0,,0.0,,,,241.0,9.0,7.0,9.0,16.0,4.0,8.0,,,,,0.0,
roberre01,1979,1,COR,NHL,Р,69.0,28.0,35.0,63.0,79.0,-20.0,10.0,,0.0,,0.0,1.0,248.0,,,,,,,,,,,,
arvedma01,2002,1,OTT,NHL,L,80.0,16.0,21.0,37.0,48.0,13.0,2.0,5.0,0.0,0.0,4.0,0.0,138.0,18.0,1.0,5.0,6.0,16.0,-4.0,0.0,0.0,0.0,2.0,0.0,17.0
locasja01,1948,1,MTL,NHL,Р,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
mackami01,1921,1,VML,PCHA,L,24.0,14.0,12.0,26.0,20.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
bruceda01,1985,1,VAN,NHL,Р,12.0,0.0,1.0,1.0,14.0,-2.0,0.0,,0.0,,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
vervede01,1973,1,VAN,NHL,Р,78.0,26.0,31.0,57.0,25.0,-20.0,7.0,,0.0,,3.0,0.0,153.0,,,,,,,,,,,,
matzjo01,1922,2,SAC,WCHL,Р,24.0,4.0,3.0,7.0,6.0,,,,,,,,,,,,,,,,,,,,
fogolle01,1948,1,DET,NHL,D,43.0,1.0,2.0,3.0,59.0,,,,,,,,,9.0,0.0,0.0,0.0,4.0,,,,,,,
blackdo01,1972,2,MNS,NHL,L,4.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
mulheri01,1978,2,LAK,NHL,D,36.0,2.0,9.0,11.0,23.0,-3.0,1.0,,0.0,,0.0,1.0,57.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
harribi02,1983,2,LAK,NHL,Р,21.0,2.0,4.0,6.0,6.0,-3.0,0.0,,0.0,,0.0,0.0,19.0,,,,,,,,,,,,
adamscr01,2008,1,CHI,NHL,Р,36.0,2.0,4.0,6.0,22.0,-3.0,1.0,0.0,0.0,0.0,0.0,,38.0,,,,,,,,,,,,
johnsbr02,2001,1,STL,NHL,G,58.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bednaja01,2003,1,FLO,NHL,Р,13.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,,,,,,,,,,,
sanfocu01,2007,1,VAN,NHL,G,16.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
ogradge01,1915,1,MOW,NHA,,2.0,0.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,
hodgsda01,1988,1,VAN,NHL,C,23.0,4.0,13.0,17.0,25.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,38.0,,,,,,,,,,,,
stientr01,1985,1,QUE,NHL,Р,2.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0
volcami01,1982,1,HAR,NHL,D,68.0,4.0,13.0,17.0,73.0,-30.0,0.0,,0.0,,0.0,0.0,72.0,,,,,,,,,,,,
goldsbi01,1969,1,MNS,NHL,Р,75.0,36.0,29.0,65.0,89.0,-9.0,11.0,,0.0,,4.0,5.0,230.0,6.0,4.0,3.0,7.0,6.0,,3.0,,0.0,,2.0,
gillto01,1997,1,SJS,NHL,D,64.0,8.0,13.0,21.0,31.0,-13.0,4.0,8.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,,,,
denisma01,2001,1,CBS,NHL,G,42.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
donatte01,1999,1,ANA,NHL,L,81.0,11.0,19.0,30.0,26.0,-3.0,2.0,3.0,0.0,1.0,3.0,0.0,138.0,,,,,,,,,,,,
hickswa01,1967,1,PHI,NHL,Р,32.0,2.0,7.0,9.0,6.0,-5.0,1.0,,0.0,,0.0,0.0,41.0,,,,,,,,,,,,
jacksje01,1989,1,QUE,NHL,L,65.0,8.0,12.0,20.0,71.0,-21.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,,,,,,,,,,,,
marchbr02,2001,1,SJS,NHL,D,72.0,2.0,20.0,22.0,178.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,12.0,1.0,1.0,2.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,11.0
melnyla01,1987,2,VAN,NHL,D,49.0,2.0,3.0,5.0,73.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,,,,,,,,,,,,
fehrer01,2010,1,WAS,NHL,Р,52.0,10.0,10.0,20.0,16.0,0.0,3.0,4.0,0.0,0.0,1.0,,120.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0
oliveha01,1932,1,BOS,NHL,Р,47.0,11.0,7.0,18.0,10.0,,,,,,,,,5.0,0.0,0.0,0.0,0.0,,,,,,,
reichro01,1990,1,CAL,NHL,L,66.0,19.0,22.0,41.0,22.0,17.0,3.0,7.0,0.0,0.0,3.0,0.0,131.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0
brownan01,1973,1,PIT,NHL,G,36.0,0.0,0.0,0.0,60.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
darchma01,2000,1,CBS,NHL,L,9.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
charlto01,1985,1,PIT,NHL,D,2.0,0.0,1.0,1.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
capuada01,1992,1,TBL,NHL,L,6.0,1.0,1.0,2.0,2.0,-4.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,
therrga01,1982,1,QUE,NHL,D,5.0,0.0,0.0,0.0,4.0,-4.0,0.0,,0.0,,0.0,0.0,5.0,,,,,,,,,,,,
kjellpa01,2000,1,NAS,NHL,L,81.0,14.0,31.0,45.0,12.0,-2.0,5.0,11.0,0.0,0.0,2.0,0.0,139.0,,,,,,,,,,,,
lemelro01,1974,1,KCS,NHL,D,8.0,0.0,1.0,1.0,6.0,-9.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
desropa01,2002,2,CAR,NHL,G,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
thompti01,1938,2,DET,NHL,G,39.0,0.0,0.0,0.0,0.0,,,,,,,,,6.0,0.0,0.0,0.0,0.0,,,,,,,
nowakha01,1974,1,DET,NHL,L,56.0,8.0,14.0,22.0,69.0,-34.0,1.0,,0.0,,0.0,0.0,110.0,,,,,,,,,,,,
tarnsdi01,2005,2,EDM,NHL,D,22.0,1.0,3.0,4.0,24.0,-5.0,0.0,0.0,0.0,0.0,0.0,,20.0,12.0,0.0,2.0,2.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0
duncaar01,1924,1,VMR,WCHL,D,26.0,5.0,5.0,10.0,28.0,,,,,,,,,,,,,,,,,,,,
stephwa01,1971,1,STL,NHL,G,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
yzermst01,1994,1,DET,NHL,C,47.0,12.0,26.0,38.0,40.0,6.0,4.0,15.0,0.0,0.0,1.0,0.0,134.0,15.0,4.0,8.0,12.0,0.0,-2.0,2.0,4.0,0.0,0.0,1.0,37.0
karakmi01,1937,1,CHI,NHL,G,48.0,0.0,0.0,0.0,0.0,,,,,,,,,8.0,0.0,0.0,0.0,0.0,,,,,,,
virtaha01,1984,1,BUF,NHL,D,51.0,1.0,23.0,24.0,16.0,-2.0,0.0,,0.0,,0.0,0.0,57.0,,,,,,,,,,,,
smithsi01,1947,1,TOR,NHL,L,31.0,7.0,10.0,17.0,10.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
berezpe01,1988,2,MNS,NHL,C,16.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
johnsji02,1997,1,PHO,NHL,D,16.0,2.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,,,,,,,,,,,
larsore01,1986,1,BOS,NHL,D,66.0,12.0,24.0,36.0,95.0,9.0,9.0,,0.0,,1.0,0.0,209.0,4.0,0.0,2.0,2.0,2.0,-6.0,0.0,,0.0,,0.0,16.0
brandru01,1922,1,SAC,WCHL,L,2.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
blancbe01,1972,1,CHC,WHA,Р,24.0,2.0,3.0,5.0,8.0,,0.0,,0.0,,,,,,,,,,,,,,,,
wisteji01,1973,1,CLC,WHA,C,76.0,23.0,35.0,58.0,26.0,,4.0,,0.0,,7.0,,,5.0,0.0,1.0,1.0,0.0,,,,,,0.0,
richmst01,1988,1,LAK,NHL,D,9.0,0.0,2.0,2.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
sillimi01,2005,2,NAS,NHL,C,31.0,10.0,12.0,22.0,14.0,0.0,3.0,3.0,0.0,1.0,1.0,,80.0,5.0,2.0,1.0,3.0,12.0,-1.0,1.0,1.0,0.0,0.0,0.0,7.0
kaberfr01,2000,1,ATL,NHL,D,51.0,4.0,11.0,15.0,18.0,11.0,1.0,4.0,0.0,1.0,1.0,0.0,99.0,,,,,,,,,,,,
laxdade01,1984,1,TOR,NHL,Р,3.0,0.0,0.0,0.0,6.0,-1.0,0.0,,0.0,,0.0,0.0,3.0,,,,,,,,,,,,
hodgeke01,1971,1,BOS,NHL,Р,60.0,16.0,40.0,56.0,81.0,41.0,0.0,,1.0,,2.0,1.0,140.0,15.0,9.0,8.0,17.0,62.0,,2.0,,1.0,,3.0,
ricest01,1994,1,HAR,NHL,Р,40.0,11.0,10.0,21.0,61.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,57.0,,,,,,,,,,,,
belanyv01,1976,1,STL,NHL,G,3.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
derlabi01,1981,1,TOR,NHL,C,75.0,34.0,50.0,84.0,42.0,5.0,6.0,,0.0,,2.0,0.0,198.0,,,,,,,,,,,,
doansh01,2001,1,PHO,NHL,Р,81.0,20.0,29.0,49.0,61.0,11.0,6.0,6.0,0.0,0.0,2.0,0.0,205.0,5.0,2.0,2.0,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,14.0
hamelje01,1972,1,STL,NHL,D,55.0,2.0,7.0,9.0,24.0,-5.0,0.0,,0.0,,0.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
stewach02,2010,2,STL,NHL,Р,26.0,15.0,8.0,23.0,15.0,4.0,7.0,1.0,0.0,0.0,2.0,,67.0,,,,,,,,,,,,
konstev01,2000,1,TBL,NHL,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
henryda01,1987,1,NYI,NHL,L,48.0,5.0,15.0,20.0,115.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,53.0,6.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
charlto01,1984,1,PIT,NHL,D,67.0,1.0,8.0,9.0,31.0,-23.0,0.0,,0.0,,1.0,0.0,68.0,,,,,,,,,,,,
johnsma01,1969,1,MNS,NHL,D,28.0,0.0,5.0,5.0,14.0,1.0,0.0,,0.0,,0.0,0.0,48.0,6.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
quinnke01,1987,1,QUE,NHL,Р,15.0,2.0,2.0,4.0,5.0,-3.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,
gervabr01,2010,1,NYI,NHL,D,53.0,0.0,6.0,6.0,30.0,-14.0,0.0,0.0,0.0,0.0,0.0,,43.0,,,,,,,,,,,,
chelich01,1989,1,MTL,NHL,D,53.0,9.0,22.0,31.0,136.0,20.0,1.0,7.0,2.0,0.0,1.0,0.0,123.0,5.0,0.0,1.0,1.0,8.0,-4.0,0.0,0.0,0.0,0.0,0.0,6.0
hrdinja01,2003,1,PHO,NHL,C,55.0,11.0,15.0,26.0,30.0,-10.0,5.0,4.0,0.0,0.0,1.0,1.0,62.0,,,,,,,,,,,,
howatga01,1973,1,NYI,NHL,L,78.0,6.0,11.0,17.0,204.0,-13.0,0.0,,0.0,,0.0,1.0,84.0,,,,,,,,,,,,
lindbpe01,1984,1,PHI,NHL,G,65.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0
quackbi01,1953,1,BOS,NHL,D,45.0,0.0,17.0,17.0,6.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
larmeje01,1984,1,CHI,NHL,L,7.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,5.0,,,,,,,,,,,,
holmgpa01,1983,2,MNS,NHL,Р,11.0,2.0,5.0,7.0,46.0,-2.0,0.0,,0.0,,0.0,0.0,17.0,12.0,0.0,1.0,1.0,6.0,0.0,0.0,,0.0,,0.0,8.0
beverbi01,1942,1,NYR,NHL,G,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
wetzeca01,1967,1,MNS,NHL,G,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
cookbi01,1928,1,NYR,NHL,Р,43.0,15.0,8.0,23.0,41.0,,,,,,,,,6.0,0.0,0.0,0.0,6.0,,,,,,,
ihnacmi01,1988,1,DET,NHL,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
hallgl01,1965,1,CHI,NHL,G,64.0,0.0,2.0,2.0,14.0,,0.0,,0.0,,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,,,,,,0.0,
smithda01,1977,1,NYR,NHL,D,29.0,1.0,4.0,5.0,23.0,-11.0,0.0,,0.0,,0.0,0.0,35.0,1.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
clarkhe01,1909,1,COB,NHA,,11.0,20.0,0.0,20.0,27.0,,,,,,,,,,,,,,,,,,,,
recchma01,1991,2,PHI,NHL,Р,22.0,10.0,17.0,27.0,18.0,-5.0,4.0,10.0,0.0,0.0,1.0,0.0,54.0,,,,,,,,,,,,
harribi02,1983,1,TOR,NHL,Р,50.0,7.0,10.0,17.0,14.0,-20.0,0.0,,0.0,,0.0,0.0,68.0,,,,,,,,,,,,
lenarmi01,1992,1,HAR,NHL,G,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
hebergu01,1996,1,ANA,NHL,G,67.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
niedesc01,2008,1,AND,NHL,D,82.0,14.0,45.0,59.0,70.0,-8.0,9.0,23.0,0.0,4.0,2.0,,178.0,13.0,3.0,7.0,10.0,11.0,0.0,3.0,3.0,0.0,0.0,2.0,32.0
serowje01,1994,1,BOS,NHL,D,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
