yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1920,Вэ,mitchcl01,BRO,NL,2,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1976,НЛЦС,maddoga01,PHI,NL,3,13,2,3,1,0,0,1,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
1971,НЛЦС,mccovwi01,SFN,NL,4,14,2,6,0,0,2,6,0,0.0,4,2,3.0,0.0,0.0,0.0,1.0
1999,Вэ,nelsoje01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,Вэ,leibrch01,KCA,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,2.0,0.0,1.0
1946,Вэ,zuberbi01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,ABVC,andinro01,BAL,AL,1,1,2,1,1,0,0,0,0,0.0,0,0,,,,,
2001,НЛЦС,milleda02,ARI,NL,5,17,0,3,0,0,0,0,0,0.0,2,5,0.0,0.0,0.0,0.0,2.0
2001,ALDS2,byrneer01,OAK,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,НЛЦС,bowala01,PHI,NL,5,19,2,6,0,0,0,0,1,0.0,3,3,3.0,0.0,1.0,0.0,0.0
2001,НЛДС1,surhobj01,ATL,NL,3,11,1,3,1,0,0,0,1,0.0,0,0,0.0,1.0,0.0,0.0,1.0
2006,НЛЦС,rolensc01,SLN,NL,7,21,4,5,1,0,0,0,0,1.0,3,1,0.0,0.0,0.0,0.0,1.0
1981,НЕДВИЖИМЫЙ ВЕКТОР ДЕЙСТВІЯ,garvest01,LAN,NL,5,19,4,7,0,1,2,4,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1973,Алькс,bakerfr03,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1922,Вэ,friscfr01,NY1,NL,5,17,3,8,1,0,0,2,1,1.0,1,0,0.0,0.0,1.0,1.0,1.0
1973,НЛЦС,nelsoro02,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,Алькс,olerujo01,TOR,AL,6,23,4,8,2,0,1,4,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1984,Вэ,nettlgr01,SDN,NL,5,12,2,3,0,0,0,2,0,0.0,5,0,0.0,0.0,0.0,2.0,0.0
1974,Алькс,coggiri01,BAL,AL,3,11,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1920,Вэ,uhlege01,CLE,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛЦС,wendetu01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,Вэ,nelsoje01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,Вэ,worthal01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1916,Вэ,carribi02,BOS,AL,1,3,0,2,0,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1908,Вэ,brownmo01,CHN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1926,Вэ,thomamy01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,АЛДС1,matsuhi01,NYA,AL,4,15,2,4,1,0,1,3,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1912,Вэ,henriol01,BOS,AL,2,1,0,1,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛЦС,jonesbo03,NYN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1944,Вэ,jurisal01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1928,Вэ,maranra01,SLN,NL,4,13,2,4,1,0,0,0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1981,АВДИВ,mcraeha01,KCA,AL,3,11,0,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1981,НЛЦС,welchbo01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,Вэ,roepr01,BRO,NL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1946,Вэ,campbpa01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛДС1,clarkwi02,SLN,NL,3,12,3,3,0,0,1,4,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1976,Вэ,driesda01,CIN,NL,4,14,4,5,2,0,1,1,1,0.0,2,0,1.0,0.0,0.0,0.0,0.0
1930,Вэ,dykesji01,PHA,AL,6,18,2,4,3,0,1,5,0,0.0,5,3,0.0,0.0,2.0,0.0,0.0
1903,Вэ,phillde01,PIT,NL,5,18,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1921,Вэ,peckiro01,NYA,AL,8,28,2,5,1,0,0,0,0,1.0,4,3,0.0,0.0,1.0,0.0,1.0
2002,АЛДС1,molinbe01,ANA,AL,4,15,0,4,2,0,0,2,0,0.0,0,1,0.0,0.0,2.0,0.0,1.0
2006,НЛДС1,wrighda03,NYN,NL,3,12,1,4,2,0,0,4,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1959,Вэ,riverji01,CHA,AL,5,11,1,0,0,0,0,0,0,1.0,3,1,0.0,0.0,0.0,0.0,0.0
2005,Алькс,anderga01,LAA,AL,5,17,2,3,0,0,1,2,0,0.0,1,5,0.0,0.0,0.0,1.0,0.0
1981,НЕДВИЖИМЫЙ ВЕКТОР ДЕЙСТВІЯ,smithbi06,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,Вэ,riverma01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,Алькс,murraed02,BAL,AL,5,15,1,4,0,0,1,2,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1985,Вэ,saberbr01,KCA,AL,2,7,1,0,0,0,0,0,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
1972,Вэ,haguejo01,CIN,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,rodriiv01,TEX,AL,4,16,1,6,1,0,0,2,0,0.0,2,3,0.0,0.0,1.0,0.0,0.0
2010,НЛДС1,howarry01,PHI,NL,3,11,0,3,0,0,0,0,0,0.0,2,5,1.0,0.0,0.0,0.0,0.0
2002,Алькс,spiezsc01,ANA,AL,5,17,5,6,2,0,1,5,1,0.0,2,1,1.0,0.0,0.0,0.0,0.0
2009,Вэ,stairma01,PHI,NL,5,8,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1997,ALDS2,hammoje01,BAL,AL,4,10,3,1,1,0,0,2,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1957,Вэ,burdele01,ML1,NL,3,8,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,2.0,0.0,0.0
1959,Вэ,furilca01,LAN,NL,4,4,0,1,0,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1951,Вэ,dimagjo01,NYA,AL,6,23,3,6,2,0,1,5,0,0.0,2,4,2.0,0.0,0.0,0.0,1.0
1995,Вэ,mordemi01,ATL,NL,3,3,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1996,Вэ,jeterde01,NYA,AL,6,20,5,5,0,0,0,1,1,0.0,4,6,0.0,1.0,1.0,0.0,1.0
2007,ALDS2,blakeca01,CLE,AL,4,17,1,2,1,0,0,2,0,0.0,0,5,0.0,0.0,1.0,0.0,0.0
1992,Вэ,stantmi02,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛЦС,leyriji01,SDN,NL,5,12,1,2,0,0,1,4,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2012,НЛЦС,garcija01,SFN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
2004,НЛДС2,larocad01,ATL,NL,5,17,1,4,1,0,1,4,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1965,Вэ,valdesa01,MIN,AL,5,11,1,3,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,НЛЦС,everead01,HOU,NL,6,23,2,7,1,1,0,2,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
2000,Алькс,polonlu01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,НЛЦС,hernali01,FLO,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2004,Алькс,damonjo01,BOS,AL,7,35,5,6,0,0,2,7,2,1.0,2,8,0.0,0.0,0.0,0.0,1.0
1981,НЕДИВ,rosepe01,PHI,NL,5,20,1,6,1,0,0,2,0,0.0,2,0,0.0,0.0,0.0,0.0,1.0
1969,Алькс,cuellmi01,BAL,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,НЛЦС,clinety01,CIN,NL,2,1,2,1,0,1,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1933,Вэ,weavemo01,WS1,AL,1,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,morrima01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,morgami01,ARI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1967,Вэ,siebeno01,BOS,AL,3,3,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,jonesch06,ATL,NL,3,10,2,2,0,0,0,1,0,0.0,4,3,0.0,0.0,0.0,0.0,0.0
2002,АЛДС1,riverju01,NYA,AL,4,12,2,3,0,0,0,3,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1960,Вэ,boyercl02,NYA,AL,4,12,1,3,2,1,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
2002,Вэ,fultzaa01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,kileda01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1968,Вэ,gagliph01,SLN,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС1,snowjt01,SFN,NL,5,19,3,6,2,0,1,3,0,0.0,1,5,1.0,0.0,0.0,0.0,0.0
1981,НЕДИВ,maddoga01,PHI,NL,2,3,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,Алькс,iorgda01,KCA,AL,2,2,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,НЛЦС,tudorjo01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1992,НЛЦС,nixonot01,ATL,NL,7,28,5,8,2,0,0,2,3,0.0,4,4,1.0,0.0,0.0,0.0,0.0
2000,ALDS2,martial03,SEA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,Вэ,hortowi01,DET,AL,7,23,6,7,1,1,1,3,0,0.0,5,6,0.0,1.0,0.0,0.0,1.0
1993,Вэ,stottto01,TOR,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2001,Алькс,brosisc01,NYA,AL,5,16,3,3,2,0,0,2,0,0.0,0,6,0.0,0.0,2.0,0.0,1.0
1954,Вэ,glynnbi01,CLE,AL,2,2,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1955,Вэ,morgato01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ALDS2,kotsama01,OAK,AL,3,14,2,2,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2003,НЛДС2,priorma01,CHN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,Вэ,planked01,PHA,AL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,paquecr01,SLN,NL,2,7,0,1,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
2002,ALDS2,cuddymi01,MIN,AL,5,13,1,5,1,0,0,1,0,0.0,3,3,1.0,0.0,0.0,0.0,0.0
2010,НЛДС2,huffau01,SFN,NL,4,15,1,4,0,0,0,1,0,1.0,3,6,0.0,0.0,0.0,0.0,0.0
1984,Вэ,parrila02,DET,AL,5,18,3,5,1,0,1,2,1,0.0,3,2,0.0,0.0,0.0,1.0,0.0
1979,Алькс,garciki01,BAL,AL,3,11,1,3,0,0,0,2,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
2000,НЛЦС,agbaybe01,NYN,NL,5,17,0,6,2,0,0,3,0,0.0,4,0,0.0,0.0,1.0,0.0,0.0
1947,Вэ,bankhda01,BRO,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,Вэ,mathemi01,SLN,NL,4,8,0,2,0,0,0,2,0,0.0,0,3,0.0,0.0,0.0,2.0,0.0
1984,Алькс,washiul01,KCA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,harrile01,FLO,NL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,АЛДС1,macfami01,BOS,AL,3,9,0,3,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
1982,НЛЦС,roystje01,ATL,NL,3,11,0,2,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,2.0
1997,НЛЦС,heredfe01,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,Алькс,holtji01,OAK,AL,2,0,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2009,НЛДС2,utleych01,PHI,NL,4,14,5,6,0,0,1,1,2,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1976,Вэ,morgajo02,CIN,NL,4,15,3,5,1,1,1,2,2,0.0,2,2,1.0,0.0,0.0,0.0,0.0
1996,Алькс,sojolu01,NYA,AL,3,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,veresda01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ALDS2,brosisc01,NYA,AL,3,10,0,1,1,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
1914,Вэ,shawkbo01,PHA,AL,1,2,0,1,1,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,Алькс,parrila02,DET,AL,3,12,1,3,1,0,1,3,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
2012,НЛДС2,motagu01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1992,Вэ,wohlema01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1924,Вэ,bluegos01,WS1,AL,7,26,2,5,0,0,0,3,1,0.0,3,4,0.0,0.0,2.0,0.0,1.0
1987,Вэ,brunato01,MIN,AL,7,25,5,5,0,0,0,2,1,0.0,4,4,1.0,0.0,0.0,0.0,0.0
1995,Вэ,baergca01,CLE,AL,6,26,1,5,2,0,0,4,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
1992,Вэ,leema02,TOR,AL,6,19,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1969,Вэ,salmoch01,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛДС2,benitar01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛЦС,karsast01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,Вэ,fergujo01,LAN,NL,2,4,1,2,2,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,АЛДС1,mcgeewi01,BOS,AL,2,4,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2009,Вэ,pettian01,NYA,AL,1,3,1,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1996,АЛДС1,surhobj01,BAL,AL,4,13,3,5,0,0,3,5,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1979,Алькс,dauerri01,BAL,AL,4,11,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1979,Вэ,bibbyji01,PIT,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,Алькс,marqugo01,OAK,AL,3,3,1,2,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НЛДС1,berkmla01,SLN,NL,5,18,4,3,1,0,1,4,1,0.0,2,3,,,,,
1947,Вэ,lindejo01,NYA,AL,6,18,3,9,3,1,0,7,0,0.0,5,2,0.0,1.0,0.0,0.0,1.0
2005,Вэ,pierzaj01,CHA,AL,4,15,3,4,2,0,0,3,1,0.0,2,2,0.0,0.0,0.0,0.0,1.0
2002,Вэ,santibe01,SFN,NL,7,26,2,6,0,0,0,5,0,0.0,3,4,1.0,0.0,0.0,1.0,3.0
2003,НЛДС2,maddugr01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС1,batesja01,COL,NL,4,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,Вэ,quinnja01,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1967,Вэ,carltst01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛЦС,pierrju01,FLO,NL,7,33,5,10,1,2,0,1,1,3.0,2,1,0.0,0.0,1.0,0.0,0.0
1981,Алькс,rodriau01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛЦС,goodwto01,CHN,NL,5,4,1,1,0,1,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2010,Алькс,berkmla01,NYA,AL,4,12,1,3,0,1,0,2,0,0.0,2,2,0.0,0.0,0.0,1.0,0.0
1977,НЛЦС,lopesda01,LAN,NL,4,17,2,4,0,0,0,3,0,1.0,2,0,0.0,0.0,0.0,0.0,0.0
1969,Алькс,carewro01,MIN,AL,3,14,0,1,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2003,Алькс,wilsoen01,NYA,AL,2,7,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,hudsoti01,ATL,NL,2,6,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,Вэ,mcnalda01,BAL,AL,4,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2005,Алькс,guerrvl01,LAA,AL,5,20,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,2.0
2007,НЛЦС,sullico01,COL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1948,Вэ,mitchda01,CLE,AL,6,23,4,4,1,0,1,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2003,АЛДС1,giambja01,NYA,AL,4,16,1,4,2,0,0,2,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1995,АЛДС1,alicelu01,BOS,AL,3,10,1,6,1,0,1,1,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1941,Вэ,galanau01,BRO,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,sojolu01,SEA,AL,5,20,0,5,0,0,0,3,0,0.0,0,3,0.0,0.0,0.0,2.0,1.0
2001,Вэ,gonzalu01,ARI,NL,7,27,4,7,2,0,1,5,0,0.0,1,11,0.0,2.0,0.0,0.0,1.0
2009,НЛЦС,felizpe01,PHI,NL,5,17,3,2,0,1,1,2,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1998,АЛДС1,stanlmi02,BOS,AL,4,15,1,4,0,0,0,0,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1970,Вэ,halldi01,BAL,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2011,АЛДС1,jeterde01,NYA,AL,5,24,6,6,1,0,0,2,1,0.0,1,8,,,,,
1997,ALDS2,anderbr01,BAL,AL,4,17,3,6,1,0,1,4,1,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1970,Алькс,powelbo01,BAL,AL,3,14,2,6,2,0,1,6,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1939,Вэ,pearsmo01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1959,Вэ,shawbo01,CHA,AL,2,4,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,2.0,0.0,0.0
1983,Алькс,squirmi01,CHA,AL,4,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,Вэ,robinja02,BRO,NL,6,25,3,8,2,0,0,2,1,0.0,1,0,0.0,0.0,0.0,0.0,1.0
1970,Вэ,robinbr01,BAL,AL,5,21,5,9,2,0,2,6,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1973,Вэ,garrewa01,NYN,NL,7,30,4,5,0,0,2,2,0,0.0,5,11,1.0,1.0,0.0,0.0,1.0
1990,Алькс,riverlu01,BOS,AL,4,9,1,2,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2000,НЛДС1,furcara01,ATL,NL,3,11,2,1,0,0,0,0,1,1.0,3,0,0.0,0.0,0.0,0.0,0.0
2007,НЛДС2,matsuka01,COL,NL,3,12,2,5,1,2,1,6,0,0.0,2,2,1.0,0.0,0.0,0.0,0.0
2006,НЛДС1,valenjo03,NYN,NL,3,9,2,0,0,0,0,0,0,0.0,2,4,1.0,1.0,1.0,0.0,0.0
1946,Вэ,brechha01,SLN,NL,3,8,2,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС2,johnsty01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,Вэ,eatonze01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,Вэ,morelke01,PHI,NL,3,12,1,4,0,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
2006,НЛДС2,duncach01,SLN,NL,2,6,1,1,0,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1905,Вэ,davisha01,PHA,AL,5,20,0,4,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1960,Вэ,lopezhe01,NYA,AL,3,7,0,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2.0
2006,НЛДС2,linebsc01,SDN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,glavito02,ATL,NL,1,3,2,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,Вэ,marshmi01,LAN,NL,5,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2010,НЛЦС,utleych01,PHI,NL,6,22,5,4,1,0,0,1,3,0.0,4,2,1.0,1.0,0.0,0.0,0.0
1995,НЛДС2,deshide01,LAN,NL,3,12,1,3,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,girarjo01,NYA,AL,2,7,0,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,Алькс,biancbu01,KCA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,Вэ,brunter01,PHI,NL,5,3,3,1,0,0,1,1,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1999,НЛДС1,henrydo01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1950,Вэ,whitmdi01,PHI,NL,3,2,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1977,НЛЦС,chrisla01,PHI,NL,1,0,0,0,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1996,НЛДС1,grissma02,ATL,NL,3,12,2,1,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1918,Вэ,tylerle01,CHN,NL,3,5,0,1,0,0,0,2,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1988,НЛЦС,hernake01,NYN,NL,7,26,2,7,0,0,1,5,1,0.0,6,7,1.0,0.0,0.0,0.0,2.0
1981,НЕДВИЖИМЫЙ ВЕКТОР ДЕЙСТВІЯ,stewada01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,Вэ,alexama01,PIT,NL,1,0,0,0,0,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,Вэ,ramirma02,BOS,AL,4,16,3,4,1,0,0,2,0,0.0,2,2,2.0,0.0,0.0,0.0,1.0
1999,НЛДС1,limajo01,HOU,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,Вэ,keyji01,TOR,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1986,Алькс,hendrge01,CAL,AL,3,12,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1981,АВДИВ,drumrke01,OAK,AL,1,4,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1970,Вэ,conceda01,CIN,NL,3,9,0,3,0,1,0,3,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0
2010,Вэ,leecl02,TEX,AL,1,2,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,Вэ,cainma01,SFN,NL,1,3,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
