hofid,yearid,votedby,ballots,needed,votes,inducted,category
kellech01h,1970,ББВАА,300.0,225.0,7.0,Н,Игрок
allendi01h,1994,ББВАА,456.0,342.0,66.0,Н,Игрок
bagweje01h,2013,ББВАА,569.0,427.0,339.0,Н,Игрок
stephri01h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
keltnke01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
cepedor01h,1981,ББВАА,401.0,301.0,77.0,Н,Игрок
odoulle01h,1949,ББВАА,153.0,115.0,4.0,Н,Игрок
hernaro01h,2013,ББВАА,569.0,427.0,0.0,Н,Игрок
kinerra01h,1974,ББВАА,365.0,274.0,215.0,Н,Игрок
schoere01h,1973,ББВАА,380.0,285.0,96.0,Н,Игрок
adamsba01h,1951,ББВАА,226.0,170.0,12.0,Н,Игрок
jonesdo01h,2006,ББВАА,520.0,390.0,2.0,Н,Игрок
rickebr01h,1967,Ветераны,,,,Y,Пионер/Исполнительный
schanwa01h,1950,ББВАА,168.0,126.0,1.0,Н,Игрок
milleno01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
cuyleki01h,1948,ББВАА,121.0,91.0,3.0,Н,Игрок
mulcahu01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
judgejo01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
wallati01h,2002,ББВАА,472.0,354.0,1.0,Н,Игрок
dickebi01h,1953,ББВАА,264.0,198.0,179.0,Н,Игрок
newhoha01h,1970,ББВАА,300.0,225.0,80.0,Н,Игрок
manushe01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
davisge01h,1998,Ветераны,,,,Y,Игрок
bodiepi01h,1937,ББВАА,201.0,151.0,2.0,Н,Игрок
facero01h,1988,ББВАА,427.0,321.0,79.0,Н,Игрок
cramedo01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
grimmch01h,1948,ББВАА,121.0,91.0,6.0,Н,Игрок
leebi03h,1988,ББВАА,427.0,321.0,3.0,Н,Игрок
bergewa01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
oneilst01h,1951,ББВАА,226.0,170.0,3.0,Н,Игрок
judgejo01h,1956,ББВАА,193.0,145.0,2.0,Н,Игрок
woodjo02h,1946,Выдвижение кандидатур,202.0,,5.0,Н,Игрок
bendech01h,1946,Выдвижение кандидатур,202.0,,39.0,Н,Игрок
mattido01h,2009,ББВАА,539.0,405.0,64.0,Н,Игрок
wilkijl99h,2006,Негритянская лига,,,,Y,Пионер/Исполнительный
martipe01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
stengca01h,1951,ББВАА,226.0,170.0,8.0,Н,Менеджер
pinsova01h,1981,ББВАА,401.0,301.0,18.0,Н,Игрок
haddiha01h,1972,ББВАА,396.0,297.0,9.0,Н,Игрок
cramedo01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
whitalo01h,2001,ББВАА,515.0,387.0,15.0,Н,Игрок
hoytwa01h,1953,ББВАА,264.0,198.0,14.0,Н,Игрок
walkedi02h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
rixeyep01h,1962,ББВАА,160.0,120.0,49.0,Н,Игрок
younger01h,2012,ББВАА,573.0,430.0,1.0,Н,Игрок
robinfr02h,1982,ББВАА,415.0,312.0,370.0,Y,Игрок
grohhe01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
leachto01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
alleyge01h,1979,ББВАА,432.0,324.0,0.0,Н,Игрок
johnto01h,1998,ББВАА,473.0,355.0,129.0,Н,Игрок
murphda05h,2006,ББВАА,520.0,390.0,56.0,Н,Игрок
simmoal01h,1951,ББВАА,226.0,170.0,116.0,Н,Игрок
kellyge01h,1956,ББВАА,193.0,145.0,2.0,Н,Игрок
gladdfr01h,1979,ББВАА,432.0,324.0,0.0,Н,Игрок
mccarjo99h,1951,ББВАА,226.0,170.0,1.0,Н,Менеджер
pinsova01h,1990,ББВАА,444.0,333.0,36.0,Н,Игрок
covelst01h,1949,ББВАА,153.0,115.0,3.0,Н,Игрок
gossari01h,2006,ББВАА,520.0,390.0,336.0,Н,Игрок
cepedor01h,1994,ББВАА,456.0,342.0,335.0,Н,Игрок
lyonste01h,1945,ББВАА,247.0,186.0,4.0,Н,Игрок
morrija02h,2001,ББВАА,515.0,387.0,101.0,Н,Игрок
bancrda01h,1958,ББВАА,266.0,200.0,43.0,Н,Игрок
erskica01h,1974,ББВАА,365.0,274.0,11.0,Н,Игрок
simmoal01h,1952,ББВАА,234.0,176.0,141.0,Н,Игрок
summech01h,1990,ББВАА,444.0,333.0,0.0,Н,Игрок
helmsto01h,1983,ББВАА,374.0,281.0,1.0,Н,Игрок
hardeme01h,1950,ББВАА,168.0,126.0,2.0,Н,Игрок
hargrbu01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
ottme01h,1951,ББВАА,226.0,170.0,197.0,Y,Игрок
kinerra01h,1964,ББВАА,201.0,151.0,31.0,Н,Игрок
piercbi02h,1974,ББВАА,365.0,274.0,4.0,Н,Игрок
conceda01h,1998,ББВАА,473.0,355.0,80.0,Н,Игрок
howarel01h,1974,ББВАА,365.0,274.0,19.0,Н,Игрок
rixeyep01h,1963,Ветераны,,,,Y,Игрок
mcbriba01h,1989,ББВАА,447.0,336.0,0.0,Н,Игрок
schalra01h,1947,ББВАА,161.0,121.0,50.0,Н,Игрок
haddiha01h,1974,ББВАА,365.0,274.0,8.0,Н,Игрок
willsma01h,1987,ББВАА,413.0,310.0,113.0,Н,Игрок
mizejo01h,1981,Ветераны,,,,Y,Игрок
blairpa01h,1986,ББВАА,425.0,319.0,8.0,Н,Игрок
coopewi01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
martied01h,2012,ББВАА,573.0,430.0,209.0,Н,Игрок
bagweje01h,2011,ББВАА,581.0,436.0,242.0,Н,Игрок
stiebda01h,2004,ББВАА,506.0,380.0,7.0,Н,Игрок
dimagdo01h,1972,ББВАА,396.0,297.0,36.0,Н,Игрок
granted01h,1939,ББВАА,274.0,206.0,2.0,Н,Игрок
chandsp01h,1962,ББВАА,160.0,120.0,2.0,Н,Игрок
chesbja01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
walkela01h,2011,ББВАА,581.0,436.0,118.0,Н,Игрок
lloydpo99h,1977,Негритянская лига,,,,Y,Игрок
judgejo01h,1955,ББВАА,251.0,189.0,2.0,Н,Игрок
wrighgl01h,1954,ББВАА,252.0,189.0,1.0,Н,Игрок
mcmanma01h,1960,ББВАА,269.0,202.0,2.0,Н,Игрок
olivato01h,1990,ББВАА,444.0,333.0,142.0,Н,Игрок
tewksbo01h,2004,ББВАА,506.0,380.0,0.0,Н,Игрок
stephri01h,1960,ББВАА,269.0,202.0,4.0,Н,Игрок
campabe01h,1989,ББВАА,447.0,336.0,14.0,Н,Игрок
reynoal01h,1972,ББВАА,396.0,297.0,105.0,Н,Игрок
santoro01h,1995,ББВАА,460.0,345.0,139.0,Н,Игрок
grissma01h,1966,ББВАА,302.0,227.0,2.0,Н,Игрок
milancl01h,1954,ББВАА,252.0,189.0,3.0,Н,Игрок
sukefcl01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
rusieam01h,1939,ББВАА,274.0,206.0,6.0,Н,Игрок
heilmha01h,1949,ББВАА,153.0,115.0,59.0,Н,Игрок
lyonste01h,1949,ББВАА,153.0,115.0,29.0,Н,Игрок
burdele01h,1975,ББВАА,362.0,272.0,11.0,Н,Игрок
willsma01h,1990,ББВАА,444.0,333.0,95.0,Н,Игрок
walkedi02h,1964,ББВАА,201.0,151.0,6.0,Н,Игрок
gurala01h,1991,ББВАА,443.0,333.0,0.0,Н,Игрок
barbest01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
marisro01h,1977,ББВАА,383.0,288.0,82.0,Н,Игрок
lawve01h,1975,ББВАА,362.0,272.0,6.0,Н,Игрок
walshed01h,1942,ББВАА,233.0,175.0,113.0,Н,Игрок
nehfar01h,1950,ББВАА,168.0,126.0,2.0,Н,Игрок
roberro01h,1975,ББВАА,362.0,272.0,263.0,Н,Игрок
wilsoha01h,1953,ББВАА,264.0,198.0,43.0,Н,Игрок
sherdbi01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
trammal01h,2008,ББВАА,543.0,408.0,99.0,Н,Игрок
mcdougi01h,1968,ББВАА,283.0,213.0,4.0,Н,Игрок
vernomi01h,1980,ББВАА,385.0,289.0,96.0,Н,Игрок
violafr01h,2002,ББВАА,472.0,354.0,2.0,Н,Игрок
whiteea01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
pinsova01h,1991,ББВАА,443.0,333.0,30.0,Н,Игрок
manushe01h,1960,ББВАА,269.0,202.0,20.0,Н,Игрок
westsa01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
brilene01h,1984,ББВАА,403.0,303.0,1.0,Н,Игрок
burgesm01h,1973,ББВАА,380.0,285.0,1.0,Н,Игрок
wilheho01h,1980,ББВАА,385.0,289.0,209.0,Н,Игрок
allendi01h,1988,ББВАА,427.0,321.0,52.0,Н,Игрок
staubru01h,1992,ББВАА,430.0,323.0,26.0,Н,Игрок
chancfr01h,1937,ББВАА,201.0,151.0,49.0,Н,Игрок
washicl01h,1996,ББВАА,470.0,353.0,0.0,Н,Игрок
rixeyep01h,1955,ББВАА,251.0,189.0,8.0,Н,Игрок
blylebe01h,2005,ББВАА,516.0,387.0,211.0,Н,Игрок
tiantlu01h,1997,ББВАА,473.0,353.0,53.0,Н,Игрок
wyattwh01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
rowesc01h,1960,ББВАА,269.0,202.0,3.0,Н,Игрок
mcinnst01h,1948,ББВАА,121.0,91.0,5.0,Н,Игрок
ruelmu01h,1950,ББВАА,168.0,126.0,4.0,Н,Игрок
wilsoji01h,1954,ББВАА,252.0,189.0,8.0,Н,Игрок
bancrda01h,1951,ББВАА,226.0,170.0,9.0,Н,Игрок
newcodo01h,1974,ББВАА,365.0,274.0,7.0,Н,Игрок
mcgwima01h,2013,ББВАА,569.0,427.0,96.0,Н,Игрок
lolicmi01h,1989,ББВАА,447.0,336.0,47.0,Н,Игрок
woodjo02h,1950,ББВАА,168.0,126.0,1.0,Н,Игрок
grohhe01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
ruffire01h,1956,ББВАА,193.0,145.0,97.0,Н,Игрок
hermaba01h,1958,ББВАА,266.0,200.0,13.0,Н,Игрок
gowdyha01h,1945,ББВАА,247.0,186.0,3.0,Н,Игрок
cepedor01h,1991,ББВАА,443.0,333.0,192.0,Н,Игрок
thomsbo01h,1976,ББВАА,388.0,291.0,9.0,Н,Игрок
breweji01h,1982,ББВАА,415.0,312.0,2.0,Н,Игрок
dinnebi01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
luquedo01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
medicdo01h,1988,ББВАА,427.0,321.0,0.0,Н,Игрок
ehmkeho01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
moorete01h,1964,ББВАА,201.0,151.0,14.0,Н,Игрок
morrija02h,2009,ББВАА,539.0,405.0,237.0,Н,Игрок
grimebu01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
beckegl01h,1981,ББВАА,401.0,301.0,1.0,Н,Игрок
marisro01h,1986,ББВАА,425.0,319.0,177.0,Н,Игрок
wilsoji01h,1958,ББВАА,266.0,200.0,3.0,Н,Игрок
snidedu01h,1976,ББВАА,388.0,291.0,159.0,Н,Игрок
bottoji01h,1953,ББВАА,264.0,198.0,10.0,Н,Игрок
dimagjo01h,1955,ББВАА,251.0,189.0,223.0,Y,Игрок
haineje01h,1956,ББВАА,193.0,145.0,14.0,Н,Игрок
mizejo01h,1971,ББВАА,360.0,270.0,157.0,Н,Игрок
tudorjo01h,1996,ББВАА,470.0,353.0,2.0,Н,Игрок
sweenbi02h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
thomsbo01h,1966,ББВАА,302.0,227.0,12.0,Н,Игрок
gordojo01h,1967,ББВАА,292.0,219.0,66.0,Н,Игрок
marquru01h,1946,Выдвижение кандидатур,202.0,,6.0,Н,Игрок
munsoth01h,1993,ББВАА,423.0,318.0,40.0,Н,Игрок
cuyleki01h,1951,ББВАА,226.0,170.0,8.0,Н,Игрок
lopezal01h,1962,ББВАА,160.0,120.0,11.0,Н,Менеджер
altroni01h,1937,ББВАА,201.0,151.0,3.0,Н,Игрок
brechha01h,1971,ББВАА,360.0,270.0,7.0,Н,Игрок
galanau01h,1968,ББВАА,283.0,213.0,2.0,Н,Игрок
vanceda01h,1952,ББВАА,234.0,176.0,105.0,Н,Игрок
fairlro01h,1984,ББВАА,403.0,303.0,0.0,Н,Игрок
trammal01h,2004,ББВАА,506.0,380.0,70.0,Н,Игрок
bottoji01h,1974,Ветераны,,,,Y,Игрок
gomezle01h,1955,ББВАА,251.0,189.0,71.0,Н,Игрок
dykesji01h,1948,ББВАА,121.0,91.0,5.0,Н,Игрок
rizzuph01h,1968,ББВАА,283.0,213.0,74.0,Н,Игрок
lajoina01h,1937,ББВАА,201.0,151.0,168.0,Y,Игрок
conceda01h,2003,ББВАА,496.0,372.0,55.0,Н,Игрок
cepedor01h,1990,ББВАА,444.0,333.0,211.0,Н,Игрок
virdobi01h,1975,ББВАА,362.0,272.0,1.0,Н,Игрок
careyma01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
kaatji01h,1993,ББВАА,423.0,318.0,125.0,Н,Игрок
cansejo01h,2007,ББВАА,545.0,409.0,6.0,Н,Игрок
schalra01h,1938,ББВАА,262.0,197.0,45.0,Н,Игрок
newhoha01h,1968,ББВАА,283.0,213.0,67.0,Н,Игрок
combsea01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
munsoth01h,1981,ББВАА,401.0,301.0,62.0,Н,Игрок
kellejo01h,1942,ББВАА,233.0,175.0,1.0,Н,Игрок
sislege01h,1939,ББВАА,274.0,206.0,235.0,Y,Игрок
ashburi01h,1972,ББВАА,396.0,297.0,11.0,Н,Игрок
wambsbi01h,1954,ББВАА,252.0,189.0,4.0,Н,Игрок
grovele01h,1960,ББВАА,269.0,202.0,6.0,Н,Игрок
duffyhu01h,1942,ББВАА,233.0,175.0,77.0,Н,Игрок
danniha01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
sandbry01h,2003,ББВАА,496.0,372.0,244.0,Н,Игрок
elberki01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
dunnja01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
lyonste01h,1954,ББВАА,252.0,189.0,170.0,Н,Игрок
reuscri01h,1997,ББВАА,473.0,353.0,2.0,Н,Игрок
bondsbo01h,1993,ББВАА,423.0,318.0,45.0,Н,Игрок
maranra01h,1949,ББВАА,153.0,115.0,58.0,Н,Игрок
gordojo01h,1968,ББВАА,283.0,213.0,77.0,Н,Игрок
guidrro01h,1996,ББВАА,470.0,353.0,37.0,Н,Игрок
vaughar01h,1968,ББВАА,283.0,213.0,82.0,Н,Игрок
tinkejo01h,1946,Выдвижение кандидатур,202.0,,55.0,Н,Игрок
fitzsfr01h,1949,ББВАА,153.0,115.0,2.0,Н,Игрок
bailebo01h,1984,ББВАА,403.0,303.0,1.0,Н,Игрок
vernomi01h,1977,ББВАА,383.0,288.0,52.0,Н,Игрок
faberre01h,1948,ББВАА,121.0,91.0,3.0,Н,Игрок
phillde01h,1942,ББВАА,233.0,175.0,1.0,Н,Игрок
streega01h,1953,ББВАА,264.0,198.0,1.0,Н,Игрок
worreto01h,2003,ББВАА,496.0,372.0,0.0,Н,Игрок
castivi02h,2012,ББВАА,573.0,430.0,6.0,Н,Игрок
lewisdu01h,1953,ББВАА,264.0,198.0,20.0,Н,Игрок
camildo01h,1958,ББВАА,266.0,200.0,4.0,Н,Игрок
conceda01h,2005,ББВАА,516.0,387.0,55.0,Н,Игрок
zimmech01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
bottoji01h,1958,ББВАА,266.0,200.0,57.0,Н,Игрок
camildo01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
coopewi01h,1949,ББВАА,153.0,115.0,4.0,Н,Игрок
sewelri01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
parkeda01h,1997,ББВАА,473.0,353.0,83.0,Н,Игрок
walshed01h,1937,ББВАА,201.0,151.0,56.0,Н,Игрок
grissma02h,2011,ББВАА,581.0,436.0,4.0,Н,Игрок
riceji01h,2009,ББВАА,539.0,405.0,412.0,Y,Игрок
clarkfr01h,1938,ББВАА,262.0,197.0,63.0,Н,Игрок
shantbo01h,1970,ББВАА,300.0,225.0,7.0,Н,Игрок
slaugen01h,1970,ББВАА,300.0,225.0,133.0,Н,Игрок
dimagdo01h,1971,ББВАА,360.0,270.0,15.0,Н,Игрок
boudrlo01h,1958,ББВАА,266.0,200.0,64.0,Н,Игрок
pikeli01h,1936,Ветераны,78.0,59.0,1.0,Н,Игрок
wilsoji01h,1948,ББВАА,121.0,91.0,8.0,Н,Игрок
milledo02h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
kellech01h,1964,ББВАА,201.0,151.0,12.0,Н,Игрок
maglisa01h,1968,ББВАА,283.0,213.0,11.0,Н,Игрок
leevesa01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
coopece01h,1993,ББВАА,423.0,318.0,0.0,Н,Игрок
ashburi01h,1982,ББВАА,415.0,312.0,126.0,Н,Игрок
olivato01h,1982,ББВАА,415.0,312.0,63.0,Н,Игрок
durocle01h,1962,ББВАА,160.0,120.0,1.0,Н,Менеджер
dykstle01h,2002,ББВАА,472.0,354.0,1.0,Н,Игрок
mazerbi01h,1987,ББВАА,413.0,310.0,125.0,Н,Игрок
gehrich01h,1936,ББВАА,226.0,170.0,0.0,Н,Игрок
mcdanli01h,1981,ББВАА,401.0,301.0,1.0,Н,Игрок
robinwi01h,1937,ББВАА,201.0,151.0,5.0,Н,Менеджер
wilsoji01h,1962,ББВАА,160.0,120.0,4.0,Н,Игрок
harvedo99h,2010,Ветераны,,,,Y,Ампир
jossad01h,1942,ББВАА,233.0,175.0,33.0,Н,Игрок
cavarph01h,1974,ББВАА,365.0,274.0,61.0,Н,Игрок
suttebr01h,2006,ББВАА,520.0,390.0,400.0,Y,Игрок
ashburi01h,1974,ББВАА,365.0,274.0,56.0,Н,Игрок
sandesc02h,2002,ББВАА,472.0,354.0,0.0,Н,Игрок
smithle02h,2006,ББВАА,520.0,390.0,234.0,Н,Игрок
darkal01h,1975,ББВАА,362.0,272.0,48.0,Н,Игрок
gromest01h,1964,ББВАА,201.0,151.0,1.0,Н,Игрок
lazzeto01h,1956,ББВАА,193.0,145.0,64.0,Н,Игрок
vanceda01h,1947,ББВАА,161.0,121.0,50.0,Н,Игрок
cronijo01h,1951,ББВАА,226.0,170.0,44.0,Н,Игрок
bucknbi01h,1996,ББВАА,470.0,353.0,10.0,Н,Игрок
selkige01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
weissge99h,1971,Ветераны,,,,Y,Пионер/Исполнительный
munsoth01h,1987,ББВАА,413.0,310.0,28.0,Н,Игрок
cavarph01h,1962,ББВАА,160.0,120.0,2.0,Н,Игрок
allendi01h,1993,ББВАА,423.0,318.0,70.0,Н,Игрок
floodcu01h,1987,ББВАА,413.0,310.0,50.0,Н,Игрок
gonzami01h,1953,ББВАА,264.0,198.0,1.0,Н,Игрок
orourji01h,1945,Старые таймеры,,,,Y,Игрок
medwijo01h,1967,Выключить,306.0,,248.0,Н,Игрок
kellech01h,1958,ББВАА,266.0,200.0,9.0,Н,Игрок
millafe01h,1983,ББВАА,374.0,281.0,1.0,Н,Игрок
mattido01h,2003,ББВАА,496.0,372.0,68.0,Н,Игрок
murphda02h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
hafeych01h,1954,ББВАА,252.0,189.0,2.0,Н,Игрок
northji01h,1981,ББВАА,401.0,301.0,1.0,Н,Игрок
chylane99h,1999,Ветераны,,,,Y,Ампир
martipe01h,1962,ББВАА,160.0,120.0,6.0,Н,Игрок
cartega01h,2002,ББВАА,472.0,354.0,343.0,Н,Игрок
lewisdu01h,1955,ББВАА,251.0,189.0,34.0,Н,Игрок
grimmch01h,1960,ББВАА,269.0,202.0,13.0,Н,Игрок
larsedo01h,1985,ББВАА,395.0,297.0,32.0,Н,Игрок
burdele01h,1987,ББВАА,413.0,310.0,96.0,Н,Игрок
perezto01h,2000,ББВАА,499.0,375.0,385.0,Y,Игрок
lemonch01h,1996,ББВАА,470.0,353.0,1.0,Н,Игрок
wheatza01h,1949,ББВАА,153.0,115.0,15.0,Н,Игрок
frymatr01h,2008,ББВАА,543.0,408.0,2.0,Н,Игрок
cuyleki01h,1956,ББВАА,193.0,145.0,55.0,Н,Игрок
foxxji01h,1947,ББВАА,161.0,121.0,10.0,Н,Игрок
jonesfi01h,1958,ББВАА,266.0,200.0,5.0,Н,Игрок
snidedu01h,1970,ББВАА,300.0,225.0,51.0,Н,Игрок
osteecl01h,1981,ББВАА,401.0,301.0,2.0,Н,Игрок
wheatza01h,1948,ББВАА,121.0,91.0,15.0,Н,Игрок
adamsba01h,1948,ББВАА,121.0,91.0,4.0,Н,Игрок
walkela01h,2012,ББВАА,573.0,430.0,131.0,Н,Игрок
phillde01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
lawve01h,1977,ББВАА,383.0,288.0,5.0,Н,Игрок
collied01h,1938,ББВАА,262.0,197.0,175.0,Н,Игрок
howarel01h,1975,ББВАА,362.0,272.0,23.0,Н,Игрок
jackstr01h,1960,ББВАА,269.0,202.0,11.0,Н,Игрок
olivato01h,1985,ББВАА,395.0,297.0,114.0,Н,Игрок
candito01h,2005,ББВАА,516.0,387.0,2.0,Н,Игрок
bondsbo01h,1988,ББВАА,427.0,321.0,27.0,Н,Игрок
cramedo01h,1964,ББВАА,201.0,151.0,12.0,Н,Игрок
jossad01h,1937,ББВАА,201.0,151.0,11.0,Н,Игрок
hargrbu01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
lylesp01h,1988,ББВАА,427.0,321.0,56.0,Н,Игрок
minosmi01h,1992,ББВАА,430.0,323.0,69.0,Н,Игрок
coopemo01h,1969,ББВАА,340.0,255.0,3.0,Н,Игрок
bunniji01h,1991,ББВАА,443.0,333.0,282.0,Н,Игрок
cuellmi01h,1983,ББВАА,374.0,281.0,0.0,Н,Игрок
bondsbo01h,1990,ББВАА,444.0,333.0,30.0,Н,Игрок
marioma01h,1966,ББВАА,302.0,227.0,86.0,Н,Игрок
chancfr01h,1939,ББВАА,274.0,206.0,158.0,Н,Игрок
wanerll01h,1952,ББВАА,234.0,176.0,2.0,Н,Игрок
traynpi01h,1938,ББВАА,262.0,197.0,3.0,Н,Игрок
boudrlo01h,1956,ББВАА,193.0,145.0,2.0,Н,Игрок
sanguma01h,1986,ББВАА,425.0,319.0,2.0,Н,Игрок
suttebr01h,1998,ББВАА,473.0,355.0,147.0,Н,Игрок
holmeto01h,1960,ББВАА,269.0,202.0,2.0,Н,Игрок
hartnga01h,1954,ББВАА,252.0,189.0,151.0,Н,Игрок
wilsoha01h,1949,ББВАА,153.0,115.0,24.0,Н,Игрок
garvest01h,1997,ББВАА,473.0,353.0,167.0,Н,Игрок
bakerfr01h,1936,ББВАА,226.0,170.0,1.0,Н,Игрок
dimagjo01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
grohhe01h,1938,ББВАА,262.0,197.0,3.0,Н,Игрок
cronijo01h,1947,ББВАА,161.0,121.0,6.0,Н,Игрок
blylebe01h,2001,ББВАА,515.0,387.0,121.0,Н,Игрок
gossari01h,2003,ББВАА,496.0,372.0,209.0,Н,Игрок
slaugen01h,1972,ББВАА,396.0,297.0,149.0,Н,Игрок
mccorfr01h,1964,ББВАА,201.0,151.0,6.0,Н,Игрок
broutda01h,1936,Ветераны,78.0,59.0,2.0,Н,Игрок
callijo01h,1979,ББВАА,432.0,324.0,1.0,Н,Игрок
johnto01h,1996,ББВАА,470.0,353.0,102.0,Н,Игрок
schalra01h,1950,ББВАА,168.0,126.0,16.0,Н,Игрок
kressre01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
barrji01h,1989,ББВАА,447.0,336.0,0.0,Н,Игрок
martipe01h,1950,ББВАА,168.0,126.0,7.0,Н,Игрок
daubeja01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
kluszte01h,1972,ББВАА,396.0,297.0,10.0,Н,Игрок
jordati01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
vernomi01h,1976,ББВАА,388.0,291.0,52.0,Н,Игрок
reesepe01h,1984,Ветераны,,,,Y,Игрок
larsedo01h,1986,ББВАА,425.0,319.0,33.0,Н,Игрок
dihigma99h,1977,Негритянская лига,,,,Y,Игрок
henderi01h,2009,ББВАА,539.0,405.0,511.0,Y,Игрок
bancrda01h,1953,ББВАА,264.0,198.0,10.0,Н,Игрок
jacksjo01h,1936,ББВАА,226.0,170.0,2.0,Н,Игрок
wrighgl01h,1955,ББВАА,251.0,189.0,4.0,Н,Игрок
bottoji01h,1948,ББВАА,121.0,91.0,4.0,Н,Игрок
lolicmi01h,1986,ББВАА,425.0,319.0,86.0,Н,Игрок
darkal01h,1978,ББВАА,379.0,285.0,60.0,Н,Игрок
tiantlu01h,2002,ББВАА,472.0,354.0,85.0,Н,Игрок
wallabo01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
sainjo01h,1975,ББВАА,362.0,272.0,123.0,Н,Игрок
haddiha01h,1976,ББВАА,388.0,291.0,8.0,Н,Игрок
dobsopa01h,1983,ББВАА,374.0,281.0,0.0,Н,Игрок
allendi01h,1995,ББВАА,460.0,345.0,72.0,Н,Игрок
phillde01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
tiantlu01h,1992,ББВАА,430.0,323.0,50.0,Н,Игрок
hoopeha01h,1938,ББВАА,262.0,197.0,4.0,Н,Игрок
kennejo03h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
rootch01h,1958,ББВАА,266.0,200.0,6.0,Н,Игрок
brownla01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
gullibi01h,2000,ББВАА,499.0,375.0,1.0,Н,Игрок
munsoth01h,1983,ББВАА,374.0,281.0,18.0,Н,Игрок
hartnga01h,1946,Выдвижение кандидатур,202.0,,2.0,Н,Игрок
collied01h,1937,ББВАА,201.0,151.0,115.0,Н,Игрок
wertzvi01h,1974,ББВАА,365.0,274.0,2.0,Н,Игрок
whiteea01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
southbi01h,1958,ББВАА,266.0,200.0,18.0,Н,Игрок
harrato01h,1992,ББВАА,430.0,323.0,1.0,Н,Игрок
keelewi01h,1936,ББВАА,226.0,170.0,40.0,Н,Игрок
ricesa01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
bridgto01h,1964,ББВАА,201.0,151.0,15.0,Н,Игрок
derripa01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
rommeed01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
winfida01h,2001,ББВАА,515.0,387.0,435.0,Y,Игрок
mattido01h,2013,ББВАА,569.0,427.0,75.0,Н,Игрок
lemonbo01h,1975,ББВАА,362.0,272.0,233.0,Н,Игрок
wardjo01h,1964,Ветераны,,,,Y,Игрок
parkeda01h,1998,ББВАА,473.0,355.0,116.0,Н,Игрок
ashburi01h,1980,ББВАА,385.0,289.0,134.0,Н,Игрок
terrybi01h,1936,ББВАА,226.0,170.0,9.0,Н,Игрок
johnto01h,2009,ББВАА,539.0,405.0,171.0,Н,Игрок
