id,lgid,teamid,franchid,name,park
305,UA,BSU,BRD,Бостонские красные,
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
307,UA,CNU,COR,Красные цициннати,
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
120,FL,BUF,BFL,Буффало Баффеды,
304,UA,BLU,BLU,Памятные памятники Балтимора,
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
299,PL,CLP,CLI,Кливлендские младенцы,
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
311,UA,SLU,SLM,Сент-Луис Марунс,
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
111,AL,WS1,MIN,Сенаторы Вашингтона,Парк I Американской лиги
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
145,,PH2,PWS,Филадельфия Уайтс,Земля Джефферсона
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
300,PL,NYP,NYI,Нью-Йорк Гиганты,
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
312,UA,SPU,STP,Белые капсулы Святого Пола,
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
118,FL,BRF,BTT,Бруклинские таблетки,
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
305,UA,BSU,BRD,Бостонские красные,
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
125,FL,NEW,NEW,Ньюарк Пеппер,
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
302,PL,PTP,PBB,Питтсбургские бургеры,
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
126,FL,PTF,PBS,Питтсбургские повстанцы,
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
302,PL,PTP,PBB,Питтсбургские бургеры,
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
