id,lgid,teamid,franchid,name,park
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
235,NL,MON,WSN,Montreal Expos,Stade Olympique
66,AL,DET,DET,Detroit Tigers,Navin Field
277,NL,SLN,STL,St. Louis Browns,Robison Field
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
125,FL,NEW,NEW,Newark Pepper,
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
4,AA,BL3,BLO,Baltimore Orioles,Union Park
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
126,FL,PTF,PBS,Pittsburgh Rebels,
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
10,AA,CL3,CLV,Cleveland Blues,National League Park II
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
203,NL,CL4,CLV,Cleveland Spiders,League Park I
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
311,UA,SLU,SLM,St. Louis Maroons,
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
118,FL,BRF,BTT,Brooklyn Tip-Tops,
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
132,NA,BR2,BRA,Brooklyn Atlantics,Union Grounds
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
290,NL,WAS,WAS,Washington Senators,Boundary Field
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
120,FL,BUF,BFL,Buffalo Buffeds,
239,NL,NY1,SFG,New York Giants,Polo Grounds III
127,FL,SLF,SLI,St. Louis Terriers,
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
181,NL,BSN,ATL,Boston Rustlers,South End Grounds III
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
66,AL,DET,DET,Detroit Tigers,Navin Field
269,NL,SFN,SFG,San Francisco Giants,3Com Park
314,UA,WSU,WNA,Washington Nationals,
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
304,UA,BLU,BLU,Baltimore Monumentals,
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
123,FL,IND,NEW,Indianapolis Hoosiers,
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
204,NL,CL4,CLV,Cleveland Spiders,National League Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
66,AL,DET,DET,Detroit Tigers,Navin Field
63,AL,DET,DET,Detroit Tigers,Bennett Park
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
54,AL,CLE,CLE,Cleveland Blues,League Park I
235,NL,MON,WSN,Montreal Expos,Stade Olympique
33,AA,SR2,SYS,Syracuse Stars,Star Park II
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
10,AA,CL3,CLV,Cleveland Blues,National League Park II
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
217,NL,HOU,HOU,Houston Astros,Enron Field
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
267,NL,SDN,SDP,San Diego Padres,Petco Park
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
182,NL,CHN,CHC,Chicago Colts,South Side Park I
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
305,UA,BSU,BRD,Boston Reds,
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
125,FL,NEW,NEW,Newark Pepper,
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
183,NL,CHN,CHC,Chicago Colts,West Side Park I
62,AL,CLE,CLE,Cleveland Naps,League Park II
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
178,NL,BSN,ATL,Boston Braves,South End Grounds III
203,NL,CL4,CLV,Cleveland Spiders,League Park I
47,AL,CAL,ANA,California Angels,Anaheim Stadium
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
234,NL,MON,WSN,Montreal Expos,Jarry Park
83,AL,NYA,NYY,New York Yankees,Shea Stadium
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
58,AL,CLE,CLE,Cleveland Indians,League Park II
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
10,AA,CL3,CLV,Cleveland Blues,National League Park II
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
48,AL,CAL,ANA,California Angels,Dodger Stadium
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
182,NL,CHN,CHC,Chicago Colts,South Side Park I
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
295,PL,BFP,BFB,Buffalo Bisons,
290,NL,WAS,WAS,Washington Senators,Boundary Field
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
54,AL,CLE,CLE,Cleveland Blues,League Park I
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
301,PL,PHP,PHQ,Philadelphia Athletics,
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
309,UA,MLU,MLU,Milwaukee Brewers,
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
304,UA,BLU,BLU,Baltimore Monumentals,
310,UA,PHU,PHK,Philadelphia Keystones,
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
244,NL,NYN,NYM,New York Mets,Citi Field
33,AA,SR2,SYS,Syracuse Stars,Star Park II
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
119,FL,BUF,BFL,Buffalo Blues,
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
36,AA,WS7,WST,Washington Nationals,Athletic Park
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
273,NL,SFN,SFG,San Francisco Giants,SBC Park
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
10,AA,CL3,CLV,Cleveland Blues,National League Park II
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
246,NL,NYN,NYM,New York Mets,Shea Stadium
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
313,UA,WIL,WIL,Wilmington Quicksteps,
307,UA,CNU,COR,Cincinnati Outlaw Reds,
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
124,FL,KCF,KCP,Kansas City Packers,
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
125,FL,NEW,NEW,Newark Pepper,
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
112,AL,WS1,MIN,Washington Senators,American League Park II
235,NL,MON,WSN,Montreal Expos,Stade Olympique
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
62,AL,CLE,CLE,Cleveland Naps,League Park II
127,FL,SLF,SLI,St. Louis Terriers,
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
118,FL,BRF,BTT,Brooklyn Tip-Tops,
286,NL,SR1,SYR,Syracuse Stars,Newell Park
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
216,NL,HOU,HOU,Houston Astros,Astrodome
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
10,AA,CL3,CLV,Cleveland Blues,National League Park II
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
307,UA,CNU,COR,Cincinnati Outlaw Reds,
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
179,NL,BSN,ATL,Boston Doves,South End Grounds III
234,NL,MON,WSN,Montreal Expos,Jarry Park
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
298,PL,CHP,CHP,Chicago Pirates,
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
96,AL,SEA,SEA,Seattle Mariners,Kingdome
297,PL,BSP,BRS,Boston Reds,
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
175,NL,BSN,ATL,Boston Bees,Braves Field
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
112,AL,WS1,MIN,Washington Senators,American League Park II
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
61,AL,CLE,CLE,Cleveland Naps,League Park I
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
204,NL,CL4,CLV,Cleveland Spiders,National League Park
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
118,FL,BRF,BTT,Brooklyn Tip-Tops,
47,AL,CAL,ANA,California Angels,Anaheim Stadium
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
78,AL,MIN,MIN,Minnesota Twins,Target Field
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
48,AL,CAL,ANA,California Angels,Dodger Stadium
207,NL,COL,COL,Colorado Rockies,Coors Field
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
267,NL,SDN,SDP,San Diego Padres,Petco Park
239,NL,NY1,SFG,New York Giants,Polo Grounds III
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
217,NL,HOU,HOU,Houston Astros,Enron Field
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
314,UA,WSU,WNA,Washington Nationals,
295,PL,BFP,BFB,Buffalo Bisons,
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
127,FL,SLF,SLI,St. Louis Terriers,
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
145,NA,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
308,UA,KCU,KCU,Kansas City Cowboys,
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
96,AL,SEA,SEA,Seattle Mariners,Kingdome
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
61,AL,CLE,CLE,Cleveland Naps,League Park I
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
229,NL,MIA,FLA,Miami Marlins,Marlins Park
36,AA,WS7,WST,Washington Nationals,Athletic Park
4,AA,BL3,BLO,Baltimore Orioles,Union Park
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
10,AA,CL3,CLV,Cleveland Blues,National League Park II
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
299,PL,CLP,CLI,Cleveland Infants,
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
33,AA,SR2,SYS,Syracuse Stars,Star Park II
54,AL,CLE,CLE,Cleveland Blues,League Park I
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
58,AL,CLE,CLE,Cleveland Indians,League Park II
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
217,NL,HOU,HOU,Houston Astros,Enron Field
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
182,NL,CHN,CHC,Chicago Colts,South Side Park I
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
