id,lgid,teamid,franchid,name,park
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
120,FL,BUF,BFL,Буффало Баффеды,
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
302,PL,PTP,PBB,Питтсбургские бургеры,
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
175,NL,BSN,ATL,Бостонские пчёлы,Поле храбрых
297,PL,BSP,BRS,Бостонские красные,
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
118,FL,BRF,BTT,Бруклинские таблетки,
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
298,PL,CHP,CHP,Чикагские пираты,
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
126,FL,PTF,PBS,Питтсбургские повстанцы,
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
37,AA,WS9,WAS,Вашингтон,Поле границы
45,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей II
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
304,UA,BLU,BLU,Памятные памятники Балтимора,
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
307,UA,CNU,COR,Красные цициннати,
295,PL,BFP,BFB,Баффало Бизонс,
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
298,PL,CHP,CHP,Чикагские пираты,
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
118,FL,BRF,BTT,Бруклинские таблетки,
146,,PH3,CEN,Столетия Филадельфии,Столетние земли
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
305,UA,BSU,BRD,Бостонские красные,
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
124,FL,KCF,KCP,Канзас Сити Пакерс,
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
312,UA,SPU,STP,Белые капсулы Святого Пола,
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
120,FL,BUF,BFL,Буффало Баффеды,
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
308,UA,KCU,KCU,Канзас Сити Ковбои,
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
