yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1945,ws,mcculcl01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1922,ws,wittwh01,NYA,AL,5,18,1,4,1,1,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1934,ws,haywora01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,ws,aguilri01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛКС,boonebr01,CIN,NL,4,14,1,3,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,2.0
2003,АЛДС-1,guzmacr01,MIN,AL,4,13,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1998,НЛДС-1,rodrihe02,CHN,NL,3,7,0,1,1,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1971,НЛКС,bondsbo01,SFN,NL,3,8,0,2,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1980,НЛКС,lacorfr01,HOU,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС-1,batesja01,COL,NL,4,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛКС,dunstsh01,NYN,NL,5,7,2,1,0,0,0,0,1,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1931,ws,hafeych01,SLN,NL,6,24,1,4,0,0,0,0,1,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1990,ws,honeyri01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,АЛДС-1,riverju01,LAA,AL,2,3,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,rodrial01,SEA,AL,1,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛКС,francma01,NYN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1888,ws,gorege01,NY1,NL,3,11,5,5,1,0,0,0,2,,2,2,0.0,,,,
1915,ws,luderfr01,PHI,NL,5,16,1,7,2,0,1,6,0,3.0,1,4,0.0,1.0,0.0,0.0,0.0
1921,ws,douglph01,NY1,NL,3,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1989,АЛКС,parkeda01,OAK,AL,4,16,2,3,0,0,2,3,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛКС,veresda01,CHN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,НЛКС,morgajo02,PHI,NL,4,15,1,1,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1946,ws,schoere01,SLN,NL,7,30,3,7,1,0,0,1,1,1.0,0,2,0.0,0.0,1.0,0.0,0.0
1989,НЛКС,hammaat01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1925,ws,wrighgl01,PIT,NL,7,27,3,5,1,0,1,3,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
1941,ws,camildo01,BRO,NL,5,18,1,3,1,0,0,1,0,0.0,1,6,0.0,0.0,0.0,0.0,1.0
2003,ALDS2,mirabdo01,BOS,AL,2,4,2,2,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1999,АЛДС-1,varitja01,BOS,AL,5,21,7,5,3,0,1,3,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
1981,НДВИ,hootobu01,LAN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,АЛКС,willibe02,NYA,AL,7,36,4,11,3,0,2,10,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1923,ws,mcquihu01,NY1,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1934,ws,aukerel01,DET,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
2007,NLDS2,torreyo01,COL,NL,3,10,3,5,1,0,0,3,0,0.0,2,0,1.0,0.0,0.0,0.0,1.0
2004,ALDS2,blanche01,MIN,AL,4,8,1,2,0,0,1,2,0,0.0,0,2,0.0,0.0,1.0,1.0,1.0
1965,ws,breweji01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,ws,evansda01,DET,AL,5,15,1,1,0,0,0,1,0,0.0,4,4,1.0,0.0,0.0,0.0,0.0
1970,НЛКС,stargwi01,PIT,NL,3,12,0,6,1,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1928,ws,bengobe01,NYA,AL,4,13,1,3,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
2012,АЛКС,ibanera01,NYA,AL,4,13,1,3,1,0,1,2,0,1.0,3,4,,,,,
1979,ws,martide01,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,НЛКС,valenfe01,LAN,NL,2,5,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС-1,vandejo02,COL,NL,4,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2006,ws,johnsty01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,НЛКС,everead01,HOU,NL,6,23,2,7,1,1,0,2,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
1981,НДВИ,sciosmi01,LAN,NL,4,13,0,2,0,0,0,1,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2002,НЛКС,aurilri01,SFN,NL,5,15,4,5,1,0,2,5,0,0.0,2,2,0.0,1.0,3.0,1.0,0.0
1973,ws,martite01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1960,ws,fordwh01,NYA,AL,2,8,1,2,0,0,0,2,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1966,ws,reganph01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,ws,doteloc01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1984,АЛКС,brettge01,KCA,AL,3,13,0,3,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1983,АЛКС,murraed02,BAL,AL,4,15,5,4,0,0,1,3,1,0.0,3,3,1.0,0.0,0.0,0.0,0.0
2000,НЛДС-1,hernaca01,SLN,NL,3,11,3,3,0,0,1,1,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2006,НЛКС,heilmaa01,NYN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,ws,atkinga01,COL,NL,4,13,3,2,1,0,1,2,0,0.0,3,2,0.0,1.0,0.0,0.0,0.0
2000,НЛДС-1,surhobj01,ATL,NL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1887,ws,bushodo01,SL4,AA,9,29,3,7,0,0,0,1,0,,4,1,0.0,,,,
1989,ws,hendeda01,OAK,AL,4,13,6,4,2,0,2,4,0,0.0,4,3,0.0,1.0,0.0,0.0,1.0
1970,НЛКС,stewaji01,CIN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1908,ws,rossmcl01,DET,AL,5,19,3,4,0,0,0,3,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1935,ws,hermabi01,CHN,NL,6,24,3,8,2,1,1,6,0,0.0,0,2,0.0,0.0,1.0,0.0,1.0
2000,НЛКС,timlimi01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1910,ws,davisha01,PHA,AL,5,17,5,6,3,0,0,2,0,0.0,3,4,0.0,1.0,2.0,0.0,0.0
1978,НЛКС,bakerdu01,LAN,NL,4,15,1,7,2,0,0,1,0,0.0,3,0,0.0,0.0,0.0,0.0,1.0
1965,ws,perraro01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,ws,lansfca01,OAK,AL,5,18,2,3,0,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1979,ws,stonest01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1944,ws,jakucsi01,SLA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1957,ws,howarel01,NYA,AL,6,11,2,3,0,0,1,3,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1980,АЛКС,mcraeha01,KCA,AL,3,10,0,2,0,0,0,0,0,3.0,1,3,0.0,1.0,0.0,0.0,0.0
2004,ALDS2,fordle01,MIN,AL,3,11,1,3,1,0,0,2,1,1.0,0,2,0.0,2.0,0.0,0.0,0.0
1889,ws,hughemi01,BR3,AA,1,3,1,1,1,0,0,0,0,,1,2,0.0,,,,
1996,ALDS2,tettlmi01,TEX,AL,4,12,1,1,0,0,0,1,0,0.0,5,7,0.0,0.0,0.0,0.0,0.0
1986,ws,crawfst01,BOS,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НЛДС-1,pujolal01,SLN,NL,5,20,2,7,3,0,0,1,1,1.0,2,4,,,,,
1907,ws,killied01,DET,AL,1,2,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛКС,myersgr01,SDN,NL,2,1,1,1,0,0,1,2,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2011,ws,berkmla01,SLN,NL,7,26,9,11,1,0,1,5,0,0.0,5,7,,,,,
1926,ws,holmwa01,SLN,NL,5,16,1,2,0,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1892,Компьютерная наука,duffyhu01,BSN,NL,6,26,3,12,3,2,1,9,3,,1,0,0.0,,,,
2010,NLDS2,diazma02,ATL,NL,4,10,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1998,НЛКС,riverru01,SDN,NL,6,13,1,3,2,0,0,0,1,0.0,0,7,0.0,0.0,0.0,0.0,0.0
2006,НЛДС-1,tuckemi01,NYN,NL,2,1,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2004,АЛДС-1,figgich01,ANA,AL,3,14,0,2,0,0,0,0,1,0.0,0,5,0.0,1.0,0.0,0.0,0.0
2001,НЛКС,gilkebe01,ATL,NL,3,5,0,1,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,jeterde01,NYA,AL,4,17,2,7,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2007,НЛКС,nippedu01,ARI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,НЛКС,stargwi01,PIT,NL,5,16,1,1,1,0,0,1,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1985,НЛКС,lahtije01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,ws,herrto01,SLN,NL,7,28,2,7,0,0,1,1,0,1.0,2,2,1.0,0.0,0.0,0.0,1.0
1952,ws,martibi02,NYA,AL,7,23,2,5,0,0,1,4,0,1.0,2,2,1.0,1.0,0.0,0.0,0.0
2010,NLDS2,hinsker01,ATL,NL,4,3,1,1,0,0,1,2,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1996,НЛДС-1,bielemi01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,НЛДС-1,derosma01,CHN,NL,3,9,2,3,0,0,0,0,0,0.0,2,2,0.0,1.0,0.0,0.0,1.0
1981,ws,jacksre01,NYA,AL,3,12,3,4,1,0,1,1,0,0.0,2,3,1.0,0.0,0.0,0.0,1.0
2009,АЛДС-1,cabreme01,NYA,AL,3,12,1,2,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1969,НЛКС,doylepa01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1920,ws,johnsji01,BRO,NL,4,14,2,3,0,0,0,0,1,0.0,0,2,0.0,0.0,2.0,0.0,0.0
2001,АЛКС,brosisc01,NYA,AL,5,16,3,3,2,0,0,2,0,0.0,0,6,0.0,0.0,2.0,0.0,1.0
1987,ws,lawleto01,SLN,NL,3,10,1,1,0,0,1,3,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1996,АЛКС,oneilpa01,NYA,AL,4,11,1,3,0,0,1,2,0,0.0,3,2,0.0,0.0,0.0,0.0,1.0
2002,ws,fullmbr01,ANA,AL,5,15,3,4,0,0,0,1,2,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1961,ws,daleybu01,NYA,AL,2,1,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,1.0,0.0
1996,АЛДС-1,gilesbr02,CLE,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1903,ws,phillde01,PIT,NL,5,18,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1995,АЛДС-1,hoseydw01,BOS,AL,3,12,1,0,0,0,0,0,1,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1997,ALDS2,surhobj01,BAL,AL,3,11,0,3,1,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1974,АЛКС,blairpa01,BAL,AL,4,14,3,4,0,0,1,2,0,2.0,2,2,0.0,0.0,0.0,0.0,0.0
2012,АЛДС-1,chaveer01,NYA,AL,3,8,0,0,0,0,0,0,0,0.0,0,4,,,,,
1905,ws,bendech01,PHA,AL,2,5,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1981,НЛКС,mondari01,LAN,NL,3,9,2,3,0,0,1,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2007,ws,taverwi01,COL,NL,3,8,1,0,0,0,0,0,0,0.0,0,3,0.0,1.0,0.0,0.0,0.0
1987,ws,mathegr01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,АЛКС,killeha01,MIN,AL,3,11,2,3,0,0,2,4,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1941,ws,walkedi02,BRO,NL,5,18,3,4,2,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1988,НЛКС,sassema01,NYN,NL,4,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1885,ws,lathaar01,SL4,AA,7,22,5,7,3,0,0,0,0,,2,0,0.0,,,,
1987,АЛКС,morrija02,DET,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,ws,powelbo01,BAL,AL,7,27,1,3,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,1.0,0.0
1985,ws,tudorjo01,SLN,NL,3,5,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
2010,НЛКС,fontemi01,SFN,NL,4,8,0,2,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1985,ws,pendlte01,SLN,NL,7,23,3,6,1,1,0,3,0,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1923,ws,meusebo01,NYA,AL,6,26,1,7,1,2,0,8,0,0.0,0,3,0.0,0.0,0.0,0.0,2.0
1974,НЛКС,messean01,LAN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,ALDS2,bordepa01,MIN,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1976,НЛКС,borbope01,CIN,NL,2,2,1,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,ws,washbja01,ANA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,alfonan01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,АЛДС-1,justida01,CLE,AL,4,16,2,5,4,0,1,6,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1981,НДВИ,marshmi02,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1909,ws,milledo02,PIT,NL,7,28,2,7,1,0,0,4,3,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1998,ws,martiti02,NYA,AL,4,13,4,5,0,0,1,4,0,0.0,4,2,2.0,0.0,0.0,0.0,0.0
1986,НЛКС,hernake01,NYN,NL,6,26,3,7,1,1,0,3,0,0.0,3,6,3.0,0.0,0.0,0.0,0.0
1936,ws,dimagjo01,NYA,AL,6,26,3,9,3,0,0,3,0,0.0,1,3,0.0,0.0,1.0,0.0,1.0
2007,ws,hergema01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,ws,burnsge02,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1914,ws,walshji02,PHA,AL,3,6,0,2,1,0,0,1,0,0.0,3,1,1.0,0.0,0.0,0.0,0.0
1917,ws,russere01,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НЛКС,carpech01,SLN,NL,1,2,0,1,0,0,0,0,0,0.0,0,0,,,,,
1980,АЛКС,soderer01,NYA,AL,2,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,НДВИ,bakerdu01,LAN,NL,5,18,2,3,1,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,1.0
1997,NLDS2,limajo01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,НЛКС,lindjo01,PIT,NL,7,25,0,4,0,0,0,3,0,0.0,0,6,0.0,0.0,0.0,1.0,0.0
1914,ws,bendech01,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,НЛКС,welchbo01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1925,ws,zachato01,WS1,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,ws,podrejo01,LAN,NL,3,4,1,2,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALDS2,wisede01,CHA,AL,3,7,2,2,1,0,1,5,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1990,ws,jennido01,OAK,AL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1944,ws,schmifr01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1948,ws,kennebo01,CLE,AL,3,2,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1919,ws,grohhe01,CIN,NL,8,29,6,5,2,0,0,2,0,1.0,6,4,0.0,0.0,0.0,1.0,0.0
1983,ws,reedro01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1949,ws,reynoal01,NYA,AL,2,4,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1912,ws,mathech01,NY1,NL,3,12,0,2,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2005,ALDS2,matsuhi01,NYA,AL,5,20,4,4,1,0,1,1,0,0.0,2,3,0.0,0.0,0.0,0.0,2.0
1971,НЛКС,roberbo01,PIT,NL,4,16,5,7,1,0,4,6,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1910,ws,pfiesja01,CHN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС-1,floydcl01,NYN,NL,3,9,3,4,0,0,1,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1925,ws,judgejo01,WS1,AL,7,23,2,4,1,0,1,4,0,1.0,3,2,0.0,0.0,1.0,1.0,0.0
1996,НЛКС,petkoma01,SLN,NL,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,АЛКС,whitede03,TOR,AL,5,22,5,8,1,0,0,0,3,0.0,2,3,0.0,0.0,0.0,0.0,0.0
2006,АЛДС-1,matsuhi01,NYA,AL,4,16,1,4,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1977,ws,davalvi01,LAN,NL,3,3,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,zeileto01,TEX,AL,3,9,0,3,0,0,0,0,0,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1946,ws,doerrbo01,BOS,AL,6,22,1,9,1,0,1,3,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1996,ws,oneilpa01,NYA,AL,5,12,1,2,2,0,0,0,0,0.0,3,2,0.0,0.0,0.0,0.0,1.0
1987,НЛКС,draveda01,SFN,NL,2,6,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1951,ws,collijo01,NYA,AL,6,18,2,4,0,0,1,3,0,0.0,2,1,0.0,0.0,0.0,0.0,1.0
2005,ws,widgech01,CHA,AL,1,1,0,0,0,0,0,1,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1986,НЛКС,goodedw01,NYN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1932,ws,ruffire01,NYA,AL,2,4,0,0,0,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0
2005,АЛКС,riverju01,LAA,AL,3,9,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,ws,stantmi02,NYA,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,ws,blakesh01,CHN,NL,2,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,АЛДС-1,varitja01,BOS,AL,1,4,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС-1,mainejo01,NYN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,НДВИ,valenfe01,LAN,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1969,ws,jonescl01,NYN,NL,5,19,2,3,1,0,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,1.0
1998,НЛКС,lopezja01,ATL,NL,6,20,2,6,0,0,1,1,0,0.0,0,7,0.0,0.0,0.0,0.0,1.0
1977,АЛКС,brettge01,KCA,AL,5,20,2,6,0,2,0,2,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
1920,ws,johnsdo01,CLE,AL,5,11,1,3,0,0,0,0,1,2.0,2,1,0.0,0.0,1.0,0.0,0.0
1996,ALDS2,duncama01,NYA,AL,4,16,0,5,0,0,0,3,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
2001,АЛКС,posadjo01,NYA,AL,5,14,4,3,1,0,0,0,0,0.0,6,7,1.0,0.0,0.0,0.0,0.0
1980,НЛКС,maddoga01,PHI,NL,5,20,2,6,2,0,0,3,2,1.0,2,2,1.0,1.0,0.0,0.0,2.0
2002,ws,figgich01,ANA,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,НЛКС,boyercl02,ATL,NL,3,9,0,1,0,0,0,3,0,0.0,2,3,1.0,0.0,0.0,1.0,0.0
1995,NLDS2,boonebr01,CIN,NL,3,10,4,3,1,0,1,1,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1958,ws,loganjo01,ML1,NL,7,25,3,3,2,0,0,2,0,0.0,2,4,0.0,0.0,2.0,0.0,0.0
1969,ws,salmoch01,BAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,ws,martibi02,NYA,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,НЛКС,wynnji01,LAN,NL,4,10,4,2,2,0,0,2,0,0.0,9,1,2.0,0.0,0.0,0.0,0.0
1977,АЛКС,otisam01,KCA,AL,5,16,1,2,1,0,0,2,2,0.0,2,3,0.0,0.0,0.0,0.0,0.0
2003,НЛКС,simonra01,CHN,NL,6,17,3,5,2,0,1,4,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
2005,НЛКС,lidgebr01,HOU,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,ws,saboch01,CIN,NL,4,16,2,9,1,0,2,5,0,1.0,2,2,0.0,0.0,0.0,0.0,0.0
1984,НЛКС,wiggial01,SDN,NL,5,19,4,6,0,0,0,1,0,1.0,2,2,0.0,0.0,1.0,0.0,2.0
2007,ws,hinsker01,BOS,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,АЛКС,lefebjo01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,АЛКС,macksh01,MIN,AL,5,18,4,6,1,1,0,3,2,1.0,2,4,1.0,0.0,0.0,1.0,0.0
1960,ws,lawve01,PIT,NL,3,6,1,2,1,0,0,1,0,0.0,0,1,0.0,1.0,1.0,0.0,1.0
2012,АЛКС,swishni01,NYA,AL,3,12,0,3,2,0,0,1,0,0.0,1,5,,,,,
1919,ws,kopfla01,CIN,NL,8,27,3,6,0,2,0,3,0,1.0,3,2,0.0,0.0,1.0,0.0,1.0
1979,ws,stennre01,PIT,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,АЛДС-1,mientdo01,BOS,AL,3,4,0,2,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,НЛДС-1,madsory01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,ws,downial01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1922,ws,ryanro01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,ws,coxda01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,ws,gallomi01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,НЛКС,fostege01,CIN,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,НЛДС-1,walkela01,SLN,NL,3,9,1,0,0,0,0,0,0,0.0,2,5,1.0,1.0,0.0,0.0,0.0
