id,lgid,teamid,franchid,name,park
126,FL,PTF,PBS,Питтсбург Rebелы,
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветераны»
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк II
91,AL,OAK,OAK,Окленд Атлетикс,Окленд-Аламеда Каунти Колизей
270,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Атко Парк"""
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
286,NL,SR1,SYR,Сиракузские звёзды,Нонелл-Парк
304,UA,BLU,BLU,Бальтиморские монументальные скульптуры,
137,NA,ELI,RES,Элизабета Решает,Вэвелри-Фейрваэрдс
63,AL,DET,DET,Детройт Тайгерс,Бэнетт Парк
50,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк II
32,AA,SL4,STL,Сент-Луис Браунс,Парк спортивного отдыха I
16,AA,IN2,IHO,Индианаполис Хойос,Парк на седьмой улице
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Роялс»
231,NL,MIL,MIL,Милуоки Брюэрс,Миллером Парк
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-Одна-Болпарк
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-филд
3,AA,BL3,BLO,Балтимор Ориолс,Ориол Парк
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уридж-билдинг (Чикаго)
179,NL,BSN,ATL,Бостонские голуби,"Южный конец, участок III"
58,AL,CLE,CLE,Кливлендские индейцы,Лиговый парк II
59,AL,CLE,CLE,Кливлендские индейцы,Лига-парк II/Стадион Кливленд
238,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Грунтс II
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
159,NL,BFN,BUF,Баффало Биллс,Олимпийский парк I
163,NL,BRO,LAD,Бруклинские грызуны,Вашингтон Парк II
278,NL,SLN,STL,Сент-Луис Браунс,Парк спортивного отдыха I
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
295,PL,BFP,BFB,Баффало Биллс,
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум II
298,PL,CHP,CHP,Чикаго Пираты,
116,AL,WS2,TEX,Вашингтонские сенаторы,Стадион R.F.K.
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
255,NL,PHI,PHI,Филадельфийские Квакеры,Филадельфийские бейсбольные площадки
118,FL,BRF,BTT,Бруклин Тип-Топс,
146,NA,PH3,CEN,Филадельфийские столетники,Стоунхилл-ин-Фолз
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
305,UA,BSU,BRD,Бостон Редс,
122,FL,CHF,CHH,Чикаго Вэллис,Уригли-филд
93,AL,PHA,OAK,Филадельфийские Атлеты,Стадион Конни Мак
60,AL,CLE,CLE,Кливлендские индейцы,Прогрессивное поле
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
264,NL,PIT,PIT,Питтсбургские пираты,Стадион Трех рек
24,AA,PH4,PHA,Филадельфийские Атлеты,Jefferson Street Grounds
265,NL,PRO,PRO,Провиденс-Грейс,Улица Мейссера
52,AL,CHA,CHW,Чикаго Уайлд-Уингс,Южный парк II/Комиски Парк
243,NL,NY3,NYU,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
90,AL,OAK,OAK,Окленд Атлетикс,Окленд Колизей
181,NL,BSN,ATL,Бостонские воровские поны,"Южный конец, участок III"
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджер
97,AL,SEA,SEA,Сиэтл Маринерс,Стадион «Кингдом» / «Сафеко Филд»
43,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню Гроундс
124,FL,KCF,KCP,Канзас-Сити Пакерс,
144,NA,PH1,PNA,Филадельфийские Атлеты,Jefferson Street Grounds
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
38,AL,ANA,ANA,Анахайм Энджелс,Стадион Энджелс Стадиум в Анахайме
27,AA,PT1,PIT,Питтсбург Аллегхени,Экспозиционный парк I
64,AL,DET,DET,Детройт Тайгерс,Бригс Стадиум
213,NL,FLO,FLA,Флорида Марлинс,"Стадион ""Сол-Лайф"""
312,UA,SPU,STP,Сент-Пьер-Вайт-Капс,
127,FL,SLF,SLI,Сент-Луис Территерс,
103,AL,TEX,TEX,Техас Рейнджеры,Америквест Филд
130,NA,BR1,ECK,Бруклин Экафорс,Союзные территории
296,PL,BRP,BWW,Вундрa Бруклин Уорда,
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
203,NL,CL4,CLV,Кливленд Спайдеры,Парк Лига I
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-граундс
170,NL,BRO,LAD,Бруклин Дредноuts,Вашингтон-парк III
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
120,FL,BUF,BFL,Баффало Бильдэз,
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
284,NL,SLN,STL,Сент-Луис Кардиналс,"Стадион ""Спортсменс-Парк"" IV/«Буш-Стадиум» II"
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибе-парк
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион графства
194,NL,CIN,CIN,Цинциннати Редс,Кинерги Филд
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион графства
107,AL,TOR,TOR,Торонто Блю Джейс,Выставочный стадион
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс-филд
308,UA,KCU,KCU,Канзас-Сити Ковбои,
229,NL,MIA,FLA,Майами Марлинс,Марелинс-Парк
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
186,NL,CHN,CHC,Чикаго Кабс,Уригли-филд
215,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Union Grounds (Бруклин)
160,NL,BFN,BUF,Баффало Биллс,Риверсайд-парк
49,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк
112,AL,WS1,MIN,Вашингтонские сенаторы,Американский стадион II
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион «Кэмпток»
146,NA,PH3,CEN,Филадельфийские столетники,Стоунхилл-ин-Фолз
297,PL,BSP,BRS,Бостон Редс,
67,AL,DET,DET,Детройт Тайгерс,"Стадион ""Тигр"""
54,AL,CLE,CLE,Кливленд Блюз,Парк Лига I
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Доджер
116,AL,WS2,TEX,Вашингтонские сенаторы,Стадион R.F.K.
163,NL,BRO,LAD,Бруклинские грызуны,Вашингтон Парк II
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк
114,AL,WS1,MIN,Вашингтонские сенаторы,Стадион Гриффита II
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
232,NL,ML1,ATL,Милуоки Бревз,Стадион графства
35,AA,TL2,TLM,Толедо Маумее,Парк Сперанца
138,NA,FW1,KEK,Форт-Вэйн Кекионгас,Хамильтон-Фиелдс
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные площадки
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
223,NL,KCN,KCN,Канзас-Сити Ковбои,Ассоциация Парк
302,PL,PTP,PBB,Питтсбургские бургеры,
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
151,NA,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийский комплекс
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
214,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле битвы IV
255,NL,PHI,PHI,Филадельфийские Квакеры,Филадельфийские бейсбольные площадки
210,NL,FLO,FLA,Флорида Марлинс,Стадион «Дольфин»
305,UA,BSU,BRD,Бостон Редс,
196,NL,CIN,CIN,Цинциннати Редс,"Кросли-филд/Стадион ""Риверфронт"""
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лига-парк I в Цинциннати
105,AL,TEX,TEX,Техас Рейнджеры,"Стадион ""Рэнджерс"" в Арлингтоне"
314,UA,WSU,WNA,Вашингтон Нэшнлз,
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-Одна-Болпарк
307,UA,CNU,COR,Цинциннати Оутлоуд Редз,
16,AA,IN2,IHO,Индианаполис Хойос,Парк на седьмой улице
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
263,NL,PIT,PIT,Питтсбургские пираты,Пи-эн-си Парк
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
124,FL,KCF,KCP,Канзас-Сити Пакерс,
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньюингем-Парк
245,NL,NYN,NYM,Нью-Йорк Метс,Поле битвы IV
59,AL,CLE,CLE,Кливлендские индейцы,Лига-парк II/Стадион Кливленд
30,AA,RIC,RIC,Ричмондцы Вирджиния,Аллен Пастур
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
213,NL,FLO,FLA,Флорида Марлинс,"Стадион ""Сол-Лайф"""
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
290,NL,WAS,WAS,Вашингтонские сенаторы,Ограничивающая область
286,NL,SR1,SYR,Сиракузские звёзды,Нонелл-Парк
143,NA,NY2,NNA,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-граундс
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные площадки
6,AA,BR3,LAD,Бруклинские грызуны,Вашингтон-парк I
300,PL,NYP,NYI,Нью-Йорк Джайантс,
199,NL,CIN,CIN,Цинциннати Редс,Лига Парк II в Цинциннати
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
302,PL,PTP,PBB,Питтсбургские бургеры,
114,AL,WS1,MIN,Вашингтонские сенаторы,Стадион Гриффита II
50,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк II
178,NL,BSN,ATL,Бостон Брейвз,"Южный конец, участок III"
137,NA,ELI,RES,Элизабета Решает,Вэвелри-Фейрваэрдс
282,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-Файлд/Спортсмен-Парк IV
286,NL,SR1,SYR,Сиракузские звёзды,Нонелл-Парк
181,NL,BSN,ATL,Бостонские воровские поны,"Южный конец, участок III"
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Мак
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-граундс
162,NL,BRO,LAD,Бруклинские грызуны,Восточный парк
188,NL,CHN,CHC,"Чикаго ""Белые стокинги""",23-я улица Грундс
194,NL,CIN,CIN,Цинциннати Редс,Кинерги Филд
222,NL,IN3,IND,Индианаполис Хойос,Атлетический парк II
