hofid,yearid,votedby,ballots,needed,votes,inducted,category
rizzuph01h,1973,Ассоциация писателей-фантастов (BBWAA),380.0,285.0,111.0,Машина хорошо работает и не требует ремонта.,Игрок
maranra01h,1947,Ассоциация писателей-фантастов (BBWAA),161.0,121.0,91.0,Машина хорошо работает и не требует ремонта.,Игрок
whiteea01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
woodjo02h,1939,Ассоциация писателей-фантастов (BBWAA),274.0,206.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
darkal01h,1966,Ассоциация писателей-фантастов (BBWAA),302.0,227.0,17.0,Машина хорошо работает и не требует ремонта.,Игрок
martipe01h,1945,Ассоциация писателей-фантастов (BBWAA),247.0,186.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
wrighha01h,1953,Пленные войны,,,,Да.,Пионер/Исполнительный
whitewi01h,1975,Ассоциация писателей-фантастов (BBWAA),362.0,272.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
conceda01h,2006,Ассоциация писателей-фантастов (BBWAA),520.0,390.0,65.0,Машина хорошо работает и не требует ремонта.,Игрок
bishoma01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
woodjo02h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
boccajo01h,1980,Ассоциация писателей-фантастов (BBWAA),385.0,289.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
dobyla01h,1967,Ассоциация писателей-фантастов (BBWAA),292.0,219.0,10.0,Машина хорошо работает и не требует ремонта.,Игрок
woodjo02h,1942,Ассоциация писателей-фантастов (BBWAA),233.0,175.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
torrejo01h,1994,Ассоциация писателей-фантастов (BBWAA),456.0,342.0,53.0,Машина хорошо работает и не требует ремонта.,Игрок
santoro01h,1989,Ассоциация писателей-фантастов (BBWAA),447.0,336.0,75.0,Машина хорошо работает и не требует ремонта.,Игрок
lloydpo99h,1977,Негритянская лига,,,,Да.,Игрок
irwinch01h,1939,Ассоциация писателей-фантастов (BBWAA),274.0,206.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
lopated01h,1971,Ассоциация писателей-фантастов (BBWAA),360.0,270.0,4.0,Машина хорошо работает и не требует ремонта.,Игрок
wrighgl01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
selkige01h,1953,Ассоциация писателей-фантастов (BBWAA),264.0,198.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
kleinch01h,1980,Пленные войны,,,,Да.,Игрок
vandejo01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,31.0,Машина хорошо работает и не требует ремонта.,Игрок
olivato01h,1991,Ассоциация писателей-фантастов (BBWAA),443.0,333.0,160.0,Машина хорошо работает и не требует ремонта.,Игрок
newhoha01h,1967,Ассоциация писателей-фантастов (BBWAA),292.0,219.0,62.0,Машина хорошо работает и не требует ремонта.,Игрок
woodjo02h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,13.0,Машина хорошо работает и не требует ремонта.,Игрок
thomago01h,1992,Ассоциация писателей-фантастов (BBWAA),430.0,323.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
hoopeha01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
bancrda01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
