playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
yashial01,,,Алексей,Яшин,,Алексей,,75.0,225.0,Р,11771,5819.0,yashial01,1993.0,2006.0,,,C,1973.0,11.0,5.0,Россия,,Свердловский,,,,,,
hamilre02,,,Красный,Хэмилл,,Роберт Джордж,,71.0,180.0,L,12828,12086.0,hamilre02,1937.0,1950.0,,,L,1917.0,1.0,11.0,Канада,ВО ВСТРЕЧЕ,Торонто,1985.0,12.0,12.0,,,
melinro01,,,Вас понял.,Мелин,,Роджер Альф,,76.0,195.0,L,13703,7500.0,melinro01,1980.0,1981.0,,,L,1956.0,4.0,25.0,Франция,,Энкопинг,,,,,,
douripe01,,,Питер,Доурис,,Питер У.,,73.0,195.0,Р,10383,1419.0,douripe01,1985.0,1997.0,,,Р,1966.0,2.0,19.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
hanseri01,,,Ричи,Хансен,,Ричард Джон,,70.0,185.0,L,12845,7526.0,hanseri01,1976.0,1981.0,,,C,1955.0,10.0,30.0,США,Нью-Йорк,Нортпорт,,,,,,
hamelde01,,,Денис,Хамель,,Денис Жан,,73.0,201.0,L,11199,26810.0,hamelde01,1999.0,2006.0,,,L,1977.0,5.0,10.0,Канада,QC,Lachute,,,,,,
girouar01,,,Искусство,Жиру,,Артур Джозеф,,70.0,165.0,Р,12725,16112.0,girouar01,1932.0,1935.0,,,Р,1908.0,6.0,6.0,Канада,AB,Стратмор,1982.0,6.0,5.0,,,
krezare01,,,Редж,Крезански,,Реджинальд,,70.0,200.0,L,,8694.0,krezare01,,,1974.0,1974.0,D,1948.0,1.0,1.0,Канада,БК,Новый Вестминстер,,,,,,
masnipa01,,,Пол,Масник,,Пол Эндрю,,69.0,165.0,Р,13558,3447.0,masnipa01,1950.0,1957.0,,,C,1931.0,4.0,14.0,Канада,SK,Регина,,,,,,
creigbi01,,,Билл,Крейтон,,Уильям Дэвид,,67.0,160.0,L,,,,,,,,L,1892.0,7.0,13.0,Канада,ВО ВСТРЕЧЕ,Кенора,,,,,,
shantje01,,,Джефф,Шантц,,Джеффри Дэвис,,72.0,195.0,Р,11486,4894.0,shantje01,1993.0,2002.0,,,C,1973.0,10.0,10.0,Канада,AB,Герцогиня,,,,,,
malgust01,,,Стюарт,Малгуны,,Стюарт Джей.,,72.0,200.0,L,10100,727.0,malgust01,1993.0,1999.0,,,D,1970.0,4.0,21.0,Канада,БК,Принц Джордж,,,,,,
eberljo01,,,Иордания,Эберл,,,,72.0,185.0,,,,eberljo01,2010.0,2011.0,,,C,1990.0,5.0,15.0,Канада,SK,Регина,,,,,,
emmerco01,,,Кори,Эммертон,,,,71.0,183.0,,,,emmerco01,2010.0,2011.0,,,C,1988.0,6.0,1.0,Канада,ВО ВСТРЕЧЕ,Сент-Томас,,,,,,
stewaja01,,stewaja01h,Джек,Стюарт,,Джон Шерратт,Черный Джек,70.0,190.0,L,P196404,5192.0,stewaja01,1938.0,1951.0,,,D,1917.0,5.0,6.0,Канада,БМ,Экспериментальная мунд,1983.0,5.0,25.0,,,
hardyma01,,,Марк,Харди,,Марк Лиа,Харпо,71.0,195.0,L,10608,2151.0,hardyma01,1979.0,1993.0,,,D,1959.0,2.0,1.0,Швейцария,,Семаден,,,,,,
kuhngo01,,,Горд,Кан,,Гордон Фредерик,Собака,67.0,145.0,Р,13238,17116.0,kuhngo01,1932.0,1932.0,,,Р,1905.0,11.0,19.0,Канада,НС,Труро,1978.0,7.0,29.0,,,
,,udvarfr01h,Фрэнк,Удвари,,,,,,,O197301,,,,,,,,1924.0,1.0,2.0,Югославия,,,,,,,,
smithbr03,,,Брэд,Смит,,Брэд Аллан,,73.0,195.0,Р,14352,5025.0,smithbr03,1978.0,1986.0,,,Р,1958.0,4.0,13.0,Канада,ВО ВСТРЕЧЕ,Виндзор,,,,,,
boothge01,,,Джордж,Бутман,,Джордж Эдвард,,74.0,175.0,Р,12043,14368.0,boothge01,1942.0,1943.0,,,C,1916.0,9.0,25.0,Канада,AB,Калгари,2003.0,9.0,13.0,,,
wilkiia01,wilkiia01c,,Йен,Вилки,,Йен,,69.0,175.0,Р,,11770.0,wilkiia01,,,1972.0,1973.0,G,1949.0,7.0,20.0,Канада,AB,Эдмонтон,,,,,,
labreyv01,,,Ивон,Лабре,,Ивон Джулс,,71.0,190.0,L,13259,2885.0,labreyv01,1970.0,1980.0,,,D,1949.0,11.0,29.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
coburbr01,,,Брэйдон,Кобёрн,,,,77.0,220.0,L,20893,55413.0,coburbr01,2005.0,2011.0,,,D,1985.0,2.0,27.0,Канада,AB,Калгари,,,,,,
caronja01,,,Жак,Кэрон,,Жак Джозеф,,74.0,185.0,L,18460,833.0,caronja01,1967.0,1973.0,1975.0,1976.0,G,1940.0,4.0,21.0,Канада,QC,Руин-Норанда,,,,,,
daugaka01,,,Каспары,Даугавины,,,,71.0,213.0,L,,95372.0,daugaka01,2009.0,2011.0,,,L,1988.0,5.0,18.0,Латвия,,Рига,,,,,,
clinebr01,,,Брюс,Клин,,Брюс,,67.0,137.0,Р,12284,10049.0,clinebr01,1956.0,1956.0,,,Р,1931.0,11.0,14.0,Канада,QC,Массавиппи,,,,,,
genowch01,,,Чэй,Геноуэй,,,,68.0,165.0,,,,genowch01,2011.0,2011.0,,,D,1986.0,12.0,20.0,,,,,,,,,
kotandi01,,,Дик,Котанен,,Ричард Элно,,71.0,190.0,Р,13224,12091.0,kotandi01,1948.0,1950.0,,,D,1925.0,11.0,18.0,Канада,ВО ВСТРЕЧЕ,Порт-Артур,,,,,,
evanscl01,,,Клод,Эванс,,Клод,,68.0,165.0,L,18508,11154.0,evanscl01,1954.0,1957.0,,,G,1933.0,4.0,28.0,Канада,QC,Лонгуэйл,9999.0,,,,,
gouldla01,,,Ларри,Гулд,,Ларри Стивен,,69.0,170.0,L,12759,7749.0,gouldla01,1973.0,1973.0,,,L,1952.0,8.0,16.0,Канада,ВО ВСТРЕЧЕ,Аллистон,,,,,,
richtmi01,,,Майк,Рихтер,,Майкл Томас,,71.0,185.0,L,18369,4564.0,richtmi01,1988.0,2002.0,,,G,1966.0,9.0,22.0,США,ПА,Абингтон,,,,,,
corvojo01,,,Джо,Корво,,,,72.0,204.0,Р,11639,22067.0,corvojo01,2002.0,2011.0,,,D,1977.0,6.0,20.0,США,Ил,Оук Парк,,,,,,
sakicjo01,,,Джо,Сакич,,Джозеф Стивен,,71.0,195.0,L,11437,4739.0,sakicjo01,1988.0,2008.0,,,C,1969.0,7.0,7.0,Канада,БК,Бёрнаби,,,,,,
johanma01,,,Матиас,Йоханссон,,,,74.0,185.0,L,10721,6746.0,johanma02,2002.0,2002.0,,,C,1974.0,2.0,22.0,Франция,,Оскаршамн,,,,,,
voynovi01,,,Виачеслав,Войнов,,,,71.0,186.0,,,,voynovi01,2011.0,2011.0,,,D,1990.0,1.0,15.0,,,,,,,,,
,murraan01c,,Энди,Мюррей,,Эндрю,,,,,,47392.0,murraan99c,,,,,,1951.0,3.0,3.0,Канада,БМ,Гладстоун,,,,,,
irvinde01,,,Дель,Ирвин,,Дельмар Эдвард,,71.0,165.0,Р,,,,,,,,D,1892.0,11.0,24.0,Канада,ВО ВСТРЕЧЕ,Барри,,,,,,
golubya01,,,Ян,Голубовский,,Ян,,75.0,183.0,Р,15123,10784.0,golubya01,1997.0,2000.0,,,D,1976.0,3.0,9.0,Россия,,Новосибирск,,,,,,
grahajo01,,,Джон,Грэм,,Джон Гиллис Марк,,75.0,220.0,L,18368,21996.0,grahajo01,1999.0,2007.0,,,G,1975.0,8.0,31.0,США,CO,Денвер,,,,,,
fischji01,,,Джири,Фишер,,Джири,,77.0,225.0,L,16518,35683.0,fischji01,1999.0,2005.0,,,D,1980.0,7.0,31.0,Чешская Республика,,Хоровица,,,,,,
pearssc01,,,Скотт,Пирсон,,Скотт,,73.0,205.0,L,11269,4205.0,pearssc01,1988.0,1999.0,,,L,1969.0,12.0,19.0,Канада,ВО ВСТРЕЧЕ,Корнуолл,,,,,,
allench01,,,Крис,Аллен,,Кристофер,,74.0,197.0,Р,11241,20193.0,allench01,1997.0,1998.0,,,D,1978.0,5.0,8.0,Канада,ВО ВСТРЕЧЕ,Чатем,,,,,,
nagyla01,,,Ладислав,Надьяма,,Ладислав,,71.0,192.0,L,16422,36963.0,nagyla01,1999.0,2007.0,,,L,1979.0,6.0,1.0,Словакия,,Сака,,,,,,
lundele01,,,Лен,Лунде,,Леонард Мелвин,,72.0,194.0,Р,13437,3240.0,lundele01,1958.0,1970.0,1973.0,1973.0,C,1936.0,11.0,13.0,Канада,AB,Река Кэмпбелл,2010.0,11.0,22.0,Канада,AB,Эдмонтон
klassra01,,,Ральф,Классен,,Ральф Л.,,71.0,175.0,L,13206,2742.0,klassra01,1975.0,1983.0,,,C,1955.0,9.0,15.0,Канада,SK,Мюнстер,,,,,,
stanlal01,,stanlal01h,Аллан,Стэнли,,Аллан Герберт,Снежинки,73.0,170.0,L,P198103,5140.0,stanlal01,1948.0,1968.0,,,D,1926.0,3.0,1.0,Канада,ВО ВСТРЕЧЕ,Тимминс,,,,,,
frasear01,,,Арчи,Фрейзер,,Арчибальд МакКей,Арка,71.0,160.0,L,12643,14353.0,frasear01,1943.0,1943.0,,,C,1914.0,2.0,9.0,Канада,БМ,Сури,9999.0,,,,,
jenseda03,,,Дэвид,Йенсен,,Дэвид Аллан,,73.0,195.0,L,13097,2532.0,jenseda03,1984.0,1987.0,,,C,1965.0,8.0,19.0,США,МЭТ,Нидхэм,,,,,,
lupiegi01,,,Жиль,Лупиен,,Жиль,Глупая,78.0,210.0,L,13442,3244.0,lupiegi01,1977.0,1981.0,,,D,1954.0,4.0,20.0,Канада,QC,Браунсбург,,,,,,
reichro01,,,Роберт,Рейчел,,Роберт,,70.0,180.0,L,11358,4517.0,reichro01,1990.0,2003.0,,,C,1971.0,6.0,25.0,Чешская Республика,,Литвинов,,,,,,
,murraan01c,,Энди,Мюррей,,Эндрю,,,,,,47392.0,murraan99c,,,,,,1951.0,3.0,3.0,Канада,БМ,Гладстоун,,,,,,
loganda01,,,Дэйв,Логан,,Дэвид Джордж,,70.0,190.0,L,13408,3182.0,loganda01,1975.0,1980.0,,,D,1954.0,7.0,2.0,Канада,QC,Монреаль,,,,,,
sedinda01,,,Дэниел,Седина,,,,73.0,185.0,L,19287,34004.0,sedinda01,2000.0,2011.0,,,L,1980.0,9.0,26.0,Франция,,Орнскольдсвик,,,,,,
backlmi01,,,Майкл,Назад,,,,72.0,194.0,L,22229,104255.0,backlmi01,2008.0,2011.0,,,C,1989.0,3.0,17.0,Франция,,Вастеры,,,,,,
leebo01,,,Бобби,Ли,,Роберт П.,,70.0,165.0,L,13350,28469.0,leebo01,1942.0,1942.0,,,C,1911.0,12.0,28.0,Канада,QC,Вердун,1974.0,12.0,31.0,,,
rypieri01,,,Рик,Рюпиен,,,,71.0,181.0,Р,21901,62557.0,rypieri01,2005.0,2010.0,,,C,1984.0,5.0,16.0,Канада,AB,Коулман,2011.0,8.0,15.0,Канада,AB,Самый тонкий пропуск
jonsske01,,,Кенни,Джонссон,,Кенни,,75.0,217.0,L,14904,2591.0,jonsske01,1994.0,2003.0,,,D,1974.0,10.0,6.0,Франция,,Анжелхолм,,,,,,
allisja01,,,Джейсон,Эллисон,,Джейсон Пол,,75.0,215.0,Р,15021,50.0,allisja02,1993.0,2005.0,,,C,1975.0,5.0,29.0,Канада,ВО ВСТРЕЧЕ,Северный Йорк,,,,,,
boyleda01,,,Дэн,Бойл,,Дэниел,,71.0,190.0,Р,11406,22001.0,boyleda01,1998.0,2011.0,,,D,1976.0,7.0,12.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
camercr01,,,Крейг,Кэмерон,,Крейг Лаудер,,72.0,200.0,Р,12192,788.0,camercr01,1966.0,1975.0,,,Р,1945.0,7.0,19.0,Канада,AB,Эдмонтон,,,,,,
martipa01,,,Пол,Мартин,,,,73.0,190.0,L,19617,51260.0,martipa01,2003.0,2011.0,,,D,1981.0,3.0,5.0,США,МН,Река Эльк,,,,,,
smithma01,,,Марк,Смит,,,,70.0,200.0,L,17563,29302.0,smithma01,2000.0,2007.0,,,C,1977.0,10.0,24.0,Канада,AB,Эдмонтон,,,,,,
fenyvda01,,,Дэвид,Феньев,,Дэвид Алан,,72.0,192.0,L,10460,1645.0,fenyvda01,1982.0,1990.0,,,D,1960.0,4.0,29.0,Канада,ВО ВСТРЕЧЕ,Даннвилль,,,,,,
taftjo01,,,Джон,Тафт,,Джон Филипп,,74.0,185.0,L,14499,7325.0,taftjo01,1978.0,1978.0,,,D,1954.0,3.0,8.0,США,МН,Миннеаполис,,,,,,
corvojo01,,,Джо,Корво,,,,72.0,204.0,Р,11639,22067.0,corvojo01,2002.0,2011.0,,,D,1977.0,6.0,20.0,США,Ил,Оук Парк,,,,,,
borgedo01,,,Дон,Боргесон,,Дональд Гэри,,71.0,175.0,L,,7252.0,borgedo01,,,1974.0,1975.0,L,1945.0,5.0,20.0,Канада,SK,Северный Баттлфорд,,,,,,
grossll01,,,Ллойд,Валовой оклад,,Ллойд Джордж,Бомбардировщик,69.0,175.0,L,12789,18755.0,grossll01,1926.0,1934.0,,,L,1905.0,9.0,5.0,Канада,ВО ВСТРЕЧЕ,Кухня,1990.0,12.0,11.0,,,
butsavi01,,,Виачеслав,Бутасеев,,Виачеслав Г.,,74.0,228.0,L,10202,703.0,butsavi01,1992.0,1999.0,,,C,1970.0,6.0,13.0,Россия,,Тольятти,,,,,,
robinna01,,,Натан,Робинсон,,,,69.0,181.0,L,21229,42302.0,robinna01,2003.0,2005.0,,,C,1981.0,12.0,31.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
ranhepa01,,,Пол,Ранхайм,,Пол Стивен,,73.0,210.0,Р,11347,4455.0,ranhepa01,1988.0,2002.0,,,L,1966.0,1.0,25.0,США,МО,Сент-Луис,,,,,,
mccahjo01,,,Джон,МакКейхилл,,Джон Уолтер,,73.0,215.0,Р,13590,8027.0,mccahjo01,1977.0,1977.0,,,D,1955.0,12.0,2.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
degrada01,,,Дейл,ДеГрей,,Дэйл Эдвард,Диггер,72.0,200.0,L,12429,1291.0,degrada01,1985.0,1989.0,,,D,1963.0,9.0,1.0,Канада,ВО ВСТРЕЧЕ,Ошава,,,,,,
wardja01,,,Джейсон,Уорд,,Джейсон Роберт,,74.0,205.0,Р,11514,23726.0,wardja01,1999.0,2008.0,,,Р,1979.0,1.0,16.0,Канада,ВО ВСТРЕЧЕ,Чапло,,,,,,
yeatsma01,,,Мэттью,Йетс,,,,71.0,165.0,L,19083,28709.0,yeatsma01,2003.0,2003.0,,,G,1979.0,4.0,6.0,Канада,AB,Иннисфайл,,,,,,
kendabi01,,,Билл,Кендалл,,Уильям,Ковбой,68.0,168.0,Р,13181,18915.0,kendabi01,1933.0,1937.0,,,Р,1910.0,4.0,1.0,Канада,БМ,Виннипег,1996.0,11.0,4.0,США,МО,Охлаждение
nikitni01,,,Никита,Никитин,,,,75.0,217.0,,,,nikitni01,2010.0,2011.0,,,D,1986.0,6.0,16.0,Россия,,Омск,,,,,,
beukeje01,,,Джефф,Бёкебум,,Джеффри,,77.0,230.0,Р,10109,375.0,beukeje01,1985.0,1998.0,,,D,1965.0,3.0,28.0,Канада,ВО ВСТРЕЧЕ,Аякс,,,,,,
sloanty01,,,Тайлер,Слоан,,,,75.0,205.0,L,20576,55362.0,sloanty01,2008.0,2010.0,,,D,1981.0,3.0,15.0,Канада,AB,Калгари,,,,,,
johanca01,,,Звонок,Йоханссон,,Звонок,,71.0,203.0,L,10720,2547.0,johanca01,1987.0,2003.0,,,D,1967.0,2.0,14.0,Франция,,Готеборг,,,,,,
shulmri01,,,Ричард,Шульмистра,,Ричард,,74.0,185.0,Р,18385,11369.0,shulmri01,1997.0,1999.0,,,G,1971.0,4.0,1.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
lanthje01,,,Жан-Марк,Лантье,,Жан Марк,,74.0,195.0,Р,13304,2954.0,lanthje01,1983.0,1987.0,,,Р,1963.0,3.0,27.0,Канада,QC,Монреаль,,,,,,
reedbi01,,,Билл,Рид,,Уильям Эрнест,,71.0,190.0,Р,,10247.0,reedbi01,,,1974.0,1975.0,D,1954.0,5.0,25.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
schinke01,schinke01c,,Кен,Шинкель,,Кеннет Кэлвин,,70.0,172.0,Р,14238,4802.0,schinke01,1959.0,1972.0,,,Р,1932.0,11.0,27.0,Канада,SK,Янсен,,,,,,
schenlu01,,,Люк,Шенн,,,,74.0,216.0,Р,22675,89981.0,schenlu01,2008.0,2011.0,,,D,1989.0,11.0,2.0,Канада,SK,Саскатун,,,,,,
crashba01,,,Барт,Крэшли,,Бартон Уильям,,72.0,180.0,Р,12359,1147.0,crashba01,1965.0,1975.0,1972.0,1973.0,D,1946.0,6.0,15.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mattejo01,,,Джо,Мэтт,,Иосиф,,71.0,165.0,Р,13565,29877.0,mattejo01,1919.0,1925.0,,,D,1893.0,3.0,6.0,Канада,QC,Бургет,1961.0,6.0,13.0,,,
goyetph01,goyetph01c,,Фил,Гойетт,,Филипп Джозеф Жорж,Тонкий человек/профессор,71.0,170.0,L,12762,1991.0,goyetph01,1956.0,1971.0,,,C,1933.0,10.0,31.0,Канада,QC,Лашина,,,,,,
disaljo01,,,Джон,ДиСальваторе,,,,73.0,200.0,Р,19659,49601.0,disaljo01,2005.0,2011.0,,,L,1981.0,3.0,30.0,США,Я,Взрыв,,,,,,
pateyla01,,,Ларри,Пэти,,Ларри Джеймс,,73.0,185.0,L,13934,4178.0,pateyla01,1973.0,1984.0,,,C,1953.0,3.0,19.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
ingpe01,,,Питер,Инг,,Питер А.,,74.0,170.0,L,18299,2460.0,ingpe01,1989.0,1993.0,,,G,1969.0,4.0,28.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
,powered01c,,Эдди,Полномочия,,Эдвард,,,,,,,powered99c,,,,,,,,,Канада,ВО ВСТРЕЧЕ,Торонто,1943.0,1.0,18.0,Канада,ВО ВСТРЕЧЕ,Торонто
glovefr01,glovefr01c,,Фред,Гловер,,Фредерик Остин,,69.0,170.0,Р,12733,1934.0,glovefr01,1948.0,1952.0,,,C,1928.0,1.0,5.0,Канада,ВО ВСТРЕЧЕ,Торонто,2001.0,8.0,16.0,,,
lalibda01,,,Дэвид,Либерте,,,,73.0,194.0,L,,70640.0,lalibda01,2009.0,2009.0,,,Р,1986.0,3.0,17.0,Канада,QC,Сент-Жан-Сур-Ричели,,,,,,
borscni01,,,Николай,Борщевский,,Николай,Стик,69.0,180.0,L,10139,485.0,borscni01,1992.0,1995.0,,,Р,1965.0,1.0,12.0,СССР,,Томск,,,,,,
messijo01,,,Джоби,Мессье,,Маркус Сирил,,72.0,200.0,Р,11107,3687.0,messijo01,1992.0,1994.0,,,D,1970.0,3.0,2.0,Канада,SK,Регина,,,,,,
salvabr01,,,Брайс,Сальвадор,,,,74.0,222.0,L,16900,28694.0,salvabr01,2000.0,2011.0,,,D,1976.0,2.0,11.0,Канада,БМ,Брендон,,,,,,
frostha01,,,Гарри,Фрост,,Гарольд,,71.0,165.0,Р,12655,13858.0,frostha01,1938.0,1938.0,,,Р,1914.0,8.0,17.0,Канада,ВО ВСТРЕЧЕ,Озеро Киер,,,,,,
leinovi01,,,Вилье,Лейно,,,,72.0,182.0,L,22652,70492.0,leinovi01,2008.0,2011.0,,,L,1983.0,10.0,6.0,Германия,,Савонлинна,,,,,,
mcveich01,,,Чарли,Маквей,,Чарльз Генри,Кролик,66.0,145.0,L,13690,3649.0,mcveich01,1926.0,1934.0,,,Р,1898.0,3.0,29.0,Канада,ВО ВСТРЕЧЕ,Кенора,1984.0,5.0,7.0,,,
buregbi01,,,Билл,Бурега,,Уильям,Буги,72.0,195.0,L,12150,11383.0,buregbi01,1955.0,1955.0,,,D,1932.0,3.0,13.0,Канада,БМ,Виннипег,,,,,,
myrvoan01,,,Андерс,Мирволд,,Андерс,,74.0,200.0,L,14866,18938.0,myrvoan01,1995.0,2003.0,,,D,1975.0,8.0,12.0,Норвегия,,Лоренског,,,,,,
leblalo01,,,Луис,Леблан,,,,72.0,184.0,,,,leblalo01,2011.0,2011.0,,,C,1991.0,1.0,26.0,,,,,,,,,
scheljo01,,,Джон,Шелла,,Джон Эдвард,,72.0,180.0,Р,14236,4800.0,scheljo01,1970.0,1971.0,1972.0,1977.0,D,1947.0,5.0,9.0,Канада,ВО ВСТРЕЧЕ,Порт-Артур,,,,,,
engelde01,,,Дэрик,Энгельленд,,,,74.0,202.0,Р,,45184.0,engelde01,2009.0,2011.0,,,D,1982.0,4.0,5.0,Канада,AB,Эдмонтон,,,,,,
caldeer01,,,Эрик,Колдер,,Эрик,,73.0,180.0,Р,12183,8736.0,caldeer01,1981.0,1982.0,,,D,1963.0,6.0,26.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
cherrdi01,,,Дик,Вишнёвый,,Ричард Джон,,72.0,195.0,L,12255,951.0,cherrdi01,1956.0,1969.0,,,D,1937.0,3.0,28.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
mackeba01,,,Барри,Маккензи,,Барри Джон,Медведь,72.0,190.0,L,13470,12282.0,mackeba01,1968.0,1968.0,,,D,1941.0,8.0,16.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
pringel01,,,Элли,Прингл,,Уильям Эллис,Лось,74.0,205.0,L,14048,21448.0,pringel01,1930.0,1930.0,,,D,1911.0,8.0,31.0,Канада,ВО ВСТРЕЧЕ,Торонто,9999.0,,,,,
sullipe01,,,Питер,Салливан,,Питер Джеральд,Шелковый,69.0,165.0,Р,14481,5245.0,sullipe01,1979.0,1980.0,1975.0,1978.0,C,1951.0,7.0,25.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
corbebe01,,,Берт,Корбо,,Бертрам Ориан,Железо свинины,71.0,200.0,Р,12328,23807.0,corbebe01,1917.0,1926.0,,,D,1894.0,2.0,9.0,Канада,ВО ВСТРЕЧЕ,Пенетангуишен,1942.0,9.0,21.0,,,
charbst01,,,Стефан,Шарбонно,,Стефан,,74.0,195.0,Р,10242,897.0,charbst01,1991.0,1991.0,,,Р,1970.0,6.0,27.0,Канада,QC,Сент-Адель,,,,,,
winchje01,,,Джесси,Винчестер,,,,73.0,215.0,Р,22588,84831.0,winchje01,2007.0,2011.0,,,C,1983.0,10.0,4.0,Канада,ВО ВСТРЕЧЕ,Корнуолл,,,,,,
veseyji01,,,Джим,Вези,,Джеймс Эдвард,,73.0,202.0,Р,11698,5571.0,veseyji01,1988.0,1991.0,,,C,1965.0,10.0,29.0,США,МЭТ,Чарльзтаун,,,,,,
beckba01,,,Барри,Бек,,Барри Дэвид,Бубба,75.0,216.0,L,11945,281.0,beckba01,1977.0,1989.0,,,D,1957.0,6.0,3.0,Канада,БК,Ванкувер,,,,,,
fuscoma01,,,Марк,&lt; &lt; Фуско &gt; &gt;,,Марк,,69.0,175.0,Р,12660,1798.0,fuscoma01,1983.0,1984.0,,,D,1961.0,3.0,12.0,США,МЭТ,Бёрлингтон,,,,,,
mcgilry01,,,Райан,МакГилл,,Райан Клиффорд,,74.0,210.0,Р,11070,3565.0,mcgilry01,1991.0,1994.0,,,D,1969.0,2.0,28.0,Канада,AB,Парк Шервуд,,,,,,
smithwa01,,,Уэйн,Смит,,Уэйн Клиффорд,,72.0,195.0,L,14383,6099.0,smithwa01,1966.0,1966.0,,,D,1943.0,2.0,12.0,Канада,SK,Камзак,,,,,,
boydra01,,,Рэнди,Бойд,,Рэнди Кит Джозеф,,71.0,190.0,L,12080,532.0,boydra01,1981.0,1988.0,,,D,1962.0,1.0,23.0,Канада,ВО ВСТРЕЧЕ,Конистон,,,,,,
kornemi01,,,Майк,Корни,,Майкл Уэйн,,75.0,195.0,Р,13220,2791.0,kornemi01,1973.0,1978.0,,,Р,1953.0,9.0,15.0,Канада,БМ,Дофин,,,,,,
duguaro01,,,Рон,Дюгуа,,Рональд,Дуги,74.0,200.0,Р,10401,1470.0,duguaro01,1977.0,1988.0,,,C,1957.0,7.0,6.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
gagnepa01,,,Пол,Ганье,,Пол I.,,70.0,180.0,L,12663,1807.0,gagnepa01,1980.0,1989.0,,,L,1962.0,2.0,6.0,Канада,ВО ВСТРЕЧЕ,Ирокудские водопады,,,,,,
tocchri01,tocchri01c,,Рик,Токше,,Рик,,72.0,210.0,Р,11641,5417.0,tocchri01,1984.0,2001.0,,,Р,1964.0,4.0,9.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
chartbr01,,,Брэд,Шартранд,,Брэдли,,71.0,185.0,L,19412,906.0,chartbr01,1999.0,2003.0,,,Р,1974.0,12.0,14.0,Канада,БМ,Виннипег,,,,,,
paddoca01,,,Кэм,Пэддок,,,,73.0,191.0,Р,20679,50684.0,paddoca01,2008.0,2008.0,,,C,1983.0,3.0,22.0,Канада,БК,Северный Ванкувер,,,,,,
kisioke01,,,Келли,Кисио,,Кельвин Уэйд,,70.0,185.0,Р,10795,2737.0,kisioke01,1982.0,1994.0,,,C,1959.0,9.0,18.0,Канада,AB,Мы задаём задачи,,,,,,
costeri01,,,Богатый,Костелло,,Ричард,,72.0,175.0,Р,12339,1110.0,costeri01,1983.0,1985.0,,,F,1963.0,6.0,27.0,США,МЭТ,Фрамингем,,,,,,
