playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
littlbr01,2011,1,WPG,NHL,C,74.0,24.0,22.0,46.0,26.0,-11.0,6.0,7.0,0.0,1.0,6.0,,162.0,,,,,,,,,,,,
osheada01,1969,1,MNS,NHL,C,75.0,10.0,24.0,34.0,82.0,-4.0,4.0,,0.0,,0.0,0.0,136.0,6.0,1.0,0.0,1.0,8.0,,0.0,,0.0,,0.0,
martigr01,1986,1,WAS,NHL,C,9.0,0.0,0.0,0.0,4.0,-1.0,0.0,,0.0,,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,,0.0,,0.0,2.0
isselki01,1988,1,EDM,NHL,Р,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
poczaha01,1981,1,WAS,NHL,L,2.0,0.0,0.0,0.0,2.0,-2.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
johantr01,1979,1,COR,NHL,D,62.0,3.0,8.0,11.0,45.0,-17.0,1.0,,0.0,,0.0,0.0,43.0,,,,,,,,,,,,
fournja01,1916,1,OT1,NHA,,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
zubruda01,2006,2,BUF,NHL,Р,19.0,4.0,4.0,8.0,12.0,-3.0,1.0,1.0,0.0,0.0,0.0,,31.0,15.0,0.0,8.0,8.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,25.0
noblere01,1927,1,DTC,NHL,Л/Д,44.0,6.0,8.0,14.0,63.0,,,,,,,,,,,,,,,,,,,,
dubiewa01,2007,1,NYI,NHL,G,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
greggra01,1981,1,EDM,NHL,D,,,,,,,,,,,,,,4.0,0.0,2.0,2.0,12.0,,0.0,,0.0,,0.0,
landrer01,1998,1,CAL,NHL,C,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
bournbo01,1975,1,NYI,NHL,C,14.0,2.0,3.0,5.0,13.0,-2.0,0.0,,0.0,,1.0,0.0,16.0,,,,,,,,,,,,
tallihe01,2006,1,BUF,NHL,D,47.0,4.0,10.0,14.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,,34.0,16.0,0.0,2.0,2.0,10.0,-4.0,0.0,0.0,0.0,0.0,0.0,12.0
quennjo01,1984,1,HAR,NHL,D,79.0,6.0,16.0,22.0,96.0,-15.0,0.0,,0.0,,2.0,0.0,75.0,,,,,,,,,,,,
harriha01,1932,1,MTL,NHL,L,24.0,1.0,1.0,2.0,2.0,,,,,,,,,2.0,1.0,0.0,1.0,2.0,,,,,,,
olausfr01,1986,1,WIN,NHL,D,72.0,7.0,29.0,36.0,26.0,-3.0,1.0,,0.0,,2.0,0.0,119.0,10.0,2.0,3.0,5.0,4.0,0.0,1.0,,0.0,,0.0,23.0
reaumma01,1970,1,VAN,NHL,D,27.0,0.0,2.0,2.0,4.0,-6.0,0.0,,0.0,,0.0,0.0,19.0,,,,,,,,,,,,
fishemi01,2002,1,OTT,NHL,C,74.0,18.0,20.0,38.0,54.0,13.0,5.0,4.0,1.0,0.0,3.0,0.0,142.0,18.0,2.0,2.0,4.0,16.0,-1.0,0.0,0.0,1.0,0.0,1.0,36.0
sauerku01,2005,1,COL,NHL,D,37.0,1.0,4.0,5.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,,19.0,9.0,0.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0
hodsoke01,1995,1,DET,NHL,G,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
babycwa01,1984,1,PIT,NHL,Р,65.0,20.0,34.0,54.0,35.0,-7.0,3.0,,0.0,,3.0,0.0,131.0,,,,,,,,,,,,
vaiveri01,1980,1,TOR,NHL,Р,75.0,33.0,29.0,62.0,229.0,-16.0,8.0,,2.0,,1.0,1.0,195.0,3.0,1.0,0.0,1.0,4.0,,0.0,,0.0,,0.0,
crossco01,1994,1,TBL,NHL,D,43.0,1.0,5.0,6.0,41.0,-6.0,0.0,3.0,0.0,0.0,1.0,0.0,35.0,,,,,,,,,,,,
kellyjo01,1981,1,LAK,NHL,L,70.0,12.0,11.0,23.0,100.0,-21.0,0.0,,0.0,,0.0,0.0,92.0,10.0,1.0,0.0,1.0,14.0,,1.0,,0.0,,0.0,
verbepa01,1982,1,NJD,NHL,C,6.0,3.0,2.0,5.0,8.0,-2.0,0.0,,0.0,,0.0,1.0,12.0,,,,,,,,,,,,
kapanni01,2001,1,DAL,NHL,C,9.0,0.0,1.0,1.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
nashty01,2002,1,STL,NHL,L,66.0,6.0,3.0,9.0,114.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,77.0,7.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0
kapusse01,1978,1,SOV,WHA,,5.0,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
kirtoma01,1983,1,VAN,NHL,C,26.0,2.0,3.0,5.0,2.0,-8.0,0.0,,0.0,,0.0,0.0,26.0,,,,,,,,,,,,
toddke01,1996,1,ANA,NHL,C,65.0,9.0,21.0,30.0,44.0,-7.0,0.0,4.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,3.0
juneajo01,1998,2,BUF,NHL,C,9.0,1.0,1.0,2.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,20.0,3.0,8.0,11.0,10.0,-2.0,0.0,4.0,1.0,1.0,0.0,29.0
francbo01,1982,1,DET,NHL,C,14.0,2.0,0.0,2.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
barkeca01,2011,1,EDM,NHL,D,25.0,2.0,0.0,2.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,,35.0,,,,,,,,,,,,
hamilre01,1941,1,TOR,NHL,D,22.0,0.0,4.0,4.0,27.0,,,,,,,,,,,,,,,,,,,,
crotega01,1975,1,KCS,NHL,L,79.0,19.0,14.0,33.0,12.0,-24.0,4.0,,0.0,,1.0,2.0,139.0,,,,,,,,,,,,
nortoje01,1998,1,FLO,NHL,D,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
mohnsdo01,1960,1,BOS,NHL,D,65.0,12.0,21.0,33.0,63.0,,,,,,,,,,,,,,,,,,,,
jalonka01,1983,2,EDM,NHL,C,3.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
duperde01,1973,1,TOR,NHL,L,34.0,8.0,9.0,17.0,8.0,3.0,2.0,,0.0,,0.0,1.0,53.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
frasesc01,1998,1,NYR,NHL,Р,28.0,2.0,4.0,6.0,14.0,-12.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,,,,,,,,,,,,
youngwa01,1982,1,MNS,NHL,C,4.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
bouchph01,1995,1,LAK,NHL,D,53.0,7.0,16.0,23.0,31.0,-26.0,5.0,11.0,0.0,0.0,1.0,1.0,145.0,,,,,,,,,,,,
savarse01,1979,1,MTL,NHL,D,46.0,5.0,8.0,13.0,18.0,-2.0,0.0,,0.0,,1.0,1.0,45.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
brigltr01,1999,1,CAL,NHL,L,17.0,0.0,2.0,2.0,4.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,,,,,,,,,,,,
pindege01,1976,1,SDM,WHA,Р,44.0,6.0,13.0,19.0,36.0,-24.0,2.0,,0.0,,,,90.0,,,,,,,,,,,,
collibi01,1972,1,DET,NHL,Р,78.0,21.0,21.0,42.0,44.0,-1.0,1.0,,1.0,,6.0,0.0,186.0,,,,,,,,,,,,
clappdi01,1931,1,BOS,NHL,Р,48.0,17.0,22.0,39.0,21.0,,,,,,,,,,,,,,,,,,,,
klingca01,2010,1,ATL,NHL,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
greigma01,1998,1,PHI,NHL,Р,7.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
skinnal01,1917,1,TOA,NHL,Р,20.0,13.0,5.0,18.0,28.0,,,,,,0.0,,,2.0,0.0,1.0,1.0,9.0,,,,,,,
magnuke01,1979,1,CHI,NHL,D,3.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
tibbebi01,2001,1,PIT,NHL,Р,33.0,1.0,5.0,6.0,109.0,-13.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,,,,,,,,,,,,
tootojo01,2005,1,NAS,NHL,Р,34.0,4.0,6.0,10.0,55.0,9.0,0.0,0.0,0.0,0.0,0.0,,61.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0
metrogl01,2001,2,WAS,NHL,Р,33.0,1.0,16.0,17.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,51.0,,,,,,,,,,,,
murphjo01,1991,1,EDM,NHL,Р,80.0,35.0,47.0,82.0,52.0,17.0,10.0,11.0,2.0,1.0,2.0,2.0,193.0,16.0,8.0,16.0,24.0,12.0,2.0,4.0,6.0,0.0,0.0,2.0,32.0
blomsar01,1995,1,LAK,NHL,D,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
bakerbi01,1980,1,MTL,NHL,D,11.0,0.0,0.0,0.0,32.0,-1.0,0.0,,0.0,,0.0,0.0,8.0,,,,,,,,,,,,
johnsjo01,1975,1,CHI,NHL,L,32.0,0.0,5.0,5.0,6.0,-5.0,0.0,,0.0,,0.0,0.0,20.0,,,,,,,,,,,,
hamilre01,1938,1,TOR,NHL,D,48.0,0.0,7.0,7.0,54.0,,,,,,,,,10.0,0.0,2.0,2.0,4.0,,,,,,,
nummite01,2002,1,PHO,NHL,D,78.0,6.0,24.0,30.0,30.0,0.0,2.0,14.0,0.0,1.0,1.0,1.0,108.0,,,,,,,,,,,,
raymoma01,2011,1,VAN,NHL,L,55.0,10.0,10.0,20.0,18.0,4.0,1.0,0.0,1.0,0.0,2.0,,125.0,5.0,0.0,1.0,1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,16.0
schaepe01,2003,1,OTT,NHL,L,81.0,15.0,24.0,39.0,26.0,22.0,2.0,4.0,2.0,0.0,3.0,0.0,112.0,7.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
latengu01,2007,1,MTL,NHL,Р,73.0,16.0,11.0,27.0,41.0,-2.0,2.0,2.0,0.0,0.0,3.0,,116.0,8.0,0.0,1.0,1.0,19.0,-5.0,0.0,1.0,0.0,0.0,0.0,18.0
kalluan01,1979,1,NYI,NHL,Р,76.0,22.0,30.0,52.0,16.0,12.0,5.0,,4.0,,2.0,1.0,138.0,,,,,,,,,,,,
guyke01,1986,1,CAL,NHL,D,24.0,0.0,4.0,4.0,19.0,8.0,0.0,,0.0,,0.0,0.0,24.0,4.0,0.0,1.0,1.0,23.0,0.0,0.0,,0.0,,0.0,0.0
jokinju01,2007,2,TBL,NHL,L,20.0,2.0,12.0,14.0,4.0,-16.0,1.0,5.0,0.0,0.0,0.0,,38.0,,,,,,,,,,,,
inkpeda01,1977,3,IND,WHA,D,24.0,1.0,9.0,10.0,24.0,-5.0,0.0,,0.0,,,,26.0,,,,,,,,,,,,
gibbsba01,1974,2,ATF,NHL,D,39.0,3.0,13.0,16.0,39.0,-6.0,1.0,,0.0,,2.0,0.0,60.0,,,,,,,,,,,,
greente01,1967,1,BOS,NHL,D,72.0,7.0,36.0,43.0,133.0,14.0,3.0,,0.0,,0.0,0.0,113.0,4.0,1.0,1.0,2.0,11.0,,1.0,,0.0,,0.0,
browndo01,1997,1,DET,NHL,C,80.0,19.0,23.0,42.0,12.0,17.0,6.0,7.0,1.0,0.0,5.0,0.0,145.0,9.0,4.0,2.0,6.0,0.0,-1.0,3.0,0.0,0.0,0.0,1.0,19.0
schulra01,1999,1,NYI,NHL,D,9.0,0.0,1.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
willija01,2008,2,CBS,NHL,Р,39.0,12.0,17.0,29.0,16.0,5.0,3.0,5.0,0.0,0.0,2.0,,74.0,4.0,0.0,1.0,1.0,2.0,-2.0,0.0,1.0,0.0,0.0,0.0,5.0
ruffli01,1979,1,BUF,NHL,D,63.0,5.0,14.0,19.0,38.0,-2.0,1.0,,0.0,,0.0,0.0,77.0,8.0,1.0,1.0,2.0,19.0,,0.0,,0.0,,0.0,
rossiro01,1943,1,DET,NHL,Р,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
mezeibr01,2007,1,FLO,NHL,D,57.0,2.0,2.0,4.0,64.0,-13.0,0.0,0.0,0.0,0.0,0.0,,38.0,,,,,,,,,,,,
bouchbo01,1923,1,MTL,NHL,F,11.0,1.0,0.0,1.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
stanowa01,1945,1,TOR,NHL,D,45.0,3.0,10.0,13.0,10.0,,,,,,,,,,,,,,,,,,,,
smithbi01,1975,1,NYI,NHL,G,39.0,0.0,1.0,1.0,10.0,0.0,0.0,,0.0,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,,0.0,,0.0,,0.0,
stoyast01,1983,1,HAR,NHL,C,23.0,3.0,5.0,8.0,11.0,-1.0,0.0,,0.0,,1.0,0.0,60.0,,,,,,,,,,,,
croziro01,1966,1,DET,NHL,G,58.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
verbepa01,1985,1,NJD,NHL,C,76.0,25.0,28.0,53.0,79.0,-24.0,4.0,,1.0,,0.0,0.0,159.0,,,,,,,,,,,,
mollera01,1994,1,FLO,NHL,D,17.0,0.0,3.0,3.0,16.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,
hartmmi01,1992,1,TBL,NHL,L,58.0,4.0,4.0,8.0,154.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,,,,,,,,,,,,
gilbegi01,1972,1,MNS,NHL,G,22.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
dionmi01,1984,1,PIT,NHL,G,10.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
tkachke01,1991,1,WIN,NHL,L,17.0,3.0,5.0,8.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,7.0,3.0,0.0,3.0,30.0,-3.0,0.0,0.0,0.0,0.0,0.0,14.0
jokinju01,2010,1,CAR,NHL,L,70.0,19.0,33.0,52.0,24.0,3.0,8.0,10.0,0.0,0.0,1.0,,136.0,,,,,,,,,,,,
modanmi01,1990,1,MNS,NHL,Р,79.0,28.0,36.0,64.0,65.0,2.0,9.0,15.0,0.0,0.0,2.0,2.0,232.0,23.0,8.0,12.0,20.0,16.0,-3.0,3.0,5.0,0.0,0.0,1.0,59.0
bakerbr01,1914,1,MOW,NHA,,19.0,17.0,3.0,20.0,54.0,,,,,,,,,2.0,0.0,,,,,,,,,,
bergema01,2001,1,STL,NHL,D,30.0,0.0,3.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
lyonst01,1976,1,PIT,NHL,D,3.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
belaner01,2011,1,EDM,NHL,C,78.0,4.0,12.0,16.0,32.0,-13.0,1.0,4.0,1.0,0.0,0.0,,118.0,,,,,,,,,,,,
legwada01,1998,1,NAS,NHL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
gravead01,1990,1,EDM,NHL,C,76.0,7.0,18.0,25.0,127.0,-21.0,2.0,5.0,0.0,0.0,1.0,0.0,126.0,18.0,2.0,4.0,6.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,48.0
robidfl01,1983,1,CHI,NHL,L,9.0,0.0,0.0,0.0,0.0,-3.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
posmyma01,1999,1,TBL,NHL,D,18.0,1.0,2.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,,,,,,,,,,,
tuomama01,1994,1,EDM,NHL,Р,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,
bouleje01,2007,1,PHI,NHL,Р,5.0,0.0,0.0,0.0,29.0,-2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
zanusro01,1977,1,MNS,NHL,Р,68.0,15.0,17.0,32.0,89.0,-20.0,4.0,,0.0,,2.0,1.0,97.0,,,,,,,,,,,,
lindste01,1952,1,DET,NHL,L,70.0,32.0,39.0,71.0,111.0,,,,,,,,,6.0,4.0,4.0,8.0,6.0,,,,,,,
rourkal01,2003,1,CAR,NHL,D,25.0,1.0,2.0,3.0,22.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,,,,,,,,,,,,
clowery01,2009,1,SJS,NHL,L,82.0,19.0,38.0,57.0,131.0,0.0,2.0,13.0,0.0,0.0,2.0,,189.0,15.0,2.0,8.0,10.0,28.0,4.0,0.0,2.0,0.0,0.0,0.0,42.0
gorgejo01,2006,2,MTL,NHL,D,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,,3.0,,,,,,,,,,,,
poescru01,1995,1,TBL,NHL,Р,57.0,1.0,3.0,4.0,88.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
morribe01,1915,1,SEA,PCHA,К/Р,18.0,23.0,9.0,32.0,27.0,,,,,,,,,,,,,,,,,,,,
reschgl01,1984,1,NJD,NHL,G,51.0,0.0,0.0,0.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
donatte01,1998,1,BOS,NHL,L,14.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,,,,,,,,,,,,
hornqpa01,2010,1,NAS,NHL,Р,79.0,21.0,27.0,48.0,47.0,11.0,6.0,8.0,0.0,0.0,5.0,,265.0,12.0,2.0,1.0,3.0,6.0,-2.0,1.0,0.0,0.0,0.0,0.0,43.0
gilbero01,1965,1,NYR,NHL,Р,34.0,10.0,15.0,25.0,20.0,,3.0,,0.0,,2.0,2.0,,,,,,,,,,,,,
petrool01,1992,1,MTL,NHL,Р,9.0,2.0,1.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
langeja01,2010,2,DAL,NHL,Р,39.0,5.0,13.0,18.0,29.0,-3.0,1.0,3.0,0.0,0.0,1.0,,77.0,,,,,,,,,,,,
ashamar01,2001,1,MTL,NHL,Р,35.0,5.0,4.0,9.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
lachel01,1946,1,MTL,NHL,C,31.0,14.0,16.0,30.0,22.0,,,,,,,,,,,,,,,,,,,,
getzlry01,2011,1,AND,NHL,C,82.0,11.0,46.0,57.0,75.0,-11.0,4.0,19.0,0.0,1.0,4.0,,185.0,,,,,,,,,,,,
provocl01,1961,1,MTL,NHL,Р,70.0,33.0,29.0,62.0,22.0,,,,,,,,,6.0,2.0,2.0,4.0,2.0,,,,,,1.0,
scamupe01,1976,1,WAS,NHL,D,21.0,0.0,2.0,2.0,8.0,-6.0,0.0,,0.0,,0.0,0.0,19.0,,,,,,,,,,,,
vachoro01,1966,1,MTL,NHL,G,19.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,,9.0,0.0,0.0,0.0,0.0,,,,,,0.0,
mandida01,1982,1,MNS,NHL,D,67.0,3.0,4.0,7.0,169.0,0.0,0.0,,0.0,,1.0,1.0,49.0,7.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
suterry01,2010,1,NAS,NHL,D,70.0,4.0,35.0,39.0,54.0,20.0,1.0,16.0,0.0,1.0,1.0,,115.0,12.0,1.0,5.0,6.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,23.0
eaglemi01,1994,1,WIN,NHL,C,27.0,2.0,1.0,3.0,40.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,
daviske01,1978,1,CIN,WHA,Р,18.0,0.0,1.0,1.0,20.0,-2.0,0.0,,0.0,,,,11.0,,,,,,,,,,,,
spencbr01,1973,2,BUF,NHL,L,13.0,3.0,2.0,5.0,4.0,-3.0,1.0,,0.0,,0.0,0.0,21.0,,,,,,,,,,,,
malecto01,2005,1,OTT,NHL,D,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
morriji01,1957,1,TOR,NHL,D,70.0,3.0,21.0,24.0,62.0,,,,,,,,,,,,,,,,,,,,
wentwcy01,1928,1,CHI,NHL,D,44.0,2.0,1.0,3.0,44.0,,,,,,,,,,,,,,,,,,,,
newelab01,1922,1,VAM,PCHA,D,8.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,
mckendo01,1963,1,NYR,NHL,C,55.0,9.0,17.0,26.0,6.0,,3.0,,0.0,,1.0,0.0,,,,,,,,,,,,,
skovgl01,1954,1,DET,NHL,C,70.0,14.0,16.0,30.0,53.0,,,,,,,,,11.0,2.0,0.0,2.0,8.0,,,,,,,
smithwy01,2003,1,NAS,NHL,C,18.0,3.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,,,,,,,,,,,,
ferrach01,2001,1,WAS,NHL,C,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
taffeje01,2007,1,PIT,NHL,L,45.0,5.0,7.0,12.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,,56.0,,,,,,,,,,,,
keatimi01,1977,1,NYR,NHL,L,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
cookema01,2000,1,VAN,NHL,Р,81.0,14.0,13.0,27.0,94.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,121.0,4.0,0.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0
faveldo01,1972,1,PHI,NHL,G,44.0,0.0,2.0,2.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
rychewa01,1998,1,COL,NHL,L,28.0,0.0,2.0,2.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,1.0,1.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0,6.0
gallajo01,1931,1,MTM,NHL,D,19.0,1.0,0.0,1.0,18.0,,,,,,,,,,,,,,,,,,,,
munroge01,1924,1,MTM,NHL,D,30.0,1.0,0.0,1.0,37.0,,,,,,,,,,,,,,,,,,,,
olvecpe01,2008,1,MIN,NHL,L,31.0,2.0,5.0,7.0,12.0,1.0,0.0,2.0,0.0,0.0,1.0,,19.0,,,,,,,,,,,,
cloutre01,1978,1,QUN,WHA,Р,77.0,75.0,54.0,129.0,48.0,23.0,21.0,,0.0,,,,363.0,4.0,2.0,2.0,4.0,2.0,-4.0,,,,,0.0,
priceno01,1974,1,ATF,NHL,D,80.0,4.0,14.0,18.0,82.0,0.0,1.0,,1.0,,0.0,0.0,101.0,,,,,,,,,,,,
houdecl01,1974,1,KCS,NHL,D,34.0,3.0,4.0,7.0,20.0,-31.0,2.0,,0.0,,1.0,0.0,43.0,,,,,,,,,,,,
stcrori01,1977,1,PHI,NHL,G,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
colliga01,1958,1,TOR,NHL,C,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
letanal01,2001,1,CAL,NHL,D,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
hansoke01,1983,1,CAL,NHL,D,25.0,0.0,2.0,2.0,77.0,-13.0,0.0,,0.0,,0.0,0.0,19.0,,,,,,,,,,,,
goligal01,2011,1,DAL,NHL,D,71.0,9.0,21.0,30.0,16.0,0.0,2.0,7.0,0.0,1.0,1.0,,140.0,,,,,,,,,,,,
gorenle01,2005,1,VAN,NHL,Р,28.0,1.0,2.0,3.0,30.0,-6.0,0.0,0.0,0.0,0.0,1.0,,37.0,,,,,,,,,,,,
coppbo01,1950,1,TOR,NHL,D,2.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
fatari01,2002,2,PIT,NHL,L,27.0,5.0,8.0,13.0,10.0,-6.0,0.0,3.0,0.0,0.0,0.0,0.0,49.0,,,,,,,,,,,,
montast01,2005,2,FLO,NHL,D,51.0,1.0,5.0,6.0,68.0,4.0,0.0,0.0,0.0,0.0,0.0,,42.0,,,,,,,,,,,,
arnasty01,2007,1,COL,NHL,C,70.0,10.0,21.0,31.0,16.0,-1.0,3.0,7.0,0.0,0.0,1.0,,179.0,10.0,2.0,3.0,5.0,2.0,-2.0,1.0,1.0,0.0,0.0,0.0,27.0
gormaed01,1924,1,OTS,NHL,D,28.0,11.0,4.0,15.0,49.0,,,,,,,,,,,,,,,,,,,,
tinorma01,1989,1,MNS,NHL,D,66.0,3.0,7.0,10.0,240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,0.0,1.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
shandda01,1979,1,ATF,NHL,D,74.0,3.0,7.0,10.0,104.0,1.0,0.0,,0.0,,1.0,0.0,47.0,4.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
stmarfr01,1973,1,LAK,NHL,C,78.0,14.0,36.0,50.0,40.0,1.0,2.0,,0.0,,1.0,2.0,190.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
