yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1970,NLCS,merriji01,CIN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1927,WS,pipgrge01,NYA,AL,1,3,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,berryse01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1910,WS,lordbr01,PHA,AL,5,22,3,4,2,0,0,1,0,1.0,1,3,0.0,0.0,1.0,0.0,0.0
2005,WS,bagweje01,HOU,NL,4,8,1,1,0,0,0,0,0,0.0,0,1,0.0,2.0,0.0,0.0,0.0
1929,WS,boleyjo01,PHA,AL,5,17,1,4,0,0,0,1,0,0.0,0,3,0.0,0.0,3.0,0.0,1.0
1952,WS,kuzavbo01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,WS,herred01,SL4,AA,3,11,2,1,0,0,0,0,1,,0,5,0.0,,,,
2004,ALCS,varitja01,BOS,AL,7,28,5,9,1,0,2,7,0,0.0,2,6,0.0,0.0,0.0,1.0,0.0
2011,NLCS,berkmla01,SLN,NL,6,20,4,6,0,0,0,2,1,0.0,2,2,,,,,
1911,WS,devorjo01,NY1,NL,6,24,1,4,1,0,0,3,0,3.0,1,8,0.0,0.0,0.0,0.0,0.0
2002,WS,dunstsh01,SFN,NL,4,9,1,2,0,0,1,3,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1955,WS,sturdto01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,doteloc01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ОДЛС1,wilsoni01,CLE,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,NLCS,tagucso01,PHI,NL,4,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,ALCS,anderga01,ANA,AL,5,20,3,5,1,0,1,3,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС2,flahejo01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2008,WS,blantjo01,PHI,NL,1,3,1,1,0,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС1,woodwch01,NYN,NL,1,1,1,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,NLCS,otted01,PIT,NL,3,13,0,3,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1991,NLCS,espyce01,PIT,NL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,WS,kraneed01,NYN,NL,1,4,1,1,0,0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1942,WS,odeake01,SLN,NL,1,1,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,ОДЛС2,palmera01,BAL,AL,4,12,2,3,2,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1905,WS,schreos01,PHA,AL,3,9,2,2,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,WS,yerkest02,BOS,AL,8,32,3,8,0,2,0,4,0,0.0,2,3,0.0,0.0,1.0,0.0,0.0
1992,NLCS,pendlte01,ATL,NL,7,30,2,7,2,0,0,3,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1988,ALCS,romered01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,CS,stiveja01,BSN,NL,3,12,3,3,1,1,0,1,0,,0,2,0.0,,,,
1968,WS,freehbi01,DET,AL,7,24,0,2,1,0,0,2,0,0.0,4,8,1.0,0.0,0.0,0.0,0.0
1986,NLCS,thondi01,HOU,NL,6,12,1,3,0,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1951,WS,sainjo01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,hernajo01,ATL,NL,4,11,1,1,0,0,0,0,1,0.0,1,3,1.0,0.0,0.0,0.0,1.0
2005,НЛДС2,francje02,ATL,NL,4,17,2,4,1,1,0,1,0,0.0,2,4,1.0,1.0,1.0,0.0,1.0
2004,НЛДС2,palmeor01,HOU,NL,5,4,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1888,WS,connoro01,NY1,NL,7,23,7,7,1,2,0,3,4,,4,0,0.0,,,,
2007,ALCS,kieltbo01,BOS,AL,2,5,1,2,0,0,0,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1886,WS,burnsto01,CHN,NL,6,21,2,6,2,1,0,1,0,,0,2,0.0,,,,
1982,ALCS,downibr01,CAL,AL,5,19,4,3,1,0,0,0,0,0.0,3,2,0.0,0.0,1.0,0.0,1.0
1913,WS,mccormo01,NY1,NL,2,2,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,holmeda01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС2,klinest02,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1982,NLCS,suttebr01,SLN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1924,WS,youngro01,NY1,NL,7,27,3,5,1,0,0,1,1,1.0,5,6,2.0,1.0,0.0,0.0,0.0
1967,WS,jonesda03,BOS,AL,6,18,2,7,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1987,ALCS,gaettga01,MIN,AL,5,20,5,6,1,0,2,5,0,0.0,1,3,0.0,1.0,0.0,1.0,0.0
2005,НЛДС2,smoltjo01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
1955,WS,roebued01,BRO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС2,womacto01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,НЛДС1,theriry01,CHN,NL,3,11,0,3,0,0,0,0,0,0.0,1,3,1.0,0.0,0.0,0.0,0.0
1995,ОДЛС1,naehrti01,BOS,AL,3,13,2,4,0,0,1,1,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1972,WS,perezto01,CIN,NL,7,23,3,10,2,0,0,2,0,0.0,4,4,1.0,0.0,0.0,1.0,0.0
1930,WS,mancugu01,SLN,NL,2,7,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1931,WS,watkige01,SLN,NL,5,14,4,4,1,0,1,2,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2004,ОДЛС1,eckstda01,ANA,AL,3,12,2,4,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,ОДЛС2,giambje01,OAK,AL,5,13,0,4,1,0,0,2,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,cabremi01,FLO,NL,4,14,1,4,2,0,0,3,0,0.0,1,6,0.0,0.0,1.0,0.0,0.0
2004,НЛДС1,carragi01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,НЛДС2,utleych01,PHI,NL,4,15,1,2,1,0,0,2,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1913,WS,marquru01,NY1,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1976,WS,gamblos01,NYA,AL,3,8,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,ОДЛС1,riverju01,NYA,AL,4,12,2,3,0,0,0,3,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2005,WS,hermadu01,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,WS,judenje01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛДС2,leiteal01,NYN,NL,1,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2004,НЛДС1,isrinja01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,AEDIV,bosleth01,ML4,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,НЛДС1,loretma01,LAN,NL,1,1,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,WS,anderla02,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1943,WS,stirnsn01,NYA,AL,1,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,penaal01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,WS,mcraeha01,KCA,AL,3,1,0,0,0,0,0,0,0,0.0,1,0,1.0,1.0,0.0,0.0,0.0
1969,ALCS,manuech01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1975,NLCS,demerla01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALCS,coraal01,BOS,AL,2,7,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,NLCS,averyst01,ATL,NL,2,4,1,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1967,WS,brocklo01,SLN,NL,7,29,8,12,2,1,1,3,7,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1922,WS,friscfr01,NY1,NL,5,17,3,8,1,0,0,2,1,1.0,1,0,0.0,0.0,1.0,1.0,1.0
2006,WS,grandcu01,DET,AL,5,21,1,2,1,0,0,0,0,0.0,1,7,0.0,0.0,0.0,0.0,1.0
1969,NLCS,upshace01,ATL,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,cathemi01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1884,WS,irwinar01,PRO,NL,3,9,3,2,0,1,0,2,0,,0,2,0.0,,,,
1988,NLCS,magadda01,NYN,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,ALCS,carewro01,MIN,AL,3,14,0,1,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1998,WS,riverru01,SDN,NL,3,5,1,4,2,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,reedri01,NYN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1933,WS,whiteea01,WS1,AL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1918,WS,bushjo01,BOS,AL,2,2,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1961,WS,chacoel01,CIN,NL,4,12,2,3,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,incavpe01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1978,ALCS,doylebr01,NYA,AL,3,7,0,2,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1999,NLCS,hernajo01,ATL,NL,2,2,0,1,0,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1988,ALCS,evansdw01,BOS,AL,4,12,1,2,1,0,0,1,0,0.0,3,5,0.0,0.0,0.0,0.0,0.0
1934,WS,colliri02,SLN,NL,7,30,4,11,1,0,0,3,0,1.0,1,2,0.0,0.0,0.0,0.0,0.0
1995,ALCS,ramirma02,CLE,AL,6,21,2,6,0,0,2,2,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1980,WS,grossgr01,PHI,NL,4,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
1992,ALCS,leema02,TOR,AL,6,18,2,5,1,1,0,3,0,0.0,1,2,0.0,0.0,0.0,1.0,0.0
2007,НЛДС1,zambrca01,CHN,NL,1,3,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1978,WS,johnsja01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1947,WS,caseyhu01,BRO,NL,6,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1931,WS,hoytwa01,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1914,WS,schmibu01,BSN,NL,4,17,2,5,0,0,0,2,1,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1995,WS,jonesch06,ATL,NL,6,21,3,6,3,0,0,1,0,0.0,4,3,2.0,0.0,0.0,1.0,0.0
1978,WS,groteje01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1956,WS,camparo01,BRO,NL,7,22,2,4,1,0,0,3,0,1.0,3,7,1.0,0.0,0.0,2.0,0.0
2003,NLCS,leede02,FLO,NL,7,32,2,6,2,0,1,4,1,0.0,1,8,0.0,1.0,0.0,0.0,2.0
1995,ОДЛС1,kirbywa01,CLE,AL,3,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,WS,huntebr01,ATL,NL,4,5,0,1,0,0,0,1,0,1.0,0,1,0.0,0.0,0.0,1.0,0.0
1997,НЛДС1,hernali01,FLO,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,ALCS,santira01,DET,AL,6,24,1,9,1,0,0,0,0,0.0,0,4,,,,,
1974,WS,lopesda01,LAN,NL,5,18,2,2,0,0,0,0,2,1.0,3,4,0.0,0.0,0.0,0.0,0.0
2005,NLCS,tavarju01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1914,WS,jamesbi02,BSN,NL,2,4,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1926,WS,reinhar01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,WS,nelsome01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1927,WS,pennohe01,NYA,AL,1,4,1,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1940,WS,craftha01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,WS,bakerje03,COL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1922,WS,duganjo01,NYA,AL,5,20,4,5,1,0,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,0.0
1970,WS,perezto01,CIN,NL,5,18,2,1,0,0,0,0,0,0.0,3,4,0.0,0.0,0.0,0.0,1.0
2006,НЛДС2,hoffmtr01,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ALCS,bellhma01,BOS,AL,7,26,3,5,2,0,2,4,0,0.0,5,11,0.0,0.0,0.0,0.0,1.0
1887,WS,bushodo01,SL4,AA,9,29,3,7,0,0,0,1,0,,4,1,0.0,,,,
1982,WS,coopece01,ML4,AL,7,28,3,8,1,0,1,6,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
1962,WS,niemabo01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1940,WS,averiea01,DET,AL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1931,WS,rhemfl01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,НЛДС2,werthja01,PHI,NL,4,14,5,5,0,1,2,4,0,0.0,4,4,1.0,0.0,0.0,0.0,1.0
2000,ALCS,ibanera01,SEA,AL,6,9,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1927,WS,dawsojo01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,NLCS,whitsed01,SDN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1987,WS,violafr01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,ОДЛС2,rebouje01,BAL,AL,2,5,1,1,0,0,1,1,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
2008,НЛДС2,jenkige01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,WS,alfoned01,NYN,NL,5,21,1,3,0,0,0,1,0,0.0,1,5,0.0,1.0,0.0,0.0,0.0
1940,WS,gorsijo01,DET,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1981,ALCS,reverda01,NYA,AL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,blausje01,ATL,NL,1,4,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1987,NLCS,hammaat01,SFN,NL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1946,WS,dusaker01,SLN,NL,4,4,0,1,1,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1945,WS,blockcy01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС1,elartsc01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,WS,troutdi01,DET,AL,2,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1923,WS,johnser01,NYA,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,CS,nashbi01,BSN,NL,6,24,3,4,0,0,0,4,2,,2,3,0.0,,,,
1988,WS,nelsoge01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1956,WS,roebued01,BRO,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,thomamy01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,NLCS,vanslan01,PIT,NL,7,25,3,4,2,0,1,2,1,0.0,5,5,0.0,0.0,0.0,0.0,0.0
1981,WS,randowi01,NYA,AL,6,18,5,4,1,1,2,3,1,1.0,9,0,0.0,0.0,0.0,1.0,0.0
1977,WS,zeberge01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1973,NLCS,groteje01,NYN,NL,5,19,2,4,0,0,0,2,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1986,ALCS,pettiga01,CAL,AL,7,26,4,9,1,0,1,4,0,2.0,3,5,0.0,0.0,2.0,0.0,0.0
1996,NLCS,gallemi01,SLN,NL,7,14,1,2,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2002,НЛДС1,bondsba01,SFN,NL,5,17,5,5,0,0,3,4,0,1.0,4,1,3.0,0.0,0.0,1.0,0.0
1946,WS,brownma01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1975,NLCS,borbope01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ОДЛС1,thomeji01,CLE,AL,5,17,7,6,0,0,4,10,0,0.0,4,5,0.0,0.0,0.0,0.0,0.0
1973,WS,harrebu01,NYN,NL,7,24,2,6,1,0,0,1,0,0.0,5,3,3.0,0.0,0.0,0.0,0.0
1999,ALCS,brosisc01,NYA,AL,5,18,3,4,0,1,2,3,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1973,WS,andremi01,OAK,AL,2,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,maynebr01,LAN,NL,4,6,1,2,0,0,0,0,0,0.0,2,0,1.0,0.0,0.0,0.0,0.0
1961,WS,staffbi01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НЛДС1,rhodear01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1992,ALCS,bordepa01,TOR,AL,6,22,3,7,0,0,1,3,0,0.0,1,1,0.0,0.0,0.0,2.0,0.0
1941,WS,dickebi01,NYA,AL,5,18,3,3,1,0,0,1,0,0.0,3,1,0.0,0.0,0.0,0.0,1.0
2003,НЛДС2,oleartr01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,WS,garcija01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1986,ALCS,wilforo01,CAL,AL,4,13,1,4,1,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1938,WS,reynoca01,CHN,NL,4,12,0,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,2.0
1940,WS,arnovmo01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2012,NLCS,wainwad01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,1,0,,,,,
1958,WS,ditmaar01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,ОДЛС1,cabreor01,LAA,AL,3,12,0,3,1,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1968,WS,northji01,DET,AL,7,28,4,7,0,1,2,8,0,0.0,1,5,1.0,0.0,0.0,0.0,3.0
1960,WS,greenfr01,PIT,NL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,NLCS,suppaje01,SLN,NL,2,2,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1935,WS,foxpe01,DET,AL,6,26,1,10,3,1,0,4,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,WS,saxst01,LAN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,НЛДС1,reyesde01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,WS,campabe01,OAK,AL,7,28,1,5,0,0,0,0,0,1.0,1,4,0.0,0.0,2.0,0.0,0.0
1993,WS,timlimi01,TOR,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,WS,velezot01,NYA,AL,3,3,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1951,WS,darkal01,NY1,NL,6,24,5,10,3,0,1,4,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1933,WS,harrida01,WS1,AL,3,2,0,0,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2002,NLCS,eyresc01,SFN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,AEDIV,winfida01,NYA,AL,5,20,2,7,2,1,0,0,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
2000,ОДЛС1,velarra01,OAK,AL,5,20,2,5,1,0,0,3,1,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1985,WS,dayleke01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,WS,lockebo02,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,troutdi01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,mcdougi01,NYA,AL,6,23,2,6,1,0,1,7,0,1.0,2,2,0.0,0.0,0.0,0.0,0.0
2007,WS,delcama01,BOS,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1936,WS,dickebi01,NYA,AL,6,25,5,3,0,0,1,5,0,0.0,3,4,0.0,0.0,0.0,0.0,0.0
1996,НЛДС1,curtich01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1951,WS,hoppjo01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2006,WS,milesaa01,SLN,NL,2,6,2,1,0,0,0,0,1,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1890,WS,ryanja01,LS2,AA,6,19,0,1,0,0,0,2,1,,0,1,0.0,,,,
1961,WS,cardele01,CIN,NL,3,3,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,WS,coninje01,FLO,NL,6,13,1,3,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1967,WS,marisro01,SLN,NL,7,26,3,10,1,0,1,7,0,0.0,3,1,0.0,0.0,0.0,1.0,1.0
1919,WS,mcmulfr01,CHA,AL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,WS,pepitjo01,NYA,AL,4,13,0,2,0,0,0,0,0,0.0,1,3,0.0,1.0,0.0,0.0,0.0
2005,ОДЛС2,matsuhi01,NYA,AL,5,20,4,4,1,0,1,1,0,0.0,2,3,0.0,0.0,0.0,0.0,2.0
2000,НЛДС2,perezti01,NYN,NL,4,17,2,5,1,0,0,3,1,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,NLCS,lunahe01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,anderbr02,ARI,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,rueteki01,SFN,NL,1,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ОДЛС1,bellhma01,BOS,AL,3,11,2,1,0,0,0,0,0,0.0,5,4,0.0,0.0,0.0,0.0,0.0
1989,WS,maldoca01,SFN,NL,4,11,1,1,0,1,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1944,WS,guttedo01,SLA,AL,6,21,1,3,1,0,0,0,0,0.0,3,5,0.0,0.0,0.0,0.0,0.0
1972,NLCS,carrocl02,CIN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
