id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
3104,1964,3,1,17,NYK,Брайан,Генералович,,,Питтсбург,NBA
3110,1964,3,7,23,SFW,Маккой,МакЛемор,,mclemmc01,Дрейк,NBA
3111,1964,3,8,24,CIN,Стив,Судоводство,,courtst01,Св. Иосифа (ПА),NBA
3112,1964,3,9,25,BOS,Джон,Томпсон,,thompjo01,Провидение,NBA
3113,1964,4,1,26,NYK,Фред,Кроуфорд,,crawffr01,Сент-Бонатура,NBA
3116,1964,4,4,29,PHI,Фрэнк,Корас,,,ЛаСалле,NBA
3117,1964,4,5,30,LAL,Генрих,Финкель,,finkeha01,Дейтон,NBA
3118,1964,4,6,31,STL,Вилли,Мэррелл,,murrewi01,Государство Канзас,NBA
3119,1964,4,7,32,SFW,Джин,Элмор,,,Южный методист,NBA
3123,1964,5,2,36,DET,Рэй,Уолфорд,,,Толедо,NBA
3124,1964,5,3,37,BAL,Бенни,Леннокс,,,Техасская АиГ,NBA
3125,1964,5,4,38,PHI,Лу,Скурченский,,,Вестминстер,NBA
3130,1964,5,9,43,BOS,Ник,Веркман,,,Сетон-холл,NBA
3131,1964,6,1,44,NYK,Том,Лавель,,,Западная Каролина,NBA
3134,1964,6,4,47,PHI,Рики,Камински,,,Йель,NBA
3135,1964,6,5,48,LAL,Трой,Кольер,,,Штат Юта,NBA
3136,1964,6,6,49,STL,Эрнест,Брок,,,Штат Вирджиния,NBA
3138,1964,6,8,51,CIN,Al,Тяжелый,,,Виттенберг,NBA
3144,1964,7,5,57,LAL,Стив,Ансетт,,,Портленд,NBA
3146,1964,7,7,59,SFW,Дэйв,Ли,,leeda01,Сан-Франциско,NBA
3148,1964,7,9,61,BOS,Богатый,Фальк,,,Северо-западный,NBA
3149,1964,8,1,62,NYK,Джим,Бутин,,,Льюис и Кларк,NBA
3153,1964,8,5,66,LAL,Джей,Бакли,,,Дюк,NBA
3154,1964,8,6,67,STL,Кендалл,Рейн,,rhineke01,Рис,NBA
3155,1964,8,7,68,SFW,Боб,Гарибальди,,,Санта-Клара,NBA
3156,1964,8,8,69,CIN,Джо,Джигер,,,Ксавье (OH),NBA
3159,1964,9,2,72,BAL,Том,Черный,,,Южная Дакота,NBA
3161,1964,9,4,74,STL,Дэрел,Перевозчик,,,Западный Кентукки,NBA
3163,1964,9,6,76,CIN,Скотти,Пирс,,,Западный Техасский штат,NBA
3170,1964,10,6,83,CIN,Боб,Нойман,,,Государство Мемфис,NBA
3172,1964,11,1,85,NYK,Дэннис,Линч,,,Йель,NBA
3174,1964,11,3,87,PHI,Томас,Лоури,,,Западная Вирджиния,NBA
3178,1964,12,2,91,PHI,Юлий,Майерс,,,Моррис Браун,NBA
3180,1964,12,4,93,CIN,Фред,Джонс,,,Янгстаун,NBA
3182,1964,13,2,95,STL,Сесил,Тутл,,,Джорджтаун (KY),NBA
3183,1964,14,1,96,BAL,Пит,Рента,,,Штат Мичиган,NBA
3187,1965,0,0,0,DET,Билл,Бантин,,buntibi01,Мичиган,NBA
3188,1965,0,0,0,LAL,Гейл,Гудрих,,goodrga01,ОАКЛА,NBA
3194,1965,1,5,5,PHI,Билл,Каннингем,,cunnibi01,Северная Каролина,NBA
3195,1965,1,6,6,STL,Джим,Вашингтон,,washiji01,Вильянова,NBA
3196,1965,1,7,7,CIN,Нейт,Боуман,,bowmana01,Штат Уичита,NBA
3198,1965,2,1,9,SFW,Уилберт,Фрейзер,,fraziwi01,Храмирование,NBA
3202,1965,2,5,13,PHI,Джесси,Брэнсон,,bransje01,Элон,NBA
3203,1965,2,6,14,NYK,Хэл,Блевины,,,Арканзас АиМ,NBA
3206,1965,2,9,17,BOS,Ронни,Ватты,,wattsro01,Уэйк Форест,NBA
3208,1965,3,2,19,NYK,Барри,Клеменс,,,Огайо Уэслиан,NBA
3210,1965,3,4,21,BAL,Джо,Ньютон,,,Оберн,NBA
3212,1965,3,6,23,STL,Кен,Макинтайр,,,Сент-Джонс,NBA
3213,1965,3,7,24,CIN,Джон,МакГлоклин,,mcglojo01,Индианаa,NBA
3216,1965,4,1,27,SFW,Уоррен,Рустан,,,Аризона,NBA
3217,1965,4,2,28,NYK,Ларри,Лембо,,,Манхэттен,NBA
3221,1965,4,6,32,STL,Линн,Нэнс,,,Вашингтон,NBA
3223,1965,4,8,34,LAL,Брукс,Хендерсон,,,Флорида,NBA
3230,1965,5,6,41,STL,Теодор,Вернер,,,Вашингтон,NBA
3233,1965,5,9,44,BOS,Дон,Дэвидсон,,,Дэвидсон,NBA
3237,1965,6,4,48,BAL,Левонн,Лефлор,,,Государство Джексон,NBA
3238,1965,6,5,49,PHI,Митч,Эдвардс,,,Панамериканцы,NBA
3241,1965,6,8,52,LAL,Тео,Круз,,,Сиэтл,NBA
3242,1965,6,9,53,BOS,Хаскел,Тисон,,,Дюк,NBA
3245,1965,7,3,56,BAL,Вилли,Somerset,,,Дюкесне,NBA
3250,1965,7,8,61,BOS,Джордж,Дихан,,,Ленуар Райн,NBA
3251,1965,8,1,62,SFW,Вилли,Хлопок,,,Центральное государство,NBA
3255,1965,8,5,66,STL,Синси,Пауэлл,,powelci01,Портленд,NBA
3256,1965,8,6,67,CIN,Джим,Лиса,,,Южная Каролина,NBA
3259,1965,9,2,70,BAL,Джон,Венделкин,,,Святой Крест,NBA
3261,1965,9,4,72,STL,Лерой,Уолкер,,,Штат Юта,NBA
3263,1965,9,6,74,LAL,Марлберт,Падд,,praddma01,Диллард,NBA
3266,1965,10,3,77,PHI,Дин,Церковь,,,ШВ Луизиана,NBA
3269,1965,10,6,80,LAL,Дон,Рэй,,,Штат Монтана,NBA
3270,1965,11,1,81,NYK,Билл,Мейер,,meyerbi01,Хирам,NBA
3272,1965,11,3,83,PHI,Курт,Фромальный,,,ЛаСалле,NBA
3275,1965,11,6,86,LAL,Боб,Эндрюс,,,Алабама,NBA
3278,1965,12,3,89,PHI,Дэн,Андерсон,,anderda01,Авгсбург,NBA
3280,1965,12,5,91,CIN,Роберт,Макколлоу,,,Бенедикт,NBA
3291,1965,15,2,102,PHI,Джеймс,Питты,,,Грузия,NBA
3293,1965,15,4,104,CIN,Рональд,Шарф,,,Джорджия Технология,NBA
3294,1965,16,1,105,BAL,Банк,Адамс,,,Огайо,NBA
3295,1965,16,2,105,PHI,Ларри,Рафферти,,,Фейрчайлд,NBA
3296,1965,16,3,107,STL,Боб,Толан,,,Восточный Кентукки,NBA
3299,1966,1,1,1,NYK,Кейзи,Рассел,,russeca01,Мичиган,NBA
3301,1966,1,3,3,SFW,Клайд,Ли,,leecl01,Вандербильт,NBA
3302,1966,1,4,4,STL,Лу,Хадсон,,hudsolo01,Миннесота,NBA
3304,1966,1,6,6,CIN,Уолт,Уэсли,,weslewa01,Канзас,NBA
3314,1966,2,6,16,CIN,Джерри,Уэллс,,,Город Оклахома,NBA
3320,1966,3,2,22,DET,Оливер,Дарден,,dardeol01,Мичиган,NBA
3321,1966,3,3,23,SFW,Стив,Чубин,,chubist01,Род-Айленд,NBA
3326,1966,3,8,28,BOS,Гэри,Тёрнер,,turnega01,Техасская христианка,NBA
3330,1966,4,2,32,DET,Джефф,Конгдон,,congdje01,Бригам Янг,NBA
3333,1966,4,5,35,BAL,Джордж,Пепли,,peeplge01,Айова,NBA
3334,1966,4,6,36,CIN,Чарльз,Шмаус,,,Военнослужащие Вирджинии,NBA
3336,1966,4,8,38,BOS,Джон,Остин,,austijo01,Бостонский колледж,NBA
3338,1966,4,10,40,CHI,Джим,Уильямс,,,Храм,NBA
3339,1966,5,1,41,NYK,Рон,Джексон,,,Кларк,NBA
3340,1966,5,2,42,DET,Уильям,Пикенсы,,,Южная Грузия,NBA
3345,1966,5,7,47,CIN,Рик,Парки,,parksri01,Сент-Луис,NBA
3350,1966,6,2,52,DET,Кэррол,Гузер,,hooseca01,Южный методист,NBA
3351,1966,6,3,53,SFW,Джим,Питты,,,Северо-западный,NBA
3352,1966,6,4,54,STL,Лонни,Райт,,wrighlo01,Состояние Колорадо,NBA
3353,1966,6,5,55,BAL,Джефф,Ньюман,,,Пенн,NBA
3355,1966,6,7,57,LAL,Кит,Томас,,,Вандербильт,NBA
3361,1966,7,4,63,STL,Джей,Нири,,,Северная Каролина-Уилмингтон,NBA
3362,1966,7,5,64,BAL,Дэйв,Мельницы,,,Де Поль,NBA
3372,1966,8,6,74,CIN,Рон,Крик,,,Цинциннати,NBA
3374,1966,8,8,76,BOS,Расс,Гумина,,,Сан-Франциско,NBA
3378,1966,9,3,80,BAL,Чак,Гарднер,,gardnch01,Колорадо,NBA
3379,1966,9,4,81,CIN,Билли,Смит,,,Лойола (ИЛ),NBA
3384,1966,10,2,86,STL,Дон,Йейтс,,,Миннесота,NBA
3386,1966,10,4,88,CIN,Фредди,Льюис,,lewisfr02,Государство Аризона,NBA
3388,1966,10,6,90,PHI,Боб,Беделл,,bedelbo01,Стэнфорд,NBA
3389,1966,10,7,91,CHI,Дон,Свонсон,,,Де Поль,NBA
3393,1966,11,4,95,CIN,РБ,Лайнам,,lynamrb01,Батист Оклахома,NBA
3397,1966,12,2,99,STL,Лонни,Линн,,lynnlo01,Уилберфорс,NBA
3402,1966,14,1,104,STL,Олли,Картер,,,Сан-Франциско,NBA
3406,1966,16,1,108,STL,Эдди,Джексон,,,Брэдли,NBA
3408,1966,17,1,110,BAL,Крис,Первалл,,,Айова,NBA
3416,1967,1,6,6,SEA,Al,Такер,,tuckeal01,Батист Оклахома,NBA
3418,1967,1,8,8,STL,Том,Рабочий,,workmto01,Сиэтл,NBA
3433,1967,3,4,23,LAL,Дуайт,Смит,,,Западный Кентукки,NBA
3440,1967,3,11,30,SEA,Сэм,Синглтон,,,Омаха,NBA
3441,1967,3,12,31,SDR,Ник,Джонс,,,Орегон,NBA
3442,1967,4,1,32,BAL,Al,Сальвадорi,,salvaal01,Южная Каролина,NBA
3445,1967,4,4,35,LAL,Клифф,Андерсон,,andercl01,Св. Иосифа,NBA
3448,1967,4,7,38,CIN,Лу,Влажнее,,dampilo01,Кентукки,NBA
3449,1967,4,8,39,SFW,Боб,Льюис,,lewisbo01,Северная Каролина,NBA
3452,1967,4,11,42,SDR,Крейг,Дилл,,dillcr01,Мичиган,NBA
3453,1967,4,12,43,SEA,Ларри,Бэнс,,buncela01,Штат Юта,NBA
3454,1967,5,1,44,BAL,Декстер,Вестбрук,,westbde01,Провидение,NBA
3455,1967,5,2,45,DET,Пол,Длинные,,longpa01,Уэйк Форест,NBA
3456,1967,5,3,46,CHI,Дик,Пруэт,,,Джексонвилль,NBA
3457,1967,5,4,47,LAL,Джо,Аллен,,,Брэдли,NBA
3460,1967,5,7,50,CIN,Том,Вашингтон,,washitr01,Шейнейское государство,NBA
3462,1967,5,9,52,BOS,Майк,Красный,,,Кентукки Уэслиан,NBA
3464,1967,5,11,54,SEA,Слесарь,Лот,,lottpl01,Сиэтл,NBA
3468,1967,6,2,58,DET,Вон,Харпер,,,Сиракуз,NBA
3472,1967,6,4,62,LAL,Гэри,Келлер,,kellega01,Флорида,NBA
3473,1967,6,4,63,LAL,Дон,Карлос,,carlodo01,Штат Уичита,NBA
3480,1967,6,8,70,SFW,Дейл,Шлюетер,,schluda01,Состояние Колорадо,NBA
3484,1967,6,10,74,PHI,Тим,Полномочия,,,Крейтон,NBA
3485,1967,6,10,75,PHI,Джим,Конли,,,Штат Южная Каролина,NBA
3488,1967,6,12,78,SEA,Гордон,Харрис,,,Вашингтон,NBA
3490,1967,7,1,80,BAL,Рон,Перри,,perryro01,Учителя штата Джексон,NBA
3494,1967,7,5,84,NYK,Бутч,Уэйд,,,Сент-Фрэнсис,NBA
3502,1967,9,1,92,BAL,Роберт,Аллен,,,Арканзас АиМ,NBA
3507,1967,9,6,97,CIN,Рон,Сепич,,,Штат Огайо,NBA
3508,1967,9,7,98,SFW,Ричард,Дин,,,Сиракуз,NBA
3509,1967,9,8,99,BOS,Генрих,Коричневый,,,Лоуэлл Технология,NBA
3512,1967,9,11,102,SDR,Рон,Коулман,,,Миссури,NBA
3513,1967,10,1,103,BAL,Билл,Гиллеспи,,,Штат Монтана,NBA
3515,1967,10,3,105,LAL,Дон,Круз,,,Хьюстон,NBA
3521,1967,10,9,111,PHI,Бутч,Эрвин,,,Ниагара,NBA
3522,1967,10,10,112,SDR,Джон,Дункан,,,Мюррейский штат,NBA
3525,1967,11,2,115,CHI,Джим,Андрос,,,Нью-Хейвен,NBA
3529,1967,11,6,119,SFW,Билл,Морган,,,Новая Мексика,NBA
3530,1967,11,7,120,BOS,Джо,Харрингтон,,,Мэриленд,NBA
3532,1967,11,9,122,SEA,Рэнди,Мэтсон,,,Техасская АиГ,NBA
3533,1967,11,10,123,SDR,Al,Разутис,,,Калифорния Вестерн,NBA
3534,1967,12,1,124,BAL,Тони,Итон,,,Панамериканцы,NBA
3537,1967,12,4,127,LAL,Бен,Монро,,,Новая Мексика,NBA
3538,1967,12,5,128,NYK,Майк,Риордан,,riordmi01,Провидение,NBA
3541,1967,12,8,131,PHI,Хаби,Маршалл,,,ЛаСалле,NBA
3542,1967,12,9,132,SDR,Мартин,Навиа,,,Нью-Мексико-Хайлендс,NBA
3546,1967,13,3,136,CHI,Том,Буря,,,Штат Монтана,NBA
3548,1967,13,5,138,CIN,Джон,Моутс,,,Ричмонд,NBA
3549,1967,13,6,139,PHI,Джордж,Мак,,,Северная Каролина АиТ,NBA
3550,1967,13,7,140,SEA,Джон,Шредер,,,Огайо,NBA
3552,1967,14,1,142,BAL,Пол,Микки,,,Пенсильвания,NBA
3555,1967,14,4,145,PHI,Уэйн,Брабендер,,,Миннесота-Моррис,NBA
3556,1967,14,5,146,SDR,Джон,Толберт,,,Южная Каролина АиТ,NBA
3557,1967,14,6,147,SEA,Джим,Сазерленд,,,Уэйк Форест,NBA
3559,1967,15,7,149,CHI,Джим,Гарза,,,Детройт Технология,NBA
3567,1967,17,1,157,BAL,Лоуи,Питерсон,,,Государство Орегон,NBA
3571,1967,19,1,161,BAL,Джордж,Спенсер,,,Вашингтон,NBA
3573,1968,1,1,1,SDR,Элвин,Хэйс,,hayesel01,Хьюстон,NBA
3574,1968,1,2,2,BAL,Уэс,Непроданные,,unselwe01,Луисвилль,NBA
3578,1968,1,6,6,DET,Отто,Мур,,mooreot01,Панамериканцы,NBA
3580,1968,1,8,8,PHO,Гэри,Грегор,,,Южная Каролина,NBA
3581,1968,1,9,9,SFW,Рон,Уильямс,,williro01,Западная Вирджиния,NBA
3583,1968,1,11,11,LAL,Билл,Хьюитт,,hewitbi01,USC,NBA
3584,1968,1,12,12,BOS,Дон,Чейни,,chanedo01,Хьюстон,NBA
3593,1968,2,7,21,PHO,Дик,Каннингем,,cunnidi01,Мюррейский штат,NBA
3595,1968,3,1,23,SDR,Стю,Лантц,,lantzst01,Сент-Луис,NBA
3597,1968,3,3,25,DET,Дон,Ди,,deedo01,Юта,NBA
3598,1968,3,4,26,BAL,Рон,Нельсон,,,Святая Мария из равнин,NBA
3599,1968,3,5,27,CIN,Пэт,Размораживайся.,,frinkpa01,Новая Мексика,NBA
3604,1968,3,10,32,BOS,Гарфилд,Смит,,smithga01,Колумбия,NBA
3606,1968,3,12,34,SEA,Эд,Джонсон,,johnsed01,Южная Каролина,NBA
3609,1968,4,1,37,SDR,Гарри,Барнс,,barneha01,Американцы,NBA
3612,1968,4,4,40,BAL,Даллас,Торнтон,,thornda01,ОАКЛА,NBA
3613,1968,4,5,41,CIN,Дэн,Спарки,,sparkda01,Кентукки Веслян,NBA
3615,1968,4,7,43,SFW,Эдгар,Лейси,,lacyed01,Сент-Луис,NBA
3616,1968,4,8,44,NYK,Уоррен,Армстронг,,,ОАКЛА,NBA
3617,1968,4,9,45,LAL,Эд,Биденбах,,biedeed01,Штат Уичита,NBA
3621,1968,4,13,49,PHO,Богатый,Джонс,,,Сент-Бенедикт,NBA
3624,1968,5,2,52,SEA,Al,Hairston,,hairsal01,Вирджиния Технология,NBA
3625,1968,5,3,53,CHI,Джим,Тиллман,,,Зеленый боулинг,NBA
3628,1968,5,6,56,DET,Карл,Полнота,,fulleca01,Бостонский колледж,NBA
3629,1968,5,7,57,SFW,Джим,Екины,,eakinji01,Бетун-Кукман,NBA
3630,1968,5,8,58,NYK,Хэл,Букер,,bookebu01,Бригам Янг,NBA
3631,1968,5,9,59,LAL,Лу,Шепард,,,Государство Чейни,NBA
3632,1968,5,10,60,BOS,Тад,Ярач,,,SW штат Миссури,NBA
3634,1968,5,12,62,PHI,Ларри,Миллер,,millela01,Майами (ФЛ),NBA
3638,1968,6,2,66,SEA,Рон,Гузиак,,,Талса,NBA
3639,1968,6,3,67,CHI,Кен,Барнетт,,,Дюкесне,NBA
3640,1968,6,4,68,BAL,Джо,Гейзер,,,Делавэр,NBA
3642,1968,6,6,70,DET,Уолли,Андерцуны,,anderwa01,Южный Техас,NBA
3643,1968,6,7,71,SFW,Боб,Аллен,,allenbo01,Крейтон,NBA
3645,1968,6,9,73,LAL,Ник,Пино,,,Маркетт,NBA
3647,1968,6,11,75,ATL,Фил,Вагнер,,wagneph01,Государство Индиана,NBA
3650,1968,6,14,78,MIL,Фред,Смит,,,Дэвидсон,NBA
3652,1968,7,2,80,SEA,Джим,МакКин,,,Лойола (CA),NBA
3653,1968,7,3,81,CHI,Вилли,Дэвис,,,Вашингтон,NBA
3655,1968,7,5,83,CIN,Дик,Думы,,,Южный,NBA
3657,1968,7,7,85,SFW,Дэйв,Реактор,,,Лонг-Айленд,NBA
3660,1968,7,10,88,BOS,Майк,Льюис,,lewismi01,Хиллсдейл,NBA
3661,1968,7,11,89,ATL,Оскар,Смит,,,Дюк,NBA
3664,1968,7,14,92,PHO,Чарльз,Парки,,,Миннесота,NBA
3666,1968,8,2,94,SEA,Вилли,Роджеры,,,Государство Джексон,NBA
3668,1968,8,4,96,BAL,Барри,Ормы,,ormsba01,Колледж Пасадены,NBA
3669,1968,8,5,97,CIN,Дэйв,Уильямс,,,Сент-Луис,NBA
3670,1968,8,6,98,DET,Гарри,Лори,,lauriha01,Государство Миссисипи,NBA
3674,1968,8,10,102,BOS,Юлий,Кей,,keyeju01,Южный Колорадо,NBA
3680,1968,9,2,108,SEA,Джимми,Смит,,,Эшланд,NBA
3681,1968,9,3,109,CHI,Корки,Колокол,,,Штат Юта,NBA
3683,1968,9,5,111,CIN,Бутч,Джойнер,,joyneha01,Западный Кентукки,NBA
3685,1968,9,7,113,SFW,Искусство,Уилмор,,,Сиракуз,NBA
3686,1968,9,8,114,NYK,Вас понял.,Боненстиэль,,,Сан-Франциско,NBA
3687,1968,9,9,115,LAL,Джордж,Камень,,stonege01,Канзас,NBA
3688,1968,9,10,116,BOS,Билл,Батлер,,,Маршалл,NBA
3690,1968,9,12,118,PHI,Кларенс,Брукины,,brookcl01,Государство Олбани,NBA
3692,1968,9,14,120,PHO,Мерв,Джексон,,jacksme01,Кентукки,NBA
3693,1968,10,1,121,SDR,Майк,Батлер,,butlemi01,Юта,NBA
3694,1968,10,2,122,SEA,Джо,Кеннеди,,kennejo01,Государство Мемфис,NBA
3695,1968,10,3,123,CHI,Майк,Уивер,,,Дюк,NBA
3696,1968,10,4,124,BAL,Стив,Адельман,,,Северо-западный,NBA
3697,1968,10,5,125,CIN,Роберт,Вайенданет,,,Бостонский колледж,NBA
3698,1968,10,6,126,DET,Том,Бэк,,,Вандербильт,NBA
3700,1968,10,8,128,NYK,Сильвестр,Адамс,,,Санта-Клара,NBA
3702,1968,10,10,130,BOS,Иван,Лессинский,,,Восточная Каролина,NBA
3703,1968,10,11,131,ATL,Дуайт,Уоллер,,walledw01,Лонг-Айленд,NBA
3704,1968,10,12,132,PHI,Грег,Циссон,,,Теннессийский штат,NBA
3706,1968,10,14,134,MIL,Юджин,Джонс,,,Колледж Северной Каролины,NBA
3708,1968,11,2,136,SEA,Джим,Марш,,,Кларк,NBA
3715,1968,11,9,143,BOS,Том,Нимейр,,,Пресвитерианец,NBA
3717,1968,11,11,145,PHI,Билл,Сомны,,,Теннессийский штат,NBA
3719,1968,11,13,147,PHO,Рон,Бун,,boonero01,Маркетт,NBA
3722,1968,12,3,150,CHI,Джон,Lallensack,,,Юта,NBA
3723,1968,12,4,151,BAL,Вилли,Корабль,,,Ошкошский штат,NBA
3725,1968,12,6,153,SFW,Боб,Волк,,,Западная Луизиана,NBA
3726,1968,12,7,154,NYK,Пэт,Мориарти,,,Калифорния,NBA
3729,1968,12,10,157,ATL,Билл,Харрис,,,Фордхэм,NBA
3730,1968,12,11,158,PHI,Тед,Кэмпбелл,,,Западный Техас,NBA
3733,1968,13,1,161,SDR,Маршалл,Эванс,,,Аризона,NBA
3735,1968,13,3,163,CHI,Херм,Гиллиам,,gillihe01,Санта-Клара,NBA
3738,1968,13,6,166,NYK,Кен,Морехед,,,Массачусетс,NBA
3739,1968,13,7,167,LAL,Харви,Мамфорд,,,Хиллсайд,NBA
3740,1968,13,8,168,BOS,Искусство,Стивенсон,,,Штат Монтана,NBA
