playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
barrado01,,,Дуг,Барале,,Дуглас,,74,205,R,10065,217,barrado01,1992,1993,,,R,1970,4,21,Канада,БК,Золотой,,,,,,
saloto01,,,Тома,Сало,,Томас Майкл,,71,182,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18752,15580,saloto01,1994,2003,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1971,2,1,Швеция,,Сурахаммар,,,,,,
gerared01,gerared01c,gerared01h,Эдди,Жерар,,Эдуард Джордж,,69,168,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",P194505,1886,gerared01,1917,1922,,,Да,1890,2,22,Канада,Да,Оттава,1937,8,7,Канада,Да,Оттава
nortobr01,,,Брад,Нортон,,,,78,235,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11348,26603,nortobr01,2001,2006,,,Да,1975,2,13,США,МЭ,Кембридж,,,,,,
banksda01,,,Даррен,Банки,,Даррен Александра,,74,215,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10055,193,banksda01,1992,1993,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1966,3,18,Канада,Да,Торонто,,,,,,
daskacl01,,,Клеон,Даскалакис,,Клеон,,69,175,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18484,6180,daskacl01,1984,1986,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1962,9,29,США,МЭ,Бостон,,,,,,
,,stuarho01h,Ход,Стюарт,,Уильям Хэдсон,,72,190,,P194511,,stuarho01,,,,,Да,1879,,,Канада,Да,Оттава,1907,6,23,,,
shmyrpa01,,,Пау́л,Шмырь,,Пау́л,,71,170,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14309,4936,shmyrpa01,1968,1981,1972,1978,Да,1946,1,28,Канада,СК,Кудворث,2004,9,2,,,
frolimi01,,,Майкл,Фролик,,,,73,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",21933,80764,frolimi01,2008,2011,,,В,1988,2,17,Чехия,,Кладно,,,,,,
howema02,,,Марты,Как,,Марты Гордон,Туманный,73,195,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13009,2380,howema01,1979,1984,1973,1978,Да,1954,2,18,США,МИ,Детройт,,,,,,
volchal02,,,Алексей,Волченков,,,,,,,,65127,volchal02,,,1977,1978,Да,1953,2,5,,,,,,,,,
smithho01,,smithho01h,Хоули,Смит,,Регинальд Джозеф,,70,155,R,P197205,5043,smithho01,1924,1940,,,В,1903,1,7,Канада,Да,Торонто,1963,8,24,Канада,Качество,Монреаль
belakwa01,,,Вэйд,Белак,,Вэйд,,77,221,R,10403,11360,belakwa01,1996,2010,,,Да,1976,7,3,Канада,СК,Саскатун,2011,8,31,Канада,Да,Торонто
maxweke01,,,Кевин,Максвелл,,Кевин Престон,,69,165,R,13573,7505,maxweke01,1980,1983,,,В,1960,3,30,Канада,АВ,Эдмонтон,,,,,,
granato01,granato01c,,Тони,Гренадо,,Энтони Льюис,,70,185,R,10553,1998,granato01,1988,2000,,,R,1964,7,25,США,Ял,Доунерс-Гроув,,,,,,
fowleto01,,,Том,Фоулер,,Томас,,71,165,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",12637,13217,fowleto01,1946,1946,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1924,5,18,Канада,МБ,Ванкувер,,,,,,
murphha01,,,Гал,Мёрфи,,Гарольд,,69,140,R,18639,11435,murphha01,1952,1952,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1927,7,6,Канада,Качество,Монреаль,9999,,,,,
heinzri01,,,Рик,Гейнц,,Ричард Д.,Гинц,70,165,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18545,7534,heinzri01,1980,1984,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1955,5,30,Канада,Да,Эссекс,,,,,,
juneajo01,,,Джо,Джуно,,Иосиф,,72,195,R,10744,2608,juneajo01,1991,2003,,,В,1968,1,5,Канада,Качество,Понт-Руж,,,,,,
diducge01,,,Жеральд,Дидук,,Жеральд,,73,216,R,10361,1358,diducge01,1984,2000,,,Да,1965,4,6,Канада,АВ,Эдмонтон,,,,,,
hillbr01,,,Брайан,Гора,,Брайан Нельсон,,72,175,R,12943,7407,hillbr01,1979,1979,,,R,1957,1,12,Канада,СК,Реджина,,,,,,
bernije01,,,Жан,Берньер,,Жан,,70,170,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,361,bernije01,,,1974,1977,Да,1954,7,21,Канада,Качество,Сент-Яакинта,,,,,,
,torchjo01c,,Джон,Торкетти,,,,,,,,7562,torchjo99c,,,,,,1965,,,США,МЭ,Бостон,,,,,,
marshbe01,marshbe01c,,Берт,Маршалл,,Альберт Леро,Лось,75,205,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13542,3410,marshbe01,1965,1978,,,Да,1943,11,22,Канада,БК,Камлопс,,,,,,
hynesgo01,,,Горд,Гайнес,,Гордон Р.,,73,170,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10696,2440,hynesgo01,1991,1992,,,Да,1966,7,22,Канада,Качество,Монреаль,,,,,,
,,hayesge01h,Джордж,Хейес,,,,,,,O198801,,,,,,,,1914,6,21,Канада,Качество,Монреаль,1987,11,19,,,
reidgo01,,,Горд,Рейд,,Гордон Джон,,70,195,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14100,16180,reidgo01,1936,1936,,,Да,1912,2,19,Канада,Да,Гора Альберт,,,,,,
,,rankifr01h,Франк,Рэнкин,,,,65,145,,P196107,,rankifr01,,,,,Да,1884,4,1,Канада,Да,Стратфорд,9999,,,,,
turgepi01,,,Пьер,Тёрген,,Пьер,,73,199,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11669,5495,turgepi01,1987,2006,,,В,1969,8,28,Канада,Качество,Роуэн-Норанда,,,,,,
laycoha01,laycoha01c,,Гал,Лайко,,Гарольд Ричардсон,,74,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13335,3024,laycoha01,1945,1955,,,Да,1922,6,23,Канада,СК,Сутерленд,1997,4,29,,,
tverdol01,,,Олег,Твердовский,,Олег,,73,211,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",15121,5508,tverdol01,1994,2006,,,Да,1976,5,18,Украина,,Донецк,,,,,,
lauspa01,,,Пау́л,Лау́с,,Пау́л,,73,215,R,10905,3005,lauspa01,1993,2001,,,Да,1970,9,26,Канада,Да,Бэмзвилл,,,,,,
boykoda01,,,Даррен,Бойко,,Даррен,,69,169,R,12082,6345,boykoda01,1988,1988,,,В,1964,1,16,Канада,МБ,Ванкувер,,,,,,
webstdo01,,,Дон,Уебстер,,Дональд,,68,180,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14654,13205,webstdo01,1943,1943,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1924,7,3,Канада,Да,Торонто,1978,4,12,США,Калифорния,Фресно
martida01,,,Дарси,Мартини,,Дарси Р.,,76,220,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11035,3438,martida01,1993,1993,,,Да,1969,1,30,Канада,БК,Кастельгар,,,,,,
boguner01,,,Эрик,Бугойный,,Эрик,,68,192,R,11663,15973,boguner01,1999,2006,,,В,1975,5,6,США,КТ,Нью-Хейвен,,,,,,
anderda01,,,Дэйл,Андерсон,,Дэйл Норман,,75,190,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11837,11178,anderda01,1956,1956,,,Да,1932,3,5,Канада,СК,Реджина,,,,,,
