id,lgid,teamid,franchid,name,park
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтон-Парк
308,UA,KCU,KCU,Канзас-Сити Ковбои,
239,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граунды III
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибэ-Парк
51,AL,CHA,CHW,Чикаго Уайлд-Уайз,Южный парк II
76,AL,MIN,MIN,Миннесота Дикс,Хуберт Х. Хамфри Метродом
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лиг
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
136,NA,CL1,CFC,Кливленд Форест Сити,Национальное объединение «Грунты»
243,NL,NY3,NYU,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
2,AA,BL2,BLO,Балтимор Ориолс,Ориольский парк
284,NL,SLN,STL,Сент-Луис Кардиналс,Стадион «Буш»
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
272,NL,SFN,SFG,Сан-Франциско Джайентс,Парк ПацБелл
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Макка
298,PL,CHP,CHP,Чикаго Пэрикс,
128,NA,BL1,BLC,Балтиморские канарейки,Ньюингтон-Парк
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
112,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк II
52,AL,CHA,CHW,Чикаго Уайлд-Уайз,Южный парк II / Комиски парк
120,FL,BUF,BFL,Буффало Баффалос,
220,NL,IN1,IBL,Индианаполис Блюз,Южный парк
36,AA,WS7,WST,Вашингтон Нэшнлз,Атлетический парк
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
195,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
257,NL,PHN,ATH,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон-филд/Спортсмен-парк IV
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилд-Клаб-Гроундс
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
301,PL,PHP,PHQ,Филадельфия Атлетикс,
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк-Стрит-Гроус
130,NA,BR1,ECK,Бруклин Эффелдс,Унион Гроундс
171,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец I
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
38,AL,ANA,ANA,Анахайм Энджелс,"Стадион ""Ангелов"" в Анахайме"
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион в парке I
145,NA,PH2,PWS,Филадельфийские Белые,Жилё-дворик на улице Джефферсон
132,NA,BR2,BRA,Бруклин Атланты,Унион Гроундс
33,AA,SR2,SYS,Сиракузские звёзды,Парк Звезд II
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
306,UA,CHU,CPI,Чикаго/Питтсбург (Уион-Лиг-Холл),
216,NL,HOU,HOU,Хьюстон Астрос,Астродом
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
219,NL,HOU,HOU,Хьюстон Колт .45,Стадион «Колт»
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
76,AL,MIN,MIN,Миннесота Дикс,Хуберт Х. Хамфри Метродом
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
122,FL,CHF,CHH,Чикаго Валлэйз,Уриндж-филд
67,AL,DET,DET,Детройт Тайгерс,Стадион «Тигрус»
24,AA,PH4,PHA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
235,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон-поле
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерса
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Квамел
218,NL,HOU,HOU,Хьюстон Астрос,Стадион Минут Мад
288,NL,TRN,TRT,Троианы,Пуэтнам Граунз
125,FL,NEW,NEW,Ньюарк-Пеппер,
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-грунт III/Поло-грунт IV
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пудрявый грунт
199,NL,CIN,CIN,Цинциннати Редс,Парк Лиги II в Цинциннати
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
126,FL,PTF,PBS,Питтсбургские повстанцы,
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
205,NL,CN1,CNR,Цинциннати Редс,Авеню Гроундс
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
147,NA,RC1,ROK,Рокфорд Форест Ситис,Земледельческое общество (Фирмы)
32,AA,SL4,STL,Сент-Луис Браунс,Спортивный парк I
222,NL,IN3,IND,Индианаполис Хойзерс,Атлетический парк II
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион округа
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""SafeCo"""
311,UA,SLU,SLM,Сент-Луис Мараонс,
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/Риверфронт-стадион
118,FL,BRF,BTT,Бруклин Тип-Топс,
198,NL,CIN,CIN,Цинциннати Редс,Лиг-парк И в Цинциннати
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа
219,NL,HOU,HOU,Хьюстон Колт .45,Стадион «Колт»
38,AL,ANA,ANA,Анахайм Энджелс,"Стадион ""Ангелов"" в Анахайме"
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Анянь-стадион
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
122,FL,CHF,CHH,Чикаго Валлэйз,Уриндж-филд
132,NA,BR2,BRA,Бруклин Атланты,Унион Гроундс
55,AL,CLE,CLE,Кливленд Бронкос,Лига Парк I
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
274,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Силс"""
143,NA,NY2,NNA,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
144,NA,PH1,PNA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
87,AL,OAK,OAK,Окленд Атлетикс,Мак-Кэфи Колизей
276,NL,SL5,SLM,Сент-Луис Мараонс,Спортивный парк I
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничная область
115,AL,WS2,TEX,Вашингтон Сенаторы,Стадион Гриффита II
287,NL,TRN,TRT,Троианы,Место для баранов
3,AA,BL3,BLO,Балтимор Ориолс,Ориольский парк
120,FL,BUF,BFL,Буффало Баффалос,
239,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граунды III
127,FL,SLF,SLI,Сент-Луис Территерс,
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Файлд
194,NL,CIN,CIN,Цинциннати Редс,Цинерги Фельд
142,NA,NH1,NHV,Новый-Хэнвен Элм Сити,Хамилтон-Парк
29,AA,RC2,ROC,Бронкос Рочестера,Кулвер-Фиелд I
181,NL,BSN,ATL,Бостонские вороватые,Южный конец земельной участка III
97,AL,SEA,SEA,Сиэтл Маринерс,Кингдом-центр/ Стадион Сафеко
245,NL,NYN,NYM,Нью-Йорк Метс,Поле боя IV
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Фילד
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
24,AA,PH4,PHA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
269,NL,SFN,SFG,Сан-Франциско Джайентс,Парк 3Com
314,UA,WSU,WNA,Вашингтон Нэшнлз,
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
138,NA,FW1,KEK,Форт-Вэйн-Кекионгас,Хэмилтон-Фиелд
243,NL,NY3,NYU,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
264,NL,PIT,PIT,Питтсбургские пираты,"Стадион ""Три реки"""
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аангел Стэдиум в Анахайме
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
57,AL,CLE,CLE,Кливленд Индианс,Якобс-филд
287,NL,TRN,TRT,Троианы,Место для баранов
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
114,AL,WS1,MIN,Вашингтон Сенаторы,Стадион Гриффита II
249,NL,PHI,PHI,Филадельфийские Филлис,Бакер Боул/Шибэ Парк
123,FL,IND,NEW,Индианаполис Хойзерс,
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньюингтон-Парк
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лиг
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
177,NL,BSN,ATL,Бостон Брейвз,Фенвей-парк I / Бравс-филд
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/Риверфронт-стадион
104,AL,TEX,TEX,Техасские рейнджеры,Аренбег-стадион
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер-парк
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
63,AL,DET,DET,Детройт Тайгерс,Бентон Парк
50,AL,CHA,CHW,Чикаго Уайлд-Уайз,Комискей Парк II
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный колизей
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
235,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский
33,AA,SR2,SYS,Сиракузские звёзды,Парк Звезд II
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
171,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец I
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-Фиелд
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аангел Стэдиум в Анахайме
94,AL,PHA,OAK,Филадельфия Атлетикс,Шибэ-Парк
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
121,FL,CHF,CHH,Чикаго Чи-Фэдс,Уриндж-филд
233,NL,ML2,MLG,Милуоки Грейс,Э קלי Парк II
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
226,NL,LS1,LGR,Луизвилл Грейс,"Стадион бейсбола ""Луивилл"""
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
137,NA,ELI,RES,Элизабет решает,Ваверли-Фейрграундс
15,AA,CN3,CKK,Киллеры Синцинати Келли,Восточный парк
305,UA,BSU,BRD,Бостон Редс,
39,AL,ANA,ANA,Анахайм Энджелс,Интернациональное поле Эдисона
173,NL,BSN,ATL,Бостон Бэйнэтс,"Южный конец, II / Конгресс-стрит, II / Южный конец, III"
53,AL,CHA,CHW,Чикаго Уайлд-Уайз,"Стадион ""У.С. Селлерс Филд"""
