hofid,yearid,votedby,ballots,needed,votes,inducted,category
wanerll01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,5.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
vanceda01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,205.0,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
sislege01h,1938,Ассоциация писателей бейсбольных новостей Америки,262.0,197.0,179.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cronijo01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,135.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
jenseja01h,1967,Ассоциация писателей бейсбольных новостей Америки,292.0,219.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
cronijo01h,1949,Ассоциация писателей бейсбольных новостей Америки,153.0,115.0,33.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
raineti01h,2012,Ассоциация писателей бейсбольных новостей Америки,573.0,430.0,279.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
ruelmu01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
baineha01h,2010,Ассоциация писателей бейсбольных новостей Америки,539.0,405.0,33.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
steinte01h,2005,Ассоциация писателей бейсбольных новостей Америки,516.0,387.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
foxne01h,1972,Ассоциация писателей бейсбольных новостей Америки,396.0,297.0,64.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
doerrbo01h,1962,Ассоциация писателей бейсбольных новостей Америки,160.0,120.0,10.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
