playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
veseyji01,,,Jim,Vesey,,James Edward,,73.0,202.0,R,11698,5571.0,veseyji01,1988.0,1991.0,,,C,1965.0,10.0,29.0,USA,MA,Charlestown,,,,,,
corcono01,,,Norm,Corcoran,,Norman,,70.0,160.0,R,12330,11183.0,corcono01,1949.0,1955.0,,,C,1931.0,8.0,15.0,Canada,ON,Toronto,,,,,,
douglle01,,,Les,Douglas,,Leslie Gordon,,69.0,165.0,L,12485,13327.0,douglle01,1940.0,1946.0,,,C,1918.0,12.0,5.0,Canada,ON,Perth,2002.0,10.0,20.0,Canada,ON,Kingston
plantmi01,,,Michel,Plante,,Michel,,70.0,170.0,L,,8695.0,plantmi01,,,1972.0,1973.0,L,1952.0,1.0,19.0,Canada,QC,Drummondville,,,,,,
mcdonab01,,,Ab,McDonald,,Alvin Brian,,75.0,192.0,L,13618,3543.0,mcdonab01,1957.0,1971.0,1972.0,1973.0,L,1936.0,2.0,18.0,Canada,MB,Winnipeg,,,,,,
bradlba01,,,Bart,Bradley,,Barton William,,68.0,150.0,L,12085,12121.0,bradlba01,1949.0,1949.0,,,C,1930.0,7.0,29.0,Canada,ON,Fort William,2006.0,9.0,16.0,,,
lafrape01,,,Pete,Laframboise,,Peter Alfred,,74.0,185.0,L,13273,2904.0,lafrape01,1971.0,1974.0,1976.0,1976.0,L,1950.0,1.0,18.0,Canada,ON,Ottawa,,,,,,
,muldope01c,,Pete,Muldoon,also known as Linton Muldoon Tracey,C. Percival,,,,,,60143.0,muldope99c,,,,,,1881.0,,,Canada,ON,St. Mary,1929.0,3.0,13.0,,,
kopecto01,,,Tomas,Kopecky,,,,75.0,200.0,L,19593,51216.0,kopecto01,2005.0,2011.0,,,R,1982.0,2.0,5.0,Slovakia,,Ilava,,,,,,
mattejo01,,,Joe,Matte,,Joseph,,71.0,165.0,R,13565,29877.0,mattejo01,1919.0,1925.0,,,D,1893.0,3.0,6.0,Canada,QC,Bourget,1961.0,6.0,13.0,,,
gibsojo01,,,John,Gibson,,John William,,75.0,210.0,L,12710,6535.0,gibsojo01,1980.0,1983.0,1978.0,1978.0,D,1959.0,6.0,2.0,Canada,ON,St. Catharines,,,,,,
capuaja01,capuaja01c,,Jack,Capuano,,Jack (Jr.),,74.0,210.0,L,10217,807.0,capuaja01,1989.0,1991.0,,,D,1966.0,7.0,7.0,USA,RI,Cranston,,,,,,
millami01,,,Mike,Millar,,Michael,,70.0,170.0,L,13735,3716.0,millami01,1986.0,1990.0,,,R,1965.0,4.0,28.0,Canada,ON,St. Catharines,,,,,,
metzdo01,,,Don,Metz,,Donald Maurice,,70.0,165.0,R,13718,12128.0,metzdo01,1938.0,1948.0,,,R,1916.0,1.0,10.0,Canada,SK,Wilcox,2007.0,11.0,16.0,Canada,SK,Regina
blighri01,,,Rick,Blight,,Richard Derek,,74.0,195.0,R,12015,420.0,blighri01,1975.0,1982.0,,,R,1955.0,10.0,17.0,Canada,MB,Portage La Prairie,2005.0,4.0,17.0,Canada,MB,Ambroise
bennecu01,,,Curt,Bennett,,Curtis Alexander,The Professor,75.0,195.0,L,11964,322.0,bennecu01,1970.0,1979.0,,,L,1948.0,3.0,27.0,Canada,SK,Regina,,,,,,
shariva01,,,Vadim,Sharifijanov,,Vadim,,72.0,205.0,L,15124,4896.0,shariva01,1996.0,1999.0,,,R,1975.0,12.0,23.0,Russia,,Ufa,,,,,,
costeri01,,,Rich,Costello,,Richard,,72.0,175.0,R,12339,1110.0,costeri01,1983.0,1985.0,,,F,1963.0,6.0,27.0,USA,MA,Framingham,,,,,,
hughebi01,,,Bill,Hughes,,William John Martin,,73.0,185.0,L,,7908.0,hughebi01,,,1972.0,1972.0,G,1947.0,11.0,7.0,Canada,ON,Kirkland Lake,,,,,,
dubnyde01,,,Devan,Dubnyk,,,,78.0,194.0,R,,62478.0,dubnyde01,2009.0,2011.0,,,G,1986.0,5.0,4.0,Canada,AB,Calgary,,,,,,
pesonja01,,,Janne,Pesonen,,,,71.0,180.0,L,21527,62658.0,pesonja01,2008.0,2008.0,,,L,1982.0,5.0,11.0,Finland,,Suomussalmi,,,,,,
webstau01,,,Aubrey,Webster,,Aubrey,,69.0,168.0,R,14653,20027.0,webstau01,1930.0,1934.0,,,R,1912.0,9.0,25.0,Canada,ON,Fort William,1999.0,11.0,1.0,Canada,ON,Kenora
ahrench01,,,Chris,Ahrens,,Christopher Alfred,,72.0,185.0,R,11819,5950.0,ahrench01,1972.0,1977.0,1977.0,1977.0,D,1952.0,7.0,31.0,USA,CA,San Bernardino,,,,,,
sassegr01,,,Grant,Sasser,,Grant,,70.0,175.0,R,14222,9426.0,sassegr01,1983.0,1983.0,,,C,1964.0,2.0,13.0,USA,OR,Portland,,,,,,
quintde01,,,Deron,Quint,,Deron Timothy,,74.0,219.0,L,10955,4430.0,quintde01,1995.0,2006.0,,,D,1976.0,3.0,12.0,USA,NH,Durham,,,,,,
sachala01,,,Larry,Sacharuk,,Lawrence William,,72.0,200.0,R,14208,4730.0,sachala01,1972.0,1976.0,1978.0,1978.0,D,1952.0,9.0,16.0,Canada,SK,Saskatoon,,,,,,
brentti01,,,Tim,Brent,,,,72.0,188.0,R,20579,55335.0,brentti01,2006.0,2011.0,,,C,1984.0,3.0,10.0,Canada,ON,Cambridge,,,,,,
,,molsoha01h,Hartland,Molson,,Hartland de Montarville,,,,,B197301,,,,,,,,1907.0,5.0,29.0,Canada,QC,Montreal,2002.0,9.0,28.0,,,
vilgrcl01,,,Claude,Vilgrain,,Claude,,73.0,205.0,R,11700,5578.0,vilgrcl01,1987.0,1993.0,,,R,1963.0,3.0,1.0,Haiti,,Port-Au-Prince,,,,,,
yashial01,,,Alexei,Yashin,,Alexei,,75.0,225.0,R,11771,5819.0,yashial01,1993.0,2006.0,,,C,1973.0,11.0,5.0,Russia,,Sverdlovsk,,,,,,
hamilre02,,,Red,Hamill,,Robert George,,71.0,180.0,L,12828,12086.0,hamilre02,1937.0,1950.0,,,L,1917.0,1.0,11.0,Canada,ON,Toronto,1985.0,12.0,12.0,,,
melinro01,,,Roger,Melin,,Roger Alf,,76.0,195.0,L,13703,7500.0,melinro01,1980.0,1981.0,,,L,1956.0,4.0,25.0,Sweden,,Enkoping,,,,,,
douripe01,,,Peter,Douris,,Peter W.,,73.0,195.0,R,10383,1419.0,douripe01,1985.0,1997.0,,,R,1966.0,2.0,19.0,Canada,ON,Toronto,,,,,,
hanseri01,,,Richie,Hansen,,Richard John,,70.0,185.0,L,12845,7526.0,hanseri01,1976.0,1981.0,,,C,1955.0,10.0,30.0,USA,NY,Northport,,,,,,
hamelde01,,,Denis,Hamel,,Denis Jean,,73.0,201.0,L,11199,26810.0,hamelde01,1999.0,2006.0,,,L,1977.0,5.0,10.0,Canada,QC,Lachute,,,,,,
girouar01,,,Art,Giroux,,Arthur Joseph,,70.0,165.0,R,12725,16112.0,girouar01,1932.0,1935.0,,,R,1908.0,6.0,6.0,Canada,AB,Strathmore,1982.0,6.0,5.0,,,
krezare01,,,Reg,Krezanski,,Reginald,,70.0,200.0,L,,8694.0,krezare01,,,1974.0,1974.0,D,1948.0,1.0,1.0,Canada,BC,New Westminster,,,,,,
masnipa01,,,Paul,Masnick,,Paul Andrew,,69.0,165.0,R,13558,3447.0,masnipa01,1950.0,1957.0,,,C,1931.0,4.0,14.0,Canada,SK,Regina,,,,,,
creigbi01,,,Bill,Creighton,,William David,,67.0,160.0,L,,,,,,,,L,1892.0,7.0,13.0,Canada,ON,Kenora,,,,,,
shantje01,,,Jeff,Shantz,,Jeffrey Davis,,72.0,195.0,R,11486,4894.0,shantje01,1993.0,2002.0,,,C,1973.0,10.0,10.0,Canada,AB,Duchess,,,,,,
malgust01,,,Stewart,Malgunas,,Stewart J.,,72.0,200.0,L,10100,727.0,malgust01,1993.0,1999.0,,,D,1970.0,4.0,21.0,Canada,BC,Prince George,,,,,,
eberljo01,,,Jordan,Eberle,,,,72.0,185.0,,,,eberljo01,2010.0,2011.0,,,C,1990.0,5.0,15.0,Canada,SK,Regina,,,,,,
emmerco01,,,Cory,Emmerton,,,,71.0,183.0,,,,emmerco01,2010.0,2011.0,,,C,1988.0,6.0,1.0,Canada,ON,St. Thomas,,,,,,
stewaja01,,stewaja01h,Jack,Stewart,,John Sherratt,Black Jack,70.0,190.0,L,P196404,5192.0,stewaja01,1938.0,1951.0,,,D,1917.0,5.0,6.0,Canada,MB,Pilot Mound,1983.0,5.0,25.0,,,
hardyma01,,,Mark,Hardy,,Mark Lea,Harpo,71.0,195.0,L,10608,2151.0,hardyma01,1979.0,1993.0,,,D,1959.0,2.0,1.0,Switzerland,,Semaden,,,,,,
kuhngo01,,,Gord,Kuhn,,Gordon Frederick,Doggie,67.0,145.0,R,13238,17116.0,kuhngo01,1932.0,1932.0,,,R,1905.0,11.0,19.0,Canada,NS,Truro,1978.0,7.0,29.0,,,
,,udvarfr01h,Frank,Udvari,,,,,,,O197301,,,,,,,,1924.0,1.0,2.0,Yugoslavia,,,,,,,,
smithbr03,,,Brad,Smith,,Brad Allan,,73.0,195.0,R,14352,5025.0,smithbr03,1978.0,1986.0,,,R,1958.0,4.0,13.0,Canada,ON,Windsor,,,,,,
boothge01,,,George,Boothman,,George Edward,,74.0,175.0,R,12043,14368.0,boothge01,1942.0,1943.0,,,C,1916.0,9.0,25.0,Canada,AB,Calgary,2003.0,9.0,13.0,,,
wilkiia01,wilkiia01c,,Ian,Wilkie,,Ian,,69.0,175.0,R,,11770.0,wilkiia01,,,1972.0,1973.0,G,1949.0,7.0,20.0,Canada,AB,Edmonton,,,,,,
labreyv01,,,Yvon,Labre,,Yvon Jules,,71.0,190.0,L,13259,2885.0,labreyv01,1970.0,1980.0,,,D,1949.0,11.0,29.0,Canada,ON,Sudbury,,,,,,
coburbr01,,,Braydon,Coburn,,,,77.0,220.0,L,20893,55413.0,coburbr01,2005.0,2011.0,,,D,1985.0,2.0,27.0,Canada,AB,Calgary,,,,,,
caronja01,,,Jacques,Caron,,Jacques Joseph,,74.0,185.0,L,18460,833.0,caronja01,1967.0,1973.0,1975.0,1976.0,G,1940.0,4.0,21.0,Canada,QC,Rouyn-Noranda,,,,,,
daugaka01,,,Kaspars,Daugavins,,,,71.0,213.0,L,,95372.0,daugaka01,2009.0,2011.0,,,L,1988.0,5.0,18.0,Latvia,,Riga,,,,,,
clinebr01,,,Bruce,Cline,,Bruce,,67.0,137.0,R,12284,10049.0,clinebr01,1956.0,1956.0,,,R,1931.0,11.0,14.0,Canada,QC,Massawippi,,,,,,
genowch01,,,Chay,Genoway,,,,68.0,165.0,,,,genowch01,2011.0,2011.0,,,D,1986.0,12.0,20.0,,,,,,,,,
kotandi01,,,Dick,Kotanen,,Richard Elno,,71.0,190.0,R,13224,12091.0,kotandi01,1948.0,1950.0,,,D,1925.0,11.0,18.0,Canada,ON,Port Arthur,,,,,,
evanscl01,,,Claude,Evans,,Claude,,68.0,165.0,L,18508,11154.0,evanscl01,1954.0,1957.0,,,G,1933.0,4.0,28.0,Canada,QC,Longueuil,9999.0,,,,,
gouldla01,,,Larry,Gould,,Larry Stephen,,69.0,170.0,L,12759,7749.0,gouldla01,1973.0,1973.0,,,L,1952.0,8.0,16.0,Canada,ON,Alliston,,,,,,
richtmi01,,,Mike,Richter,,Michael Thomas,,71.0,185.0,L,18369,4564.0,richtmi01,1988.0,2002.0,,,G,1966.0,9.0,22.0,USA,PA,Abington,,,,,,
corvojo01,,,Joe,Corvo,,,,72.0,204.0,R,11639,22067.0,corvojo01,2002.0,2011.0,,,D,1977.0,6.0,20.0,USA,IL,Oak Park,,,,,,
sakicjo01,,,Joe,Sakic,,Joseph Steven,,71.0,195.0,L,11437,4739.0,sakicjo01,1988.0,2008.0,,,C,1969.0,7.0,7.0,Canada,BC,Burnaby,,,,,,
johanma01,,,Mathias,Johansson,,,,74.0,185.0,L,10721,6746.0,johanma02,2002.0,2002.0,,,C,1974.0,2.0,22.0,Sweden,,Oskarshamn,,,,,,
voynovi01,,,Viatcheslav,Voynov,,,,71.0,186.0,,,,voynovi01,2011.0,2011.0,,,D,1990.0,1.0,15.0,,,,,,,,,
,murraan01c,,Andy,Murray,,Andrew,,,,,,47392.0,murraan99c,,,,,,1951.0,3.0,3.0,Canada,MB,Gladstone,,,,,,
irvinde01,,,Del,Irvine,,Delmar Edward,,71.0,165.0,R,,,,,,,,D,1892.0,11.0,24.0,Canada,ON,Barrie,,,,,,
golubya01,,,Yan,Golubovsky,,Yan,,75.0,183.0,R,15123,10784.0,golubya01,1997.0,2000.0,,,D,1976.0,3.0,9.0,Russia,,Novosibirsk,,,,,,
grahajo01,,,John,Grahame,,John Gillies Mark,,75.0,220.0,L,18368,21996.0,grahajo01,1999.0,2007.0,,,G,1975.0,8.0,31.0,USA,CO,Denver,,,,,,
fischji01,,,Jiri,Fischer,,Jiri,,77.0,225.0,L,16518,35683.0,fischji01,1999.0,2005.0,,,D,1980.0,7.0,31.0,Czech Republic,,Horovice,,,,,,
pearssc01,,,Scott,Pearson,,Scott,,73.0,205.0,L,11269,4205.0,pearssc01,1988.0,1999.0,,,L,1969.0,12.0,19.0,Canada,ON,Cornwall,,,,,,
allench01,,,Chris,Allen,,Christopher,,74.0,197.0,R,11241,20193.0,allench01,1997.0,1998.0,,,D,1978.0,5.0,8.0,Canada,ON,Chatham,,,,,,
nagyla01,,,Ladislav,Nagy,,Ladislav,,71.0,192.0,L,16422,36963.0,nagyla01,1999.0,2007.0,,,L,1979.0,6.0,1.0,Slovakia,,Saca,,,,,,
lundele01,,,Len,Lunde,,Leonard Melvin,,72.0,194.0,R,13437,3240.0,lundele01,1958.0,1970.0,1973.0,1973.0,C,1936.0,11.0,13.0,Canada,AB,Campbell River,2010.0,11.0,22.0,Canada,AB,Edmonton
klassra01,,,Ralph,Klassen,,Ralph L.,,71.0,175.0,L,13206,2742.0,klassra01,1975.0,1983.0,,,C,1955.0,9.0,15.0,Canada,SK,Muenster,,,,,,
stanlal01,,stanlal01h,Allan,Stanley,,Allan Herbert,Snowshoes,73.0,170.0,L,P198103,5140.0,stanlal01,1948.0,1968.0,,,D,1926.0,3.0,1.0,Canada,ON,Timmins,,,,,,
frasear01,,,Archie,Fraser,,Archibald McKay,Arch,71.0,160.0,L,12643,14353.0,frasear01,1943.0,1943.0,,,C,1914.0,2.0,9.0,Canada,MB,Souris,9999.0,,,,,
jenseda03,,,David,Jensen,,David Allan,,73.0,195.0,L,13097,2532.0,jenseda03,1984.0,1987.0,,,C,1965.0,8.0,19.0,USA,MA,Needham,,,,,,
lupiegi01,,,Gilles,Lupien,,Gilles,Loopy,78.0,210.0,L,13442,3244.0,lupiegi01,1977.0,1981.0,,,D,1954.0,4.0,20.0,Canada,QC,Brownsburg,,,,,,
reichro01,,,Robert,Reichel,,Robert,,70.0,180.0,L,11358,4517.0,reichro01,1990.0,2003.0,,,C,1971.0,6.0,25.0,Czech Republic,,Litvinov,,,,,,
,murraan01c,,Andy,Murray,,Andrew,,,,,,47392.0,murraan99c,,,,,,1951.0,3.0,3.0,Canada,MB,Gladstone,,,,,,
loganda01,,,Dave,Logan,,David George,,70.0,190.0,L,13408,3182.0,loganda01,1975.0,1980.0,,,D,1954.0,7.0,2.0,Canada,QC,Montreal,,,,,,
sedinda01,,,Daniel,Sedin,,,,73.0,185.0,L,19287,34004.0,sedinda01,2000.0,2011.0,,,L,1980.0,9.0,26.0,Sweden,,Ornskoldsvik,,,,,,
backlmi01,,,Mikael,Backlund,,,,72.0,194.0,L,22229,104255.0,backlmi01,2008.0,2011.0,,,C,1989.0,3.0,17.0,Sweden,,Vasteras,,,,,,
leebo01,,,Bobby,Lee,,Robert P.,,70.0,165.0,L,13350,28469.0,leebo01,1942.0,1942.0,,,C,1911.0,12.0,28.0,Canada,QC,Verdun,1974.0,12.0,31.0,,,
rypieri01,,,Rick,Rypien,,,,71.0,181.0,R,21901,62557.0,rypieri01,2005.0,2010.0,,,C,1984.0,5.0,16.0,Canada,AB,Coleman,2011.0,8.0,15.0,Canada,AB,Crowsnest Pass
jonsske01,,,Kenny,Jonsson,,Kenny,,75.0,217.0,L,14904,2591.0,jonsske01,1994.0,2003.0,,,D,1974.0,10.0,6.0,Sweden,,Angelholm,,,,,,
allisja01,,,Jason,Allison,,Jason Paul,,75.0,215.0,R,15021,50.0,allisja02,1993.0,2005.0,,,C,1975.0,5.0,29.0,Canada,ON,North York,,,,,,
boyleda01,,,Dan,Boyle,,Daniel,,71.0,190.0,R,11406,22001.0,boyleda01,1998.0,2011.0,,,D,1976.0,7.0,12.0,Canada,ON,Ottawa,,,,,,
camercr01,,,Craig,Cameron,,Craig Lauder,,72.0,200.0,R,12192,788.0,camercr01,1966.0,1975.0,,,R,1945.0,7.0,19.0,Canada,AB,Edmonton,,,,,,
martipa01,,,Paul,Martin,,,,73.0,190.0,L,19617,51260.0,martipa01,2003.0,2011.0,,,D,1981.0,3.0,5.0,USA,MN,Elk River,,,,,,
smithma01,,,Mark,Smith,,,,70.0,200.0,L,17563,29302.0,smithma01,2000.0,2007.0,,,C,1977.0,10.0,24.0,Canada,AB,Edmonton,,,,,,
fenyvda01,,,David,Fenyves,,David Alan,,72.0,192.0,L,10460,1645.0,fenyvda01,1982.0,1990.0,,,D,1960.0,4.0,29.0,Canada,ON,Dunnville,,,,,,
taftjo01,,,John,Taft,,John Phillip,,74.0,185.0,L,14499,7325.0,taftjo01,1978.0,1978.0,,,D,1954.0,3.0,8.0,USA,MN,Minneapolis,,,,,,
corvojo01,,,Joe,Corvo,,,,72.0,204.0,R,11639,22067.0,corvojo01,2002.0,2011.0,,,D,1977.0,6.0,20.0,USA,IL,Oak Park,,,,,,
borgedo01,,,Don,Borgeson,,Donald Gary,,71.0,175.0,L,,7252.0,borgedo01,,,1974.0,1975.0,L,1945.0,5.0,20.0,Canada,SK,North Battleford,,,,,,
grossll01,,,Lloyd,Gross,,Lloyd George,Bomber,69.0,175.0,L,12789,18755.0,grossll01,1926.0,1934.0,,,L,1905.0,9.0,5.0,Canada,ON,Kitchener,1990.0,12.0,11.0,,,
butsavi01,,,Viacheslav,Butsayev,,Viacheslav G.,,74.0,228.0,L,10202,703.0,butsavi01,1992.0,1999.0,,,C,1970.0,6.0,13.0,Russia,,Togliatti,,,,,,
robinna01,,,Nathan,Robinson,,,,69.0,181.0,L,21229,42302.0,robinna01,2003.0,2005.0,,,C,1981.0,12.0,31.0,Canada,ON,Scarborough,,,,,,
ranhepa01,,,Paul,Ranheim,,Paul Stephen,,73.0,210.0,R,11347,4455.0,ranhepa01,1988.0,2002.0,,,L,1966.0,1.0,25.0,USA,MO,St. Louis,,,,,,
mccahjo01,,,John,McCahill,,John Walter,,73.0,215.0,R,13590,8027.0,mccahjo01,1977.0,1977.0,,,D,1955.0,12.0,2.0,Canada,ON,Sarnia,,,,,,
degrada01,,,Dale,DeGray,,Dale Edward,Digger,72.0,200.0,L,12429,1291.0,degrada01,1985.0,1989.0,,,D,1963.0,9.0,1.0,Canada,ON,Oshawa,,,,,,
wardja01,,,Jason,Ward,,Jason Robert,,74.0,205.0,R,11514,23726.0,wardja01,1999.0,2008.0,,,R,1979.0,1.0,16.0,Canada,ON,Chapleau,,,,,,
yeatsma01,,,Matthew,Yeats,,,,71.0,165.0,L,19083,28709.0,yeatsma01,2003.0,2003.0,,,G,1979.0,4.0,6.0,Canada,AB,Innisfail,,,,,,
kendabi01,,,Bill,Kendall,,William,Cowboy,68.0,168.0,R,13181,18915.0,kendabi01,1933.0,1937.0,,,R,1910.0,4.0,1.0,Canada,MB,Winnipeg,1996.0,11.0,4.0,USA,MO,Chillicothe
nikitni01,,,Nikita,Nikitin,,,,75.0,217.0,,,,nikitni01,2010.0,2011.0,,,D,1986.0,6.0,16.0,Russia,,Omsk,,,,,,
beukeje01,,,Jeff,Beukeboom,,Jeffrey,,77.0,230.0,R,10109,375.0,beukeje01,1985.0,1998.0,,,D,1965.0,3.0,28.0,Canada,ON,Ajax,,,,,,
sloanty01,,,Tyler,Sloan,,,,75.0,205.0,L,20576,55362.0,sloanty01,2008.0,2010.0,,,D,1981.0,3.0,15.0,Canada,AB,Calgary,,,,,,
johanca01,,,Calle,Johansson,,Calle,,71.0,203.0,L,10720,2547.0,johanca01,1987.0,2003.0,,,D,1967.0,2.0,14.0,Sweden,,Goteborg,,,,,,
shulmri01,,,Richard,Shulmistra,,Richard,,74.0,185.0,R,18385,11369.0,shulmri01,1997.0,1999.0,,,G,1971.0,4.0,1.0,Canada,ON,Sudbury,,,,,,
lanthje01,,,Jean-Marc,Lanthier,,Jean Marc,,74.0,195.0,R,13304,2954.0,lanthje01,1983.0,1987.0,,,R,1963.0,3.0,27.0,Canada,QC,Montreal,,,,,,
reedbi01,,,Bill,Reed,,William Ernest,,71.0,190.0,R,,10247.0,reedbi01,,,1974.0,1975.0,D,1954.0,5.0,25.0,Canada,ON,Toronto,,,,,,
schinke01,schinke01c,,Ken,Schinkel,,Kenneth Calvin,,70.0,172.0,R,14238,4802.0,schinke01,1959.0,1972.0,,,R,1932.0,11.0,27.0,Canada,SK,Jansen,,,,,,
schenlu01,,,Luke,Schenn,,,,74.0,216.0,R,22675,89981.0,schenlu01,2008.0,2011.0,,,D,1989.0,11.0,2.0,Canada,SK,Saskatoon,,,,,,
crashba01,,,Bart,Crashley,,Barton William,,72.0,180.0,R,12359,1147.0,crashba01,1965.0,1975.0,1972.0,1973.0,D,1946.0,6.0,15.0,Canada,ON,Toronto,,,,,,
mattejo01,,,Joe,Matte,,Joseph,,71.0,165.0,R,13565,29877.0,mattejo01,1919.0,1925.0,,,D,1893.0,3.0,6.0,Canada,QC,Bourget,1961.0,6.0,13.0,,,
goyetph01,goyetph01c,,Phil,Goyette,,Philipe Joseph Georges,Thin Man/The Professor,71.0,170.0,L,12762,1991.0,goyetph01,1956.0,1971.0,,,C,1933.0,10.0,31.0,Canada,QC,Lachine,,,,,,
disaljo01,,,Jon,DiSalvatore,,,,73.0,200.0,R,19659,49601.0,disaljo01,2005.0,2011.0,,,L,1981.0,3.0,30.0,USA,ME,Bangor,,,,,,
pateyla01,,,Larry,Patey,,Larry James,,73.0,185.0,L,13934,4178.0,pateyla01,1973.0,1984.0,,,C,1953.0,3.0,19.0,Canada,ON,Toronto,,,,,,
ingpe01,,,Peter,Ing,,Peter A.,,74.0,170.0,L,18299,2460.0,ingpe01,1989.0,1993.0,,,G,1969.0,4.0,28.0,Canada,ON,Toronto,,,,,,
,powered01c,,Eddie,Powers,,Edward,,,,,,,powered99c,,,,,,,,,Canada,ON,Toronto,1943.0,1.0,18.0,Canada,ON,Toronto
glovefr01,glovefr01c,,Fred,Glover,,Frederick Austin,,69.0,170.0,R,12733,1934.0,glovefr01,1948.0,1952.0,,,C,1928.0,1.0,5.0,Canada,ON,Toronto,2001.0,8.0,16.0,,,
lalibda01,,,David,Laliberte,,,,73.0,194.0,L,,70640.0,lalibda01,2009.0,2009.0,,,R,1986.0,3.0,17.0,Canada,QC,St-Jean-Sur-Richelie,,,,,,
borscni01,,,Nikolai,Borschevsky,,Nikolai,The Stick,69.0,180.0,L,10139,485.0,borscni01,1992.0,1995.0,,,R,1965.0,1.0,12.0,USSR,,Tomsk,,,,,,
messijo01,,,Joby,Messier,,Marcus Cyril,,72.0,200.0,R,11107,3687.0,messijo01,1992.0,1994.0,,,D,1970.0,3.0,2.0,Canada,SK,Regina,,,,,,
salvabr01,,,Bryce,Salvador,,,,74.0,222.0,L,16900,28694.0,salvabr01,2000.0,2011.0,,,D,1976.0,2.0,11.0,Canada,MB,Brandon,,,,,,
frostha01,,,Harry,Frost,,Harold,,71.0,165.0,R,12655,13858.0,frostha01,1938.0,1938.0,,,R,1914.0,8.0,17.0,Canada,ON,Keer Lake,,,,,,
leinovi01,,,Ville,Leino,,,,72.0,182.0,L,22652,70492.0,leinovi01,2008.0,2011.0,,,L,1983.0,10.0,6.0,Finland,,Savonlinna,,,,,,
mcveich01,,,Charley,McVeigh,,Charles Henry,Rabbit,66.0,145.0,L,13690,3649.0,mcveich01,1926.0,1934.0,,,R,1898.0,3.0,29.0,Canada,ON,Kenora,1984.0,5.0,7.0,,,
buregbi01,,,Bill,Burega,,William,Boogie,72.0,195.0,L,12150,11383.0,buregbi01,1955.0,1955.0,,,D,1932.0,3.0,13.0,Canada,MB,Winnipeg,,,,,,
myrvoan01,,,Anders,Myrvold,,Anders,,74.0,200.0,L,14866,18938.0,myrvoan01,1995.0,2003.0,,,D,1975.0,8.0,12.0,Norway,,Lorenskog,,,,,,
leblalo01,,,Louis,Leblanc,,,,72.0,184.0,,,,leblalo01,2011.0,2011.0,,,C,1991.0,1.0,26.0,,,,,,,,,
scheljo01,,,John,Schella,,John Edward,,72.0,180.0,R,14236,4800.0,scheljo01,1970.0,1971.0,1972.0,1977.0,D,1947.0,5.0,9.0,Canada,ON,Port Arthur,,,,,,
engelde01,,,Deryk,Engelland,,,,74.0,202.0,R,,45184.0,engelde01,2009.0,2011.0,,,D,1982.0,4.0,5.0,Canada,AB,Edmonton,,,,,,
caldeer01,,,Eric,Calder,,Eric,,73.0,180.0,R,12183,8736.0,caldeer01,1981.0,1982.0,,,D,1963.0,6.0,26.0,Canada,ON,Kitchener,,,,,,
cherrdi01,,,Dick,Cherry,,Richard John,,72.0,195.0,L,12255,951.0,cherrdi01,1956.0,1969.0,,,D,1937.0,3.0,28.0,Canada,ON,Kingston,,,,,,
mackeba01,,,Barry,MacKenzie,,Barry John,The Bear,72.0,190.0,L,13470,12282.0,mackeba01,1968.0,1968.0,,,D,1941.0,8.0,16.0,Canada,ON,Toronto,,,,,,
pringel01,,,Ellie,Pringle,,William Ellis,Moose,74.0,205.0,L,14048,21448.0,pringel01,1930.0,1930.0,,,D,1911.0,8.0,31.0,Canada,ON,Toronto,9999.0,,,,,
sullipe01,,,Peter,Sullivan,,Peter Gerald,Silky,69.0,165.0,R,14481,5245.0,sullipe01,1979.0,1980.0,1975.0,1978.0,C,1951.0,7.0,25.0,Canada,ON,Toronto,,,,,,
corbebe01,,,Bert,Corbeau,,Bertram Orian,Pig Iron,71.0,200.0,R,12328,23807.0,corbebe01,1917.0,1926.0,,,D,1894.0,2.0,9.0,Canada,ON,Penetanguishene,1942.0,9.0,21.0,,,
charbst01,,,Stephane,Charbonneau,,Stephane,,74.0,195.0,R,10242,897.0,charbst01,1991.0,1991.0,,,R,1970.0,6.0,27.0,Canada,QC,St. Adele,,,,,,
winchje01,,,Jesse,Winchester,,,,73.0,215.0,R,22588,84831.0,winchje01,2007.0,2011.0,,,C,1983.0,10.0,4.0,Canada,ON,Cornwall,,,,,,
veseyji01,,,Jim,Vesey,,James Edward,,73.0,202.0,R,11698,5571.0,veseyji01,1988.0,1991.0,,,C,1965.0,10.0,29.0,USA,MA,Charlestown,,,,,,
beckba01,,,Barry,Beck,,Barry David,Bubba,75.0,216.0,L,11945,281.0,beckba01,1977.0,1989.0,,,D,1957.0,6.0,3.0,Canada,BC,Vancouver,,,,,,
fuscoma01,,,Mark,Fusco,,Mark,,69.0,175.0,R,12660,1798.0,fuscoma01,1983.0,1984.0,,,D,1961.0,3.0,12.0,USA,MA,Burlington,,,,,,
mcgilry01,,,Ryan,McGill,,Ryan Clifford,,74.0,210.0,R,11070,3565.0,mcgilry01,1991.0,1994.0,,,D,1969.0,2.0,28.0,Canada,AB,Sherwood Park,,,,,,
