id,lgid,teamid,franchid,name,park
46,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунντς
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
173,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, площадка II / Конгресс-стрит-граундс / Южный конец, площадка III"
227,NL,LS3,LOU,Луизвилл Колонелс,Экслеп-Парк I
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг Парк I в Цинциннати
298,PL,CHP,CHP,Чикаго Пэрри-Сейс,
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
34,AA,TL1,TOL,Толедские синие штанины,Лיגה-парк
20,AA,LS2,LOU,Луисвилл Эクリпс,Экслеп-Парк I
213,NL,FLO,FLA,Майами Марлинс,"Стадион ""Сол-Лайф"""
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион I
30,AA,RIC,RIC,Ричмондские американцы из Вирджинии,Аллен Пастур
303,UA,ALT,ALT,Альтона-Маунтин-Сити,
38,AL,ANA,ANA,Анахайм Энджелс,Анахайм Арена
57,AL,CLE,CLE,Кливленд Индианс,Джейкобс-филд
97,AL,SEA,SEA,Сиэтл Маринерс,Королевский стадион / Стадион Сафеко
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
81,AL,NYA,NYY,Нью-Йорк Хэйлэндерз,Парк на холме
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски парк
192,NL,CHN,CHC,Чикаго Блэкхокс,Западный парк I
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
12,AA,CL6,CLS,Колумб Солонс,Рекреационный парк II
300,PL,NYP,NYI,Нью-Йорк Джайантс,
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
40,AL,BAL,BAL,Балтимор Ориолс,Стадион «Мемориал»
309,UA,MLU,MLU,Милвоки Брюэрс,
199,NL,CIN,CIN,"""Цинциннати Редс""",Парк Лиги в Цинциннати
254,NL,PHI,PHI,Филадельфия Филлис,Стадион «Ветераны»
137,NA,ELI,RES,Элизабет принимает решение,Вэвелри-Фейрграундс
239,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Гроундс III
308,UA,KCU,KCU,Канзас-Сити Ковбои,
143,NA,NY2,NNA,Нью-Йорк Мьютэлс,Площади Унион (Бруклин)
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
34,AA,TL1,TOL,Толедские синие штанины,Лיגה-парк
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл Парк
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроундс
160,NL,BFN,BUF,Баффало Бильз,Риверсайд-Парк
298,PL,CHP,CHP,Чикаго Пэрри-Сейс,
96,AL,SEA,SEA,Сиэтл Маринерс,Королевство
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
287,NL,TRN,TRT,Троианы,Место для белеющих
63,AL,DET,DET,Детройт Тайгерс,Парк Беннетт
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
192,NL,CHN,CHC,Чикаго Блэкхокс,Западный парк I
190,NL,CHN,CHC,Чикаго Блэкхокс,Парк у озера I/Парк у озера II
167,NL,BRO,LAD,Бруклин Гримз,Восточный парк
300,PL,NYP,NYI,Нью-Йорк Джайантс,
58,AL,CLE,CLE,Кливленд Индианс,Лиговый парк II
92,AL,PHA,OAK,Филадельфийские Атлеты,Коламбия-Парк
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
181,NL,BSN,ATL,Бостонские ворачьи,"Южный конец, участок III"
81,AL,NYA,NYY,Нью-Йорк Хэйлэндерз,Парк на холме
197,NL,CIN,CIN,"""Цинциннати Редс""",Великий американский бейсбольный стадион
297,PL,BSP,BRS,Бостон Редс,
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
24,AA,PH4,PHA,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
126,FL,PTF,PBS,Питтсбургские повстанцев,
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциации
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
261,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд
88,AL,OAK,OAK,Окленд Аэрос,Нетворк Асокосийум
59,AL,CLE,CLE,Кливленд Индианс,Лига-парк II/Стадион Кливленд
125,FL,NEW,NEW,Ньюарк Пеппер,
203,NL,CL4,CLV,Кливленд Спайдеры,Лига Парк I
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
76,AL,MIN,MIN,Миннесота Твинс,Хуберт Х. Хампфри Метродом
254,NL,PHI,PHI,Филадельфия Филлис,Стадион «Ветераны»
135,NA,CH2,CNA,Чикаго Блэкхокс,23-я улица Граундс
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
163,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк II
127,FL,SLF,SLI,Сент-Луис Терьерсы,
288,NL,TRN,TRT,Троианы,Пурим Грунды
122,FL,CHF,CHH,Чикаго Уайлд,Уриганский стадион
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
307,UA,CNU,COR,Цинциннати Оутларедс,
222,NL,IN3,IND,Индианаполис Хоуизерз,Ательный парк II
257,NL,PHN,ATH,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
310,UA,PHU,PHK,Филадельфийские ключи,
134,NA,CH1,CNA,Чикаго Блэкхокс,Уицион Бейсбол Грундс
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
100,AL,SLA,BAL,Сент-Луис Браунс,Парк Спортсмена IV
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский комплекс
194,NL,CIN,CIN,"""Цинциннати Редс""",Кинерги Филд
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион «Доджер»
55,AL,CLE,CLE,Кливленд Бронкос,Лига Парк I
88,AL,OAK,OAK,Окленд Аэрос,Нетворк Асокосийум
217,NL,HOU,HOU,Хьюстон Астрос,Энрон-филд
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Грант Авеню
300,PL,NYP,NYI,Нью-Йорк Джайантс,
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион «Доджер»
195,NL,CIN,CIN,"""Цинциннати Редс""",Кроссли Филд
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
313,UA,WIL,WIL,Уилмингтон Квикстейпс,
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
119,FL,BUF,BFL,Баффало Блэз,
270,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Атлантик-Сити»
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон Файлд
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум II
176,NL,BSN,ATL,Бостонские бразцы,Поляны Браков
76,AL,MIN,MIN,Миннесота Твинс,Хуберт Х. Хампфри Метродом
85,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион II
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисси
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
167,NL,BRO,LAD,Бруклин Гримз,Восточный парк
68,AL,KC1,OAK,Канзас-Сити Атлетикс,"Стадион ""Муниципальный"" I"
8,AA,BR4,BRG,Бруклин Гамильтоны,Ридджвуд-Парк
146,NA,PH3,CEN,Филадельфийские столетия,Центральный стадион
91,AL,OAK,OAK,Окленд Аэрос,Колизей Окленда-Аламеда-Кантри
296,PL,BRP,BWW,"Вот перевод на русский:

""Чудеса Бруклина Уорда""",
142,NA,NH1,NHV,Новый-Хейвен Эльба-Сити,Хамилтон-Парк
232,NL,ML1,ATL,Милуоки Брэйвз,Стадион графства
147,NA,RC1,ROK,Рокфорд Форест-Ситис,"Сельскохозяйственное общество, площадь ярмарок"
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
269,NL,SFN,SFG,Сан-Франциско Джайентс,3Ком Парк
174,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок III"
295,PL,BFP,BFB,Баффало Бильз,
161,NL,BLN,BLO,Балтимор Ориолс,Уион-Парк
131,NA,BR2,BRA,Бруклин Атланты,Капитолинские земли
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Спортивный парк I
43,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунντς
196,NL,CIN,CIN,"""Цинциннати Редс""",Кросли-Филд/Стадион при набережной реки
187,NL,CHN,CHC,Чикагские сиротки,Западный парк II
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
148,NA,SL1,SLR,Сент-Луисские красные носки,стадион «Красный чулок»
68,AL,KC1,OAK,Канзас-Сити Атлетикс,"Стадион ""Муниципальный"" I"
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лиг Парк I в Цинциннати
126,FL,PTF,PBS,Питтсбургские повстанцев,
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-филд
113,AL,WS1,MIN,Вашингтон Сенаторы,Гриффит-стадион I
93,AL,PHA,OAK,Филадельфийские Атлеты,Стадион Конни Мак
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
131,NA,BR2,BRA,Бруклин Атланты,Капитолинские земли
76,AL,MIN,MIN,Миннесота Твинс,Хуберт Х. Хампфри Метродом
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
85,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион II
234,NL,MON,WSN,Монреаль Экспоз,Парк Джари
252,NL,PHI,PHI,Филадельфия Филлис,Филадельфийские бейсбольные площадки
70,AL,KCA,KCR,Канзас Сити Роялс,Стадион имени Бунга III
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квэллком"""
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
12,AA,CL6,CLS,Колумб Солонс,Рекреационный парк II
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
146,NA,PH3,CEN,Филадельфийские столетия,Центральный стадион
134,NA,CH1,CNA,Чикаго Блэкхокс,Уицион Бейсбол Грундс
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
232,NL,ML1,ATL,Милуоки Брэйвз,Стадион графства
265,NL,PRO,PRO,Провиденс Грейс,Мессер-стрит-граундс
293,NL,WOR,WOR,Уориксер Руби Лэгс,Вустерский парк для οδήжения таба
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл Хай"""
122,FL,CHF,CHH,Чикаго Уайлд,Уриганский стадион
124,FL,KCF,KCP,Канзас-Сити Пакерс,
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мэд
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Грант Авеню
231,NL,MIL,MIL,Милвоки Брюэрс,Милллер Парк
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
22,AA,NY4,NYP,Нью-Йорк Метлс,Парколо-Грундс И Вест-Диямонд
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
