hofid,yearid,votedby,ballots,needed,votes,inducted,category
walshed01h,1942,АССО,233.0,175.0,113.0,Да,Игрок
nehfar01h,1950,АССО,168.0,126.0,2.0,Да,Игрок
roberro01h,1975,АССО,362.0,272.0,263.0,Да,Игрок
wilsoha01h,1953,АССО,264.0,198.0,43.0,Да,Игрок
sherdbi01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
trammal01h,2008,АССО,543.0,408.0,99.0,Да,Игрок
mcdougi01h,1968,АССО,283.0,213.0,4.0,Да,Игрок
vernomi01h,1980,АССО,385.0,289.0,96.0,Да,Игрок
violafr01h,2002,АССО,472.0,354.0,2.0,Да,Игрок
whiteea01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
pinsova01h,1991,АССО,443.0,333.0,30.0,Да,Игрок
manushe01h,1960,АССО,269.0,202.0,20.0,Да,Игрок
westsa01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
brilene01h,1984,АССО,403.0,303.0,1.0,Да,Игрок
burgesm01h,1973,АССО,380.0,285.0,1.0,Да,Игрок
wilheho01h,1980,АССО,385.0,289.0,209.0,Да,Игрок
allendi01h,1988,АССО,427.0,321.0,52.0,Да,Игрок
staubru01h,1992,АССО,430.0,323.0,26.0,Да,Игрок
chancfr01h,1937,АССО,201.0,151.0,49.0,Да,Игрок
washicl01h,1996,АССО,470.0,353.0,0.0,Да,Игрок
rixeyep01h,1955,АССО,251.0,189.0,8.0,Да,Игрок
blylebe01h,2005,АССО,516.0,387.0,211.0,Да,Игрок
tiantlu01h,1997,АССО,473.0,353.0,53.0,Да,Игрок
wyattwh01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
rowesc01h,1960,АССО,269.0,202.0,3.0,Да,Игрок
mcinnst01h,1948,АССО,121.0,91.0,5.0,Да,Игрок
ruelmu01h,1950,АССО,168.0,126.0,4.0,Да,Игрок
wilsoji01h,1954,АССО,252.0,189.0,8.0,Да,Игрок
bancrda01h,1951,АССО,226.0,170.0,9.0,Да,Игрок
newcodo01h,1974,АССО,365.0,274.0,7.0,Да,Игрок
mcgwima01h,2013,АССО,569.0,427.0,96.0,Да,Игрок
lolicmi01h,1989,АССО,447.0,336.0,47.0,Да,Игрок
woodjo02h,1950,АССО,168.0,126.0,1.0,Да,Игрок
grohhe01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
ruffire01h,1956,АССО,193.0,145.0,97.0,Да,Игрок
hermaba01h,1958,АССО,266.0,200.0,13.0,Да,Игрок
gowdyha01h,1945,АССО,247.0,186.0,3.0,Да,Игрок
cepedor01h,1991,АССО,443.0,333.0,192.0,Да,Игрок
thomsbo01h,1976,АССО,388.0,291.0,9.0,Да,Игрок
breweji01h,1982,АССО,415.0,312.0,2.0,Да,Игрок
dinnebi01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
luquedo01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
medicdo01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
ehmkeho01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
moorete01h,1964,АССО,201.0,151.0,14.0,Да,Игрок
morrija02h,2009,АССО,539.0,405.0,237.0,Да,Игрок
grimebu01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
beckegl01h,1981,АССО,401.0,301.0,1.0,Да,Игрок
marisro01h,1986,АССО,425.0,319.0,177.0,Да,Игрок
wilsoji01h,1958,АССО,266.0,200.0,3.0,Да,Игрок
snidedu01h,1976,АССО,388.0,291.0,159.0,Да,Игрок
bottoji01h,1953,АССО,264.0,198.0,10.0,Да,Игрок
dimagjo01h,1955,АССО,251.0,189.0,223.0,Да,Игрок
haineje01h,1956,АССО,193.0,145.0,14.0,Да,Игрок
mizejo01h,1971,АССО,360.0,270.0,157.0,Да,Игрок
tudorjo01h,1996,АССО,470.0,353.0,2.0,Да,Игрок
sweenbi02h,1945,АССО,247.0,186.0,1.0,Да,Игрок
thomsbo01h,1966,АССО,302.0,227.0,12.0,Да,Игрок
gordojo01h,1967,АССО,292.0,219.0,66.0,Да,Игрок
marquru01h,1946,Голосование за номинацию,202.0,,6.0,Да,Игрок
munsoth01h,1993,АССО,423.0,318.0,40.0,Да,Игрок
cuyleki01h,1951,АССО,226.0,170.0,8.0,Да,Игрок
lopezal01h,1962,АССО,160.0,120.0,11.0,Да,Менеджер
altroni01h,1937,АССО,201.0,151.0,3.0,Да,Игрок
brechha01h,1971,АССО,360.0,270.0,7.0,Да,Игрок
galanau01h,1968,АССО,283.0,213.0,2.0,Да,Игрок
vanceda01h,1952,АССО,234.0,176.0,105.0,Да,Игрок
fairlro01h,1984,АССО,403.0,303.0,0.0,Да,Игрок
trammal01h,2004,АССО,506.0,380.0,70.0,Да,Игрок
bottoji01h,1974,ветераны,,,,Да,Игрок
gomezle01h,1955,АССО,251.0,189.0,71.0,Да,Игрок
dykesji01h,1948,АССО,121.0,91.0,5.0,Да,Игрок
rizzuph01h,1968,АССО,283.0,213.0,74.0,Да,Игрок
lajoina01h,1937,АССО,201.0,151.0,168.0,Да,Игрок
conceda01h,2003,АССО,496.0,372.0,55.0,Да,Игрок
cepedor01h,1990,АССО,444.0,333.0,211.0,Да,Игрок
virdobi01h,1975,АССО,362.0,272.0,1.0,Да,Игрок
careyma01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
kaatji01h,1993,АССО,423.0,318.0,125.0,Да,Игрок
cansejo01h,2007,АССО,545.0,409.0,6.0,Да,Игрок
schalra01h,1938,АССО,262.0,197.0,45.0,Да,Игрок
newhoha01h,1968,АССО,283.0,213.0,67.0,Да,Игрок
combsea01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
munsoth01h,1981,АССО,401.0,301.0,62.0,Да,Игрок
kellejo01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
sislege01h,1939,АССО,274.0,206.0,235.0,Да,Игрок
ashburi01h,1972,АССО,396.0,297.0,11.0,Да,Игрок
wambsbi01h,1954,АССО,252.0,189.0,4.0,Да,Игрок
grovele01h,1960,АССО,269.0,202.0,6.0,Да,Игрок
duffyhu01h,1942,АССО,233.0,175.0,77.0,Да,Игрок
danniha01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
sandbry01h,2003,АССО,496.0,372.0,244.0,Да,Игрок
elberki01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
dunnja01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
lyonste01h,1954,АССО,252.0,189.0,170.0,Да,Игрок
reuscri01h,1997,АССО,473.0,353.0,2.0,Да,Игрок
bondsbo01h,1993,АССО,423.0,318.0,45.0,Да,Игрок
maranra01h,1949,АССО,153.0,115.0,58.0,Да,Игрок
gordojo01h,1968,АССО,283.0,213.0,77.0,Да,Игрок
guidrro01h,1996,АССО,470.0,353.0,37.0,Да,Игрок
vaughar01h,1968,АССО,283.0,213.0,82.0,Да,Игрок
tinkejo01h,1946,Голосование за номинацию,202.0,,55.0,Да,Игрок
fitzsfr01h,1949,АССО,153.0,115.0,2.0,Да,Игрок
bailebo01h,1984,АССО,403.0,303.0,1.0,Да,Игрок
vernomi01h,1977,АССО,383.0,288.0,52.0,Да,Игрок
faberre01h,1948,АССО,121.0,91.0,3.0,Да,Игрок
phillde01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
streega01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
worreto01h,2003,АССО,496.0,372.0,0.0,Да,Игрок
castivi02h,2012,АССО,573.0,430.0,6.0,Да,Игрок
lewisdu01h,1953,АССО,264.0,198.0,20.0,Да,Игрок
camildo01h,1958,АССО,266.0,200.0,4.0,Да,Игрок
conceda01h,2005,АССО,516.0,387.0,55.0,Да,Игрок
zimmech01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
bottoji01h,1958,АССО,266.0,200.0,57.0,Да,Игрок
camildo01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
coopewi01h,1949,АССО,153.0,115.0,4.0,Да,Игрок
sewelri01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
parkeda01h,1997,АССО,473.0,353.0,83.0,Да,Игрок
walshed01h,1937,АССО,201.0,151.0,56.0,Да,Игрок
grissma02h,2011,АССО,581.0,436.0,4.0,Да,Игрок
riceji01h,2009,АССО,539.0,405.0,412.0,Да,Игрок
clarkfr01h,1938,АССО,262.0,197.0,63.0,Да,Игрок
shantbo01h,1970,АССО,300.0,225.0,7.0,Да,Игрок
slaugen01h,1970,АССО,300.0,225.0,133.0,Да,Игрок
dimagdo01h,1971,АССО,360.0,270.0,15.0,Да,Игрок
boudrlo01h,1958,АССО,266.0,200.0,64.0,Да,Игрок
pikeli01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
wilsoji01h,1948,АССО,121.0,91.0,8.0,Да,Игрок
milledo02h,1948,АССО,121.0,91.0,1.0,Да,Игрок
kellech01h,1964,АССО,201.0,151.0,12.0,Да,Игрок
maglisa01h,1968,АССО,283.0,213.0,11.0,Да,Игрок
leevesa01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
coopece01h,1993,АССО,423.0,318.0,0.0,Да,Игрок
ashburi01h,1982,АССО,415.0,312.0,126.0,Да,Игрок
olivato01h,1982,АССО,415.0,312.0,63.0,Да,Игрок
durocle01h,1962,АССО,160.0,120.0,1.0,Да,Менеджер
dykstle01h,2002,АССО,472.0,354.0,1.0,Да,Игрок
mazerbi01h,1987,АССО,413.0,310.0,125.0,Да,Игрок
gehrich01h,1936,АССО,226.0,170.0,0.0,Да,Игрок
mcdanli01h,1981,АССО,401.0,301.0,1.0,Да,Игрок
robinwi01h,1937,АССО,201.0,151.0,5.0,Да,Менеджер
wilsoji01h,1962,АССО,160.0,120.0,4.0,Да,Игрок
harvedo99h,2010,ветераны,,,,Да,Арбитр
jossad01h,1942,АССО,233.0,175.0,33.0,Да,Игрок
cavarph01h,1974,АССО,365.0,274.0,61.0,Да,Игрок
suttebr01h,2006,АССО,520.0,390.0,400.0,Да,Игрок
ashburi01h,1974,АССО,365.0,274.0,56.0,Да,Игрок
sandesc02h,2002,АССО,472.0,354.0,0.0,Да,Игрок
smithle02h,2006,АССО,520.0,390.0,234.0,Да,Игрок
darkal01h,1975,АССО,362.0,272.0,48.0,Да,Игрок
gromest01h,1964,АССО,201.0,151.0,1.0,Да,Игрок
lazzeto01h,1956,АССО,193.0,145.0,64.0,Да,Игрок
vanceda01h,1947,АССО,161.0,121.0,50.0,Да,Игрок
cronijo01h,1951,АССО,226.0,170.0,44.0,Да,Игрок
bucknbi01h,1996,АССО,470.0,353.0,10.0,Да,Игрок
selkige01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
weissge99h,1971,ветераны,,,,Да,Пионер/Исполнительный
munsoth01h,1987,АССО,413.0,310.0,28.0,Да,Игрок
cavarph01h,1962,АССО,160.0,120.0,2.0,Да,Игрок
allendi01h,1993,АССО,423.0,318.0,70.0,Да,Игрок
floodcu01h,1987,АССО,413.0,310.0,50.0,Да,Игрок
gonzami01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
orourji01h,1945,Старинцы,,,,Да,Игрок
medwijo01h,1967,Бег по наклонной,306.0,,248.0,Да,Игрок
kellech01h,1958,АССО,266.0,200.0,9.0,Да,Игрок
millafe01h,1983,АССО,374.0,281.0,1.0,Да,Игрок
mattido01h,2003,АССО,496.0,372.0,68.0,Да,Игрок
murphda02h,1937,АССО,201.0,151.0,1.0,Да,Игрок
hafeych01h,1954,АССО,252.0,189.0,2.0,Да,Игрок
northji01h,1981,АССО,401.0,301.0,1.0,Да,Игрок
chylane99h,1999,ветераны,,,,Да,Арбитр
martipe01h,1962,АССО,160.0,120.0,6.0,Да,Игрок
cartega01h,2002,АССО,472.0,354.0,343.0,Да,Игрок
lewisdu01h,1955,АССО,251.0,189.0,34.0,Да,Игрок
grimmch01h,1960,АССО,269.0,202.0,13.0,Да,Игрок
larsedo01h,1985,АССО,395.0,297.0,32.0,Да,Игрок
burdele01h,1987,АССО,413.0,310.0,96.0,Да,Игрок
perezto01h,2000,АССО,499.0,375.0,385.0,Да,Игрок
lemonch01h,1996,АССО,470.0,353.0,1.0,Да,Игрок
wheatza01h,1949,АССО,153.0,115.0,15.0,Да,Игрок
frymatr01h,2008,АССО,543.0,408.0,2.0,Да,Игрок
cuyleki01h,1956,АССО,193.0,145.0,55.0,Да,Игрок
foxxji01h,1947,АССО,161.0,121.0,10.0,Да,Игрок
jonesfi01h,1958,АССО,266.0,200.0,5.0,Да,Игрок
snidedu01h,1970,АССО,300.0,225.0,51.0,Да,Игрок
osteecl01h,1981,АССО,401.0,301.0,2.0,Да,Игрок
wheatza01h,1948,АССО,121.0,91.0,15.0,Да,Игрок
adamsba01h,1948,АССО,121.0,91.0,4.0,Да,Игрок
walkela01h,2012,АССО,573.0,430.0,131.0,Да,Игрок
phillde01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
lawve01h,1977,АССО,383.0,288.0,5.0,Да,Игрок
collied01h,1938,АССО,262.0,197.0,175.0,Да,Игрок
howarel01h,1975,АССО,362.0,272.0,23.0,Да,Игрок
jackstr01h,1960,АССО,269.0,202.0,11.0,Да,Игрок
olivato01h,1985,АССО,395.0,297.0,114.0,Да,Игрок
candito01h,2005,АССО,516.0,387.0,2.0,Да,Игрок
bondsbo01h,1988,АССО,427.0,321.0,27.0,Да,Игрок
cramedo01h,1964,АССО,201.0,151.0,12.0,Да,Игрок
jossad01h,1937,АССО,201.0,151.0,11.0,Да,Игрок
hargrbu01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
lylesp01h,1988,АССО,427.0,321.0,56.0,Да,Игрок
minosmi01h,1992,АССО,430.0,323.0,69.0,Да,Игрок
coopemo01h,1969,АССО,340.0,255.0,3.0,Да,Игрок
bunniji01h,1991,АССО,443.0,333.0,282.0,Да,Игрок
cuellmi01h,1983,АССО,374.0,281.0,0.0,Да,Игрок
bondsbo01h,1990,АССО,444.0,333.0,30.0,Да,Игрок
marioma01h,1966,АССО,302.0,227.0,86.0,Да,Игрок
chancfr01h,1939,АССО,274.0,206.0,158.0,Да,Игрок
wanerll01h,1952,АССО,234.0,176.0,2.0,Да,Игрок
traynpi01h,1938,АССО,262.0,197.0,3.0,Да,Игрок
boudrlo01h,1956,АССО,193.0,145.0,2.0,Да,Игрок
sanguma01h,1986,АССО,425.0,319.0,2.0,Да,Игрок
suttebr01h,1998,АССО,473.0,355.0,147.0,Да,Игрок
holmeto01h,1960,АССО,269.0,202.0,2.0,Да,Игрок
hartnga01h,1954,АССО,252.0,189.0,151.0,Да,Игрок
wilsoha01h,1949,АССО,153.0,115.0,24.0,Да,Игрок
garvest01h,1997,АССО,473.0,353.0,167.0,Да,Игрок
bakerfr01h,1936,АССО,226.0,170.0,1.0,Да,Игрок
dimagjo01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
grohhe01h,1938,АССО,262.0,197.0,3.0,Да,Игрок
cronijo01h,1947,АССО,161.0,121.0,6.0,Да,Игрок
blylebe01h,2001,АССО,515.0,387.0,121.0,Да,Игрок
gossari01h,2003,АССО,496.0,372.0,209.0,Да,Игрок
slaugen01h,1972,АССО,396.0,297.0,149.0,Да,Игрок
mccorfr01h,1964,АССО,201.0,151.0,6.0,Да,Игрок
broutda01h,1936,ветераны,78.0,59.0,2.0,Да,Игрок
callijo01h,1979,АССО,432.0,324.0,1.0,Да,Игрок
johnto01h,1996,АССО,470.0,353.0,102.0,Да,Игрок
schalra01h,1950,АССО,168.0,126.0,16.0,Да,Игрок
kressre01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
barrji01h,1989,АССО,447.0,336.0,0.0,Да,Игрок
martipe01h,1950,АССО,168.0,126.0,7.0,Да,Игрок
daubeja01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
kluszte01h,1972,АССО,396.0,297.0,10.0,Да,Игрок
jordati01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
vernomi01h,1976,АССО,388.0,291.0,52.0,Да,Игрок
reesepe01h,1984,ветераны,,,,Да,Игрок
larsedo01h,1986,АССО,425.0,319.0,33.0,Да,Игрок
dihigma99h,1977,Негритянская лига,,,,Да,Игрок
henderi01h,2009,АССО,539.0,405.0,511.0,Да,Игрок
bancrda01h,1953,АССО,264.0,198.0,10.0,Да,Игрок
jacksjo01h,1936,АССО,226.0,170.0,2.0,Да,Игрок
wrighgl01h,1955,АССО,251.0,189.0,4.0,Да,Игрок
bottoji01h,1948,АССО,121.0,91.0,4.0,Да,Игрок
lolicmi01h,1986,АССО,425.0,319.0,86.0,Да,Игрок
darkal01h,1978,АССО,379.0,285.0,60.0,Да,Игрок
tiantlu01h,2002,АССО,472.0,354.0,85.0,Да,Игрок
wallabo01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
sainjo01h,1975,АССО,362.0,272.0,123.0,Да,Игрок
haddiha01h,1976,АССО,388.0,291.0,8.0,Да,Игрок
dobsopa01h,1983,АССО,374.0,281.0,0.0,Да,Игрок
allendi01h,1995,АССО,460.0,345.0,72.0,Да,Игрок
phillde01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
tiantlu01h,1992,АССО,430.0,323.0,50.0,Да,Игрок
hoopeha01h,1938,АССО,262.0,197.0,4.0,Да,Игрок
kennejo03h,1980,АССО,385.0,289.0,0.0,Да,Игрок
rootch01h,1958,АССО,266.0,200.0,6.0,Да,Игрок
brownla01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
gullibi01h,2000,АССО,499.0,375.0,1.0,Да,Игрок
munsoth01h,1983,АССО,374.0,281.0,18.0,Да,Игрок
hartnga01h,1946,Голосование за номинацию,202.0,,2.0,Да,Игрок
collied01h,1937,АССО,201.0,151.0,115.0,Да,Игрок
wertzvi01h,1974,АССО,365.0,274.0,2.0,Да,Игрок
whiteea01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
southbi01h,1958,АССО,266.0,200.0,18.0,Да,Игрок
harrato01h,1992,АССО,430.0,323.0,1.0,Да,Игрок
keelewi01h,1936,АССО,226.0,170.0,40.0,Да,Игрок
ricesa01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
bridgto01h,1964,АССО,201.0,151.0,15.0,Да,Игрок
derripa01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
rommeed01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
winfida01h,2001,АССО,515.0,387.0,435.0,Да,Игрок
mattido01h,2013,АССО,569.0,427.0,75.0,Да,Игрок
lemonbo01h,1975,АССО,362.0,272.0,233.0,Да,Игрок
wardjo01h,1964,ветераны,,,,Да,Игрок
parkeda01h,1998,АССО,473.0,355.0,116.0,Да,Игрок
ashburi01h,1980,АССО,385.0,289.0,134.0,Да,Игрок
terrybi01h,1936,АССО,226.0,170.0,9.0,Да,Игрок
johnto01h,2009,АССО,539.0,405.0,171.0,Да,Игрок
dauerri01h,1991,АССО,443.0,333.0,0.0,Да,Игрок
wheatza01h,1945,АССО,247.0,186.0,2.0,Да,Игрок
medwijo01h,1964,Бег по наклонной,201.0,,130.0,Да,Игрок
alexape01h,1937,АССО,201.0,151.0,125.0,Да,Игрок
murphda05h,2004,АССО,506.0,380.0,43.0,Да,Игрок
youngro01h,1954,АССО,252.0,189.0,34.0,Да,Игрок
cavarph01h,1972,АССО,396.0,297.0,61.0,Да,Игрок
fostege01h,1994,АССО,456.0,342.0,16.0,Да,Игрок
davalvi01h,1986,АССО,425.0,319.0,0.0,Да,Игрок
mcginjo01h,1946,Голосование за номинацию,202.0,,53.0,Да,Игрок
minosmi01h,1999,АССО,497.0,373.0,73.0,Да,Игрок
suttebr01h,1999,АССО,497.0,373.0,121.0,Да,Игрок
rixeyep01h,1956,АССО,193.0,145.0,27.0,Да,Игрок
motama01h,1988,АССО,427.0,321.0,18.0,Да,Игрок
cuyleki01h,1952,АССО,234.0,176.0,10.0,Да,Игрок
bridgto01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
morrija02h,2008,АССО,543.0,408.0,233.0,Да,Игрок
newhoha01h,1992,ветераны,,,,Да,Игрок
hermaba01h,1954,АССО,252.0,189.0,1.0,Да,Игрок
deandi01h,1945,АССО,247.0,186.0,17.0,Да,Игрок
donovbi01h,1939,АССО,274.0,206.0,2.0,Да,Игрок
troutdi01h,1964,АССО,201.0,151.0,1.0,Да,Игрок
rolfere01h,1950,АССО,168.0,126.0,7.0,Да,Игрок
crawfsa01h,1945,АССО,247.0,186.0,4.0,Да,Игрок
wrighgl01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
gehrich01h,1946,Голосование за номинацию,202.0,,43.0,Да,Игрок
mcdowja01h,2005,АССО,516.0,387.0,4.0,Да,Игрок
singlke01h,1990,АССО,444.0,333.0,0.0,Да,Игрок
lopesda01h,1993,АССО,423.0,318.0,2.0,Да,Игрок
suttebr01h,2001,АССО,515.0,387.0,245.0,Да,Игрок
careyma01h,1939,АССО,274.0,206.0,7.0,Да,Игрок
kaatji01h,1997,АССО,473.0,353.0,107.0,Да,Игрок
heilmha01h,1948,АССО,121.0,91.0,40.0,Да,Игрок
petrori01h,1982,АССО,415.0,312.0,3.0,Да,Игрок
surhobj01h,2011,АССО,581.0,436.0,2.0,Да,Игрок
kleskry01h,2013,АССО,569.0,427.0,0.0,Да,Игрок
stoveha01h,1936,ветераны,78.0,59.0,6.0,Да,Игрок
grovele01h,1946,Голосование за номинацию,202.0,,71.0,Да,Игрок
furilca01h,1970,АССО,300.0,225.0,2.0,Да,Игрок
cuyleki01h,1954,АССО,252.0,189.0,20.0,Да,Игрок
morrija02h,2013,АССО,569.0,427.0,385.0,Да,Игрок
southbi01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
stengca01h,1945,АССО,247.0,186.0,2.0,Да,Менеджер
hermabi01h,1958,АССО,266.0,200.0,7.0,Да,Игрок
snidedu01h,1973,АССО,380.0,285.0,101.0,Да,Игрок
bunniji01h,1981,АССО,401.0,301.0,164.0,Да,Игрок
menkede01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
murphda05h,2001,АССО,515.0,387.0,93.0,Да,Игрок
pinsova01h,1985,АССО,395.0,297.0,19.0,Да,Игрок
sullibi03h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
claytro01h,2013,АССО,569.0,427.0,0.0,Да,Игрок
murphda05h,2010,АССО,539.0,405.0,63.0,Да,Игрок
coopean99h,2006,Негритянская лига,,,,Да,Игрок
martibi02h,1967,АССО,292.0,219.0,1.0,Да,Игрок
stewada01h,2002,АССО,472.0,354.0,23.0,Да,Игрок
hernawi01h,1995,АССО,460.0,345.0,2.0,Да,Игрок
lyonste01h,1951,АССО,226.0,170.0,71.0,Да,Игрок
gibsoki01h,2001,АССО,515.0,387.0,13.0,Да,Игрок
hunteca01h,1985,АССО,395.0,297.0,212.0,Да,Игрок
henrito01h,1960,АССО,269.0,202.0,10.0,Да,Игрок
scottev01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
rizzuph01h,1967,АССО,292.0,219.0,71.0,Да,Игрок
nevinph01h,2012,АССО,573.0,430.0,0.0,Да,Игрок
bladera01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
medwijo01h,1966,АССО,302.0,227.0,187.0,Да,Игрок
schanwa01h,1958,АССО,266.0,200.0,8.0,Да,Игрок
marisro01h,1982,АССО,415.0,312.0,69.0,Да,Игрок
lemonbo01h,1970,АССО,300.0,225.0,75.0,Да,Игрок
thomsbo01h,1974,АССО,365.0,274.0,6.0,Да,Игрок
hafeych01h,1962,АССО,160.0,120.0,7.0,Да,Игрок
faberre01h,1953,АССО,264.0,198.0,9.0,Да,Игрок
hickmji02h,1980,АССО,385.0,289.0,1.0,Да,Игрок
zahnge01h,1991,АССО,443.0,333.0,0.0,Да,Игрок
whitefr01h,1996,АССО,470.0,353.0,18.0,Да,Игрок
suttodo01h,1994,АССО,456.0,342.0,259.0,Да,Игрок
forscbo01h,1995,АССО,460.0,345.0,2.0,Да,Игрок
dawsoan01h,2006,АССО,520.0,390.0,317.0,Да,Игрок
langebi01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
mcgloly01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
cuyleki01h,1968,ветераны,,,,Да,Игрок
johnto01h,2005,АССО,516.0,387.0,123.0,Да,Игрок
hislela01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
lazzeto01h,1949,АССО,153.0,115.0,20.0,Да,Игрок
kellyge01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
olivato01h,1993,АССО,423.0,318.0,157.0,Да,Игрок
howarel01h,1988,АССО,427.0,321.0,53.0,Да,Игрок
kellyki01h,1936,ветераны,78.0,59.0,15.0,Да,Игрок
killebi01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
rixeyep01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
gowdyha01h,1949,АССО,153.0,115.0,10.0,Да,Игрок
raineti01h,2009,АССО,539.0,405.0,122.0,Да,Игрок
cronijo01h,1948,АССО,121.0,91.0,25.0,Да,Игрок
nehfar01h,1951,АССО,226.0,170.0,4.0,Да,Игрок
ripkeca01h,2007,АССО,545.0,409.0,537.0,Да,Игрок
gosligo01h,1956,АССО,193.0,145.0,26.0,Да,Игрок
sherdbi01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
roushed01h,1936,АССО,226.0,170.0,2.0,Да,Игрок
rojasco01h,1983,АССО,374.0,281.0,0.0,Да,Игрок
beaucji01h,1979,АССО,432.0,324.0,0.0,Да,Игрок
ruckena01h,1938,АССО,262.0,197.0,12.0,Да,Игрок
ofarrbo01h,1958,АССО,266.0,200.0,3.0,Да,Игрок
perryji01h,1983,АССО,374.0,281.0,7.0,Да,Игрок
jackstr01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
camparo01h,1967,АССО,292.0,219.0,204.0,Да,Игрок
wheatza01h,1954,АССО,252.0,189.0,33.0,Да,Игрок
smithsh01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
greenha01h,1951,АССО,226.0,170.0,67.0,Да,Игрок
pinsova01h,1988,АССО,427.0,321.0,67.0,Да,Игрок
schoere01h,1972,АССО,396.0,297.0,104.0,Да,Игрок
seweljo01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
mcmilro01h,1974,АССО,365.0,274.0,4.0,Да,Игрок
shantbo01h,1972,АССО,396.0,297.0,9.0,Да,Игрок
bendech01h,1953,АССО,264.0,198.0,104.0,Да,Игрок
terrybi01h,1942,АССО,233.0,175.0,36.0,Да,Игрок
raderdo02h,1983,АССО,374.0,281.0,0.0,Да,Игрок
grimebu01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
kluszte01h,1971,АССО,360.0,270.0,9.0,Да,Игрок
simsdu01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
lopated01h,1972,АССО,396.0,297.0,2.0,Да,Игрок
yorkru01h,1964,АССО,201.0,151.0,10.0,Да,Игрок
dickebi01h,1954,АССО,252.0,189.0,202.0,Да,Игрок
marquru01h,1938,АССО,262.0,197.0,10.0,Да,Игрок
warnelo01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
mostijo01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
scottev01h,1947,АССО,161.0,121.0,1.0,Да,Игрок
brechha01h,1973,АССО,380.0,285.0,3.0,Да,Игрок
robinja02h,1962,АССО,160.0,120.0,124.0,Да,Игрок
santibe01h,2011,АССО,581.0,436.0,1.0,Да,Игрок
roushed01h,1955,АССО,251.0,189.0,97.0,Да,Игрок
vernomi01h,1971,АССО,360.0,270.0,12.0,Да,Игрок
brookhu01h,2000,АССО,499.0,375.0,0.0,Да,Игрок
vaughar01h,1985,ветераны,,,,Да,Игрок
youngro01h,1949,АССО,153.0,115.0,20.0,Да,Игрок
johnsho01h,2001,АССО,515.0,387.0,0.0,Да,Игрок
