hofid,yearid,votedby,ballots,needed,votes,inducted,category
rizzuph01h,1968,BBWAA,283.0,213.0,74.0,N,Player
lajoina01h,1937,BBWAA,201.0,151.0,168.0,Y,Player
conceda01h,2003,BBWAA,496.0,372.0,55.0,N,Player
cepedor01h,1990,BBWAA,444.0,333.0,211.0,N,Player
virdobi01h,1975,BBWAA,362.0,272.0,1.0,N,Player
careyma01h,1945,BBWAA,247.0,186.0,1.0,N,Player
kaatji01h,1993,BBWAA,423.0,318.0,125.0,N,Player
cansejo01h,2007,BBWAA,545.0,409.0,6.0,N,Player
schalra01h,1938,BBWAA,262.0,197.0,45.0,N,Player
newhoha01h,1968,BBWAA,283.0,213.0,67.0,N,Player
combsea01h,1952,BBWAA,234.0,176.0,1.0,N,Player
munsoth01h,1981,BBWAA,401.0,301.0,62.0,N,Player
kellejo01h,1942,BBWAA,233.0,175.0,1.0,N,Player
sislege01h,1939,BBWAA,274.0,206.0,235.0,Y,Player
ashburi01h,1972,BBWAA,396.0,297.0,11.0,N,Player
wambsbi01h,1954,BBWAA,252.0,189.0,4.0,N,Player
grovele01h,1960,BBWAA,269.0,202.0,6.0,N,Player
duffyhu01h,1942,BBWAA,233.0,175.0,77.0,N,Player
danniha01h,1960,BBWAA,269.0,202.0,1.0,N,Player
sandbry01h,2003,BBWAA,496.0,372.0,244.0,N,Player
elberki01h,1937,BBWAA,201.0,151.0,1.0,N,Player
dunnja01h,1945,BBWAA,247.0,186.0,1.0,N,Player
lyonste01h,1954,BBWAA,252.0,189.0,170.0,N,Player
reuscri01h,1997,BBWAA,473.0,353.0,2.0,N,Player
bondsbo01h,1993,BBWAA,423.0,318.0,45.0,N,Player
maranra01h,1949,BBWAA,153.0,115.0,58.0,N,Player
gordojo01h,1968,BBWAA,283.0,213.0,77.0,N,Player
guidrro01h,1996,BBWAA,470.0,353.0,37.0,N,Player
vaughar01h,1968,BBWAA,283.0,213.0,82.0,N,Player
tinkejo01h,1946,Nominating Vote,202.0,,55.0,N,Player
fitzsfr01h,1949,BBWAA,153.0,115.0,2.0,N,Player
bailebo01h,1984,BBWAA,403.0,303.0,1.0,N,Player
vernomi01h,1977,BBWAA,383.0,288.0,52.0,N,Player
faberre01h,1948,BBWAA,121.0,91.0,3.0,N,Player
phillde01h,1942,BBWAA,233.0,175.0,1.0,N,Player
streega01h,1953,BBWAA,264.0,198.0,1.0,N,Player
worreto01h,2003,BBWAA,496.0,372.0,0.0,N,Player
castivi02h,2012,BBWAA,573.0,430.0,6.0,N,Player
lewisdu01h,1953,BBWAA,264.0,198.0,20.0,N,Player
camildo01h,1958,BBWAA,266.0,200.0,4.0,N,Player
conceda01h,2005,BBWAA,516.0,387.0,55.0,N,Player
zimmech01h,1938,BBWAA,262.0,197.0,1.0,N,Player
bottoji01h,1958,BBWAA,266.0,200.0,57.0,N,Player
camildo01h,1956,BBWAA,193.0,145.0,1.0,N,Player
coopewi01h,1949,BBWAA,153.0,115.0,4.0,N,Player
sewelri01h,1958,BBWAA,266.0,200.0,1.0,N,Player
parkeda01h,1997,BBWAA,473.0,353.0,83.0,N,Player
walshed01h,1937,BBWAA,201.0,151.0,56.0,N,Player
grissma02h,2011,BBWAA,581.0,436.0,4.0,N,Player
riceji01h,2009,BBWAA,539.0,405.0,412.0,Y,Player
clarkfr01h,1938,BBWAA,262.0,197.0,63.0,N,Player
shantbo01h,1970,BBWAA,300.0,225.0,7.0,N,Player
slaugen01h,1970,BBWAA,300.0,225.0,133.0,N,Player
dimagdo01h,1971,BBWAA,360.0,270.0,15.0,N,Player
boudrlo01h,1958,BBWAA,266.0,200.0,64.0,N,Player
pikeli01h,1936,Veterans,78.0,59.0,1.0,N,Player
wilsoji01h,1948,BBWAA,121.0,91.0,8.0,N,Player
milledo02h,1948,BBWAA,121.0,91.0,1.0,N,Player
kellech01h,1964,BBWAA,201.0,151.0,12.0,N,Player
maglisa01h,1968,BBWAA,283.0,213.0,11.0,N,Player
leevesa01h,1937,BBWAA,201.0,151.0,1.0,N,Player
coopece01h,1993,BBWAA,423.0,318.0,0.0,N,Player
ashburi01h,1982,BBWAA,415.0,312.0,126.0,N,Player
olivato01h,1982,BBWAA,415.0,312.0,63.0,N,Player
durocle01h,1962,BBWAA,160.0,120.0,1.0,N,Manager
dykstle01h,2002,BBWAA,472.0,354.0,1.0,N,Player
mazerbi01h,1987,BBWAA,413.0,310.0,125.0,N,Player
gehrich01h,1936,BBWAA,226.0,170.0,0.0,N,Player
mcdanli01h,1981,BBWAA,401.0,301.0,1.0,N,Player
robinwi01h,1937,BBWAA,201.0,151.0,5.0,N,Manager
wilsoji01h,1962,BBWAA,160.0,120.0,4.0,N,Player
harvedo99h,2010,Veterans,,,,Y,Umpire
jossad01h,1942,BBWAA,233.0,175.0,33.0,N,Player
cavarph01h,1974,BBWAA,365.0,274.0,61.0,N,Player
suttebr01h,2006,BBWAA,520.0,390.0,400.0,Y,Player
ashburi01h,1974,BBWAA,365.0,274.0,56.0,N,Player
sandesc02h,2002,BBWAA,472.0,354.0,0.0,N,Player
smithle02h,2006,BBWAA,520.0,390.0,234.0,N,Player
darkal01h,1975,BBWAA,362.0,272.0,48.0,N,Player
gromest01h,1964,BBWAA,201.0,151.0,1.0,N,Player
lazzeto01h,1956,BBWAA,193.0,145.0,64.0,N,Player
vanceda01h,1947,BBWAA,161.0,121.0,50.0,N,Player
cronijo01h,1951,BBWAA,226.0,170.0,44.0,N,Player
bucknbi01h,1996,BBWAA,470.0,353.0,10.0,N,Player
selkige01h,1952,BBWAA,234.0,176.0,1.0,N,Player
weissge99h,1971,Veterans,,,,Y,Pioneer/Executive
munsoth01h,1987,BBWAA,413.0,310.0,28.0,N,Player
cavarph01h,1962,BBWAA,160.0,120.0,2.0,N,Player
allendi01h,1993,BBWAA,423.0,318.0,70.0,N,Player
floodcu01h,1987,BBWAA,413.0,310.0,50.0,N,Player
gonzami01h,1953,BBWAA,264.0,198.0,1.0,N,Player
orourji01h,1945,Old Timers,,,,Y,Player
medwijo01h,1967,Run Off,306.0,,248.0,N,Player
kellech01h,1958,BBWAA,266.0,200.0,9.0,N,Player
millafe01h,1983,BBWAA,374.0,281.0,1.0,N,Player
mattido01h,2003,BBWAA,496.0,372.0,68.0,N,Player
murphda02h,1937,BBWAA,201.0,151.0,1.0,N,Player
hafeych01h,1954,BBWAA,252.0,189.0,2.0,N,Player
northji01h,1981,BBWAA,401.0,301.0,1.0,N,Player
chylane99h,1999,Veterans,,,,Y,Umpire
martipe01h,1962,BBWAA,160.0,120.0,6.0,N,Player
cartega01h,2002,BBWAA,472.0,354.0,343.0,N,Player
lewisdu01h,1955,BBWAA,251.0,189.0,34.0,N,Player
grimmch01h,1960,BBWAA,269.0,202.0,13.0,N,Player
larsedo01h,1985,BBWAA,395.0,297.0,32.0,N,Player
burdele01h,1987,BBWAA,413.0,310.0,96.0,N,Player
perezto01h,2000,BBWAA,499.0,375.0,385.0,Y,Player
lemonch01h,1996,BBWAA,470.0,353.0,1.0,N,Player
wheatza01h,1949,BBWAA,153.0,115.0,15.0,N,Player
frymatr01h,2008,BBWAA,543.0,408.0,2.0,N,Player
cuyleki01h,1956,BBWAA,193.0,145.0,55.0,N,Player
foxxji01h,1947,BBWAA,161.0,121.0,10.0,N,Player
jonesfi01h,1958,BBWAA,266.0,200.0,5.0,N,Player
snidedu01h,1970,BBWAA,300.0,225.0,51.0,N,Player
osteecl01h,1981,BBWAA,401.0,301.0,2.0,N,Player
wheatza01h,1948,BBWAA,121.0,91.0,15.0,N,Player
adamsba01h,1948,BBWAA,121.0,91.0,4.0,N,Player
walkela01h,2012,BBWAA,573.0,430.0,131.0,N,Player
phillde01h,1946,Nominating Vote,202.0,,1.0,N,Player
lawve01h,1977,BBWAA,383.0,288.0,5.0,N,Player
collied01h,1938,BBWAA,262.0,197.0,175.0,N,Player
howarel01h,1975,BBWAA,362.0,272.0,23.0,N,Player
jackstr01h,1960,BBWAA,269.0,202.0,11.0,N,Player
olivato01h,1985,BBWAA,395.0,297.0,114.0,N,Player
candito01h,2005,BBWAA,516.0,387.0,2.0,N,Player
bondsbo01h,1988,BBWAA,427.0,321.0,27.0,N,Player
cramedo01h,1964,BBWAA,201.0,151.0,12.0,N,Player
jossad01h,1937,BBWAA,201.0,151.0,11.0,N,Player
hargrbu01h,1958,BBWAA,266.0,200.0,1.0,N,Player
lylesp01h,1988,BBWAA,427.0,321.0,56.0,N,Player
minosmi01h,1992,BBWAA,430.0,323.0,69.0,N,Player
coopemo01h,1969,BBWAA,340.0,255.0,3.0,N,Player
bunniji01h,1991,BBWAA,443.0,333.0,282.0,N,Player
cuellmi01h,1983,BBWAA,374.0,281.0,0.0,N,Player
bondsbo01h,1990,BBWAA,444.0,333.0,30.0,N,Player
marioma01h,1966,BBWAA,302.0,227.0,86.0,N,Player
chancfr01h,1939,BBWAA,274.0,206.0,158.0,N,Player
wanerll01h,1952,BBWAA,234.0,176.0,2.0,N,Player
traynpi01h,1938,BBWAA,262.0,197.0,3.0,N,Player
boudrlo01h,1956,BBWAA,193.0,145.0,2.0,N,Player
sanguma01h,1986,BBWAA,425.0,319.0,2.0,N,Player
suttebr01h,1998,BBWAA,473.0,355.0,147.0,N,Player
holmeto01h,1960,BBWAA,269.0,202.0,2.0,N,Player
hartnga01h,1954,BBWAA,252.0,189.0,151.0,N,Player
wilsoha01h,1949,BBWAA,153.0,115.0,24.0,N,Player
garvest01h,1997,BBWAA,473.0,353.0,167.0,N,Player
bakerfr01h,1936,BBWAA,226.0,170.0,1.0,N,Player
dimagjo01h,1945,BBWAA,247.0,186.0,1.0,N,Player
grohhe01h,1938,BBWAA,262.0,197.0,3.0,N,Player
cronijo01h,1947,BBWAA,161.0,121.0,6.0,N,Player
blylebe01h,2001,BBWAA,515.0,387.0,121.0,N,Player
gossari01h,2003,BBWAA,496.0,372.0,209.0,N,Player
slaugen01h,1972,BBWAA,396.0,297.0,149.0,N,Player
mccorfr01h,1964,BBWAA,201.0,151.0,6.0,N,Player
broutda01h,1936,Veterans,78.0,59.0,2.0,N,Player
callijo01h,1979,BBWAA,432.0,324.0,1.0,N,Player
johnto01h,1996,BBWAA,470.0,353.0,102.0,N,Player
schalra01h,1950,BBWAA,168.0,126.0,16.0,N,Player
kressre01h,1958,BBWAA,266.0,200.0,1.0,N,Player
barrji01h,1989,BBWAA,447.0,336.0,0.0,N,Player
martipe01h,1950,BBWAA,168.0,126.0,7.0,N,Player
daubeja01h,1938,BBWAA,262.0,197.0,1.0,N,Player
kluszte01h,1972,BBWAA,396.0,297.0,10.0,N,Player
jordati01h,1951,BBWAA,226.0,170.0,1.0,N,Player
vernomi01h,1976,BBWAA,388.0,291.0,52.0,N,Player
reesepe01h,1984,Veterans,,,,Y,Player
larsedo01h,1986,BBWAA,425.0,319.0,33.0,N,Player
dihigma99h,1977,Negro League,,,,Y,Player
henderi01h,2009,BBWAA,539.0,405.0,511.0,Y,Player
bancrda01h,1953,BBWAA,264.0,198.0,10.0,N,Player
jacksjo01h,1936,BBWAA,226.0,170.0,2.0,N,Player
wrighgl01h,1955,BBWAA,251.0,189.0,4.0,N,Player
bottoji01h,1948,BBWAA,121.0,91.0,4.0,N,Player
lolicmi01h,1986,BBWAA,425.0,319.0,86.0,N,Player
darkal01h,1978,BBWAA,379.0,285.0,60.0,N,Player
tiantlu01h,2002,BBWAA,472.0,354.0,85.0,N,Player
wallabo01h,1937,BBWAA,201.0,151.0,1.0,N,Player
sainjo01h,1975,BBWAA,362.0,272.0,123.0,N,Player
haddiha01h,1976,BBWAA,388.0,291.0,8.0,N,Player
dobsopa01h,1983,BBWAA,374.0,281.0,0.0,N,Player
allendi01h,1995,BBWAA,460.0,345.0,72.0,N,Player
phillde01h,1939,BBWAA,274.0,206.0,1.0,N,Player
tiantlu01h,1992,BBWAA,430.0,323.0,50.0,N,Player
hoopeha01h,1938,BBWAA,262.0,197.0,4.0,N,Player
kennejo03h,1980,BBWAA,385.0,289.0,0.0,N,Player
rootch01h,1958,BBWAA,266.0,200.0,6.0,N,Player
brownla01h,1980,BBWAA,385.0,289.0,0.0,N,Player
gullibi01h,2000,BBWAA,499.0,375.0,1.0,N,Player
munsoth01h,1983,BBWAA,374.0,281.0,18.0,N,Player
hartnga01h,1946,Nominating Vote,202.0,,2.0,N,Player
collied01h,1937,BBWAA,201.0,151.0,115.0,N,Player
wertzvi01h,1974,BBWAA,365.0,274.0,2.0,N,Player
whiteea01h,1958,BBWAA,266.0,200.0,2.0,N,Player
southbi01h,1958,BBWAA,266.0,200.0,18.0,N,Player
harrato01h,1992,BBWAA,430.0,323.0,1.0,N,Player
keelewi01h,1936,BBWAA,226.0,170.0,40.0,N,Player
ricesa01h,1951,BBWAA,226.0,170.0,1.0,N,Player
bridgto01h,1964,BBWAA,201.0,151.0,15.0,N,Player
derripa01h,1948,BBWAA,121.0,91.0,1.0,N,Player
rommeed01h,1951,BBWAA,226.0,170.0,1.0,N,Player
winfida01h,2001,BBWAA,515.0,387.0,435.0,Y,Player
mattido01h,2013,BBWAA,569.0,427.0,75.0,N,Player
lemonbo01h,1975,BBWAA,362.0,272.0,233.0,N,Player
wardjo01h,1964,Veterans,,,,Y,Player
parkeda01h,1998,BBWAA,473.0,355.0,116.0,N,Player
ashburi01h,1980,BBWAA,385.0,289.0,134.0,N,Player
terrybi01h,1936,BBWAA,226.0,170.0,9.0,N,Player
johnto01h,2009,BBWAA,539.0,405.0,171.0,N,Player
dauerri01h,1991,BBWAA,443.0,333.0,0.0,N,Player
wheatza01h,1945,BBWAA,247.0,186.0,2.0,N,Player
medwijo01h,1964,Run Off,201.0,,130.0,N,Player
alexape01h,1937,BBWAA,201.0,151.0,125.0,N,Player
murphda05h,2004,BBWAA,506.0,380.0,43.0,N,Player
youngro01h,1954,BBWAA,252.0,189.0,34.0,N,Player
cavarph01h,1972,BBWAA,396.0,297.0,61.0,N,Player
fostege01h,1994,BBWAA,456.0,342.0,16.0,N,Player
davalvi01h,1986,BBWAA,425.0,319.0,0.0,N,Player
mcginjo01h,1946,Nominating Vote,202.0,,53.0,N,Player
minosmi01h,1999,BBWAA,497.0,373.0,73.0,N,Player
suttebr01h,1999,BBWAA,497.0,373.0,121.0,N,Player
rixeyep01h,1956,BBWAA,193.0,145.0,27.0,N,Player
motama01h,1988,BBWAA,427.0,321.0,18.0,N,Player
cuyleki01h,1952,BBWAA,234.0,176.0,10.0,N,Player
bridgto01h,1962,BBWAA,160.0,120.0,1.0,N,Player
morrija02h,2008,BBWAA,543.0,408.0,233.0,N,Player
newhoha01h,1992,Veterans,,,,Y,Player
hermaba01h,1954,BBWAA,252.0,189.0,1.0,N,Player
deandi01h,1945,BBWAA,247.0,186.0,17.0,N,Player
donovbi01h,1939,BBWAA,274.0,206.0,2.0,N,Player
troutdi01h,1964,BBWAA,201.0,151.0,1.0,N,Player
rolfere01h,1950,BBWAA,168.0,126.0,7.0,N,Player
crawfsa01h,1945,BBWAA,247.0,186.0,4.0,N,Player
wrighgl01h,1952,BBWAA,234.0,176.0,1.0,N,Player
gehrich01h,1946,Nominating Vote,202.0,,43.0,N,Player
mcdowja01h,2005,BBWAA,516.0,387.0,4.0,N,Player
singlke01h,1990,BBWAA,444.0,333.0,0.0,N,Player
lopesda01h,1993,BBWAA,423.0,318.0,2.0,N,Player
suttebr01h,2001,BBWAA,515.0,387.0,245.0,N,Player
careyma01h,1939,BBWAA,274.0,206.0,7.0,N,Player
kaatji01h,1997,BBWAA,473.0,353.0,107.0,N,Player
heilmha01h,1948,BBWAA,121.0,91.0,40.0,N,Player
petrori01h,1982,BBWAA,415.0,312.0,3.0,N,Player
surhobj01h,2011,BBWAA,581.0,436.0,2.0,N,Player
kleskry01h,2013,BBWAA,569.0,427.0,0.0,N,Player
stoveha01h,1936,Veterans,78.0,59.0,6.0,N,Player
grovele01h,1946,Nominating Vote,202.0,,71.0,N,Player
furilca01h,1970,BBWAA,300.0,225.0,2.0,N,Player
cuyleki01h,1954,BBWAA,252.0,189.0,20.0,N,Player
morrija02h,2013,BBWAA,569.0,427.0,385.0,N,Player
southbi01h,1952,BBWAA,234.0,176.0,1.0,N,Player
stengca01h,1945,BBWAA,247.0,186.0,2.0,N,Manager
hermabi01h,1958,BBWAA,266.0,200.0,7.0,N,Player
snidedu01h,1973,BBWAA,380.0,285.0,101.0,N,Player
bunniji01h,1981,BBWAA,401.0,301.0,164.0,N,Player
menkede01h,1980,BBWAA,385.0,289.0,0.0,N,Player
murphda05h,2001,BBWAA,515.0,387.0,93.0,N,Player
pinsova01h,1985,BBWAA,395.0,297.0,19.0,N,Player
sullibi03h,1946,Nominating Vote,202.0,,1.0,N,Player
claytro01h,2013,BBWAA,569.0,427.0,0.0,N,Player
murphda05h,2010,BBWAA,539.0,405.0,63.0,N,Player
coopean99h,2006,Negro League,,,,Y,Player
martibi02h,1967,BBWAA,292.0,219.0,1.0,N,Player
stewada01h,2002,BBWAA,472.0,354.0,23.0,N,Player
hernawi01h,1995,BBWAA,460.0,345.0,2.0,N,Player
lyonste01h,1951,BBWAA,226.0,170.0,71.0,N,Player
gibsoki01h,2001,BBWAA,515.0,387.0,13.0,N,Player
hunteca01h,1985,BBWAA,395.0,297.0,212.0,N,Player
henrito01h,1960,BBWAA,269.0,202.0,10.0,N,Player
scottev01h,1956,BBWAA,193.0,145.0,1.0,N,Player
rizzuph01h,1967,BBWAA,292.0,219.0,71.0,N,Player
nevinph01h,2012,BBWAA,573.0,430.0,0.0,N,Player
bladera01h,1958,BBWAA,266.0,200.0,1.0,N,Player
medwijo01h,1966,BBWAA,302.0,227.0,187.0,N,Player
schanwa01h,1958,BBWAA,266.0,200.0,8.0,N,Player
marisro01h,1982,BBWAA,415.0,312.0,69.0,N,Player
lemonbo01h,1970,BBWAA,300.0,225.0,75.0,N,Player
thomsbo01h,1974,BBWAA,365.0,274.0,6.0,N,Player
hafeych01h,1962,BBWAA,160.0,120.0,7.0,N,Player
faberre01h,1953,BBWAA,264.0,198.0,9.0,N,Player
hickmji02h,1980,BBWAA,385.0,289.0,1.0,N,Player
zahnge01h,1991,BBWAA,443.0,333.0,0.0,N,Player
whitefr01h,1996,BBWAA,470.0,353.0,18.0,N,Player
suttodo01h,1994,BBWAA,456.0,342.0,259.0,N,Player
forscbo01h,1995,BBWAA,460.0,345.0,2.0,N,Player
dawsoan01h,2006,BBWAA,520.0,390.0,317.0,N,Player
langebi01h,1953,BBWAA,264.0,198.0,1.0,N,Player
mcgloly01h,1988,BBWAA,427.0,321.0,0.0,N,Player
cuyleki01h,1968,Veterans,,,,Y,Player
johnto01h,2005,BBWAA,516.0,387.0,123.0,N,Player
hislela01h,1988,BBWAA,427.0,321.0,0.0,N,Player
lazzeto01h,1949,BBWAA,153.0,115.0,20.0,N,Player
kellyge01h,1958,BBWAA,266.0,200.0,2.0,N,Player
olivato01h,1993,BBWAA,423.0,318.0,157.0,N,Player
howarel01h,1988,BBWAA,427.0,321.0,53.0,N,Player
kellyki01h,1936,Veterans,78.0,59.0,15.0,N,Player
killebi01h,1946,Nominating Vote,202.0,,1.0,N,Player
rixeyep01h,1945,BBWAA,247.0,186.0,1.0,N,Player
gowdyha01h,1949,BBWAA,153.0,115.0,10.0,N,Player
raineti01h,2009,BBWAA,539.0,405.0,122.0,N,Player
cronijo01h,1948,BBWAA,121.0,91.0,25.0,N,Player
nehfar01h,1951,BBWAA,226.0,170.0,4.0,N,Player
ripkeca01h,2007,BBWAA,545.0,409.0,537.0,Y,Player
gosligo01h,1956,BBWAA,193.0,145.0,26.0,N,Player
sherdbi01h,1951,BBWAA,226.0,170.0,1.0,N,Player
roushed01h,1936,BBWAA,226.0,170.0,2.0,N,Player
rojasco01h,1983,BBWAA,374.0,281.0,0.0,N,Player
beaucji01h,1979,BBWAA,432.0,324.0,0.0,N,Player
ruckena01h,1938,BBWAA,262.0,197.0,12.0,N,Player
ofarrbo01h,1958,BBWAA,266.0,200.0,3.0,N,Player
perryji01h,1983,BBWAA,374.0,281.0,7.0,N,Player
jackstr01h,1962,BBWAA,160.0,120.0,1.0,N,Player
camparo01h,1967,BBWAA,292.0,219.0,204.0,N,Player
wheatza01h,1954,BBWAA,252.0,189.0,33.0,N,Player
smithsh01h,1948,BBWAA,121.0,91.0,1.0,N,Player
greenha01h,1951,BBWAA,226.0,170.0,67.0,N,Player
pinsova01h,1988,BBWAA,427.0,321.0,67.0,N,Player
schoere01h,1972,BBWAA,396.0,297.0,104.0,N,Player
seweljo01h,1948,BBWAA,121.0,91.0,1.0,N,Player
mcmilro01h,1974,BBWAA,365.0,274.0,4.0,N,Player
shantbo01h,1972,BBWAA,396.0,297.0,9.0,N,Player
bendech01h,1953,BBWAA,264.0,198.0,104.0,N,Player
terrybi01h,1942,BBWAA,233.0,175.0,36.0,N,Player
raderdo02h,1983,BBWAA,374.0,281.0,0.0,N,Player
grimebu01h,1937,BBWAA,201.0,151.0,1.0,N,Player
kluszte01h,1971,BBWAA,360.0,270.0,9.0,N,Player
simsdu01h,1980,BBWAA,385.0,289.0,0.0,N,Player
lopated01h,1972,BBWAA,396.0,297.0,2.0,N,Player
yorkru01h,1964,BBWAA,201.0,151.0,10.0,N,Player
dickebi01h,1954,BBWAA,252.0,189.0,202.0,Y,Player
marquru01h,1938,BBWAA,262.0,197.0,10.0,N,Player
warnelo01h,1958,BBWAA,266.0,200.0,2.0,N,Player
mostijo01h,1956,BBWAA,193.0,145.0,1.0,N,Player
scottev01h,1947,BBWAA,161.0,121.0,1.0,N,Player
brechha01h,1973,BBWAA,380.0,285.0,3.0,N,Player
robinja02h,1962,BBWAA,160.0,120.0,124.0,Y,Player
santibe01h,2011,BBWAA,581.0,436.0,1.0,N,Player
roushed01h,1955,BBWAA,251.0,189.0,97.0,N,Player
vernomi01h,1971,BBWAA,360.0,270.0,12.0,N,Player
brookhu01h,2000,BBWAA,499.0,375.0,0.0,N,Player
vaughar01h,1985,Veterans,,,,Y,Player
youngro01h,1949,BBWAA,153.0,115.0,20.0,N,Player
johnsho01h,2001,BBWAA,515.0,387.0,0.0,N,Player
murcebo01h,1989,BBWAA,447.0,336.0,3.0,N,Player
hearnji01h,1966,BBWAA,302.0,227.0,1.0,N,Player
vandejo01h,1962,BBWAA,160.0,120.0,5.0,N,Player
ashburi01h,1995,Veterans,,,,Y,Player
wallabo01h,1945,BBWAA,247.0,186.0,3.0,N,Player
averiea01h,1956,BBWAA,193.0,145.0,3.0,N,Player
radkebr01h,2012,BBWAA,573.0,430.0,2.0,N,Player
lazzeto01h,1951,BBWAA,226.0,170.0,27.0,N,Player
coombja01h,1951,BBWAA,226.0,170.0,1.0,N,Player
scottto01h,1990,BBWAA,444.0,333.0,0.0,N,Player
hardeme01h,1962,BBWAA,160.0,120.0,7.0,N,Player
higgipi01h,1950,BBWAA,168.0,126.0,2.0,N,Player
bartedi01h,1951,BBWAA,226.0,170.0,1.0,N,Player
jennihu01h,1936,Veterans,78.0,59.0,11.0,N,Player
newcodo01h,1980,BBWAA,385.0,289.0,59.0,N,Player
conceda01h,1999,BBWAA,497.0,373.0,59.0,N,Player
higgipi01h,1958,BBWAA,266.0,200.0,6.0,N,Player
terrybi01h,1954,BBWAA,252.0,189.0,195.0,Y,Player
parkeda01h,2001,BBWAA,515.0,387.0,84.0,N,Player
wiseri01h,1988,BBWAA,427.0,321.0,0.0,N,Player
vuckope01h,1992,BBWAA,430.0,323.0,0.0,N,Player
harrile01h,2011,BBWAA,581.0,436.0,0.0,N,Player
marioma01h,1956,BBWAA,193.0,145.0,1.0,N,Player
mattido01h,2002,BBWAA,472.0,354.0,96.0,N,Player
woodjo02h,1948,BBWAA,121.0,91.0,5.0,N,Player
kellge01h,1974,BBWAA,365.0,274.0,94.0,N,Player
osteecl01h,1982,BBWAA,415.0,312.0,1.0,N,Player
minosmi01h,1996,BBWAA,470.0,353.0,62.0,N,Player
olearch01h,1960,BBWAA,269.0,202.0,1.0,N,Player
ruelmu01h,1952,BBWAA,234.0,176.0,1.0,N,Player
woodwi01h,1989,BBWAA,447.0,336.0,14.0,N,Player
gomezle01h,1962,BBWAA,160.0,120.0,20.0,N,Player
lylesp01h,1989,BBWAA,447.0,336.0,25.0,N,Player
mackco01h,1937,Centennial,,,,Y,Manager
roushed01h,1939,BBWAA,274.0,206.0,8.0,N,Player
coopemo01h,1958,BBWAA,266.0,200.0,3.0,N,Player
grimmch01h,1952,BBWAA,234.0,176.0,6.0,N,Player
whiteea01h,1962,BBWAA,160.0,120.0,6.0,N,Player
meusebo01h,1949,BBWAA,153.0,115.0,3.0,N,Player
grichbo01h,1992,BBWAA,430.0,323.0,11.0,N,Player
luquedo01h,1952,BBWAA,234.0,176.0,1.0,N,Player
ritchcl01h,1945,BBWAA,247.0,186.0,1.0,N,Player
staubru01h,1995,BBWAA,460.0,345.0,23.0,N,Player
smithea02h,1956,BBWAA,193.0,145.0,1.0,N,Player
peckiro01h,1954,BBWAA,252.0,189.0,1.0,N,Player
vernomi01h,1969,BBWAA,340.0,255.0,21.0,N,Player
blackew01h,1970,BBWAA,300.0,225.0,14.0,N,Player
wheatza01h,1938,BBWAA,262.0,197.0,7.0,N,Player
raschvi01h,1964,BBWAA,201.0,151.0,8.0,N,Player
chapmsa01h,1958,BBWAA,266.0,200.0,1.0,N,Player
conceda01h,2008,BBWAA,543.0,408.0,88.0,N,Player
bottoji01h,1960,BBWAA,269.0,202.0,89.0,N,Player
lopezal01h,1958,BBWAA,266.0,200.0,34.0,N,Manager
olearch01h,1958,BBWAA,266.0,200.0,1.0,N,Player
blylebe01h,1999,BBWAA,497.0,373.0,70.0,N,Player
ramospe01h,1978,BBWAA,379.0,285.0,0.0,N,Player
bridgto01h,1966,BBWAA,302.0,227.0,16.0,N,Player
cuyleki01h,1960,BBWAA,269.0,202.0,72.0,N,Player
bendech01h,1950,BBWAA,168.0,126.0,6.0,N,Player
planked01h,1942,BBWAA,233.0,175.0,63.0,N,Player
maranra01h,1947,BBWAA,161.0,121.0,91.0,N,Player
newhoha01h,1972,BBWAA,396.0,297.0,92.0,N,Player
kinerra01h,1972,BBWAA,396.0,297.0,235.0,N,Player
smithle02h,2003,BBWAA,496.0,372.0,210.0,N,Player
berrych02h,1958,BBWAA,266.0,200.0,3.0,N,Player
marbefi01h,1962,BBWAA,160.0,120.0,2.0,N,Player
dykesji01h,1949,BBWAA,153.0,115.0,7.0,N,Player
clarkjo01h,1936,Veterans,78.0,59.0,5.0,N,Player
roushed01h,1950,BBWAA,168.0,126.0,16.0,N,Player
schoere01h,1982,BBWAA,415.0,312.0,135.0,N,Player
terrybi01h,1949,BBWAA,153.0,115.0,81.0,N,Player
willibe02h,2012,BBWAA,573.0,430.0,55.0,N,Player
larsedo01h,1982,BBWAA,415.0,312.0,32.0,N,Player
murphda05h,2007,BBWAA,545.0,409.0,50.0,N,Player
dykesji01h,1956,BBWAA,193.0,145.0,1.0,N,Player
staubru01h,1991,BBWAA,443.0,333.0,28.0,N,Player
bendech01h,1942,BBWAA,233.0,175.0,55.0,N,Player
floodcu01h,1989,BBWAA,447.0,336.0,27.0,N,Player
jennihu01h,1945,BBWAA,247.0,186.0,92.0,N,Player
woodwi01h,1985,BBWAA,395.0,297.0,16.0,N,Player
munsoth01h,1986,BBWAA,425.0,319.0,35.0,N,Player
barnero01h,1936,Veterans,78.0,59.0,3.0,N,Player
moorete01h,1960,BBWAA,269.0,202.0,7.0,N,Player
odoulle01h,1956,BBWAA,193.0,145.0,5.0,N,Player
tennefr02h,1942,BBWAA,233.0,175.0,1.0,N,Player
gowdyha01h,1948,BBWAA,121.0,91.0,3.0,N,Player
burroje01h,1991,BBWAA,443.0,333.0,1.0,N,Player
