id,lgid,teamid,franchid,name,park
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
181,NL,BSN,ATL,Бостонские растлители,South End Groups III
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
264,NL,PIT,PIT,Питтсбургские пираты,Три речного стадиона
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
304,UA,BLU,BLU,Памятные памятники Балтимора,
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
123,FL,IND,NEW,Индианаполис Хусье,
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
63,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк Беннетт
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
217,NL,HOU,HOU,Хьюстон Астрос,Энронное поле
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
226,NL,LS1,LGR,Луисвилл Грейс,Бейсбольный парк Луизвилла
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
305,UA,BSU,BRD,Бостонские красные,
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
125,FL,NEW,NEW,Ньюарк Пеппер,
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
307,UA,CNU,COR,Красные цициннати,
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
183,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк I
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
94,AL,PHA,OAK,Филадельфия Атлетика,Парк Шиве
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
295,PL,BFP,BFB,Баффало Бизонс,
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
301,PL,PHP,PHQ,Филадельфия Атлетика,
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
309,UA,MLU,MLU,Милуоки Брюэрс,
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
304,UA,BLU,BLU,Памятные памятники Балтимора,
310,UA,PHU,PHK,Критерии Филадельфии,
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
244,NL,NYN,NYM,Нью-Йорк Метс,Поле Сити
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
247,NL,PHI,PHI,Филадельфия &lt; &lt; Голубой Джейс &gt; &gt;,Парк Шиве
254,NL,PHI,PHI,Филадельфия Филадельфия,Стадион ветеранов
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
261,NL,PIT,PIT,Питтсбургские пираты,Поле Форбса
128,,BL1,BLC,Балтиморские канареи,Ньюингтонский парк
205,NL,CN1,CNR,Красные Цинциннати,Авеню Земля
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
