playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
hawerda01,1994,1,BUF,NHL,C,23.0,5.0,11.0,16.0,2.0,-2.0,2.0,8.0,0.0,0.0,2.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0
gillha01,2009,1,MTL,NHL,D,68.0,2.0,9.0,11.0,68.0,-10.0,0.0,0.0,0.0,1.0,0.0,,41.0,18.0,0.0,1.0,1.0,20.0,-3.0,0.0,0.0,0.0,0.0,0.0,8.0
pazoupa01,1977,1,CZE,WHA,D,7.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,
palffzi01,1993,1,NYI,NHL,L,5.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,
fitzgto01,1992,1,NYI,NHL,C,77.0,9.0,18.0,27.0,34.0,-2.0,0.0,1.0,3.0,2.0,1.0,0.0,83.0,18.0,2.0,5.0,7.0,18.0,2.0,0.0,0.0,2.0,2.0,0.0,21.0
pellesc01,2003,1,STL,NHL,L,2.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
youngti01,1984,1,PHI,NHL,C,20.0,2.0,6.0,8.0,12.0,2.0,0.0,,0.0,,1.0,0.0,25.0,,,,,,,,,,,,
sharppa01,2010,1,CHI,NHL,C,74.0,34.0,37.0,71.0,38.0,-1.0,12.0,14.0,2.0,1.0,6.0,,268.0,7.0,3.0,2.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0
carlsja01,1981,1,MNS,NHL,L,57.0,8.0,4.0,12.0,103.0,-5.0,1.0,,0.0,,1.0,0.0,39.0,1.0,0.0,0.0,0.0,15.0,,0.0,,0.0,,0.0,
ferrara01,1996,1,LAK,NHL,C,81.0,25.0,21.0,46.0,112.0,-22.0,11.0,6.0,0.0,0.0,2.0,1.0,152.0,,,,,,,,,,,,
boldiiv01,1976,1,CHI,NHL,C,80.0,24.0,38.0,62.0,40.0,-15.0,4.0,,0.0,,4.0,2.0,164.0,2.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
bouchpi01,1978,1,WAS,NHL,D,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
derlabi01,1981,1,TOR,NHL,C,75.0,34.0,50.0,84.0,42.0,5.0,6.0,,0.0,,2.0,0.0,198.0,,,,,,,,,,,,
clowery01,2008,1,SJS,NHL,L,71.0,22.0,30.0,52.0,51.0,8.0,11.0,13.0,0.0,0.0,1.0,,161.0,6.0,1.0,1.0,2.0,8.0,-4.0,0.0,0.0,0.0,0.0,0.0,11.0
brownda01,1985,1,PHI,NHL,R,76.0,10.0,7.0,17.0,277.0,7.0,0.0,,0.0,,1.0,0.0,73.0,5.0,0.0,0.0,0.0,16.0,-3.0,0.0,,0.0,,0.0,4.0
kurrija01,1994,1,LAK,NHL,R,38.0,10.0,19.0,29.0,24.0,-17.0,2.0,13.0,0.0,0.0,0.0,1.0,84.0,,,,,,,,,,,,
wisemed01,1934,1,DET,NHL,R,39.0,11.0,13.0,24.0,14.0,,,,,,,,,,,,,,,,,,,,
thornjo01,2000,1,BOS,NHL,C,72.0,37.0,34.0,71.0,107.0,-4.0,19.0,7.0,1.0,0.0,5.0,0.0,181.0,,,,,,,,,,,,
patrile01,1911,1,VA1,PCHA,D,16.0,10.0,0.0,10.0,9.0,,,,,,,,,,,,,,,,,,,,
ruppdu01,1967,1,TOR,NHL,D,71.0,1.0,8.0,9.0,42.0,16.0,0.0,,0.0,,0.0,0.0,79.0,,,,,,,,,,,,
karpada01,1998,1,CAR,NHL,D,33.0,0.0,2.0,2.0,55.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
boninma01,1955,1,BOS,NHL,R/L,67.0,9.0,9.0,18.0,49.0,,,,,,,,,,,,,,,,,,,,
johnsma01,1970,1,MNS,NHL,D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
nykolmi01,1956,1,TOR,NHL,R,32.0,3.0,1.0,4.0,20.0,,,,,,,,,,,,,,,,,,,,
boughbo01,2005,1,COL,NHL,D,41.0,1.0,6.0,7.0,54.0,2.0,0.0,1.0,0.0,0.0,1.0,,15.0,,,,,,,,,,,,
brotene01,1984,1,MNS,NHL,C,80.0,19.0,37.0,56.0,39.0,-18.0,5.0,,1.0,,1.0,0.0,188.0,9.0,2.0,5.0,7.0,10.0,-7.0,0.0,,0.0,,0.0,25.0
maclebr01,1985,2,NYR,NHL,L,51.0,11.0,21.0,32.0,47.0,-20.0,8.0,,0.0,,1.0,0.0,112.0,16.0,2.0,4.0,6.0,15.0,1.0,0.0,,0.0,,1.0,31.0
camerha01,1920,1,TRS,NHL,D,24.0,18.0,9.0,27.0,35.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
ramsemi01,1993,1,PIT,NHL,D,65.0,2.0,2.0,4.0,22.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
pettejo01,1981,1,STL,NHL,L,77.0,38.0,31.0,69.0,28.0,-8.0,8.0,,0.0,,2.0,0.0,227.0,7.0,1.0,2.0,3.0,0.0,,1.0,,0.0,,0.0,
martido01,1974,1,MNS,NHL,R,76.0,6.0,9.0,15.0,61.0,-13.0,0.0,,0.0,,0.0,0.0,54.0,,,,,,,,,,,,
paterma01,1984,1,HAR,NHL,D,13.0,1.0,3.0,4.0,24.0,-6.0,0.0,,0.0,,0.0,0.0,9.0,,,,,,,,,,,,
komadne01,1978,1,STL,NHL,D,42.0,1.0,2.0,3.0,30.0,0.0,0.0,,0.0,,0.0,0.0,28.0,,,,,,,,,,,,
bordech01,1971,2,CHI,NHL,L,25.0,6.0,8.0,14.0,6.0,5.0,1.0,,0.0,,1.0,0.0,35.0,8.0,3.0,6.0,9.0,0.0,,0.0,,0.0,,1.0,
dipiepa01,1996,1,LAK,NHL,C,6.0,1.0,0.0,1.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,
niedesc01,1996,1,NJD,NHL,D,81.0,5.0,30.0,35.0,64.0,-4.0,3.0,15.0,0.0,0.0,3.0,0.0,159.0,10.0,2.0,4.0,6.0,6.0,0.0,2.0,3.0,0.0,0.0,1.0,34.0
archami01,1972,1,QUN,WHA,L,57.0,12.0,25.0,37.0,36.0,,3.0,,0.0,,,,,,,,,,,,,,,,
ratelje01,1960,1,NYR,NHL,C,3.0,2.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
fortida01,1976,1,VAN,NHL,D,58.0,1.0,3.0,4.0,125.0,-15.0,0.0,,0.0,,0.0,0.0,46.0,,,,,,,,,,,,
stewara01,1974,1,NYI,NHL,C,70.0,16.0,24.0,40.0,12.0,-9.0,6.0,,1.0,,2.0,2.0,145.0,13.0,3.0,3.0,6.0,2.0,,1.0,,0.0,,0.0,
malonry01,2003,1,PIT,NHL,L,81.0,22.0,21.0,43.0,64.0,-23.0,5.0,8.0,3.0,1.0,4.0,0.0,139.0,,,,,,,,,,,,
leemaga01,1985,1,TOR,NHL,R,53.0,9.0,23.0,32.0,20.0,-1.0,1.0,,1.0,,0.0,0.0,123.0,10.0,2.0,10.0,12.0,2.0,2.0,0.0,,0.0,,0.0,25.0
murphgo01,1988,1,PHI,NHL,D,75.0,4.0,31.0,35.0,68.0,-3.0,3.0,15.0,0.0,0.0,1.0,0.0,116.0,19.0,2.0,7.0,9.0,13.0,0.0,1.0,6.0,0.0,0.0,1.0,32.0
watsoph01,1940,1,NYR,NHL,C,40.0,11.0,25.0,36.0,49.0,,,,,,,,,3.0,0.0,2.0,2.0,9.0,,,,,,,
potito01,2000,1,EDM,NHL,D,81.0,12.0,20.0,32.0,60.0,-4.0,6.0,12.0,0.0,1.0,3.0,0.0,161.0,6.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0
caldwry01,2005,1,NYI,NHL,D,2.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,,,,,,,,,,
berezse01,2001,2,MTL,NHL,L,29.0,4.0,6.0,10.0,4.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,80.0,6.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0
pattege01,1932,1,NYA,NHL,R,41.0,12.0,7.0,19.0,26.0,,,,,,,,,,,,,,,,,,,,
campbea01,1921,1,SMJ,WCHL,L,20.0,8.0,5.0,13.0,19.0,,,,,,,,,,,,,,,,,,,,
smithno01,1938,1,DET,NHL,G,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
plattge01,2005,1,CBS,NHL,C,15.0,0.0,5.0,5.0,16.0,-4.0,0.0,1.0,0.0,0.0,0.0,,29.0,,,,,,,,,,,,
riccimi01,2002,1,SJS,NHL,C,75.0,11.0,23.0,34.0,53.0,-12.0,5.0,8.0,1.0,0.0,2.0,0.0,101.0,,,,,,,,,,,,
weavemi01,2010,1,FLO,NHL,D,82.0,2.0,11.0,13.0,34.0,1.0,0.0,1.0,0.0,0.0,1.0,,53.0,,,,,,,,,,,,
chorsto01,1991,1,NJD,NHL,L,76.0,19.0,17.0,36.0,32.0,8.0,0.0,0.0,3.0,2.0,2.0,0.0,143.0,7.0,0.0,3.0,3.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,16.0
berlilo01,1912,1,MOC,NHA,,16.0,4.0,0.0,4.0,14.0,,,,,,,,,,,,,,,,,,,,
blakero01,2003,1,COL,NHL,D,74.0,13.0,33.0,46.0,61.0,6.0,8.0,18.0,0.0,1.0,3.0,0.0,242.0,9.0,0.0,5.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0
hnilimi01,1999,1,NYR,NHL,G,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
lyashro01,2000,1,DAL,NHL,C,60.0,6.0,3.0,9.0,45.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
youngsc01,1993,1,QUE,NHL,R,76.0,26.0,25.0,51.0,14.0,-4.0,6.0,11.0,1.0,0.0,1.0,0.0,236.0,,,,,,,,,,,,
westfed01,1976,1,NYI,NHL,R,79.0,14.0,33.0,47.0,8.0,21.0,1.0,,3.0,,0.0,0.0,118.0,12.0,1.0,5.0,6.0,0.0,,0.0,,1.0,,0.0,
yawnetr01,1994,1,CAL,NHL,D,37.0,0.0,2.0,2.0,108.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0
romanro01,1993,1,PIT,NHL,G,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
langkda01,1998,2,PHI,NHL,C,56.0,10.0,13.0,23.0,24.0,-8.0,3.0,4.0,1.0,0.0,1.0,0.0,109.0,6.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
wasnini01,1932,1,NYA,NHL,R,48.0,11.0,12.0,23.0,36.0,,,,,,,,,,,,,,,,,,,,
milleke01,1985,1,NYR,NHL,L/C,74.0,13.0,20.0,33.0,52.0,3.0,0.0,,1.0,,3.0,0.0,112.0,16.0,3.0,4.0,7.0,4.0,-1.0,0.0,,1.0,,0.0,17.0
callibr01,1979,1,EDM,NHL,L,59.0,23.0,35.0,58.0,72.0,-1.0,8.0,,0.0,,0.0,2.0,159.0,3.0,0.0,2.0,2.0,0.0,,0.0,,0.0,,0.0,
giordma01,2011,1,CAL,NHL,D,61.0,9.0,18.0,27.0,75.0,0.0,5.0,5.0,0.0,1.0,0.0,,125.0,,,,,,,,,,,,
bellobr01,1993,1,MTL,NHL,R,77.0,33.0,38.0,71.0,36.0,9.0,13.0,14.0,0.0,0.0,2.0,1.0,251.0,6.0,1.0,2.0,3.0,2.0,-2.0,0.0,2.0,0.0,0.0,0.0,16.0
skopian01,1999,1,TBL,NHL,D,4.0,0.0,0.0,0.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
sweendo01,1993,1,BOS,NHL,D,75.0,6.0,15.0,21.0,50.0,29.0,1.0,0.0,2.0,0.0,2.0,0.0,136.0,12.0,2.0,1.0,3.0,4.0,-2.0,0.0,0.0,0.0,0.0,1.0,11.0
zanusjo01,1976,1,BOS,NHL,D,8.0,0.0,1.0,1.0,8.0,1.0,0.0,,0.0,,0.0,0.0,12.0,,,,,,,,,,,,
prentde01,1959,1,NYR,NHL,L,70.0,32.0,34.0,66.0,43.0,,,,,,,,,,,,,,,,,,,,
kolstde01,1990,1,MNS,NHL,D,5.0,0.0,0.0,0.0,15.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
bednaja01,2002,2,FLO,NHL,R,52.0,5.0,13.0,18.0,14.0,-2.0,2.0,0.0,0.0,0.0,1.0,2.0,66.0,,,,,,,,,,,,
mosiebi01,1953,1,CHI,NHL,R,65.0,15.0,19.0,34.0,17.0,,,,,,,,,,,,,,,,,,,,
blouisy01,1997,1,NYR,NHL,D,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
spaceja01,2011,2,CAR,NHL,D,34.0,5.0,7.0,12.0,6.0,4.0,3.0,2.0,0.0,0.0,1.0,,37.0,,,,,,,,,,,,
woodra01,1995,1,TOR,NHL,L,46.0,7.0,9.0,16.0,36.0,-4.0,1.0,0.0,0.0,1.0,0.0,0.0,101.0,,,,,,,,,,,,
doughdr01,2011,1,LAK,NHL,D,77.0,10.0,26.0,36.0,69.0,-2.0,3.0,10.0,0.0,0.0,3.0,,168.0,20.0,4.0,12.0,16.0,14.0,11.0,1.0,5.0,0.0,1.0,0.0,44.0
palffzi01,2005,1,PIT,NHL,R,42.0,11.0,31.0,42.0,12.0,5.0,2.0,9.0,0.0,0.0,2.0,,112.0,,,,,,,,,,,,
girarda01,2008,1,NYR,NHL,D,82.0,4.0,18.0,22.0,53.0,-14.0,2.0,5.0,0.0,0.0,1.0,,122.0,7.0,0.0,0.0,0.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,12.0
richalu01,1999,1,PHI,NHL,D,74.0,2.0,5.0,7.0,140.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,18.0,0.0,1.0,1.0,41.0,-5.0,0.0,0.0,0.0,0.0,0.0,10.0
turcoda01,1992,1,NYR,NHL,C,71.0,25.0,28.0,53.0,40.0,-3.0,7.0,14.0,3.0,0.0,3.0,1.0,213.0,,,,,,,,,,,,
shielal01,1936,1,NYA,NHL,D,27.0,3.0,0.0,3.0,77.0,,,,,,,,,,,,,,,,,,,,
sestito01,2011,1,PHI,NHL,L,14.0,0.0,1.0,1.0,83.0,-3.0,0.0,0.0,0.0,0.0,0.0,,4.0,,,,,,,,,,,,
steveje01,2003,2,NAS,NHL,R,53.0,5.0,4.0,9.0,103.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,6.0,0.0,0.0,0.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0
frasecu01,1989,1,MNS,NHL,L,8.0,1.0,0.0,1.0,22.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,
campbbr02,2005,1,BUF,NHL,D,79.0,12.0,32.0,44.0,16.0,-14.0,5.0,22.0,0.0,0.0,5.0,,105.0,18.0,0.0,6.0,6.0,12.0,-5.0,0.0,2.0,0.0,0.0,0.0,29.0
corsosh01,1988,1,MTL,NHL,C,80.0,26.0,24.0,50.0,193.0,-1.0,10.0,9.0,0.0,0.0,3.0,1.0,133.0,21.0,4.0,5.0,9.0,65.0,3.0,2.0,3.0,0.0,0.0,2.0,28.0
browncu01,2003,2,SJS,NHL,C,12.0,2.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,17.0,0.0,2.0,2.0,18.0,-5.0,0.0,0.0,0.0,0.0,0.0,23.0
martipi01,1968,1,CHI,NHL,C,76.0,23.0,38.0,61.0,73.0,9.0,5.0,,0.0,,4.0,0.0,173.0,,,,,,,,,,,,
luongro01,2011,1,VAN,NHL,G,55.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kobasch01,2010,1,MIN,NHL,R,63.0,9.0,7.0,16.0,19.0,-6.0,0.0,0.0,0.0,0.0,1.0,,74.0,,,,,,,,,,,,
brunebe01,1996,1,MTL,NHL,L,39.0,10.0,13.0,23.0,14.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,63.0,4.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0
smehlri01,1998,1,BUF,NHL,D,72.0,3.0,11.0,14.0,44.0,-9.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,21.0,0.0,3.0,3.0,10.0,-4.0,0.0,1.0,0.0,0.0,0.0,20.0
hortoti01,1967,1,TOR,NHL,D,69.0,4.0,23.0,27.0,82.0,20.0,1.0,,1.0,,0.0,0.0,179.0,,,,,,,,,,,,
blomsar01,1993,1,WIN,NHL,D,18.0,0.0,2.0,2.0,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,,,,,,,
purcete01,2009,1,LAK,NHL,R,41.0,3.0,3.0,6.0,4.0,-1.0,1.0,0.0,0.0,0.0,1.0,,55.0,,,,,,,,,,,,
leroufr01,1997,1,COL,NHL,L,50.0,1.0,2.0,3.0,140.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,
aubinse01,2003,1,ATL,NHL,L,66.0,10.0,15.0,25.0,73.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,97.0,,,,,,,,,,,,
stastpe01,1983,1,QUE,NHL,C,80.0,46.0,73.0,119.0,73.0,22.0,11.0,,0.0,,4.0,4.0,189.0,9.0,2.0,7.0,9.0,31.0,3.0,2.0,,0.0,,0.0,18.0
hamrlro01,2011,1,WAS,NHL,D,68.0,2.0,11.0,13.0,34.0,11.0,0.0,0.0,0.0,0.0,1.0,,58.0,14.0,1.0,3.0,4.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0
boogade01,2007,1,MIN,NHL,L,34.0,0.0,0.0,0.0,74.0,-5.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,0.0,0.0,0.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
lalormi01,1987,1,MTL,NHL,D,66.0,1.0,10.0,11.0,113.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,11.0,0.0,0.0,0.0,11.0,-5.0,0.0,0.0,0.0,0.0,0.0,3.0
brisepa01,1995,1,MTL,NHL,D,69.0,9.0,27.0,36.0,65.0,10.0,3.0,16.0,0.0,0.0,1.0,0.0,127.0,6.0,1.0,2.0,3.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0
hasekdo01,2003,1,DET,NHL,G,14.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
prongch01,2010,1,PHI,NHL,D,50.0,4.0,21.0,25.0,44.0,7.0,3.0,11.0,0.0,1.0,1.0,,112.0,3.0,0.0,1.0,1.0,4.0,-3.0,0.0,1.0,0.0,0.0,0.0,4.0
dubinbr01,2006,1,NYR,NHL,C,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,,,,,,,,,,,,
marsomi01,1979,1,LAK,NHL,L,3.0,0.0,0.0,0.0,5.0,-2.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
melanro01,1984,2,MNS,NHL,G,20.0,0.0,0.0,0.0,9.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
lipumch01,1993,1,TBL,NHL,D,27.0,0.0,4.0,4.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,
bergmga01,1972,1,DET,NHL,D,68.0,3.0,28.0,31.0,71.0,10.0,0.0,,0.0,,0.0,0.0,174.0,,,,,,,,,,,,
mackaca01,1948,1,DET,NHL,L,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
horcosh01,2010,1,EDM,NHL,C,47.0,9.0,18.0,27.0,46.0,-1.0,5.0,5.0,0.0,1.0,1.0,,78.0,,,,,,,,,,,,
crashba01,1965,1,DET,NHL,D,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
sentedi01,1973,1,TOT,WHA,R,64.0,26.0,34.0,60.0,46.0,,5.0,,0.0,,3.0,,,12.0,7.0,4.0,11.0,19.0,,,,,,2.0,
sandfed01,1955,1,DET,NHL,L,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
savagbr01,1997,1,MTL,NHL,R,64.0,26.0,17.0,43.0,36.0,11.0,8.0,3.0,0.0,0.0,7.0,2.0,152.0,9.0,0.0,2.0,2.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,24.0
pettima01,2007,2,VAN,NHL,L,20.0,4.0,2.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,,29.0,,,,,,,,,,,,
oatesad01,1985,1,DET,NHL,C,38.0,9.0,11.0,20.0,10.0,-24.0,1.0,,0.0,,1.0,0.0,49.0,,,,,,,,,,,,
dorsede01,2009,1,CBS,NHL,R,51.0,4.0,10.0,14.0,105.0,6.0,0.0,1.0,0.0,0.0,0.0,,57.0,,,,,,,,,,,,
stuarmi01,2005,1,STL,NHL,D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
johnsda01,1974,1,WIJ,WHA,L,78.0,18.0,14.0,32.0,25.0,-32.0,2.0,,4.0,,,,111.0,,,,,,,,,,,,
stortza01,2010,1,EDM,NHL,R,32.0,0.0,4.0,4.0,76.0,-2.0,0.0,0.0,0.0,0.0,0.0,,16.0,,,,,,,,,,,,
nachbdo01,1985,1,PHI,NHL,C,5.0,1.0,1.0,2.0,7.0,3.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
gartnmi01,1984,1,WAS,NHL,R,80.0,50.0,52.0,102.0,71.0,17.0,17.0,,0.0,,11.0,1.0,330.0,5.0,4.0,3.0,7.0,9.0,3.0,1.0,,0.0,,1.0,23.0
foystfr01,1919,1,SEA,PCHA,C,22.0,26.0,3.0,29.0,3.0,,,,,,,,,2.0,3.0,1.0,4.0,0.0,,,,,,,
savagbr01,2005,1,PHI,NHL,L,66.0,9.0,5.0,14.0,28.0,-18.0,4.0,1.0,1.0,0.0,1.0,,102.0,6.0,1.0,0.0,1.0,4.0,-4.0,0.0,0.0,1.0,0.0,0.0,7.0
sheppgr01,1978,1,PIT,NHL,C,60.0,15.0,22.0,37.0,9.0,8.0,3.0,,1.0,,2.0,0.0,134.0,7.0,1.0,2.0,3.0,0.0,,1.0,,0.0,,0.0,
niemian02,2010,1,SJS,NHL,G,60.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
averyse01,2011,1,NYR,NHL,C,15.0,3.0,0.0,3.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,,15.0,,,,,,,,,,,,
kaminya01,1993,2,NYI,NHL,R,23.0,2.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
hudsoro01,1939,1,DET,NHL,R,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
fairbbi01,1977,1,MNS,NHL,L,6.0,0.0,1.0,1.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,7.0,,,,,,,,,,,,
reidda02,1996,1,DAL,NHL,L,82.0,19.0,20.0,39.0,10.0,12.0,1.0,1.0,1.0,2.0,4.0,0.0,135.0,7.0,1.0,0.0,1.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,10.0
bourqph01,1995,1,OTT,NHL,L,13.0,1.0,1.0,2.0,14.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,
gorinbu01,1981,1,NYI,NHL,C,67.0,15.0,17.0,32.0,10.0,-3.0,1.0,,5.0,,1.0,0.0,63.0,19.0,6.0,5.0,11.0,12.0,,1.0,,0.0,,2.0,
francro01,1981,1,HAR,NHL,C,59.0,25.0,43.0,68.0,51.0,-13.0,12.0,,0.0,,1.0,1.0,163.0,,,,,,,,,,,,
kingdj01,2007,1,STL,NHL,L,61.0,3.0,3.0,6.0,100.0,-4.0,0.0,0.0,0.0,0.0,1.0,,36.0,,,,,,,,,,,,
mackami01,1928,2,BOS,NHL,C,30.0,8.0,2.0,10.0,18.0,,,,,,,,,3.0,0.0,0.0,0.0,2.0,,,,,,,
tooketi01,1988,1,LAK,NHL,C,7.0,2.0,1.0,3.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
holstgr01,1976,1,NYR,NHL,C,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,0.0,7.0,,,,,,,,,,,,
malikma01,2002,1,CAR,NHL,D,10.0,0.0,2.0,2.0,16.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,
brownmi02,2008,2,AND,NHL,R,28.0,2.0,1.0,3.0,60.0,-2.0,0.0,0.0,0.0,0.0,2.0,,38.0,13.0,0.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
loughcl01,1916,1,PO1,PCHA,D,24.0,3.0,1.0,4.0,41.0,,,,,,,,,,,,,,,,,,,,
crowdtr01,1996,1,VAN,NHL,R,30.0,1.0,2.0,3.0,52.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,
pankegr01,1993,1,OTT,NHL,R,3.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
thebegr01,1979,1,WAS,NHL,D,12.0,0.0,1.0,1.0,0.0,-3.0,0.0,,0.0,,0.0,0.0,21.0,,,,,,,,,,,,
mcleodo01,1972,1,HOU,WHA,G,41.0,0.0,0.0,0.0,6.0,,0.0,,0.0,,,,,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
daousda01,1982,2,TOR,NHL,C,48.0,18.0,33.0,51.0,31.0,-1.0,9.0,,0.0,,0.0,0.0,119.0,,,,,,,,,,,,
