playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
simmodo01,,,Don,Simmons,,Donald William,Dippy,70.0,150.0,R,18695,4959.0,simmodo01,1956.0,1968.0,,,G,1931.0,9.0,13.0,Canada,ON,Port Colborne,2010.0,9.0,24.0,Canada,ON,
backope01,,,Pete,Backor,,Peter,,72.0,190.0,L,11895,13144.0,backope01,1944.0,1944.0,,,D,1919.0,4.0,29.0,Canada,ON,Fort William,1988.0,6.0,30.0,,,
pettito01,,,Tomi,Pettinen,,,,75.0,220.0,L,19826,43357.0,pettito01,2002.0,2005.0,,,D,1977.0,6.0,17.0,Finland,,Ylojarvi,,,,,,
,johnsbo02c,johnsbo02h,Bob,Johnson,,Robert,Badger Bob,,,,B199202,26579.0,johnsbo99c,,,,,,1931.0,3.0,4.0,USA,MN,Minneapolis,1991.0,11.0,26.0,USA,CO,Colorado Springs
karjaky01,,,Kyosti,Karjalainen,,Kyosti,,74.0,190.0,R,10756,2641.0,karjaky01,1991.0,1991.0,,,R,1967.0,6.0,19.0,Sweden,,Gavle,,,,,,
moranbr01,,,Brad,Moran,,,,71.0,187.0,L,17682,28625.0,moranbr01,2001.0,2006.0,,,C,1979.0,3.0,20.0,Canada,BC,Abbotsford,,,,,,
nilsske01,,,Kent,Nilsson,,Kent,The Magic Man/Kenta,73.0,195.0,L,13853,3977.0,nilsske01,1979.0,1994.0,1977.0,1978.0,C,1956.0,8.0,31.0,Sweden,,Nynashamn,,,,,,
regieda01,,,Darcy,Regier,,Darcy John,,71.0,190.0,L,14096,7487.0,regieda01,1977.0,1983.0,,,D,1956.0,11.0,27.0,Canada,SK,Swift Current,,,,,,
smirnal01,,,Alexei,Smirnov,,,,75.0,211.0,L,19567,51168.0,smirnal01,2002.0,2003.0,,,C,1982.0,1.0,28.0,Russia,,Tver,,,,,,
lepinhe01,,,Hec,Lepine,,Hector Theodule,,71.0,185.0,R,13375,25063.0,lepinhe01,1925.0,1925.0,,,C,1897.0,12.0,7.0,Canada,QC,Ste. Anne de Bellevue,1951.0,3.0,29.0,,,
lachel01,,lachel01h,Elmer,Lach,,Elmer James,,70.0,165.0,L,P196606,2887.0,lachel01,1940.0,1953.0,,,C,1918.0,1.0,22.0,Canada,SK,Nokomis,,,,,,
chouige01,,,Gene,Chouinard,,Eugene Vincent,Noisy,66.0,160.0,L,12265,21445.0,chouige01,1927.0,1927.0,,,D,1902.0,1.0,5.0,Canada,ON,Ottawa,1957.0,1.0,29.0,Canada,QC,Montreal
irvindi01,irvindi01c,irvindi01h,Dick,Irvin,,James Dickenson,,69.0,162.0,R,P195810,2473.0,irvindi01,1926.0,1928.0,,,C,1892.0,7.0,19.0,Canada,ON,Hamilton,1957.0,5.0,16.0,,,
pivonmi01,,,Michal,Pivonka,,Michal,,74.0,200.0,L,11296,4301.0,pivonmi01,1986.0,1998.0,,,C,1966.0,1.0,28.0,Czech Republic,,Kladno,,,,,,
wickedo01,,,Doug,Wickenheiser,,Douglas Peter,,73.0,200.0,L,14677,5714.0,wickedo01,1980.0,1989.0,,,C,1961.0,3.0,30.0,Canada,SK,Regina,1999.0,1.0,12.0,USA,MO,St. Louis
munroad01,,,Adam,Munro,,,,74.0,219.0,L,20223,42341.0,munroad01,2003.0,2005.0,,,G,1982.0,11.0,12.0,Canada,ON,St. George,,,,,,
brydgbi01,,,Bill,Brydge,,William Henry,,69.0,195.0,R,12132,637.0,brydgbi01,1926.0,1935.0,,,D,1901.0,10.0,22.0,Canada,ON,Renfrew,1949.0,11.0,2.0,Canada,ON,Kirkland Lake
foystfr01,,foystfr01h,Frank,Foyston,,Frank Corbett,,69.0,158.0,L,P195806,23816.0,foystfr01,1926.0,1927.0,,,C,1891.0,2.0,2.0,Canada,ON,Minesing,1966.0,1.0,19.0,USA,WA,Seattle
dalvibo01,,,Bob,D'Alvise,,Robert,,71.0,170.0,L,,11949.0,dalvibo01,,,1975.0,1975.0,C,1952.0,12.0,23.0,Canada,ON,Etobicoke,,,,,,
larseph01,,,Philip,Larsen,,,,73.0,183.0,R,,101280.0,larseph01,2009.0,2011.0,,,D,1989.0,12.0,7.0,Denmark,,Esbjerg,,,,,,
aitkejo01,,,Johnathan,Aitken,,Johnathan James,,76.0,230.0,L,11106,19365.0,aitkejo01,1999.0,2003.0,,,D,1978.0,5.0,24.0,Canada,AB,Edmonton,,,,,,
stephch01,,,Charlie,Stephens,,,,75.0,220.0,R,19159,31723.0,stephch01,2002.0,2003.0,,,C,1981.0,4.0,5.0,Canada,ON,London,,,,,,
barnest01,,,Stu,Barnes,,Stuart Douglas,,71.0,180.0,R,10062,210.0,barnest01,1991.0,2007.0,,,C,1970.0,12.0,25.0,Canada,AB,Spruce Grove,,,,,,
gordoro01,,,Robb,Gordon,,Robb,,71.0,190.0,R,10714,19324.0,gordoro01,1998.0,1998.0,,,C,1976.0,1.0,13.0,Canada,BC,Murrayville,,,,,,
brodemi01,,,Mike,Brodeur,,,,74.0,190.0,L,,72635.0,brodemi01,2009.0,2010.0,,,G,1983.0,3.0,30.0,Canada,AB,Calgary,,,,,,
berrybr01,,,Brad,Berry,,Bradley L.,,74.0,190.0,L,10106,364.0,berrybr01,1985.0,1993.0,,,D,1965.0,4.0,1.0,Canada,AB,Bashaw,,,,,,
skaarbj01,,,Bjorn,Skaare,,Bjorn,,72.0,180.0,L,14335,8536.0,skaarbj01,1978.0,1978.0,,,C,1958.0,10.0,29.0,Norway,,Oslo,1989.0,6.0,10.0,Norway,,Oslo
bourqcl01,,,Claude,Bourque,,Claude Hennessey,,66.0,140.0,L,18440,17129.0,bourqcl01,1938.0,1939.0,,,G,1915.0,3.0,31.0,Canada,NS,Oxford,1982.0,5.0,13.0,,,
duponno01,,,Norm,Dupont,,Normand,,70.0,185.0,L,12516,1491.0,duponno01,1979.0,1983.0,,,L,1957.0,2.0,5.0,Canada,QC,Montreal,,,,,,
holtga01,,,Gary,Holt,,Gareth Ray,,69.0,175.0,L,12984,7747.0,holtga01,1973.0,1977.0,,,L,1952.0,1.0,1.0,Canada,ON,Sarnia,,,,,,
scovida01,,,Darrel,Scoville,,Darrel,,75.0,208.0,L,19402,27647.0,scovida01,1999.0,2003.0,,,D,1975.0,10.0,13.0,Canada,SK,Swift Current,,,,,,
reichcr02,,,Craig,Reichmuth,,Craig Richard,,71.0,185.0,L,,10223.0,reichcr02,,,1972.0,1974.0,L,1947.0,9.0,22.0,Canada,MB,Russell,,,,,,
smithba01,,,Barry,Smith,,Barry Edward,,71.0,178.0,L,14351,5022.0,smithba01,1975.0,1980.0,,,C,1955.0,4.0,25.0,Canada,BC,Surrey,,,,,,
kleinke01,,,Kevin,Klein,,,,73.0,195.0,R,20905,55337.0,kleinke01,2005.0,2011.0,,,D,1984.0,12.0,13.0,Canada,ON,Kitchener,,,,,,
latalji01,,,Jiri,Latal,,Jiri,,72.0,190.0,L,13321,2994.0,latalji01,1989.0,1991.0,,,D,1967.0,2.0,2.0,Czech Republic,,Olomouc,,,,,,
dwyermi01,,,Mike,Dwyer,,Michael,,71.0,172.0,L,12523,7516.0,dwyermi01,1978.0,1981.0,,,L,1957.0,9.0,16.0,Canada,ON,Brampton,,,,,,
fingeje01,,,Jeff,Finger,,,,73.0,205.0,R,19495,45079.0,fingeje01,2006.0,2009.0,,,D,1979.0,12.0,18.0,USA,MI,Hancock,,,,,,
simmowa01,,,Wayne,Simmonds,,,,74.0,181.0,R,22266,96604.0,simmowa01,2008.0,2011.0,,,R,1988.0,8.0,26.0,Canada,ON,Scarborough,,,,,,
hussema01,,,Matt,Hussey,,,,74.0,212.0,L,17700,42571.0,hussema01,2003.0,2006.0,,,C,1979.0,5.0,28.0,USA,CT,New Haven,,,,,,
taylobo01,,,Bob,Taylor,,Robert W.,,73.0,190.0,R,14510,21430.0,taylobo01,1929.0,1929.0,,,R,1904.0,8.0,12.0,USA,MA,Brookline,1993.0,12.0,12.0,USA,MA,Norwood
kronwst01,,,Staffan,Kronwall,,,,75.0,209.0,L,20823,64565.0,kronwst01,2005.0,2009.0,,,D,1982.0,9.0,10.0,Sweden,,Jarfalla,,,,,,
ferguno01,,,Norm,Ferguson,,Norman Gerard,,69.0,165.0,R,12583,1652.0,ferguno01,1968.0,1971.0,1972.0,1977.0,R,1945.0,10.0,16.0,Canada,NS,Sydney,,,,,,
giroupi01,,,Pierre,Giroux,,Pierre Yves Richard,,71.0,185.0,R,12727,6549.0,giroupi01,1982.0,1982.0,,,L,1955.0,11.0,17.0,Canada,ON,Hawkesbury,,,,,,
moorero01,,,Robbie,Moore,,Robert David,,65.0,155.0,L,18634,7362.0,moorero01,1978.0,1982.0,,,G,1954.0,5.0,3.0,Canada,ON,Sarnia,,,,,,
gimaejr01,,,Jrek,Gimaev,,,,,,,,,gimaejr01,,,1977.0,1978.0,C,,,,,,,,,,,,
phillch01,,,Charlie,Phillips,,Charles E.,Red,71.0,200.0,L,13978,14611.0,phillch01,1942.0,1942.0,,,D,1917.0,5.0,10.0,Canada,ON,Toronto,2005.0,3.0,29.0,,,
healeer01,,,Eric,Healey,,,,71.0,201.0,L,19428,14125.0,healeer01,2005.0,2005.0,,,L,1975.0,1.0,20.0,USA,MA,Hull,,,,,,
cressda01,,,Dave,Cressman,,David Gregory,,73.0,180.0,L,12367,6620.0,cressda01,1974.0,1975.0,,,L,1950.0,1.0,2.0,Canada,ON,Kitchener,,,,,,
keelibu01,,,Butch,Keeling,,Melville Sydney,,71.0,180.0,L,13167,2662.0,keelibu01,1926.0,1937.0,,,L,1905.0,8.0,10.0,Canada,ON,Owen Sound,1984.0,11.0,12.0,Canada,ON,Toronto
carsebi01,,,Bill,Carse,,William Alexander,,68.0,165.0,L,12226,13803.0,carsebi01,1938.0,1941.0,,,L,1914.0,5.0,29.0,Canada,AB,Edmonton,,,,,,
lundbbr01,,,Brian,Lundberg,,Brian Frederick,,70.0,190.0,R,13436,6454.0,lundbbr01,1982.0,1982.0,,,D,1960.0,6.0,5.0,Canada,BC,Burnaby,,,,,,
fleurth01,,,Theoren,Fleury,,Theoren Wallace,Theo,66.0,182.0,R,10485,1712.0,fleurth01,1988.0,2002.0,,,R,1968.0,6.0,29.0,Canada,SK,Oxbow,,,,,,
vukotmi01,,,Mick,Vukota,,Mick,The Quick/Mickster,73.0,225.0,R,11714,5607.0,vukotmi01,1987.0,1997.0,,,R,1966.0,9.0,14.0,Canada,SK,Saskatoon,,,,,,
jarrega01,,,Gary,Jarrett,,Gary Walter,,68.0,170.0,L,13084,2510.0,jarrega01,1960.0,1971.0,1972.0,1975.0,L,1942.0,9.0,3.0,Canada,ON,Toronto,,,,,,
letankr01,,,Kris,Letang,,Kristopher,,72.0,201.0,R,21680,80459.0,letankr01,2006.0,2011.0,,,D,1987.0,4.0,24.0,Canada,QC,Montreal,,,,,,
reardte01,,,Terry,Reardon,,Terence George,,70.0,170.0,R,14085,13045.0,reardte01,1938.0,1946.0,,,C,1919.0,4.0,6.0,Canada,MB,Winnipeg,1993.0,2.0,14.0,,,
irvindi01,irvindi01c,irvindi01h,Dick,Irvin,,James Dickenson,,69.0,162.0,R,P195810,2473.0,irvindi01,1926.0,1928.0,,,C,1892.0,7.0,19.0,Canada,ON,Hamilton,1957.0,5.0,16.0,,,
hartscr01,hartscr01c,,Craig,Hartsburg,,Craig William,,73.0,200.0,L,12872,2179.0,hartscr01,1979.0,1988.0,1978.0,1978.0,D,1959.0,6.0,29.0,Canada,ON,Stratford,,,,,,
marotgi01,,,Gilles,Marotte,,Jean Gilles,Captain Crunch,69.0,205.0,L,13538,3403.0,marotgi01,1965.0,1976.0,1977.0,1977.0,D,1945.0,6.0,7.0,Canada,QC,Montreal,2005.0,7.0,26.0,Canada,QC,Victoriaville
prongch01,,,Chris,Pronger,,Christopher Robert,,78.0,213.0,L,14984,4397.0,prongch01,1993.0,2011.0,,,D,1974.0,10.0,10.0,Canada,ON,Dryden,,,,,,
albricl01,,,Clint,Albright,,Clinton Howard,The Professor,74.0,180.0,L,11821,12127.0,albricl01,1948.0,1948.0,,,C,1926.0,2.0,28.0,Canada,MB,Winnipeg,1999.0,12.0,30.0,,,
fraseco01,,,Colin,Fraser,,,,73.0,190.0,L,20948,62547.0,fraseco01,2006.0,2011.0,,,C,1985.0,1.0,28.0,Canada,BC,Surrey,,,,,,
wittbr01,,,Brendan,Witt,,Brendan,,74.0,223.0,L,15020,6203.0,wittbr01,1995.0,2009.0,,,D,1975.0,2.0,20.0,Canada,SK,Humboldt,,,,,,
paterpa01,,,Pavel,Patera,,Pavel,,73.0,172.0,L,16548,37486.0,paterpa01,1999.0,2000.0,,,C,1971.0,9.0,6.0,Czech Republic,,Kladno,,,,,,
vialde01,,,Dennis,Vial,,Dennis,Dancin Bear,73.0,220.0,L,11699,742.0,vialde01,1990.0,1997.0,,,D,1969.0,4.0,10.0,Canada,ON,Sault Ste. Marie,,,,,,
,,stanlfr01h,Frederick,Stanley,,Frederick Arthur,Lord Stanley of Preston,,,,B194502,,,,,,,,1841.0,1.0,15.0,England,,London,1908.0,6.0,14.0,,,
giontst01,,,Stephen,Gionta,,,,67.0,180.0,,,,giontst01,2010.0,2011.0,,,R,1983.0,10.0,9.0,USA,NY,Rochester,,,,,,
sloanto01,,,Tod,Sloan,,Tod Aloysius Martin,Slinker,70.0,152.0,R,14342,5011.0,sloanto01,1947.0,1960.0,,,C,1927.0,11.0,30.0,Canada,QC,Vinton,,,,,,
babarse01,,,Sergei,Babariko,,,,,,,,65246.0,babarse01,,,1977.0,1978.0,G,,,,,,,,,,,,
macinst01,,,Steve,MacIntyre,,,,78.0,265.0,L,21876,31013.0,macinst01,2008.0,2011.0,,,L,1980.0,8.0,8.0,Canada,SK,Brock,,,,,,
davispa01,,,Patrick,Davis,,,,75.0,205.0,R,21717,72456.0,davispa01,2008.0,2009.0,,,L,1986.0,12.0,28.0,USA,MI,Sterling,,,,,,
rochofr01,,,Frank,Rochon,,Francois Jean,,71.0,181.0,L,,4624.0,rochofr01,,,1973.0,1976.0,L,1953.0,4.0,18.0,Canada,QC,Montreal,,,,,,
murlema01,,,Matt,Murley,,,,73.0,206.0,L,19170,41466.0,murlema01,2003.0,2007.0,,,L,1979.0,12.0,17.0,USA,NY,Troy,,,,,,
virtato01,,,Tony,Virta,,,,70.0,196.0,L,20321,30687.0,virtato01,2001.0,2001.0,,,R,1972.0,6.0,28.0,Finland,,Hameenlinna,,,,,,
gulobvl01,,,Vladimir,Gulobovich,,,,,,,,,gulobvl01,,,1977.0,1977.0,R,,,,,,,,,,,,
hodgste01,,,Ted,Hodgson,,Edward James,,71.0,185.0,R,12962,7870.0,hodgste01,1966.0,1966.0,1972.0,1973.0,R,1945.0,6.0,30.0,Canada,AB,Hobbema,,,,,,
crackad01,,,Adam,Cracknell,,,,73.0,216.0,,,,crackad01,2010.0,2011.0,,,R,1985.0,7.0,15.0,Canada,SK,Prince Albert,,,,,,
lehtomi02,,,Mikko,Lehtonen,,,,75.0,196.0,R,21701,87863.0,lehtomi02,2008.0,2009.0,,,R,1987.0,4.0,1.0,Finland,,Espoo,,,,,,
,quinnmi01c,,Mike,Quinn,,Michael,,,,,,,quinnmi99c,,,,,,,,,,,,9999.0,,,,,
boulter01,,,Eric,Boulton,,,,73.0,220.0,L,10074,23908.0,boulter01,2000.0,2011.0,,,L,1976.0,8.0,17.0,Canada,NS,Halifax,,,,,,
horcosh01,,,Shawn,Horcoff,,,,73.0,204.0,L,16786,26126.0,horcosh01,2000.0,2011.0,,,C,1978.0,9.0,17.0,Canada,BC,Trail,,,,,,
bullobr01,,,Bruce,Bullock,,Bruce John,,67.0,160.0,R,18456,7917.0,bullobr01,1972.0,1976.0,,,G,1949.0,5.0,9.0,Canada,ON,Toronto,,,,,,
cunnile01,,,Les,Cunningham,,Leslie Roy,,68.0,165.0,L,12386,14312.0,cunnile01,1936.0,1939.0,,,C,1913.0,10.0,4.0,Canada,AB,Calgary,1993.0,4.0,9.0,,,
jonsske01,,,Kenny,Jonsson,,Kenny,,75.0,217.0,L,14904,2591.0,jonsske01,1994.0,2003.0,,,D,1974.0,10.0,6.0,Sweden,,Angelholm,,,,,,
mckense01,,,Sean,McKenna,,Sean Michael,,72.0,190.0,R,13656,3590.0,mckense01,1981.0,1989.0,,,R,1962.0,3.0,7.0,Canada,QC,Asbestos,,,,,,
leveino01,,,Normand,Leveille,,Normand,,70.0,175.0,L,13384,3126.0,leveino01,1981.0,1982.0,,,L,1963.0,1.0,10.0,Canada,QC,Montreal,,,,,,
milleha01,,,Hay,Miller,,Hay,,,,,,,,,,,,,,,,,,,,,,,,
smithgo01,,,Gord,Smith,,Gordon John,Truck,70.0,175.0,L,14368,5041.0,smithgo01,1974.0,1979.0,,,D,1949.0,11.0,17.0,Canada,ON,Perth,,,,,,
,moorege01c,,Gerry,Moore,,Gerald,,,,,,12526.0,moorege99c,,,,,,1931.0,11.0,23.0,Canada,ON,Ottawa,,,,,,
royerga01,,,Gaetan,Royer,,,,75.0,210.0,R,20128,24669.0,royerga01,2001.0,2001.0,,,R,1976.0,3.0,13.0,Canada,QC,Donnacona,,,,,,
gernake01,,,Ken,Gernander,,Kenneth Robert,G,70.0,175.0,L,10529,1888.0,gernake01,1995.0,2003.0,,,R,1969.0,6.0,30.0,USA,MN,Coleraine,,,,,,
reedsma01,,,Mark,Reeds,,Mark,,70.0,190.0,R,14093,4507.0,reedsma01,1981.0,1988.0,,,R,1960.0,1.0,24.0,Canada,ON,Toronto,,,,,,
romanla01,,,Larry,Romanchych,,Lawrence Brian,Swoop,73.0,180.0,R,14167,4646.0,romanla01,1970.0,1976.0,,,R,1949.0,9.0,7.0,Canada,BC,Vancouver,,,,,,
ailsbll01,,,Lloyd,Ailsby,,Harold Lloyd,,71.0,194.0,L,11820,11445.0,ailsbll01,1951.0,1951.0,,,D,1917.0,5.0,11.0,Canada,SK,Lac Pellitier,2007.0,5.0,8.0,Canada,SK,Swift Current
munroad01,,,Adam,Munro,,,,74.0,219.0,L,20223,42341.0,munroad01,2003.0,2005.0,,,G,1982.0,11.0,12.0,Canada,ON,St. George,,,,,,
schutro01,,,Rod,Schutt,,Rodney G.,,70.0,185.0,L,14256,4829.0,schutro01,1977.0,1985.0,,,L,1956.0,10.0,13.0,Canada,ON,Bancroft,,,,,,
mcglydi01,,,Dick,McGlynn,,Richard Anthony,,74.0,185.0,R,,11708.0,mcglydi01,,,1972.0,1972.0,D,1948.0,7.0,19.0,USA,MA,Medford,,,,,,
ashwofr01,,,Frank,Ashworth,,Frank,,68.0,155.0,L,11876,13018.0,ashwofr01,1946.0,1946.0,,,C,1927.0,10.0,16.0,Canada,SK,Moose Jaw,,,,,,
mccleja01,,,Jay,McClement,,,,73.0,199.0,L,20149,50112.0,mccleja01,2005.0,2011.0,,,C,1983.0,3.0,2.0,Canada,ON,Kingston,,,,,,
corbebe01,,,Bert,Corbeau,,Bertram Orian,Pig Iron,71.0,200.0,R,12328,23807.0,corbebe01,1917.0,1926.0,,,D,1894.0,2.0,9.0,Canada,ON,Penetanguishene,1942.0,9.0,21.0,,,
henrygo01,,,Gord,Henry,,Gordon David,Red,72.0,185.0,L,18547,12123.0,henrygo01,1948.0,1952.0,,,G,1926.0,8.0,17.0,Canada,ON,Owen Sound,1972.0,10.0,3.0,,,
hebergu01,,,Guy,Hebert,,Guy Andre,Guybo,71.0,186.0,L,18285,2221.0,hebergu01,1991.0,2000.0,,,G,1967.0,1.0,7.0,USA,NY,Troy,,,,,,
pechual01,,,Alexander,Pechurski,,,,72.0,187.0,R,,101725.0,pechual01,2009.0,2009.0,,,G,1990.0,6.0,4.0,Russia,,Magnitogorsk,,,,,,
gordoro01,,,Robb,Gordon,,Robb,,71.0,190.0,R,10714,19324.0,gordoro01,1998.0,1998.0,,,C,1976.0,1.0,13.0,Canada,BC,Murrayville,,,,,,
hammoke01,,,Ken,Hammond,,Kenneth Paul,,73.0,190.0,L,10598,2118.0,hammoke01,1984.0,1992.0,,,D,1963.0,8.0,22.0,Canada,ON,London,,,,,,
,,stanlfr01h,Frederick,Stanley,,Frederick Arthur,Lord Stanley of Preston,,,,B194502,,,,,,,,1841.0,1.0,15.0,England,,London,1908.0,6.0,14.0,,,
brownco01,,,Connie,Brown,,Cornelius Patrick,,67.0,168.0,L,12114,14593.0,brownco01,1938.0,1942.0,,,C,1917.0,1.0,11.0,Canada,ON,Vankleek Hill,1966.0,6.0,3.0,,,
morgaro01,,,Ron,Morgan,,Ronald,,71.0,190.0,L,,6849.0,morgaro01,,,1973.0,1973.0,L,1951.0,5.0,25.0,Canada,ON,Toronto,,,,,,
kariypa01,,,Paul,Kariya,,Paul,,70.0,176.0,L,14823,2640.0,kariypa01,1994.0,2009.0,,,L,1974.0,10.0,16.0,Canada,BC,Vancouver,,,,,,
bakovpe01,,,Peter,Bakovic,,Peter George,,74.0,200.0,R,11904,180.0,bakovpe01,1987.0,1987.0,,,L,1965.0,1.0,31.0,Canada,ON,Thunder Bay,,,,,,
flinnry01,,,Ryan,Flinn,,,,77.0,248.0,L,16746,29538.0,flinnry01,2001.0,2005.0,,,L,1980.0,4.0,20.0,Canada,NS,Halifax,,,,,,
stemple01,,,Lee,Stempniak,,,,72.0,190.0,R,21037,62872.0,stemple01,2005.0,2011.0,,,R,1983.0,2.0,4.0,USA,NY,West Seneca,,,,,,
arkhide01,,,Denis,Arkhipov,,,,75.0,214.0,L,16470,36988.0,arkhide01,2000.0,2006.0,,,C,1979.0,5.0,19.0,Russia,,Kazan,,,,,,
hankica01,,,Casey,Hankinson,,,,73.0,187.0,L,11740,14135.0,hankica01,2000.0,2003.0,,,R,1976.0,5.0,8.0,USA,MN,Edina,,,,,,
leflech01,,,Chuck,Lefley,,Charles Thomas,,74.0,185.0,L,13354,3079.0,leflech01,1970.0,1980.0,,,C,1950.0,1.0,20.0,Canada,MB,Winnipeg,,,,,,
hullde01,,,Dennis,Hull,,Dennis William,,71.0,198.0,L,13039,2411.0,hullde01,1964.0,1977.0,,,L,1944.0,11.0,19.0,Canada,ON,Point Anne,,,,,,
spoonre01,,,Red,Spooner,,Andrew George,,68.0,170.0,L,18705,43947.0,spoonre01,1929.0,1929.0,,,G,1910.0,8.0,24.0,Canada,ON,Port Arthur,1984.0,5.0,7.0,,,
carrre01,,,Red,Carr,,Alfred George Richard,,68.0,178.0,L,12217,14337.0,carrre01,1943.0,1943.0,,,L,1916.0,12.0,29.0,Canada,MB,Winnipeg,,,,,,
smithge01,,,Geoff,Smith,,Geoffrey Arthur,,75.0,194.0,L,11528,5040.0,smithge01,1989.0,1998.0,,,D,1969.0,3.0,7.0,Canada,AB,Edmonton,,,,,,
hartite01,,,Teemu,Hartikainen,,,,73.0,198.0,,,,hartite01,2010.0,2011.0,,,L,1990.0,5.0,3.0,Finland,,Kuopio,,,,,,
posavi01,,,Victor,Posa,,Victor,,72.0,195.0,L,14022,6254.0,posavi01,1985.0,1985.0,,,L,1966.0,11.0,5.0,Italy,,Ban,,,,,,
,mauripa01c,,Paul,Maurice,,Paul,,,,,,38124.0,mauripa99c,,,,,,1967.0,1.0,30.0,Canada,ON,Sault Ste. Marie,,,,,,
davidma01,,,Matt,Davidson,,,,75.0,196.0,R,10824,28762.0,davidma01,2000.0,2002.0,,,R,1977.0,8.0,9.0,Canada,MB,Flin Flon,,,,,,
dunlobl01,,,Blake,Dunlop,,Blake Robert,Gunner,70.0,170.0,R,12510,1486.0,dunlobl01,1973.0,1983.0,,,C,1953.0,4.0,4.0,Canada,ON,Hamilton,,,,,,
sherrji01,,,Jim,Sherrit,,James,,67.0,170.0,L,,10532.0,sherrji01,,,1973.0,1975.0,C,1948.0,9.0,29.0,Scotland,,Glasgow,,,,,,
pearsme01,,,Mel,Pearson,,Melvin George Alexander,,70.0,175.0,L,13950,10626.0,pearsme01,1959.0,1967.0,1972.0,1972.0,C,1938.0,4.0,29.0,Canada,MB,Flin Flon,1999.0,1.0,9.0,Canada,MB,Flin Flon
batteje01,,,Jeff,Batters,,Jeffrey William,,74.0,215.0,R,10073,242.0,batteje01,1993.0,1994.0,,,D,1970.0,10.0,23.0,Canada,BC,Victoria,1996.0,8.0,23.0,,,
morrima01,,,Mark,Morrison,,Mark,,68.0,150.0,R,13784,3812.0,morrima01,1981.0,1983.0,,,C,1963.0,3.0,11.0,Canada,BC,Delta,,,,,,
jacksst01,,,Stan,Jackson,,Stanton James,,72.0,180.0,L,13073,20470.0,jacksst01,1921.0,1926.0,,,L,1898.0,8.0,27.0,Canada,NS,Parrsboro,1955.0,11.0,28.0,,,
,,pollosa01h,Sam,Pollock,,,,,,,B197802,,,,,,,,1925.0,12.0,15.0,Canada,QC,Montreal,2007.0,8.0,15.0,Canada,ON,Toronto
cournno01,,,Norm,Cournoyer,,Normand,,70.0,170.0,L,,8326.0,cournno01,,,1973.0,1976.0,C,1951.0,3.0,17.0,Canada,QC,Drummondville,,,,,,
laplada01,,,Darryl,Laplante,,Darryl,,72.0,198.0,L,10979,19361.0,laplada01,1997.0,1999.0,,,C,1977.0,3.0,28.0,Canada,AB,Calgary,,,,,,
oystrna01,,,Nathan,Oystrick,,,,72.0,215.0,L,20737,64479.0,oystrna01,2008.0,2010.0,,,D,1982.0,12.0,17.0,Canada,SK,Regina,,,,,,
reesedy01,,,Dylan,Reese,,,,72.0,195.0,R,,72684.0,reesedy01,2009.0,2011.0,,,D,1984.0,8.0,29.0,USA,PA,Pittsburgh,,,,,,
fosteno01,,,Norm,Foster,,Norman Richard,,69.0,175.0,L,18265,1751.0,fosteno01,1990.0,1991.0,,,G,1965.0,2.0,10.0,Canada,BC,Vancouver,,,,,,
abbotre01,,,Reg,Abbott,,Reginald Stewart,,71.0,164.0,L,11801,11431.0,abbotre01,1952.0,1952.0,,,C,1930.0,2.0,4.0,Canada,MB,Winnipeg,,,,,,
,curryal01c,,Alex,Curry,,,,,,,,68365.0,curryal99c,,,,,,,,,,,,,,,,,
konowst01,,,Steve,Konowalchuk,,Steven Reed,,73.0,207.0,L,10816,2778.0,konowst01,1991.0,2005.0,,,L,1972.0,11.0,11.0,USA,UT,Salt Lake City,,,,,,
hendrjo02,,,Jordan,Hendry,,,,72.0,196.0,L,22151,72357.0,hendrjo02,2007.0,2010.0,,,D,1984.0,2.0,23.0,Canada,SK,Nokomis,,,,,,
vezinge01,,vezinge01h,Georges,Vezina,,Georges,The Chicoutimi Cucumber,66.0,185.0,L,P194512,5573.0,vezinge01,1917.0,1925.0,,,G,1887.0,1.0,21.0,Canada,QC,Chicoutimi,1926.0,3.0,27.0,Canada,QC,Chicoutimi
hansoda01,,,Dave,Hanson,,David,Killer,72.0,190.0,L,12846,6413.0,hansoda01,1978.0,1979.0,1976.0,1978.0,D,1954.0,4.0,12.0,USA,WI,Cumberland,,,,,,
mackeda01,,,David,Mackey,,David A.,,76.0,205.0,L,10989,3311.0,mackeda01,1987.0,1993.0,,,L,1966.0,7.0,24.0,Canada,BC,New Westminster,,,,,,
wattmi01,,,Mike,Watt,,Michael,,74.0,212.0,L,11068,19323.0,wattmi01,1997.0,2002.0,,,L,1976.0,3.0,31.0,Canada,ON,Seaforth,,,,,,
froesbo01,,,Bob,Froese,,Robert Glenn,Frosty,71.0,176.0,L,18519,1788.0,froesbo01,1982.0,1989.0,,,G,1958.0,6.0,30.0,Canada,ON,St. Catharines,,,,,,
haworgo01,,,Gord,Haworth,,Gordon Joseph,Red,70.0,165.0,L,12880,11427.0,haworgo01,1952.0,1952.0,,,C,1932.0,2.0,20.0,Canada,QC,Drummondville,,,,,,
