yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1974,ALCS,powelbo01,BAL,AL,2,8,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1912,WS,snodgfr01,NY1,NL,8,33,2,7,2,0,0,2,0,3.0,2,5,0.0,1.0,0.0,0.0,1.0
1981,NWDIV,wallide01,HOU,NL,3,6,0,3,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,NLCS,boonebr01,ATL,NL,6,22,2,4,1,0,0,1,2,1.0,1,7,0.0,1.0,1.0,0.0,0.0
1952,WS,roepr01,BRO,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0
2007,ALCS,peraljh01,CLE,AL,7,27,4,7,2,0,2,8,0,0.0,1,8,0.0,0.0,0.0,1.0,1.0
1991,ALCS,harpebr01,MIN,AL,5,18,1,5,2,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1930,WS,mcnaier01,PHA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1986,NLCS,hatchbi01,HOU,NL,6,25,4,7,0,0,1,2,3,0.0,3,2,0.0,0.0,2.0,0.0,0.0
2011,NLDS1,jacksed01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,,,,,
1999,ALCS,willibe02,NYA,AL,5,20,3,5,1,0,1,2,1,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1980,WS,aikenwi01,KCA,AL,6,20,5,8,0,1,4,8,0,0.0,6,8,0.0,0.0,0.0,0.0,0.0
1955,WS,robined01,NYA,AL,4,3,0,2,0,0,0,1,0,0.0,2,1,0.0,1.0,0.0,0.0,0.0
1999,NLCS,mcglike01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,ALDS2,flahejo01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1977,WS,zeberge01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1925,WS,severha01,WS1,AL,1,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,WS,felizpe01,PHI,NL,6,23,2,4,1,0,1,2,0,0.0,0,4,0.0,0.0,0.0,0.0,1.0
1965,WS,osteecl01,LAN,NL,2,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1988,NLCS,heepda01,LAN,NL,3,1,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1988,WS,dempsri01,LAN,NL,2,5,0,1,1,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1950,WS,woodlge01,NYA,AL,4,14,2,6,0,0,0,1,0,1.0,2,0,0.0,0.0,0.0,0.0,0.0
2010,NLCS,durbich01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,ALCS,cardele01,MIN,AL,3,13,0,2,0,1,0,0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0
1967,WS,wyattjo02,BOS,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,WS,dernibo01,PHI,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,NLCS,nolanga01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2011,NLDS1,doteloc01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
2002,ALDS2,durhara01,OAK,AL,5,21,7,7,3,0,2,2,1,0.0,2,4,0.0,1.0,0.0,0.0,0.0
1951,WS,rizzuph01,NYA,AL,6,25,5,8,0,0,1,3,0,1.0,2,3,0.0,1.0,0.0,0.0,1.0
1997,NLDS2,perezed02,ATL,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,WS,abbotku01,NYN,NL,5,8,0,2,1,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2008,NLCS,jenkige01,PHI,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1943,WS,methebu01,NYA,AL,2,8,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1996,NLCS,clontbr01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,greerru01,TEX,AL,3,11,0,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1966,WS,powelbo01,BAL,AL,4,14,1,5,1,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
1961,WS,coateji01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,NLCS,batesbi01,CIN,NL,2,0,1,0,0,0,0,0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,martida01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1918,WS,pickch01,CHN,NL,6,18,2,7,1,0,0,0,1,1.0,1,1,0.0,0.0,0.0,0.0,0.0
1987,WS,oquenjo01,SLN,NL,7,24,2,6,0,0,0,2,0,1.0,1,4,0.0,0.0,0.0,1.0,0.0
1980,NLCS,rosepe01,PHI,NL,5,20,3,8,0,0,0,2,0,2.0,5,3,2.0,0.0,0.0,0.0,0.0
1912,WS,tesreje01,NY1,NL,3,8,0,3,0,0,0,2,0,1.0,1,3,0.0,0.0,0.0,0.0,0.0
1970,NLCS,helmsto01,CIN,NL,3,11,0,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,ALDS2,matthga02,LAA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,alicelu01,TEX,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,WS,clarkfr01,PIT,NL,7,19,7,4,0,0,2,7,3,0.0,5,3,0.0,1.0,4.0,1.0,0.0
1989,NLCS,willimi02,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,WS,kluszte01,CHA,AL,6,23,5,9,1,0,3,10,0,0.0,2,0,2.0,0.0,0.0,0.0,1.0
1988,ALCS,javiest01,OAK,AL,2,4,0,2,0,0,0,1,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1996,WS,jonesan01,ATL,NL,6,20,4,8,1,0,2,6,1,2.0,3,6,0.0,1.0,0.0,0.0,0.0
1949,WS,henrito01,NYA,AL,5,19,4,5,0,0,1,1,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
1966,WS,reganph01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,AWDIV,brettge01,KCA,AL,3,12,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,clontbr01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1890,WS,ehretre01,LS2,AA,3,7,1,3,0,1,0,0,0,,0,0,0.0,,,,
2003,NLCS,mordemi01,FLO,NL,3,5,1,1,1,0,0,3,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2006,ALCS,caseyse01,DET,AL,1,3,0,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1969,NLCS,millafe01,ATL,NL,3,12,2,4,1,0,0,0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
2000,ALDS1,justida01,NYA,AL,5,18,2,4,0,0,1,1,0,0.0,3,4,0.0,0.0,0.0,0.0,0.0
1972,NLCS,alleyge01,PIT,NL,5,16,1,0,0,0,0,0,0,0.0,0,3,0.0,1.0,1.0,0.0,0.0
1987,WS,baylodo01,MIN,AL,5,13,3,5,0,0,1,3,0,0.0,1,1,1.0,1.0,0.0,0.0,1.0
1940,WS,bridgto01,DET,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,NLCS,avilera01,PHI,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1925,WS,cuyleki01,PIT,NL,7,26,3,7,3,0,1,6,0,0.0,1,4,0.0,1.0,3.0,0.0,0.0
2006,NLDS2,rolensc01,SLN,NL,3,11,0,1,1,0,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,1.0
2007,NLCS,torreyo01,COL,NL,4,15,2,3,1,0,1,4,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1970,NLCS,roberbo01,PIT,NL,2,5,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1886,WS,foutzda01,SL4,AA,4,15,2,3,1,1,0,3,0,,0,3,0.0,,,,
1928,WS,orsater01,SLN,NL,4,7,1,2,1,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,martira03,SFN,NL,2,6,0,2,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1996,WS,bellira01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,NLCS,ceyro01,LAN,NL,4,13,4,4,1,0,1,4,1,0.0,2,4,0.0,0.0,1.0,0.0,1.0
1995,NLCS,wohlema01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1975,NLCS,fostege01,CIN,NL,3,11,3,4,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,1.0
2004,ALDS2,rodrial01,NYA,AL,4,19,3,8,3,0,1,3,2,1.0,2,1,0.0,0.0,0.0,0.0,0.0
1905,WS,crossla01,PHA,AL,5,19,0,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1915,WS,janvrha01,BOS,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,WS,wainwad01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,ALCS,seelbch01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,WS,bushdo01,DET,AL,7,22,5,7,1,0,0,3,1,2.0,5,3,0.0,2.0,3.0,0.0,0.0
1916,WS,ruthba01,BOS,AL,1,5,0,0,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,WS,clenddo01,NYN,NL,4,14,4,5,1,0,3,4,0,0.0,2,6,0.0,0.0,0.0,0.0,0.0
1988,WS,hershor01,LAN,NL,1,3,1,3,2,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,gantro01,CIN,NL,4,16,1,3,0,0,0,1,0,0.0,0,3,0.0,1.0,0.0,0.0,1.0
1981,NLCS,howest01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,ALDS1,swishni01,NYA,AL,3,12,0,1,1,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1985,ALCS,sheripa01,KCA,AL,7,20,4,3,0,0,2,3,0,0.0,2,3,1.0,0.0,0.0,0.0,0.0
1982,WS,herrto01,SLN,NL,7,25,2,4,2,0,0,5,0,0.0,3,3,0.0,0.0,1.0,1.0,0.0
1987,WS,lindeji01,SLN,NL,6,15,3,5,1,0,0,2,0,0.0,0,3,0.0,1.0,0.0,0.0,0.0
1909,WS,moriage02,DET,AL,7,22,4,6,1,0,0,1,0,1.0,3,1,0.0,0.0,0.0,0.0,0.0
1941,WS,camildo01,BRO,NL,5,18,1,3,1,0,0,1,0,0.0,1,6,0.0,0.0,0.0,0.0,1.0
1966,WS,millebo04,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1930,WS,friscfr01,SLN,NL,6,24,0,5,2,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,ALCS,singlke01,BAL,AL,4,12,0,3,2,0,0,1,0,0.0,2,2,1.0,0.0,0.0,0.0,2.0
2003,ALDS2,varitja01,BOS,AL,5,14,4,4,0,0,2,2,0,0.0,2,2,1.0,0.0,0.0,0.0,0.0
2002,NLDS1,gilesma01,ATL,NL,3,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1923,WS,hainehi01,NYA,AL,2,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ALDS1,coraal01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,ALCS,lacocpe01,KCA,AL,1,1,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1995,ALCS,buhneja01,SEA,AL,6,23,5,7,2,0,3,5,0,0.0,2,8,0.0,0.0,0.0,0.0,0.0
1982,NLCS,washicl01,ATL,NL,3,9,0,3,0,0,0,0,0,1.0,2,2,1.0,0.0,0.0,0.0,0.0
1921,WS,friscfr01,NY1,NL,8,30,5,9,0,1,0,1,3,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1972,WS,epstemi01,OAK,AL,6,16,1,0,0,0,0,0,0,0.0,5,3,1.0,0.0,0.0,0.0,0.0
1976,ALCS,masonji01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,NLDS1,polonlu01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1919,WS,wilkiro01,CHA,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,WS,dejesiv01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,NLCS,armbred01,CIN,NL,3,6,0,1,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
2007,WS,varitja01,BOS,AL,4,15,2,5,1,0,0,5,0,0.0,1,5,0.0,0.0,0.0,2.0,0.0
1981,NLCS,francte01,MON,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,WS,witasja01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1906,WS,owenfr01,CHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,WS,mcraeha01,CIN,NL,5,9,1,4,1,0,0,2,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1988,NLCS,strawda01,NYN,NL,7,30,5,9,2,0,1,6,0,1.0,2,5,0.0,0.0,0.0,0.0,1.0
1925,WS,wrighgl01,PIT,NL,7,27,3,5,1,0,1,3,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
1979,WS,lacyle01,PIT,NL,4,4,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1955,WS,craigro01,BRO,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
1975,ALCS,garneph01,OAK,AL,3,5,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,WS,blackbu02,KCA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,NLCS,ceyro01,CHN,NL,5,19,3,3,1,0,1,3,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1943,WS,whiteer01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLCS,agbaybe01,NYN,NL,5,17,0,6,2,0,0,3,0,0.0,4,0,0.0,0.0,1.0,0.0,0.0
2003,ALDS2,longte01,OAK,AL,4,8,0,2,0,0,0,0,0,0.0,1,3,1.0,0.0,0.0,0.0,0.0
1996,NLDS1,pendlte01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,NLCS,landrke01,LAN,NL,5,10,0,1,1,0,0,0,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1990,NLCS,pattebo01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,ALCS,whitefr01,KCA,AL,4,13,1,3,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,WS,fletcar01,NY1,NL,6,23,1,3,1,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1995,ALCS,perryhe01,CLE,AL,3,8,0,0,0,0,0,0,0,1.0,1,3,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,bordimi01,NYN,NL,4,12,3,2,0,0,0,0,0,0.0,3,4,0.0,2.0,0.0,0.0,0.0
1919,WS,mcmulfr01,CHA,AL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,NLCS,garbege01,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,WS,hershor01,CLE,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,paintla01,COL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1987,ALCS,nokesma01,DET,AL,5,14,2,2,0,0,1,2,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1999,NLDS1,evereca01,HOU,NL,4,15,2,2,0,0,0,1,1,0.0,2,8,1.0,1.0,0.0,1.0,0.0
1999,NLCS,agbaybe01,NYN,NL,4,7,2,1,0,0,0,0,1,1.0,4,2,0.0,0.0,0.0,0.0,0.0
1978,WS,johnsja01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,WS,aurilri01,SFN,NL,7,32,5,8,2,0,2,5,0,0.0,1,9,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,harrile01,NYN,NL,2,2,1,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,ALCS,camermi01,SEA,AL,6,18,3,2,0,0,0,1,1,0.0,2,7,0.0,0.0,1.0,0.0,0.0
1980,NLCS,mcgratu01,PHI,NL,5,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,ALCS,thamema01,NYA,AL,6,16,0,2,0,0,0,1,0,0.0,1,7,1.0,0.0,0.0,0.0,0.0
1973,NLCS,staubru01,NYN,NL,4,15,4,3,0,0,3,5,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1911,WS,davisha01,PHA,AL,6,24,3,5,1,0,0,5,0,1.0,0,3,0.0,0.0,0.0,0.0,0.0
2012,NLDS2,phillbr01,CIN,NL,5,24,1,9,3,0,1,7,1,0.0,0,4,,,,,
1973,ALCS,davisto02,BAL,AL,5,21,1,6,1,0,0,2,0,1.0,1,0,0.0,0.0,0.0,0.0,1.0
1977,NLCS,mccarti01,PHI,NL,3,6,1,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1988,WS,plunker01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1905,WS,devliar01,NY1,NL,5,16,0,4,1,0,0,1,3,0.0,1,3,0.0,0.0,1.0,0.0,1.0
1968,WS,patteda02,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,NLDS2,renteed01,SLN,NL,3,12,3,3,0,0,0,0,2,0.0,1,1,1.0,0.0,0.0,0.0,1.0
1999,NLDS2,reedri01,NYN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1973,NLCS,gagliph01,CIN,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1906,WS,altroni01,CHA,AL,2,4,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1978,ALCS,braunst01,KCA,AL,2,5,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1972,NLCS,clinege01,PIT,NL,3,2,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,NLDS2,remlimi01,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1955,WS,larsedo01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,ALCS,bosetri01,OAK,AL,2,4,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,ALCS,hendrel01,BAL,AL,2,4,1,2,0,0,1,2,0,0.0,1,1,1.0,0.0,0.0,1.0,0.0
1954,WS,thompha02,NY1,NL,4,11,6,4,1,0,0,2,0,0.0,7,1,3.0,0.0,0.0,0.0,0.0
2003,ALCS,jeterde01,NYA,AL,7,30,3,7,2,0,1,2,1,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1970,WS,woodwwo01,CIN,NL,4,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,adamssp02,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1916,WS,ruckena01,BRO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1931,WS,cramedo01,PHA,AL,2,2,0,1,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,johnsbo03,PIT,NL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1948,WS,sainjo01,BSN,NL,2,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1996,WS,perezed02,ATL,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1923,WS,snydefr01,NY1,NL,5,17,1,2,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1923,WS,watsomu01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1889,WS,obrieda01,BR3,AA,9,31,8,5,0,1,0,4,6,,12,6,0.0,,,,
2004,ALCS,posadjo01,NYA,AL,7,27,4,7,1,0,0,2,0,0.0,7,1,2.0,1.0,0.0,1.0,1.0
1949,WS,miksied01,BRO,NL,3,7,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1989,WS,henderi01,OAK,AL,4,19,4,9,1,2,1,3,3,1.0,2,2,0.0,0.0,0.0,0.0,0.0
2010,WS,huffau01,SFN,NL,5,17,3,5,2,0,1,4,0,1.0,1,1,0.0,1.0,1.0,0.0,0.0
1970,NLCS,wilcomi01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,WS,dobbsgr01,PHI,NL,2,3,0,1,0,0,0,0,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1999,NLDS1,jonesan01,ATL,NL,4,18,1,4,1,0,0,2,0,0.0,1,3,1.0,0.0,0.0,0.0,0.0
2008,ALDS1,youklke01,BOS,AL,4,18,2,4,1,0,0,1,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1907,WS,tinkejo01,CHN,NL,5,13,4,2,0,0,0,1,1,0.0,3,3,0.0,0.0,2.0,0.0,0.0
1954,WS,naragha01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,WS,espossa01,CHA,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,NLCS,hernara01,PIT,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,NLDS2,hamptmi01,HOU,NL,1,2,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,NLDS2,agbaybe01,NYN,NL,4,10,1,3,1,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1979,WS,mayle01,BAL,AL,2,1,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2003,NLDS1,santibe01,SFN,NL,4,11,0,2,0,0,0,0,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
2000,WS,polonlu01,NYA,AL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,WS,amaroru02,CLE,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,NLCS,ligteke01,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,WS,phillde01,PIT,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1974,NLCS,hernara01,PIT,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,WS,corrapa01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,campbbr01,DET,AL,7,25,4,9,1,0,1,5,0,2.0,4,4,0.0,0.0,1.0,0.0,1.0
1969,WS,bufordo01,BAL,AL,5,20,1,2,1,0,1,2,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
2003,ALDS2,millake01,BOS,AL,5,21,0,5,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1973,NLCS,griffke01,CIN,NL,3,7,0,1,1,0,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,0.0
1989,ALCS,mcgrifr01,TOR,AL,5,21,1,3,0,0,0,3,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1966,WS,johnsda02,BAL,AL,4,14,1,4,1,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,2.0
1969,WS,etchean01,BAL,AL,2,6,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,ALCS,belanma01,BAL,AL,3,12,5,4,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1987,WS,dayleke01,SLN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,ALDS2,anderbr03,CHA,AL,3,5,1,0,0,0,0,0,1,0.0,0,4,0.0,0.0,1.0,0.0,0.0
1935,WS,warnelo01,CHN,NL,3,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,ALCS,whitero01,NYA,AL,4,16,5,5,1,0,1,1,0,0.0,1,2,1.0,0.0,0.0,0.0,1.0
1977,NLCS,raudo01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1932,WS,malonpa02,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,NLDS1,schumsk01,SLN,NL,2,6,1,2,1,0,0,1,0,0.0,1,0,0.0,1.0,0.0,0.0,0.0
