id,lgid,teamid,franchid,name,park
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
176,NL,BSN,ATL,Boston Braves,Braves Field
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
287,NL,TRN,TRT,Troy Trojans,Haymakers' Grounds
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
58,AL,CLE,CLE,Cleveland Indians,League Park II
290,NL,WAS,WAS,Washington Senators,Boundary Field
309,UA,MLU,MLU,Milwaukee Brewers,
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
235,NL,MON,WSN,Montreal Expos,Stade Olympique
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
124,FL,KCF,KCP,Kansas City Packers,
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
83,AL,NYA,NYY,New York Yankees,Shea Stadium
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
182,NL,CHN,CHC,Chicago Colts,South Side Park I
203,NL,CL4,CLV,Cleveland Spiders,League Park I
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
291,NL,WAS,WSN,Washington Nationals,Nationals Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
267,NL,SDN,SDP,San Diego Padres,Petco Park
161,NL,BLN,BLO,Baltimore Orioles,Union Park
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
62,AL,CLE,CLE,Cleveland Naps,League Park II
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
297,PL,BSP,BRS,Boston Reds,
312,UA,SPU,STP,St. Paul White Caps,
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
302,PL,PTP,PBB,Pittsburgh Burghers,
4,AA,BL3,BLO,Baltimore Orioles,Union Park
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
58,AL,CLE,CLE,Cleveland Indians,League Park II
63,AL,DET,DET,Detroit Tigers,Bennett Park
33,AA,SR2,SYS,Syracuse Stars,Star Park II
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
298,PL,CHP,CHP,Chicago Pirates,
118,FL,BRF,BTT,Brooklyn Tip-Tops,
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
299,PL,CLP,CLI,Cleveland Infants,
158,NL,ATL,ATL,Atlanta Braves,Turner Field
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
235,NL,MON,WSN,Montreal Expos,Stade Olympique
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
246,NL,NYN,NYM,New York Mets,Shea Stadium
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
291,NL,WAS,WSN,Washington Nationals,Nationals Park
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
36,AA,WS7,WST,Washington Nationals,Athletic Park
237,NL,NY1,SFG,New York Giants,Polo Grounds I
183,NL,CHN,CHC,Chicago Colts,West Side Park I
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
207,NL,COL,COL,Colorado Rockies,Coors Field
96,AL,SEA,SEA,Seattle Mariners,Kingdome
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
300,PL,NYP,NYI,New York Giants,
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
176,NL,BSN,ATL,Boston Braves,Braves Field
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
290,NL,WAS,WAS,Washington Senators,Boundary Field
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
305,UA,BSU,BRD,Boston Reds,
161,NL,BLN,BLO,Baltimore Orioles,Union Park
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
286,NL,SR1,SYR,Syracuse Stars,Newell Park
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
139,NA,HR1,HNA,Hartford Dark Blues,Hartford Ball Club Grounds
63,AL,DET,DET,Detroit Tigers,Bennett Park
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
298,PL,CHP,CHP,Chicago Pirates,
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
62,AL,CLE,CLE,Cleveland Naps,League Park II
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
98,AL,SEA,SEA,Seattle Mariners,Safeco Field
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
302,PL,PTP,PBB,Pittsburgh Burghers,
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
63,AL,DET,DET,Detroit Tigers,Bennett Park
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
311,UA,SLU,SLM,St. Louis Maroons,
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
36,AA,WS7,WST,Washington Nationals,Athletic Park
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
305,UA,BSU,BRD,Boston Reds,
204,NL,CL4,CLV,Cleveland Spiders,National League Park
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
176,NL,BSN,ATL,Boston Braves,Braves Field
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
112,AL,WS1,MIN,Washington Senators,American League Park II
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
246,NL,NYN,NYM,New York Mets,Shea Stadium
67,AL,DET,DET,Detroit Tigers,Tiger Stadium
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
304,UA,BLU,BLU,Baltimore Monumentals,
307,UA,CNU,COR,Cincinnati Outlaw Reds,
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
313,UA,WIL,WIL,Wilmington Quicksteps,
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
62,AL,CLE,CLE,Cleveland Naps,League Park II
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
308,UA,KCU,KCU,Kansas City Cowboys,
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
217,NL,HOU,HOU,Houston Astros,Enron Field
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
299,PL,CLP,CLI,Cleveland Infants,
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
62,AL,CLE,CLE,Cleveland Naps,League Park II
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
175,NL,BSN,ATL,Boston Bees,Braves Field
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
117,FL,BLF,BLT,Baltimore Terrapins,
311,UA,SLU,SLM,St. Louis Maroons,
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
307,UA,CNU,COR,Cincinnati Outlaw Reds,
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
312,UA,SPU,STP,St. Paul White Caps,
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
112,AL,WS1,MIN,Washington Senators,American League Park II
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
118,FL,BRF,BTT,Brooklyn Tip-Tops,
47,AL,CAL,ANA,California Angels,Anaheim Stadium
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
127,FL,SLF,SLI,St. Louis Terriers,
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
65,AL,DET,DET,Detroit Tigers,Comerica Park
66,AL,DET,DET,Detroit Tigers,Navin Field
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
309,UA,MLU,MLU,Milwaukee Brewers,
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
314,UA,WSU,WNA,Washington Nationals,
48,AL,CAL,ANA,California Angels,Dodger Stadium
78,AL,MIN,MIN,Minnesota Twins,Target Field
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
204,NL,CL4,CLV,Cleveland Spiders,National League Park
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
295,PL,BFP,BFB,Buffalo Bisons,
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
298,PL,CHP,CHP,Chicago Pirates,
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
238,NL,NY1,SFG,New York Giants,Polo Grounds II
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
49,AL,CHA,CHW,Chicago White Sox,Comiskey Park
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
182,NL,CHN,CHC,Chicago Colts,South Side Park I
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
194,NL,CIN,CIN,Cincinnati Reds,Cinergy Field
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
269,NL,SFN,SFG,San Francisco Giants,3Com Park
169,NL,BRO,LAD,Brooklyn Superbas,Ebbets Field
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
176,NL,BSN,ATL,Boston Braves,Braves Field
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
184,NL,CHN,CHC,Chicago Colts,West Side Park II
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
58,AL,CLE,CLE,Cleveland Indians,League Park II
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
291,NL,WAS,WSN,Washington Nationals,Nationals Park
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
286,NL,SR1,SYR,Syracuse Stars,Newell Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
119,FL,BUF,BFL,Buffalo Blues,
290,NL,WAS,WAS,Washington Senators,Boundary Field
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
302,PL,PTP,PBB,Pittsburgh Burghers,
295,PL,BFP,BFB,Buffalo Bisons,
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
88,AL,OAK,OAK,Oakland Athletics,Network Associates Coliseum
176,NL,BSN,ATL,Boston Braves,Braves Field
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
273,NL,SFN,SFG,San Francisco Giants,SBC Park
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
46,AL,BOS,BOS,Boston Red Sox,Huntington Avenue Grounds
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
140,NA,KEO,WES,Keokuk Westerns,Perry Park
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
303,UA,ALT,ALT,Altoona Mountain City,
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
234,NL,MON,WSN,Montreal Expos,Jarry Park
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
235,NL,MON,WSN,Montreal Expos,Stade Olympique
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
92,AL,PHA,OAK,Philadelphia Athletics,Columbia Park
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
62,AL,CLE,CLE,Cleveland Naps,League Park II
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
161,NL,BLN,BLO,Baltimore Orioles,Union Park
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
238,NL,NY1,SFG,New York Giants,Polo Grounds II
78,AL,MIN,MIN,Minnesota Twins,Target Field
311,UA,SLU,SLM,St. Louis Maroons,
83,AL,NYA,NYY,New York Yankees,Shea Stadium
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
269,NL,SFN,SFG,San Francisco Giants,3Com Park
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
277,NL,SLN,STL,St. Louis Browns,Robison Field
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
207,NL,COL,COL,Colorado Rockies,Coors Field
295,PL,BFP,BFB,Buffalo Bisons,
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
308,UA,KCU,KCU,Kansas City Cowboys,
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
158,NL,ATL,ATL,Atlanta Braves,Turner Field
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
