yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1973,WS,hahndo01,NYN,NL,7,29,2,7,1,1,0,2,0,0.0,1,6,0.0,0.0,0.0,0.0,1.0
1960,WS,terryra01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1929,WS,quinnja01,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2011,NLDS1,carpech01,SLN,NL,2,4,0,1,0,0,0,0,0,0.0,0,0,,,,,
2009,WS,brunter01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,WS,lemkema01,ATL,NL,6,24,4,10,1,3,0,4,0,0.0,2,4,0.0,0.0,0.0,0.0,1.0
1999,NLCS,ordonre01,NYN,NL,6,24,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,1.0
2009,WS,madsory01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,ALCS,martial03,SEA,AL,2,2,1,1,0,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,NLCS,milnejo01,MON,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1950,WS,lopatst01,PHI,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,ALCS,brownik01,DET,AL,1,2,0,1,0,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,NLCS,kileda01,SLN,NL,3,2,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1999,NLDS2,mahompa01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLDS1,polanpl01,SLN,NL,3,10,1,3,0,0,0,3,1,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1989,WS,bedrost01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,campabe01,OAK,AL,7,31,6,9,0,1,1,3,3,0.0,1,7,0.0,2.0,0.0,0.0,0.0
2006,ALCS,thamema01,DET,AL,2,5,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1959,WS,moorera02,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1913,WS,schanwa01,PHA,AL,4,14,2,5,0,1,1,7,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1943,WS,kristho01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1986,NLCS,ojedabo01,NYN,NL,2,5,1,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2007,NLCS,davisdo02,ARI,NL,1,1,1,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1915,WS,henriol01,BOS,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1884,WS,bradyst01,NY4,AA,3,10,1,0,0,0,0,0,0,,0,1,0.0,,,,
1992,ALCS,readyra01,OAK,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1969,NLCS,seaveto01,NYN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1950,WS,goliami01,PHI,NL,4,14,1,3,0,0,0,1,0,0.0,1,2,1.0,0.0,0.0,0.0,1.0
1993,ALCS,lavalmi01,CHA,AL,2,3,0,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1993,WS,canatwi01,TOR,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,WS,pinielo01,NYA,AL,6,22,1,6,0,0,0,3,0,0.0,0,3,0.0,1.0,0.0,1.0,1.0
2005,NLDS1,carpech01,SLN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1927,WS,goochjo01,PIT,NL,3,5,0,0,0,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0
1919,WS,jamesbi01,CHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,ALDS1,drewjd01,BOS,AL,4,14,2,4,1,0,1,3,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2000,NLCS,renteed01,SLN,NL,5,20,4,6,1,0,0,4,3,0.0,0,2,0.0,0.0,2.0,1.0,0.0
1945,WS,merulle01,CHN,NL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,ALCS,cruzto02,BAL,AL,4,15,0,2,0,0,0,1,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
2009,ALDS1,posadjo01,NYA,AL,3,11,1,4,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1985,WS,nietoto01,SLN,NL,2,5,0,0,0,0,0,1,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
2010,NLDS1,lidgebr01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,NLCS,breamsi01,ATL,NL,7,22,5,6,3,0,1,2,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
2008,NLDS2,gagneer01,MIL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,NLCS,kisonbr01,PIT,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLDS1,gracema01,CHN,NL,3,12,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1998,ALCS,bransje01,CLE,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,NLCS,blausje01,ATL,NL,6,20,5,6,0,0,1,1,0,0.0,3,6,0.0,1.0,0.0,0.0,1.0
2002,ALDS1,fullmbr01,ANA,AL,3,7,1,2,1,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,1.0
1996,NLDS1,pendlte01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,ortizru01,SFN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,NLCS,hernaja01,PIT,NL,4,13,2,3,0,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,biggicr01,HOU,NL,3,12,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1943,WS,methebu01,NYA,AL,2,8,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1957,WS,loganjo01,ML1,NL,7,27,5,5,1,0,1,2,0,0.0,3,6,0.0,1.0,0.0,0.0,0.0
1959,WS,willist02,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLCS,lockhke01,ATL,NL,2,1,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1972,WS,fingero01,OAK,AL,6,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2011,NLDS2,hillaa01,ARI,NL,5,18,3,5,0,0,1,1,0,0.0,5,3,,,,,
2004,NLCS,vizcajo01,HOU,NL,7,28,1,7,1,0,0,0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,WS,huffau01,SFN,NL,5,17,3,5,2,0,1,4,0,1.0,1,1,0.0,1.0,1.0,0.0,0.0
1952,WS,bauerha01,NYA,AL,7,18,2,1,0,0,0,1,0,1.0,4,3,0.0,0.0,1.0,0.0,1.0
1993,WS,guzmaju01,TOR,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1986,WS,santara01,NYN,NL,7,20,3,5,0,0,0,2,0,0.0,2,5,1.0,0.0,2.0,0.0,0.0
1985,WS,vanslan01,SLN,NL,6,11,0,1,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1976,WS,benchjo01,CIN,NL,4,15,4,8,1,1,2,6,0,0.0,0,1,0.0,0.0,0.0,0.0,2.0
1973,NLCS,chaneda01,CIN,NL,5,9,0,0,0,0,0,0,0,0.0,3,4,1.0,0.0,0.0,0.0,0.0
1967,WS,williro01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,maymi01,PIT,NL,2,2,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1967,WS,carltst01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1936,WS,schumha02,NY1,NL,2,4,0,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1992,ALCS,foxer01,OAK,AL,4,1,0,0,0,0,0,0,2,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2001,ALDS2,byrneer01,OAK,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1977,NLCS,mondari01,LAN,NL,3,7,1,2,1,0,0,0,0,0.0,2,1,1.0,0.0,0.0,0.0,0.0
1983,WS,perezto01,PHI,NL,4,10,0,2,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2006,NLDS2,belliro01,SLN,NL,4,13,2,6,1,0,0,2,1,0.0,1,0,1.0,1.0,0.0,0.0,1.0
1995,NLDS2,martira02,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLCS,speiery01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,ALDS1,davanje02,ANA,AL,3,10,1,2,0,0,0,0,0,1.0,2,1,0.0,0.0,0.0,0.0,0.0
1993,WS,eisenji01,PHI,NL,6,26,3,6,0,0,1,7,0,0.0,2,4,0.0,0.0,0.0,0.0,1.0
2003,NLCS,farnsky01,CHN,NL,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,WS,wheelda01,TBA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,WS,thomair01,PHA,AL,4,12,1,1,0,0,0,1,0,1.0,1,2,0.0,0.0,0.0,1.0,0.0
2012,ALDS2,gomesjo01,OAK,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,,,,,
1998,ALDS1,oleartr01,BOS,AL,4,16,0,1,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2004,NLCS,walkela01,SLN,NL,7,29,6,7,1,1,2,5,0,0.0,3,8,0.0,0.0,0.0,0.0,0.0
1892,CS,bennech01,BSN,NL,2,7,2,2,0,0,1,1,1,,0,2,0.0,,,,
1981,NEDIV,bowala01,PHI,NL,5,17,0,3,1,0,0,1,0,1.0,0,0,0.0,0.0,1.0,0.0,0.0
1997,WS,whitede03,FLO,NL,7,33,0,8,3,1,0,2,1,0.0,3,10,0.0,0.0,0.0,0.0,0.0
1977,NLCS,sizemte01,PHI,NL,4,13,1,3,0,0,0,0,0,0.0,2,0,0.0,0.0,1.0,0.0,1.0
1885,WS,barklsa01,SL4,AA,7,23,3,2,0,0,0,0,0,,2,0,0.0,,,,
1997,NLDS2,bautida01,ATL,NL,3,3,0,1,0,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1966,WS,gilliji01,LAN,NL,2,6,0,0,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS1,hattesc01,BOS,AL,3,9,0,1,0,0,0,0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1963,WS,drysddo01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1972,NLCS,moosebo01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ALDS1,evereca01,CHA,AL,3,11,2,3,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,1.0
1985,NLCS,castibo01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,ALCS,bransje01,CLE,AL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1957,WS,bauerha01,NYA,AL,7,31,3,8,2,1,2,6,0,0.0,1,6,0.0,0.0,0.0,0.0,1.0
1993,NLCS,lemkema01,ATL,NL,6,24,2,5,2,0,0,5,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
2003,ALCS,jacksda04,BOS,AL,5,3,0,1,0,0,0,1,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,NLDS1,loretma01,LAN,NL,1,1,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1931,WS,walberu01,PHA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALCS,amarari01,SEA,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,NLCS,mcraeha01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,ALCS,woodsdi01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,ALCS,mcgwima01,OAK,AL,6,20,1,3,0,0,1,3,0,0.0,5,4,2.0,1.0,1.0,0.0,0.0
1907,WS,coughbi01,DET,AL,5,20,0,5,0,0,0,0,1,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1990,ALCS,gallemi01,OAK,AL,4,10,1,4,1,0,0,2,0,1.0,1,1,0.0,1.0,0.0,0.0,0.0
1995,NLDS1,weisswa01,COL,NL,4,12,1,2,0,0,0,0,1,0.0,3,3,1.0,1.0,0.0,0.0,0.0
1927,WS,lazzeto01,NYA,AL,4,15,1,4,1,0,0,2,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
1982,NLCS,perezpa01,ATL,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,condrcl01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,NLCS,bowala01,CHN,NL,5,15,1,3,1,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,1.0
2006,ALDS2,castilu01,MIN,AL,3,11,0,3,0,0,0,0,0,1.0,3,3,0.0,0.0,0.0,0.0,0.0
1964,WS,shannmi01,SLN,NL,7,28,6,6,0,0,1,2,1,0.0,0,9,0.0,0.0,1.0,0.0,2.0
1912,WS,wagnehe01,BOS,AL,8,30,1,5,1,0,0,0,1,0.0,3,6,0.0,0.0,0.0,0.0,0.0
2008,NLCS,eyresc01,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,diazal01,SEA,AL,2,3,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2002,WS,nenro01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,NLCS,ellisdo01,PIT,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,2.0,0.0,0.0
1973,WS,bandosa01,OAK,AL,7,26,5,6,1,1,0,1,0,0.0,4,7,1.0,0.0,1.0,0.0,0.0
1981,WS,hootobu01,LAN,NL,2,4,1,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1996,NLCS,glavito02,ATL,NL,2,6,0,1,0,1,0,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1999,NLCS,reedri01,NYN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,WS,floodcu01,SLN,NL,7,28,4,8,1,0,0,2,3,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1976,NLCS,boonebo01,PHI,NL,3,7,0,2,0,0,0,1,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
2005,NLDS2,oswalro01,HOU,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1983,NLCS,fimplja01,LAN,NL,3,7,0,1,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1967,WS,santijo02,BOS,AL,3,2,1,1,0,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,WS,agbaybe01,NYN,NL,5,18,2,5,2,0,0,2,0,0.0,3,6,0.0,0.0,0.0,0.0,0.0
1977,NLCS,smithre06,LAN,NL,4,16,2,3,0,1,0,1,1,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1980,WS,morelke01,PHI,NL,3,12,1,4,0,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
1990,NLCS,pattebo01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,newsowa01,SEA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,WS,dobsopa01,BAL,AL,3,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,NLCS,marreel01,SLN,NL,4,16,1,3,1,0,1,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1968,WS,marisro01,SLN,NL,6,19,5,3,1,0,0,1,0,0.0,3,3,0.0,0.0,0.0,0.0,1.0
1980,NLCS,schmimi01,PHI,NL,5,24,1,5,1,0,0,1,1,0.0,1,6,0.0,0.0,0.0,0.0,0.0
2005,NLDS1,otsukak01,SDN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,WS,yostne01,ML4,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1974,ALCS,holtji01,OAK,AL,2,0,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1947,WS,miksied01,BRO,NL,5,4,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1965,WS,lejohdo01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1947,WS,lombavi01,BRO,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLDS1,encarju01,FLO,NL,4,15,1,2,0,0,1,1,0,0.0,2,3,1.0,0.0,1.0,0.0,1.0
1963,WS,perraro01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ALCS,martiti02,NYA,AL,5,22,3,4,1,0,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
1970,ALCS,robinbr01,BAL,AL,3,12,3,7,2,0,0,2,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1999,WS,nelsoje01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1910,WS,steinha01,CHN,NL,5,20,0,2,1,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2002,WS,bellda01,SFN,NL,7,23,4,7,0,0,1,4,0,1.0,5,4,0.0,1.0,0.0,0.0,1.0
2005,NLDS2,francju01,ATL,NL,3,9,0,2,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2005,NLCS,lunahe01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2003,ALDS2,garcino01,BOS,AL,5,20,2,6,1,0,0,0,1,0.0,3,2,1.0,0.0,0.0,0.0,1.0
1960,WS,arroylu01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1916,WS,walshji02,BOS,AL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,ALDS2,olerujo01,SEA,AL,3,10,2,3,0,0,1,2,0,0.0,2,1,0.0,1.0,0.0,0.0,1.0
1998,ALDS1,valenjo02,BOS,AL,4,15,5,7,1,0,0,0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1996,ALCS,girarjo01,NYA,AL,4,12,1,3,0,1,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1982,ALCS,beniqju01,CAL,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,NLCS,scuddsc01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,NLCS,veresda01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,WS,polonlu01,OAK,AL,3,9,1,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1991,WS,mitchke02,ATL,NL,3,2,0,0,0,0,0,0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
1979,NLCS,bairdo01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,NLCS,penaal01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,ALCS,puckeki01,MIN,AL,5,21,4,9,1,0,2,5,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
2001,NLDS2,lopezal02,ARI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,ALCS,bordimi01,OAK,AL,6,19,1,1,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1981,AWDIV,grosswa01,OAK,AL,2,5,1,2,0,0,1,3,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,sullico01,COL,NL,3,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,NLDS2,spilbry01,COL,NL,4,9,1,2,1,0,0,0,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1917,WS,roberda01,NY1,NL,6,22,3,11,1,1,0,1,2,0.0,0,0,0.0,1.0,0.0,0.0,0.0
2006,NLDS1,tomkobr01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,ALCS,bandosa01,OAK,AL,4,13,4,3,0,0,2,2,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0
2004,NLDS2,quallch01,HOU,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,ALCS,jacksro02,CAL,AL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALDS1,thomeji01,CLE,AL,3,13,1,2,0,0,1,3,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1970,NLCS,tolanbo01,CIN,NL,3,12,3,5,0,0,1,2,1,1.0,1,1,0.0,0.0,0.0,0.0,0.0
2003,NLCS,clemema01,CHN,NL,1,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1987,NLCS,pendlte01,SLN,NL,6,19,3,4,0,1,0,1,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1971,WS,palmeji01,BAL,AL,2,4,0,0,0,0,0,2,0,0.0,2,2,0.0,0.0,1.0,0.0,0.0
1991,ALCS,larkige01,MIN,AL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,ALDS2,hunteto01,LAA,AL,3,10,2,2,1,0,1,3,0,0.0,2,1,1.0,1.0,0.0,0.0,0.0
1980,ALCS,otisam01,KCA,AL,3,12,2,4,1,0,0,0,2,1.0,0,3,0.0,0.0,0.0,0.0,0.0
2002,NLDS1,millwke01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1984,NLCS,harrigr01,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,ALDS1,figgich01,ANA,AL,1,0,1,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,colemje01,NYA,AL,5,8,2,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1950,WS,millebo02,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,NLCS,averyst01,ATL,NL,3,2,0,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
2003,ALDS1,giambja01,NYA,AL,4,16,1,4,2,0,0,2,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1892,CS,kellyki01,BSN,NL,2,8,0,0,0,0,0,0,1,,0,2,0.0,,,,
1937,WS,hadlebu01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLDS1,nathajo01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,WS,rodnefe01,DET,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,NLCS,sciosmi01,LAN,NL,7,22,3,8,1,0,1,2,0,0.0,1,2,1.0,0.0,0.0,0.0,1.0
2003,NLDS2,ramirar01,CHN,NL,5,18,2,5,1,0,1,3,0,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1983,ALCS,lawva01,CHA,AL,4,11,0,2,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1923,WS,wardaa01,NYA,AL,6,24,4,10,0,0,1,2,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2001,WS,jeterde01,NYA,AL,7,27,3,4,0,0,1,1,0,0.0,0,6,0.0,1.0,0.0,0.0,0.0
2005,WS,vizcajo01,HOU,NL,3,2,0,1,0,0,0,2,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2002,ALDS1,whitero02,NYA,AL,1,3,1,1,0,0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,NLCS,batiski01,PHI,NL,4,1,0,1,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1910,WS,strunam01,PHA,AL,4,18,2,5,1,1,0,2,0,1.0,2,5,0.0,0.0,0.0,0.0,0.0
1970,WS,lopezma01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1926,WS,theveto01,SLN,NL,7,24,5,10,1,0,1,4,0,0.0,0,1,0.0,1.0,1.0,0.0,0.0
1999,ALDS1,merlolo01,BOS,AL,3,6,1,2,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1982,NLCS,mcgeewi01,SLN,NL,3,13,4,4,0,2,1,5,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
2009,ALDS1,cuddymi01,MIN,AL,3,14,0,6,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1981,ALCS,murcebo01,NYA,AL,1,3,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
