playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
hoeneph01,,,Фил,Хин,,Филипп Джордж,,69.0,175.0,L,12965,6712.0,hoeneph01,1972.0,1974.0,,,C,1949.0,3.0,15.0,США,МН,Дулут,,,,,,
tanevch01,,,Кристофер,Танев,,,,74.0,185.0,,,,tanevch01,2010.0,2011.0,,,D,1989.0,12.0,20.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
hallmu01,,,Мюррей,Зал,,Мюррей Уинстон,,72.0,175.0,Р,12819,2098.0,hallmu01,1961.0,1971.0,1972.0,1975.0,Р,1940.0,11.0,24.0,Канада,ВО ВСТРЕЧЕ,Озеро Киркленд,,,,,,
harridu01,,,Дюк,Харрис,,Джордж Фрэнсис,,70.0,180.0,Р,12863,8746.0,harridu01,1967.0,1967.0,1972.0,1974.0,Р,1942.0,2.0,25.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
anderjo03,,,Йоко,Андерсон,,Джон Уилберфорс,,67.0,150.0,L,,60142.0,,,,,,L,1892.0,10.0,4.0,Канада,БМ,Диневор Сент-Питерс,,,,,,
murrapa01,,,Пэт,Мюррей,,Патрик Эдвард,,74.0,185.0,L,11165,3868.0,murrapa01,1990.0,1991.0,,,L,1969.0,8.0,20.0,Канада,ВО ВСТРЕЧЕ,Стратфорд,,,,,,
powerjo01,,,Джо,Мощность,,Иосиф,,,,,,,,,,,,,,,,,,,,,,,,
camerha01,,camerha01h,Гарри,Кэмерон,,Гарольд Хью,Кэмми,70.0,155.0,Р,P196202,23517.0,camerha01,1917.0,1922.0,,,D,1890.0,2.0,6.0,Канада,ВО ВСТРЕЧЕ,Пемброк,1953.0,10.0,20.0,,,
crosbsi01,,,Сидни,Кросби,,Сидни Патрик,,71.0,200.0,L,21614,73288.0,crosbsi01,2005.0,2011.0,,,C,1987.0,8.0,7.0,Канада,НС,Гавань Коул,,,,,,
wardji01,,,Джимми,Уорд,,Джеймс Уильям,,71.0,167.0,Р,14635,5638.0,wardji01,1927.0,1938.0,,,Р,1906.0,9.0,1.0,Канада,ВО ВСТРЕЧЕ,Форт Уильям,1990.0,11.0,15.0,,,
veillst01,,,Стефан,Вейлё,,,,73.0,193.0,L,20283,43803.0,veillst01,2002.0,2011.0,,,L,1981.0,11.0,16.0,Канада,QC,Сент-Боузвиль,,,,,,
scottro01,,,Рон,Скотт,,Рональд,,68.0,155.0,L,18692,4840.0,scottro01,1983.0,1989.0,,,G,1960.0,7.0,21.0,Канада,ВО ВСТРЕЧЕ,Гельф,,,,,,
staleal01,,,Al,Стейли,,Аллан Рамон,Красный,73.0,175.0,Р,14419,12135.0,staleal01,1948.0,1948.0,,,C,1928.0,9.0,21.0,Канада,SK,Регина,,,,,,
smithbi01,,smithbi01h,Билли,Смит,,Уильям Джон,Человек-хотчер/Маленький Билли,70.0,185.0,L,P199304,5023.0,smithbi01,1971.0,1988.0,,,G,1950.0,12.0,12.0,Канада,ВО ВСТРЕЧЕ,Перт,,,,,,
hutchda01,,,Дэйв,Хатчисон,,Давид Иосиф,Хатч/Шляпник,75.0,205.0,L,13048,2434.0,hutchda01,1974.0,1983.0,1972.0,1973.0,D,1952.0,5.0,2.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
fausste01,,,Тед,Фаусс,,Теодор Уильям,,74.0,205.0,L,12573,6147.0,fausste01,1986.0,1987.0,,,D,1961.0,6.0,30.0,США,Нью-Йорк,Клинтон,,,,,,
bouchbu01,,bouchbu01h,Бутч,Бушар,,Эмиль Иосиф,,74.0,205.0,Р,P196603,492.0,bouchbu01,1941.0,1955.0,,,D,1920.0,9.0,11.0,Канада,QC,Монреаль,,,,,,
armstmu01,,,Мюррей,Армстронг,,Мюррей Александр,,70.0,170.0,L,11868,107.0,armstmu01,1937.0,1945.0,,,C,1916.0,1.0,1.0,Канада,SK,Помещение,2010.0,12.0,8.0,США,ФЛ,Сент-Августин
taffeje01,,,Джефф,Таффе,,,,75.0,207.0,L,19585,49573.0,taffeje01,2002.0,2011.0,,,C,1981.0,2.0,19.0,США,МН,Гастингс,,,,,,
roberda01,,,Дэвид,Робертс,,Дэвид Лэнс,,72.0,185.0,L,11385,4596.0,roberda01,1993.0,1997.0,,,L,1970.0,5.0,28.0,США,КА,Аламеда,,,,,,
tanguch01,,,Кристиан,Тангуай,,Кристиан,,70.0,190.0,Р,14505,8202.0,tanguch01,1981.0,1981.0,,,Р,1962.0,8.0,4.0,Канада,QC,Бопорт,,,,,,
grypbo01,,,Боб,Грип,,Роберт Дуглас,,73.0,190.0,L,12794,2054.0,grypbo01,1973.0,1975.0,,,L,1950.0,5.0,6.0,Канада,ВО ВСТРЕЧЕ,Чатем,,,,,,
farrida01,,,Дэйв,Фарриш,,Дэвид Аллан,Омар,73.0,195.0,L,12569,1621.0,farrida01,1976.0,1983.0,,,D,1956.0,8.0,1.0,Канада,ВО ВСТРЕЧЕ,Уингем,,,,,,
sekerlu01,,,Любомир,Секера,,,,72.0,183.0,L,19789,51241.0,sekerlu01,2000.0,2003.0,,,D,1968.0,11.0,18.0,Чешская Республика,,Тренцин,,,,,,
liddibo01,,,Боб,Лиддингтон,,Роберт Аллен,,72.0,175.0,L,13398,3144.0,liddibo01,1970.0,1970.0,1972.0,1976.0,L,1948.0,9.0,15.0,Канада,AB,Калгари,,,,,,
mcraeba01,,,Бэзил,Макрей,,Базил Пол,Баз,74.0,210.0,L,11089,3636.0,mcraeba01,1981.0,1996.0,,,L,1961.0,1.0,5.0,Канада,ВО ВСТРЕЧЕ,Бивертон,,,,,,
suikkka01,,,Кай,Суикканен,,Кай,,74.0,205.0,L,14476,6574.0,suikkka01,1981.0,1982.0,,,L,1959.0,6.0,29.0,Германия,,Паркано,,,,,,
vermema01,,,Марк,Верметт,,Марк А.,,73.0,203.0,Р,11697,5566.0,vermema01,1988.0,1991.0,,,Р,1967.0,10.0,3.0,Канада,ВО ВСТРЕЧЕ,Коченур,,,,,,
,,oneilbr01h,Брайан,О'Нилл,,Брайан Фрэнсис,,,,,B199401,,,,,,,,1929.0,1.0,25.0,Канада,QC,Монреаль,,,,,,
klaseli01,,,Лайнус,Клазен,,,,68.0,176.0,,,,klaseli01,2010.0,2010.0,,,L,1986.0,2.0,19.0,Франция,,Стокгольм,,,,,,
konowst01,,,Стив,Коновальчук,,Стивен Рид,,73.0,207.0,L,10816,2778.0,konowst01,1991.0,2005.0,,,L,1972.0,11.0,11.0,США,UT,Солт-Лейк-Сити,,,,,,
greigbr01,,,Брюс,Грейг,,Брюс,,74.0,220.0,L,12781,7448.0,greigbr01,1973.0,1974.0,1976.0,1978.0,L,1953.0,5.0,9.0,Канада,AB,Высокая река,2008.0,5.0,24.0,Канада,AB,Нантон
kudasal01,,,Алексей,Кудашов,,Алексей,,72.0,183.0,Р,10851,2845.0,kudasal01,1993.0,1993.0,,,C,1971.0,7.0,21.0,Россия,,Электросталь,,,,,,
marripe01,,,Питер,Маррин,,Питер,,70.0,160.0,Р,,3407.0,marripe01,,,1973.0,1978.0,C,1953.0,8.0,8.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
lewisgr01,,,Грант,Льюис,,,,75.0,200.0,Р,21298,77653.0,lewisgr01,2008.0,2008.0,,,D,1985.0,1.0,20.0,США,ПА,Верхний Сент-Клэр,,,,,,
stajdni01,,,Ник,Стайдухар,,Ник,,75.0,200.0,L,14977,5132.0,stajdni01,1995.0,1995.0,,,D,1974.0,12.0,6.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
lessafr01,,,Фрэнсис,Мультфильм,,,,75.0,235.0,Р,10999,29682.0,lessafr01,2001.0,2010.0,,,D,1979.0,5.0,30.0,Канада,QC,Монреаль,,,,,,
campbsc01,,,Скотт,Кэмпбелл,,Скотт Гэри,,75.0,205.0,L,12200,7537.0,campbsc01,1979.0,1981.0,1977.0,1978.0,D,1957.0,6.0,22.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
holmqmi01,,,Майкл,Хольмквист,,,,75.0,205.0,L,14847,36943.0,holmqmi01,2003.0,2006.0,,,C,1979.0,6.0,8.0,Франция,,Стокгольм,,,,,,
joanero01,,,Росарио,Джоанетт,,Росарио,Подборка,68.0,165.0,Р,13103,13055.0,joanero01,1944.0,1944.0,,,C,1919.0,7.0,27.0,Канада,QC,Вэллифилд,1998.0,10.0,9.0,,,
anderni01,,,Никлас,Андерсон,,Никлас П.,,69.0,180.0,L,10028,77.0,anderni01,1992.0,2000.0,,,L,1971.0,5.0,20.0,Франция,,Кунгальв,,,,,,
centose01,,,Себастьян,Центомо,,,,73.0,200.0,Р,20113,43762.0,centose01,2001.0,2001.0,,,G,1981.0,3.0,26.0,Канада,QC,Монреаль,,,,,,
linseke01,,,Кен,Линсеман,,Кеннет,Крыса,71.0,180.0,L,10956,3164.0,linseke01,1978.0,1991.0,1977.0,1977.0,C,1958.0,8.0,11.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
nylunga01,,,Гэри,Нилунд,,Гэри,,76.0,210.0,L,11215,4019.0,nylunga01,1982.0,1992.0,,,D,1963.0,10.0,28.0,Канада,БК,Суррей,,,,,,
bernist01,,,Стив,Бернье,,,,74.0,235.0,Р,20898,62298.0,bernist01,2005.0,2011.0,,,Р,1985.0,3.0,31.0,Канада,QC,Ванье,,,,,,
marshdo01,,,Дон,Маршалл,,Дональд Роберт,,70.0,160.0,L,13543,3411.0,marshdo01,1951.0,1971.0,,,C,1932.0,3.0,23.0,Канада,QC,Вердун,,,,,,
anderer02,,,Эрни,Андерсон,,Эрнест Ридли,,66.0,130.0,Р,,24561.0,,,,,,Р,1898.0,12.0,9.0,Канада,БМ,Диневор Сент-Питерс,,,,,,
bonkra01,,,Радек,Бонк,,Радек,,75.0,213.0,L,15139,472.0,bonkra01,1994.0,2008.0,,,C,1976.0,1.0,9.0,Чешская Республика,,Крнов,,,,,,
malonda01,malonda01c,,Дэн,Мэлони,,Дэниел Чарльз,Снежинки,74.0,195.0,L,13503,3354.0,malonda01,1970.0,1981.0,,,L,1950.0,9.0,24.0,Канада,ВО ВСТРЕЧЕ,Барри,,,,,,
lebdabr01,,,Бретт,Лебда,,,,69.0,195.0,L,21236,55640.0,lebdabr01,2005.0,2011.0,,,D,1982.0,1.0,15.0,США,Ил,Буффало Гроув,,,,,,
neuvimi01,,,Михал,Нойвирт,,,,72.0,174.0,L,21957,95383.0,neuvimi01,2008.0,2011.0,,,G,1988.0,3.0,23.0,Чешская Республика,,Усти-Над-Лабем,,,,,,
rhinebr01,,,Брэд,Рейнс,,Брэдфорд,,69.0,170.0,L,,6451.0,rhinebr01,,,1976.0,1977.0,C,1956.0,11.0,6.0,Канада,ВО ВСТРЕЧЕ,Хантсвилль,,,,,,
mitchhe01,,,Херб,Митчелл,,Герберт А.,Хэп,70.0,190.0,L,13748,23527.0,mitchhe01,1924.0,1925.0,,,D,1896.0,1.0,4.0,Канада,ВО ВСТРЕЧЕ,Мэйфорд,1969.0,1.0,12.0,,,
skopian01,,,Андрей,Скопинцев,,Андрей,,72.0,185.0,Р,11061,30264.0,skopian01,1998.0,2000.0,,,D,1971.0,9.0,28.0,Россия,,Москва,,,,,,
boylebr01,,,Брайан,Бойл,,,,78.0,222.0,L,20935,72656.0,boylebr01,2007.0,2011.0,,,C,1984.0,12.0,18.0,США,МЭТ,Дорчестер,,,,,,
rheaupa01,,,Паскаль,Ройум,,Паскаль,,73.0,220.0,L,15051,4538.0,rheaupa01,1996.0,2005.0,,,C,1973.0,6.0,21.0,Канада,QC,Квебек,,,,,,
gorgejo01,,,Джош,Горгов,,,,73.0,195.0,L,21202,55374.0,gorgejo01,2005.0,2011.0,,,D,1984.0,8.0,14.0,Канада,БК,Келоуна,,,,,,
richabr02,,,Брэд,Ричардсон,,,,71.0,185.0,L,21052,59636.0,richabr02,2005.0,2011.0,,,Р,1985.0,2.0,4.0,Канада,ВО ВСТРЕЧЕ,Белльвиль,,,,,,
vervede01,,,Дэннис,Вервергерт,,Деннис Эндрю,,72.0,185.0,Р,14610,5570.0,vervede01,1973.0,1980.0,,,Р,1953.0,3.0,30.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
pirnees01,,,Эса,Пирны,,,,72.0,189.0,L,21063,50504.0,pirnees01,2003.0,2003.0,,,C,1977.0,4.0,1.0,Германия,,Оулу,,,,,,
coatest01,,,Стив,Коутс,,Стивен Джон,,69.0,172.0,Р,12291,6679.0,coatest01,1976.0,1976.0,,,Р,1950.0,7.0,2.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
wellmca01,,,Кейси,Уэллман,,,,72.0,160.0,Р,,99417.0,wellmca01,2009.0,2011.0,,,C,1987.0,10.0,18.0,США,КА,Брентвуд,,,,,,
malongr01,,,Грег,Мэлоун,,Грегори Уильям,Багси,72.0,190.0,L,13501,3352.0,malongr01,1976.0,1986.0,,,C,1956.0,3.0,8.0,Канада,NB,Чатем,,,,,,
mcavoge01,,,Джордж,Макэвой,,Джордж,,72.0,185.0,L,13585,12379.0,mcavoge01,1954.0,1954.0,,,D,1931.0,6.0,21.0,Канада,AB,Эдмонтон,1998.0,5.0,15.0,,,
smithmi02,,,Майк,Смит,,,,75.0,211.0,L,20296,50142.0,smithmi01,2006.0,2011.0,,,G,1982.0,3.0,22.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
vanbijo01,,,Джон,Ванбисброук,,Джон,Бизер,68.0,176.0,L,18399,5541.0,vanbijo01,1981.0,2001.0,,,G,1963.0,9.0,4.0,США,МИ,Детройт,,,,,,
lawki01,,,Кирби,Законодательство,,,,73.0,185.0,Р,19260,28690.0,lawki01,2000.0,2003.0,,,Р,1977.0,3.0,11.0,Канада,БМ,МакКрири,,,,,,
stewajo02,,,Джон,Стюарт,,Джон Кристофер,,72.0,180.0,L,10128,5193.0,stewajo02,1979.0,1979.0,1974.0,1978.0,C,1954.0,1.0,2.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
klatttr01,,,Трент,Клэтт,,Трент Томас,,73.0,210.0,Р,10800,2744.0,klatttr01,1991.0,2003.0,,,Р,1971.0,1.0,30.0,США,МН,Роббинсдейл,,,,,,
podduwa01,,,Уолт,Подлодка,,Уолтер Майкл,Гуд,73.0,210.0,L,11304,4324.0,podduwa01,1981.0,1991.0,,,L,1960.0,2.0,14.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,2009.0,3.0,21.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта
brookwa01,,,Уэйд,Брукбанк,,,,76.0,227.0,L,20489,30382.0,brookwa01,2003.0,2008.0,,,D,1977.0,9.0,29.0,Канада,SK,Лэниган,,,,,,
kaletpa01,,,Патрик,Калета,,,,71.0,195.0,Р,21434,71826.0,kaletpa01,2006.0,2011.0,,,Р,1986.0,6.0,8.0,США,Нью-Йорк,Буффало,,,,,,
trappbo01,,,Боб,Ловушка,,Роберт Альберт,,70.0,170.0,L,14563,23465.0,trappbo01,1926.0,1927.0,,,D,1899.0,12.0,16.0,Канада,ВО ВСТРЕЧЕ,Пемброк,1979.0,11.0,20.0,,,
lanego01,,,Горд,Лейн,,Гордон Т.,,73.0,190.0,L,13295,2940.0,lanego01,1975.0,1984.0,,,D,1953.0,3.0,31.0,Канада,БМ,Брендон,,,,,,
pushoja01,,,Джейми,Тужься,,Джеймс М.,,75.0,218.0,Р,11332,4420.0,pushoja01,1995.0,2005.0,,,D,1973.0,2.0,11.0,Канада,AB,Летбридж,,,,,,
peltovi01,,,Вилье,Пелтонен,,Вилье,,71.0,182.0,L,14888,4223.0,peltovi01,1995.0,2008.0,,,L,1973.0,5.0,24.0,Германия,,Вантаа,,,,,,
colvile01,,,Лес,Колвин,,Лестер Чарльз,,66.0,150.0,L,18469,12149.0,colvile01,1948.0,1948.0,,,G,1921.0,2.0,8.0,Канада,ВО ВСТРЕЧЕ,Ошава,2006.0,9.0,7.0,Канада,ВО ВСТРЕЧЕ,Боуманвилль
hamilje01,,,Джефф,Гамильтон,,,,70.0,185.0,Р,20833,28229.0,hamilje01,2003.0,2008.0,,,C,1977.0,9.0,4.0,США,Ооо.,Дейтон,,,,,,
wisemch01,,,Чад,Мудрый человек,,,,72.0,205.0,L,19805,42386.0,wisemch01,2002.0,2005.0,,,L,1981.0,3.0,25.0,Канада,ВО ВСТРЕЧЕ,Бёрлингтон,,,,,,
hiemeul01,,,Ули,Химер,,Ульрих,,73.0,190.0,L,12938,2272.0,hiemeul01,1984.0,1986.0,,,D,1962.0,9.0,21.0,Германия,,Фуссен,,,,,,
barnebl01,,,Блэр,Барнс,,Блэр,Барнси,71.0,190.0,Р,11919,6140.0,barnebl01,1982.0,1982.0,,,Р,1960.0,9.0,21.0,Канада,ВО ВСТРЕЧЕ,Виндзор,2010.0,6.0,29.0,США,Ил,Чикаго
babanpe01,,,Пит,Бабандо,,Питер Джозеф,,69.0,187.0,L,11889,153.0,babanpe01,1947.0,1952.0,,,L,1925.0,5.0,10.0,Канада,ВО ВСТРЕЧЕ,Южный Поркупин,,,,,,
sylvedo01,,,Дон,Сильвестри,,Дональд,,72.0,180.0,L,18715,9380.0,sylvedo01,1984.0,1984.0,,,G,1961.0,6.0,2.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
cibakma01,,,Мартин,Цибак,,,,73.0,196.0,L,17699,45170.0,cibakma01,2001.0,2005.0,,,C,1980.0,5.0,17.0,Словакия,,Липтовский Микулас,,,,,,
uksilch01,,,Чарли,Уксилла,,Чарльз,,,,L,,,,,,,,L,1891.0,,,США,МИ,Калумет,,,,,,
abgrade01,,,Дэннис,Абграл,,Деннис Харви,,73.0,180.0,Р,11805,6708.0,abgrade01,1975.0,1975.0,1976.0,1977.0,Р,1953.0,4.0,24.0,Канада,SK,Мусеомин,,,,,,
noronmi01,,,Мика,Норонен,,,,74.0,200.0,L,18381,33995.0,noronmi01,2000.0,2005.0,,,G,1979.0,6.0,17.0,Германия,,Тампере,,,,,,
smithwa01,,,Уэйн,Смит,,Уэйн Клиффорд,,72.0,195.0,L,14383,6099.0,smithwa01,1966.0,1966.0,,,D,1943.0,2.0,12.0,Канада,SK,Камзак,,,,,,
hayge01,,hayge01h,Джордж,Хэй,,Джордж Уильям,Западный Волшебник,70.0,155.0,L,P195809,2207.0,hayge01,1926.0,1933.0,,,L,1898.0,1.0,10.0,Канада,ВО ВСТРЕЧЕ,Список,1975.0,7.0,13.0,,,
potulry01,,,Райан,Горошинка,,,,72.0,190.0,L,20965,67656.0,potulry01,2005.0,2010.0,,,C,1984.0,9.0,5.0,США,ND,Большие вилки,,,,,,
mckaydo01,,,Даг,МакКей,,Дуглас Элвин,,69.0,165.0,L,13650,13726.0,mckaydo01,1949.0,1949.0,,,L,1929.0,5.0,28.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
jacquje01,,,Жан-Франсуа,Жак,,,,76.0,217.0,L,20991,61451.0,jacquje01,2005.0,2011.0,,,L,1985.0,4.0,29.0,Канада,QC,Монреаль,,,,,,
deshada01,,,Дэвид,Дешарнайс,,,,67.0,177.0,L,,73254.0,deshada01,2009.0,2011.0,,,C,1986.0,9.0,14.0,Канада,QC,Квебек,,,,,,
malkode01,,,Дин,Малкоч,,Дин,,75.0,215.0,L,11009,3348.0,malkode01,1995.0,1998.0,,,D,1970.0,1.0,26.0,Канада,БК,Ванкувер,,,,,,
tuckeda01,,,Дарси,Такер,,Дарси,Побочное шоу Боб,70.0,178.0,L,14993,14475.0,tuckeda01,1995.0,2009.0,,,C,1975.0,3.0,15.0,Канада,AB,Кастор,,,,,,
wingmu01,,,Мюррей,Крыло,,Мюррей Аллан,,71.0,180.0,Р,14712,10944.0,wingmu01,1973.0,1973.0,,,D,1950.0,10.0,14.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
,ryanro01c,,Рон,Райан,,Рональд,,,,,,,ryanro99c,,,,,,1938.0,7.0,11.0,Канада,ВО ВСТРЕЧЕ,Удачно.,,,,,,
messimi01,,,Митч,Мессье,,Митчелл Рональд,,74.0,200.0,Р,11109,3689.0,messimi01,1987.0,1990.0,,,C,1965.0,8.0,21.0,Канада,SK,Регина,,,,,,
currihu01,,,Хью,Кэрри,,Хью Рой,,72.0,190.0,Р,12389,12084.0,currihu01,1950.0,1950.0,,,D,1925.0,10.0,22.0,Канада,SK,Саскатун,,,,,,
mackebi01,,,Билл,Маккензи,,Уильям Кеннет,,71.0,175.0,Р,13471,3291.0,mackebi01,1932.0,1939.0,,,D,1911.0,12.0,12.0,Канада,БМ,Виннипег,1990.0,5.0,29.0,,,
caffeja01,,,Джек,Кофе,,Джон,,72.0,165.0,Р,12176,774.0,caffeja01,1954.0,1957.0,,,C,1934.0,6.0,30.0,Канада,ВО ВСТРЕЧЕ,Кингстон,1992.0,2.0,12.0,Канада,ВО ВСТРЕЧЕ,Торонто
dwyergo01,,,Горди,Дуайер,,Гордон,,75.0,215.0,L,11680,26797.0,dwyergo01,1999.0,2003.0,,,L,1978.0,1.0,25.0,Канада,NB,Далхаузи,,,,,,
plaxthu01,,,Хью,Плакстон,,Хью Джон,,70.0,184.0,L,13998,20345.0,plaxthu01,1932.0,1932.0,,,L,1904.0,5.0,16.0,Канада,ВО ВСТРЕЧЕ,Барри,1982.0,12.0,1.0,,,
gudbrer01,,,Эрик,Гудбрансон,,,,76.0,195.0,,,,gudbrer01,2011.0,2011.0,,,D,1992.0,1.0,7.0,,,,,,,,,
yachmvi01,,,Виталий,Яхменев,,Виталий,,71.0,200.0,L,15127,15573.0,yachmvi01,1995.0,2002.0,,,L,1975.0,1.0,8.0,Россия,,Челябинск,,,,,,
felixch01,,,Крис,Феликс,,Кристофер Робин,,71.0,190.0,Р,12577,1640.0,felixch01,1987.0,1990.0,,,D,1964.0,5.0,27.0,Канада,ВО ВСТРЕЧЕ,Брамала,,,,,,
keatija01,,,Джек,Китинг,,Джон Томас,Красный,72.0,180.0,L,13164,14364.0,keatija01,1938.0,1939.0,,,L,1916.0,10.0,9.0,Канада,ВО ВСТРЕЧЕ,Кухня,1951.0,12.0,29.0,,,
glenccu01,,,Кёртис,Гленкросс,,,,73.0,195.0,L,20410,71359.0,glenccu01,2006.0,2011.0,,,L,1982.0,12.0,28.0,Канада,SK,Киндерсли,,,,,,
dwyermi01,,,Майк,Дуайер,,Майкл,,71.0,172.0,L,12523,7516.0,dwyermi01,1978.0,1981.0,,,L,1957.0,9.0,16.0,Канада,ВО ВСТРЕЧЕ,Брэмптон,,,,,,
mannobo01,,,Боб,Манно,,Роберт Джон,,72.0,185.0,L,13518,3370.0,mannobo01,1976.0,1984.0,,,D,1956.0,10.0,31.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
redqugr01,,,Грег,Отмена,,Грегори,,70.0,190.0,L,18667,8499.0,redqugr01,1977.0,1977.0,,,G,1956.0,7.0,30.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
skardra01,,,Рэнди,Скарда,,Рэндалл Джей.,,73.0,205.0,Р,11516,4992.0,skardra01,1989.0,1991.0,,,D,1968.0,5.0,5.0,США,МН,Западный Святой Павел,,,,,,
thomsji01,,,Джимми,Томсон,,Джеймс Ричард,Джимс,71.0,175.0,Р,14541,11148.0,thomsji01,1945.0,1957.0,,,D,1927.0,2.0,23.0,Канада,БМ,Виннипег,1991.0,5.0,18.0,,,
eckfoty01,,,Тайлер,Экфорд,,,,73.0,200.0,L,,76376.0,eckfoty01,2009.0,2010.0,,,D,1985.0,9.0,8.0,Канада,БК,Ванкувер,,,,,,
pellesc01,,,Скотт,Пеллерин,,Скотт Жак-Фредерик,,71.0,190.0,L,11276,4220.0,pellesc01,1992.0,2003.0,,,L,1970.0,1.0,9.0,Канада,NB,Шедиак,,,,,,
crossja01,,,Джек,Кросс,,Джон,,,,,,,,,,,,G,,,,,,,,,,,,
connro01,,,Роб,Конн,,Роберт Филлип,,74.0,200.0,Р,10283,1074.0,connro01,1991.0,1995.0,,,Р,1968.0,9.0,3.0,Канада,AB,Калгари,,,,,,
gilloru01,,,Расс,Гиллоу,,Рассел Говард,,70.0,165.0,L,,10301.0,gilloru01,,,1972.0,1975.0,G,1940.0,9.0,2.0,Канада,ВО ВСТРЕЧЕ,Геспелер,,,,,,
ledinpe01,,,Процент,Ледин,,,,72.0,194.0,L,22883,47259.0,ledinpe01,2008.0,2008.0,,,L,1978.0,9.0,14.0,Франция,,Лулиа,,,,,,
toporsh01,,,Шейн,Топоровски,,Шейн,,74.0,216.0,Р,14986,18628.0,toporsh01,1996.0,1996.0,,,Р,1975.0,8.0,6.0,Канада,SK,Пэддоквуд,,,,,,
kluzago01,,,Горд,Клузак,,Гордон Глен,,76.0,220.0,L,13211,2758.0,kluzago01,1982.0,1990.0,,,D,1964.0,3.0,4.0,Канада,SK,Климакс,,,,,,
beckfch01,,,Крис,Бекфорд-Тсей,,,,74.0,201.0,L,21048,59652.0,beckfch01,2007.0,2007.0,,,G,1984.0,6.0,22.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
cimetro01,,,Роб,Симетта,,Роберт,,72.0,190.0,L,10267,1000.0,cimetro01,1988.0,1991.0,,,L,1970.0,2.0,15.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
behlidi01,,,Дик,Заклятие,,Кларенс Ричард,,73.0,195.0,Р,11950,16077.0,behlidi01,1940.0,1942.0,,,D,1915.0,3.0,16.0,Канада,ВО ВСТРЕЧЕ,Кухня,1994.0,7.0,24.0,Канада,ВО ВСТРЕЧЕ,Кухня
