id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
2818,1961,3,3,26,DET,Дуг,Кистлер,,kistldo01,Дюк,NBA
2820,1961,3,5,28,SYR,Чарльз,Осборн,,osborch01,Западный Кентукки,NBA
2821,1961,3,6,29,PHW,Джек,Еган,,,Святой Иосиф (ПА),NBA
2822,1961,3,7,30,STL,Том,Чилтон,,,Восточная Теннесси,NBA
2828,1961,4,4,36,LAL,Чарльз,Хенке,,,Миссури,NBA
2829,1961,4,5,37,SYR,Генри,Уитни,,,Айова-стейт,NBA
2831,1961,4,7,39,STL,Гус,Гайдон,,,Дрейк,NBA
2832,1961,4,8,40,BOS,Карл,Коль,,,Восточная Кентукки,NBA
2834,1961,5,1,42,NYK,Билл,Смит,,smithbi01,Св. Петра,NBA
2836,1961,5,3,44,DET,Дэн,Дойл,,doyleda01,Бельмонтский монастырь,NBA
2844,1961,6,2,52,CIN,Боб,Слободник,,,Дюкен,NBA
2848,1961,6,6,56,PHW,Дик,Голдберг,,,Миссисипи Юг,NBA
2849,1961,6,7,57,STL,Боб,Макдональд,,,Мэриленд,NBA
2850,1961,6,8,58,BOS,Нед,Тваймэн,,,Дюкен,NBA
2851,1961,6,9,59,CHP,Дэйв,Восс,,,Тульса,NBA
2852,1961,7,1,60,NYK,Доннис,Мясник,,butchdo01,Пиквилл,NBA
2853,1961,7,2,61,CIN,Дэйв,Зелён,,zelleda01,Майами (ОХ),NBA
2855,1961,7,4,63,LAL,Альберт,Аламанда,,,Техас,NBA
2857,1961,7,6,65,PHW,Чарльз,Макнейл,,,Мэриленд,NBA
2858,1961,7,7,66,STL,Чарльз,Рилей,,,Винстон-Сальмер,NBA
2859,1961,7,8,67,BOS,Мел,Клейн,,,Абердин,NBA
2861,1961,8,1,69,NYK,Кедрик,Цена,,,Канзасский государственный университет,NBA
2863,1961,8,3,71,DET,Уолтер,Вард,,,Институт Хэмптона,NBA
2867,1961,8,7,75,STL,Гена,Веллофф,,,Доэн,NBA
2870,1961,9,2,78,CIN,Лари,Круглер,,,Оха́,NBA
2872,1961,9,4,80,LAL,Карл,Андерсон,,,Орегонский государственный университет,NBA
2873,1961,9,5,81,SYR,Рекс,Типпит,,,Грамбинг,NBA
2875,1961,9,7,83,CHP,Стив,Странно,,,Южный методистский университет,NBA
2876,1961,10,1,84,NYK,Рон,Дебиллеус,,,Учителя штата Висконсин,NBA
2877,1961,10,2,85,CIN,Джек,Воды,,,Миссисипи,NBA
2879,1961,10,4,87,LAL,Роберт,Уильямс,,,Ганкок,NBA
2881,1961,10,6,89,PHW,Лео,Гилл,,,Калифорнийский государственный университет в Лос-Анджелесе,NBA
2882,1961,10,7,90,STL,Том,Фасхольц,,,Конкордия (МО),NBA
2884,1961,11,1,92,NYK,Кевин,Лохери,,loughke01,Сент-Джонс,NBA
2887,1961,11,4,95,LAL,Ховард,Хант,,,Дюк,NBA
2890,1961,11,7,98,STL,Дик,Кепли,,,Северная Каролина,NBA
2894,1961,13,1,102,NYK,Нед,Джингс,,,Кентукки,NBA
2896,1961,13,3,104,STL,Ховард,Стэси,,,Луизвилл,NBA
2897,1961,14,1,105,NYK,Билл,"перевод: ""Переводчик""",,,Луизиана,NBA
2900,1962,0,0,0,CIN,Жيري,Лукас,,lucasje01,Огайо Стейт,NBA
2901,1962,0,0,0,DET,Дэйв,Дебушер,,debusda01,Детройт,NBA
2909,1962,2,1,8,CHZ,Тери,Дисхингер,,dischte01,Пурдью,NBA
2910,1962,2,2,9,NYK,Джон,Рудометкин,,rudomjo01,Ту́шיןский университетска́й научно-исследовательский институ́тут,NBA
2912,1962,2,4,11,DET,Кевин,Лохери,,loughke01,Сент-Джонс,NBA
2914,1962,2,6,13,CIN,Буд,Ослен,,olsenbu01,Луизвилл,NBA
2916,1962,2,8,15,LAL,Гена,Вайли,,,Уичита Стейт,NBA
2925,1962,3,8,24,LAL,Джон,Зеленый,,,УЦЛ,NBA
2929,1962,4,3,28,STL,Жيري,Гроте,,groteje01,Луиса (Кالیфорнія),NBA
2931,1962,4,5,30,SYR,Боб,Маккулли,,,Сент-Бонифаци́й,NBA
2932,1962,4,6,31,CIN,Джек,Тобе,,,Хавьер (ОХ),NBA
2936,1962,5,1,35,CHZ,Корнелл,Зеленый,,,Утаский штат,NBA
2944,1962,5,9,43,BOS,Гэри,Даниэлы,,,Цитадель,NBA
2945,1962,6,1,44,CHZ,Билл,Хансен,,,Вашингтон,NBA
2947,1962,6,3,46,STL,Джей,Карти,,cartyja01,Орегонский государственный университет,NBA
2948,1962,6,4,47,DET,Эд,Ное,,,Морхед Сутт Стейт,NBA
2949,1962,6,5,48,SYR,Лари,Ван Эман,,,Уичита Стейт,NBA
2950,1962,6,6,49,CIN,Жيري,Фостер,,,Дрейк,NBA
2952,1962,6,8,51,LAL,Буки,Келлер,,,Вирджинский технологический институт,NBA
2956,1962,7,3,55,STL,Боб,Макаттер,,,Лассал,NBA
2959,1962,7,6,58,CIN,Гэри,Куннингем,,,УЦЛ,NBA
2965,1962,8,4,64,DET,Майк,Рис,,,Дюкен,NBA
2969,1962,8,8,68,LAL,Билл,Гарнер,,garnebi01,Портленд,NBA
2971,1962,9,1,70,CHZ,Кролл,Брюссар,,,Техас А&М,NBA
2973,1962,9,3,72,STL,Марвин,Тротман,,,Элизабет-Сити,NBA
2974,1962,9,4,73,DET,Билл,Нельсон,,,Хамлин,NBA
2975,1962,9,5,74,SYR,Винс,Бровер,,,Айова-стейт,NBA
2976,1962,9,6,75,CIN,Крис,Джонс,,,Карсон-Ньюман,NBA
2979,1962,9,9,78,BOS,Майк,Цингис,,,Коричневый,NBA
2981,1962,10,2,80,NYK,Ральф,Ричардсон,,,Восточная Кентукки,NBA
2982,1962,10,3,81,STL,Чарли,Продажи,,,Вашингтон,NBA
2983,1962,10,4,82,DET,Гленн,Морр,,,Орегон,NBA
2987,1962,11,2,86,NYK,Эд,Мазрия,,,Пратт,NBA
2988,1962,11,3,87,STL,Том,Шаппел,,,Мейн,NBA
2994,1962,13,1,93,CHZ,Том,Кеннеди,,,Лев,NBA
2995,1962,13,2,94,STL,Жيري,Карсон,,,Арканзас,NBA
2996,1962,14,1,95,CHZ,Боб,Махланд,,,Уильямс,NBA
3001,1962,16,2,100,STL,Уолли,Рундсвилл,,,Калифорнийский технологический институт,NBA
3003,1963,1,1,1,NYK,Искусство,Эйхман,,heymaar01,Дюк,NBA
3009,1963,1,7,7,LAL,Роже,Стрикленд,,stricro01,Джексонвилл,NBA
3011,1963,2,1,9,NYK,Жيري,Гарнесс,,harknje01,Лойола (Иллинойс),NBA
3012,1963,2,2,10,BAL,Гус,Джонсон,,johnsgu01,Идахо,NBA
3014,1963,2,4,12,DET,Жيري,Смит,,,Фурман,NBA
3015,1963,2,5,13,LAL,Джим,Король,,kingji01,Тульса,NBA
3016,1963,2,6,14,STL,Леланд,Митчелл,,mitchle01,Миссисипи Стейт,NBA
3020,1963,3,1,18,NYK,Билл,О'Коннор,,,Каньезий,NBA
3021,1963,3,2,19,BAL,Том,Болярд,,,Индιάνα,NBA
3029,1963,4,1,27,NYK,Нейт,Клуд,,,Делавэр,NBA
3031,1963,4,3,29,SFW,Дэйв,Доуни,,,Иллинойс,NBA
3032,1963,4,4,30,DET,Дэйв,Эриксон,,,Маркетт,NBA
3037,1963,4,9,35,BOS,Конни,Макгуайер,,,"Оклахома-Сити, Оклахома",NBA
3038,1963,5,1,36,NYK,Джо,Макдермотт,,,Бельмонтский монастырь,NBA
3039,1963,5,2,37,BAL,Рон,Глазер,,,Маркетт,NBA
3040,1963,5,3,38,SFW,Дон,Тернер,,,Юго-западного Канзаса,NBA
3041,1963,5,4,39,DET,Билл,Маленький,,,Иллинойс,NBA
3042,1963,5,5,40,CIN,Мак,Герстедон,,,Броди,NBA
3043,1963,5,6,41,STL,Тони,Ятес,,,Цинциннати,NBA
3047,1963,6,1,45,NYK,Джим,Кервин,,,Тулана,NBA
3048,1963,6,2,46,BAL,Кен,Сибель,,,Висконсин,NBA
3050,1963,6,4,48,DET,Реджи,Хардинг,,hardire01,翻译：,NBA
3052,1963,6,6,50,STL,Ал,Сантьо,,,Мэрилендский штат,NBA
3058,1963,7,3,56,SFW,Дон,Клемсон,,,Стэнфорд,NBA
3066,1963,8,2,64,BAL,Дик,Риесбэк,,,Айова-стейт,NBA
3069,1963,8,5,67,STL,Гарольд,Стротерз,,,Техас А&М,NBA
3070,1963,9,1,68,NYK,Рей,Кронк,,,Лейкленд,NBA
3073,1963,9,4,71,DET,Эрни,Дурстон,,,Сиэтл,NBA
3076,1963,10,2,74,BAL,МК,Томпсон,,,Депу,NBA
3081,1963,12,2,79,STL,Хьюг,Эванс,,,Северная Каролина А&Т,NBA
3082,1963,13,1,80,NYK,Жيري,Шахара,,,Корнелл,NBA
3084,1963,14,1,82,NYK,Билл,Рафтери,,,Лассал,NBA
3085,1963,15,1,83,NYK,Рон,Пикетт,,,Восточная Кентукки,NBA
3087,1964,0,0,0,LAL,Вalt,Хазард,,abdulma01,УЦЛ,NBA
3089,1964,1,2,2,DET,Джо,Кальдэлл,,caldwjo01,Аризона,NBA
3090,1964,1,3,3,BAL,Гэри,Брадс,,braddga01,Огайо Стейт,NBA
3091,1964,1,4,4,PHI,Люсиоз,Джексон,,jackslu01,Панамериканский,NBA
3092,1964,1,5,5,STL,Джефф,Муллинс,,mullije01,Дюк,NBA
3093,1964,1,6,6,SFW,Барри,Крамера,,krameba01,Нью-Йоркский университет,NBA
3100,1964,2,6,13,NYK,Ховард,Комивес,,komivho01,Боулинг-Грин,NBA
3104,1964,3,1,17,NYK,Брайан,Генералович,,,Питтсбург,NBA
3110,1964,3,7,23,SFW,Маккой,Маклемор,,mclemmc01,Дрейк,NBA
3111,1964,3,8,24,CIN,Стив,Куртин,,courtst01,Святой Иосиф (ПА),NBA
3112,1964,3,9,25,BOS,Джон,Томпсон,,thompjo01,Провиденс,NBA
3113,1964,4,1,26,NYK,Фред,Крэвуд,,crawffr01,Сент-Бонифаци́й,NBA
3116,1964,4,4,29,PHI,Франк,Корейс,,,Лассал,NBA
3117,1964,4,5,30,LAL,Генри,Финикер,,finkeha01,Деньтон,NBA
3118,1964,4,6,31,STL,Уилли,Муррелл,,murrewi01,Канзасский государственный университет,NBA
3119,1964,4,7,32,SFW,Гена,Эльмор,,,Южный методистский университет,NBA
3123,1964,5,2,36,DET,Рей,Уолфорд,,,Толедо,NBA
3124,1964,5,3,37,BAL,Бенни,Ленокс,,,Техас А&М,NBA
3125,1964,5,4,38,PHI,Лу,Скурценский,,,Вестминстер,NBA
3130,1964,5,9,43,BOS,Ник,Вершник,,,Сетон-Холл,NBA
3131,1964,6,1,44,NYK,Том,Лавель,,,Западная Каролина,NBA
3134,1964,6,4,47,PHI,Рики,Каминский,,,Ялла,NBA
3135,1964,6,5,48,LAL,Троя,Коллер,,,Утаский штат,NBA
3136,1964,6,6,49,STL,Эрнст,Брок,,,Вирджиния,NBA
3138,1964,6,8,51,CIN,Ал,Колодец,,,Виттенберг,NBA
3144,1964,7,5,57,LAL,Стив,Заметьте,,,Портленд,NBA
3146,1964,7,7,59,SFW,Дэйв,Ли,,leeda01,Сан-Франциско,NBA
3148,1964,7,9,61,BOS,Богат,Фалк,,,Северо-Западный,NBA
3149,1964,8,1,62,NYK,Джим,Бутин,,,Луис и Кларк,NBA
3153,1964,8,5,66,LAL,Джей,Бакли,,,Дюк,NBA
3154,1964,8,6,67,STL,Кендалл,Рейн,,rhineke01,Рис,NBA
3155,1964,8,7,68,SFW,Боб,Гарибальди,,,Санта-Клара,NBA
3156,1964,8,8,69,CIN,Джо,Гегер,,,Хавьер (ОХ),NBA
3159,1964,9,2,72,BAL,Том,Чёрный,,,Южная Дакота,NBA
3161,1964,9,4,74,STL,Дарел,Карьерист,,,Западный Кентукки,NBA
3163,1964,9,6,76,CIN,Скотти,Пирс,,,Западный Техасский государственный университет,NBA
3170,1964,10,6,83,CIN,Боб,Нейманн,,,Мемфис Стейт,NBA
3172,1964,11,1,85,NYK,Дэниел,Линч,,,Ялла,NBA
3174,1964,11,3,87,PHI,Томас,Лоури,,,Западная Вирджиния,NBA
3178,1964,12,2,91,PHI,Июль,Майерс,,,Моррис Браун,NBA
3180,1964,12,4,93,CIN,Фред,Джонс,,,Юнион-Сити,NBA
3182,1964,13,2,95,STL,Целль,Тутл,,,Гейбридж-Сити (Кентукки),NBA
3183,1964,14,1,96,BAL,Пет,Гент,,,Мичиган Стейт,NBA
3187,1965,0,0,0,DET,Билл,Бунтин,,buntibi01,Мичиган,NBA
3188,1965,0,0,0,LAL,Гэйл,Гудрич,,goodrga01,УЦЛ,NBA
3194,1965,1,5,5,PHI,Билл,Куннингем,,cunnibi01,Северная Каролина,NBA
3195,1965,1,6,6,STL,Джим,Вашингтон,,washiji01,Виланова,NBA
3196,1965,1,7,7,CIN,Нейт,Боумен,,bowmana01,Уичита Стейт,NBA
3198,1965,2,1,9,SFW,Вилберт,Фрейзер,,fraziwi01,Грамбинг,NBA
3202,1965,2,5,13,PHI,Джесси,Брансон,,bransje01,Элон,NBA
3203,1965,2,6,14,NYK,Гол,Блевинс,,,Арканзасский государственный университет сельского хозяйства и механики,NBA
3206,1965,2,9,17,BOS,Ронни,Ваттс,,wattsro01,Уэйк-Форест,NBA
3208,1965,3,2,19,NYK,Барри,Клеменс,,,Оуэйнский университет,NBA
3210,1965,3,4,21,BAL,Джо,Ньютон,,,Аубурн,NBA
3212,1965,3,6,23,STL,Кен,Макинтайр,,,Сент-Джонс,NBA
3213,1965,3,7,24,CIN,Джон,Макглоклин,,mcglojo01,Индιάνα,NBA
3216,1965,4,1,27,SFW,Варрен,Рустанд,,,Аризона,NBA
3217,1965,4,2,28,NYK,Лари,Лембо,,,Мэнь-Хан,NBA
3221,1965,4,6,32,STL,Линн,Нансе,,,Вашингтон,NBA
3223,1965,4,8,34,LAL,Брокс,Хендерсон,,,Флорида,NBA
3230,1965,5,6,41,STL,Теодор,Вернер,,,Вашингтон,NBA
3233,1965,5,9,44,BOS,Дон,Дайсон,,,Дайсон,NBA
3237,1965,6,4,48,BAL,Лавонн,ЛеФлор,,,Джексон-Стейт,NBA
3238,1965,6,5,49,PHI,Митч,Эдвардс,,,Панамериканский,NBA
3241,1965,6,8,52,LAL,Тео,Крус,,,Сиэтл,NBA
3242,1965,6,9,53,BOS,Гэсел,Тисон,,,Дюк,NBA
3245,1965,7,3,56,BAL,Уилли,Сомерсет,,,Дюкен,NBA
3250,1965,7,8,61,BOS,Джордж,Дехан,,,Лена́ир Райн,NBA
3251,1965,8,1,62,SFW,Уилли,Коттон,,,Центральный штат,NBA
3255,1965,8,5,66,STL,Цинциннати,Powell,,powelci01,Портленд,NBA
3256,1965,8,6,67,CIN,Джим,Волк,,,Южная Каролина,NBA
3259,1965,9,2,70,BAL,Джон,Венделкин,,,Хولي-Кросс,NBA
3261,1965,9,4,72,STL,Лерой,Уокер,,,Утаский штат,NBA
3263,1965,9,6,74,LAL,Марлберт,Прадд,,praddma01,Диллард,NBA
3266,1965,10,3,77,PHI,Дэн,Церковь,,,Южный Запад Луизианы,NBA
3269,1965,10,6,80,LAL,Дон,Рэй,,,Монтана Стейт,NBA
3270,1965,11,1,81,NYK,Билл,Майер,,meyerbi01,Ира́м,NBA
3272,1965,11,3,83,PHI,Курт,Формат,,,Лассал,NBA
3275,1965,11,6,86,LAL,Боб,Андрéев,,,Алабама,NBA
3278,1965,12,3,89,PHI,Дэн,Андерсон,,anderda01,Августбург,NBA
3280,1965,12,5,91,CIN,Роберт,Макколлоу,,,Бенедикт,NBA
3291,1965,15,2,102,PHI,Джеймс,Питтс,,,Грузия,NBA
3293,1965,15,4,104,CIN,Рональд,Сарф,,,Технологический институт Джорджии,NBA
3294,1965,16,1,105,BAL,Бункер,Адамс,,,Оха́,NBA
3295,1965,16,2,105,PHI,Лари,Рафферти,,,Фэрчилд,NBA
3296,1965,16,3,107,STL,Боб,Толан,,,Восточная Кентукки,NBA
3299,1966,1,1,1,NYK,Кацзи,Росселл,,russeca01,Мичиган,NBA
3301,1966,1,3,3,SFW,Клайд,Ли,,leecl01,Вандервилль,NBA
3302,1966,1,4,4,STL,Лу,Хадсон,,hudsolo01,Миннесота,NBA
3304,1966,1,6,6,CIN,Вalt,Уэсли,,weslewa01,Канзас,NBA
3314,1966,2,6,16,CIN,Жيري,Веллс,,,Оклахома-Сити,NBA
3320,1966,3,2,22,DET,Оливер,Дарден,,dardeol01,Мичиган,NBA
3321,1966,3,3,23,SFW,Стив,Чубин,,chubist01,Рode-Айленд,NBA
3326,1966,3,8,28,BOS,Гэри,Тернер,,turnega01,Техасский христианский университет,NBA
3330,1966,4,2,32,DET,Джефф,Конгдон,,congdje01,Бригам Янг,NBA
3333,1966,4,5,35,BAL,Джордж,Люди,,peeplge01,Айова,NBA
3334,1966,4,6,36,CIN,Чарльз,Шмаус,,,Вирджиния Военная,NBA
3336,1966,4,8,38,BOS,Джон,Остин,,austijo01,Бостонский колледж,NBA
3338,1966,4,10,40,CHI,Джим,Уильямс,,,Темпл,NBA
3339,1966,5,1,41,NYK,Рон,Джексон,,,Кларк,NBA
3340,1966,5,2,42,DET,Уильям,Пикенс,,,Грузия-Юэн-Саутерн,NBA
3345,1966,5,7,47,CIN,Рик,Парки,,parksri01,Сент-Луис,NBA
3350,1966,6,2,52,DET,Кролл,Хоузер,,hooseca01,Южный методистский университет,NBA
3351,1966,6,3,53,SFW,Джим,Питтс,,,Северо-Западный,NBA
3352,1966,6,4,54,STL,Лони,райт,,wrighlo01,Колорадо-Стайт,NBA
3353,1966,6,5,55,BAL,Джефф,Нюман,,,Пенн,NBA
3355,1966,6,7,57,LAL,Кейтх,Томас,,,Вандервилль,NBA
3361,1966,7,4,63,STL,Джей,Неари,,,Северная Каролина - Уилмингтон,NBA
3362,1966,7,5,64,BAL,Дэйв,Миллс,,,Депу,NBA
3372,1966,8,6,74,CIN,Рон,Крик,,,Цинциннати,NBA
3374,1966,8,8,76,BOS,Rus,Гумина,,,Сан-Франциско,NBA
3378,1966,9,3,80,BAL,Чак,Гарнер,,gardnch01,Кораловый,NBA
3379,1966,9,4,81,CIN,Билли,Смит,,,Лойола (Иллинойс),NBA
3384,1966,10,2,86,STL,Дон,Ятес,,,Миннесота,NBA
3386,1966,10,4,88,CIN,Фредди,Лев,,lewisfr02,Аризона,NBA
3388,1966,10,6,90,PHI,Боб,Беделл,,bedelbo01,Стэнфорд,NBA
3389,1966,10,7,91,CHI,Дон,Свансон,,,Депу,NBA
3393,1966,11,4,95,CIN,РБ,Лям,,lynamrb01,Оклахома-Баптистская церковь,NBA
3397,1966,12,2,99,STL,Лони,Линн,,lynnlo01,Уилбёрфл,NBA
3402,1966,14,1,104,STL,Олли,Кеттер,,,Сан-Франциско,NBA
3406,1966,16,1,108,STL,Эди,Джексон,,,Броди,NBA
3408,1966,17,1,110,BAL,Крис,Первалл,,,Айова,NBA
3416,1967,1,6,6,SEA,Ал,Тукер,,tuckeal01,Оклахома-Баптистская церковь,NBA
3418,1967,1,8,8,STL,Том,Рабочий,,workmto01,Сиэтл,NBA
3433,1967,3,4,23,LAL,Дуайт,Смит,,,Западный Кентукки,NBA
3440,1967,3,11,30,SEA,Сам,Синглетон,,,Омаху,NBA
3441,1967,3,12,31,SDR,Ник,Джонс,,,Орегон,NBA
3442,1967,4,1,32,BAL,Ал,Сальвадори,,salvaal01,Южная Каролина,NBA
3445,1967,4,4,35,LAL,Клифф,Андерсон,,andercl01,Святого Иосифа,NBA
3448,1967,4,7,38,CIN,Лу,Дампьер,,dampilo01,Кентукки,NBA
3449,1967,4,8,39,SFW,Боб,Лев,,lewisbo01,Северная Каролина,NBA
3452,1967,4,11,42,SDR,Крейг,Кунжут,,dillcr01,Мичиган,NBA
3453,1967,4,12,43,SEA,Лари,Бунце,,buncela01,Утаский штат,NBA
3454,1967,5,1,44,BAL,Дексер,Западбрук,,westbde01,Провиденс,NBA
3455,1967,5,2,45,DET,Павел,Длинный,,longpa01,Уэйк-Форест,NBA
3456,1967,5,3,46,CHI,Дик,Пруэт,,,Джексонвилл,NBA
3457,1967,5,4,47,LAL,Джо,Аллен,,,Броди,NBA
3460,1967,5,7,50,CIN,Том,Вашингтон,,washitr01,Штат Чейни,NBA
3462,1967,5,9,52,BOS,Майк,Редд,,,Кентукки Уэзелен,NBA
3464,1967,5,11,54,SEA,Плюмер,Лотт,,lottpl01,Сиэтл,NBA
3468,1967,6,2,58,DET,Ваугн,Харпер,,,Сиракузы,NBA
3472,1967,6,4,62,LAL,Гэри,Келлер,,kellega01,Флорида,NBA
3473,1967,6,4,63,LAL,Дон,Карлоса,,carlodo01,Уичита Стейт,NBA
3480,1967,6,8,70,SFW,Дэйл,Шлютер,,schluda01,Колорадо-Стайт,NBA
3484,1967,6,10,74,PHI,Тим,Власти,,,Крэйтон,NBA
3485,1967,6,10,75,PHI,Джим,Конли,,,Южная Каролина,NBA
3488,1967,6,12,78,SEA,Гордон,Харрис,,,Вашингтон,NBA
3490,1967,7,1,80,BAL,Рон,Перри,,perryro01,Джексонский государственный университет,NBA
3494,1967,7,5,84,NYK,Бутч,Вэйд,,,Святой Франциск,NBA
3502,1967,9,1,92,BAL,Роберт,Аллен,,,Арканзасский государственный университет сельского хозяйства и механики,NBA
