playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
bicekji01,,,Jiri,Bicek,,,,70.0,190.0,L,11424,28498.0,bicekji01,2000.0,2003.0,,,R,1978.0,12.0,3.0,Slovakia,,Kosice,,,,,,
taffeje01,,,Jeff,Taffe,,,,75.0,207.0,L,19585,49573.0,taffeje01,2002.0,2011.0,,,C,1981.0,2.0,19.0,USA,MN,Hastings,,,,,,
gareda01,,,Danny,Gare,,Daniel Mirl,Tickets,69.0,175.0,R,12682,1851.0,gareda01,1974.0,1986.0,,,R,1954.0,5.0,14.0,Canada,BC,Nelson,,,,,,
morripe01,,,Peter,Morris,,Peter,,68.0,165.0,L,,6688.0,morripe01,,,1975.0,1976.0,L,1955.0,6.0,29.0,Canada,AB,Edmonton,,,,,,
mcintda01,,,David,McIntyre,,,,71.0,171.0,,,,mcintda01,2011.0,2011.0,,,C,1987.0,2.0,4.0,,,,,,,,,
bushed01,bushed01c,,Eddie,Bush,,Edward Webster,,73.0,195.0,R,12164,11193.0,bushed01,1938.0,1941.0,,,D,1918.0,7.0,11.0,Canada,ON,Collingwood,1984.0,5.0,31.0,,,
,mauripa01c,,Paul,Maurice,,Paul,,,,,,38124.0,mauripa99c,,,,,,1967.0,1.0,30.0,Canada,ON,Sault Ste. Marie,,,,,,
vervede01,,,Dennis,Ververgaert,,Dennis Andrew,,72.0,185.0,R,14610,5570.0,vervede01,1973.0,1980.0,,,R,1953.0,3.0,30.0,Canada,ON,Hamilton,,,,,,
hitchli01,,,Lionel,Hitchman,,Lionel Frederick,Hitch,73.0,167.0,L,12957,2301.0,hitchli01,1922.0,1933.0,,,D,1901.0,11.0,3.0,Canada,ON,Toronto,1969.0,1.0,12.0,,,
fedykbr01,,,Brent,Fedyk,,Brent,Feds,72.0,194.0,R,10456,1638.0,fedykbr01,1987.0,1998.0,,,R,1967.0,3.0,8.0,Canada,SK,Yorkton,,,,,,
lupiegi01,,,Gilles,Lupien,,Gilles,Loopy,78.0,210.0,L,13442,3244.0,lupiegi01,1977.0,1981.0,,,D,1954.0,4.0,20.0,Canada,QC,Brownsburg,,,,,,
mcfadji01,,,Jim,McFadden,,James Alexander,Lefty,67.0,178.0,L,13634,3558.0,mcfadji01,1946.0,1953.0,,,C,1920.0,4.0,15.0,Ireland,,Belfast,2002.0,8.0,28.0,Canada,MB,Carman
hamilre01,,,Reg,Hamilton,,Reginald,,71.0,180.0,L,12833,2115.0,hamilre01,1935.0,1946.0,,,D,1914.0,4.0,29.0,Canada,ON,Toronto,1991.0,6.0,12.0,,,
jennibi01,,,Bill,Jennings,,Joseph William,,70.0,165.0,R,13095,14540.0,jennibi01,1940.0,1944.0,,,R,1917.0,6.0,28.0,Canada,ON,Toronto,,,,,,
plagebo01,plagebo01c,,Bob,Plager,,Robert Bryan,,71.0,195.0,L,13992,4305.0,plagebo01,1964.0,1977.0,,,D,1943.0,3.0,11.0,Canada,ON,Kirkland Lake,,,,,,
,hartce01c,,Cecil,Hart,,Cecil M.,,,,,,3256.0,hartce99c,,,,,,1883.0,,,,,,1940.0,,,,,
smylst01,,,Stan,Smyl,,Stanley Phillip,Steamer,68.0,185.0,R,14386,5062.0,smylst01,1978.0,1990.0,,,R,1958.0,1.0,28.0,Canada,AB,Glendon,,,,,,
broadpu01,,broadpu01h,Punch,Broadbent,,Harold L.,Harry,67.0,183.0,R,P196201,580.0,broadpu01,1918.0,1928.0,,,R,1892.0,7.0,13.0,Canada,ON,Ottawa,1971.0,3.0,5.0,,,
noblere01,,noblere01h,Reg,Noble,,Edward Reginald,,68.0,180.0,L,P196215,18923.0,noblere01,1917.0,1932.0,,,C,1896.0,6.0,23.0,Canada,ON,Collingwood,1962.0,1.0,19.0,,,
mcsorma01,,,Marty,McSorley,,Martin James,McMoose,73.0,235.0,R,11093,3644.0,mcsorma01,1983.0,1999.0,,,D,1963.0,5.0,18.0,Canada,ON,Hamilton,,,,,,
tobinch01,,,Charlie,Tobin,,Charles Stuart,,70.0,160.0,R,,60150.0,,,,,,R,1885.0,11.0,24.0,Canada,MB,Winnipeg,1924.0,5.0,30.0,,,
kleeke01,,,Ken,Klee,,Kenneth William,Flinstone,72.0,210.0,R,10801,2745.0,kleeke01,1994.0,2008.0,,,D,1971.0,4.0,24.0,USA,IN,Indianapolis,,,,,,
roachjo01,,,John Ross,Roach,,John Ross,Little Napoleon,65.0,130.0,L,18678,4585.0,roachjo01,1921.0,1934.0,,,G,1900.0,6.0,23.0,Canada,ON,Port Perry,1973.0,7.0,9.0,,,
ashamar01,,,Arron,Asham,,Arron,,71.0,210.0,R,11459,19303.0,ashamar01,1998.0,2011.0,,,R,1978.0,4.0,13.0,Canada,MB,Portage la Prairie,,,,,,
whitnra01,,,Ray,Whitney,,Raymond,,70.0,180.0,R,11738,5710.0,whitnra01,1991.0,2011.0,,,L,1972.0,5.0,8.0,Canada,AB,Fort Saskatchewan,,,,,,
murlema01,,,Matt,Murley,,,,73.0,206.0,L,19170,41466.0,murlema01,2003.0,2007.0,,,L,1979.0,12.0,17.0,USA,NY,Troy,,,,,,
mihalvl01,,,Vladmir,Mihalik,,,,79.0,222.0,L,21649,87911.0,mihalvl01,2008.0,2009.0,,,D,1987.0,1.0,29.0,Slovakia,,Presov,,,,,,
stanked01,,,Ed,Stankiewicz,,Edward,Stanky,69.0,165.0,R,14425,11389.0,stanked01,1953.0,1955.0,,,R,1929.0,12.0,1.0,Canada,ON,Kitchener,,,,,,
polakvo01,,,Vojtech,Polak,,,,71.0,180.0,L,20942,56993.0,polakvo01,2005.0,2006.0,,,R,1985.0,6.0,27.0,Czech Republic,,Ostrov nad Ohri,,,,,,
chabofr01,,,Frederic,Chabot,,Frederic,,71.0,187.0,R,18234,874.0,chabofr01,1990.0,1998.0,,,G,1968.0,2.0,12.0,Canada,QC,Hebertville,,,,,,
shannda01,,,Darrin,Shannon,,Darrin A.,,74.0,210.0,L,11484,4890.0,shannda02,1988.0,1997.0,,,L,1969.0,12.0,8.0,Canada,ON,Barrie,,,,,,
macinst01,,,Steve,MacIntyre,,,,78.0,265.0,L,21876,31013.0,macinst01,2008.0,2011.0,,,L,1980.0,8.0,8.0,Canada,SK,Brock,,,,,,
sulzeal01,,,Alexander,Sulzer,,,,73.0,207.0,R,20969,57621.0,sulzeal01,2008.0,2011.0,,,D,1984.0,5.0,30.0,Germany,,Kaufbeuren,,,,,,
byakiil01,,,Ilja,Byakin,,Ilya,,69.0,185.0,L,10419,707.0,byakiil01,1993.0,1994.0,,,D,1963.0,2.0,2.0,Ukraine,,Sverdlovsk,,,,,,
,,kilpajo01h,John,Kilpatrick,,John Reed,,,,,B196002,,,,,,,,1889.0,6.0,15.0,,,,1960.0,5.0,7.0,,,
finkbll01,,,Lloyd,Finkbeiner,,Lloyd Cecil,,70.0,175.0,L,12591,13745.0,finkbll01,1940.0,1940.0,,,L,1920.0,4.0,12.0,Canada,ON,Guelph,1999.0,3.0,30.0,,,
krugto01,,,Torey,Krug,,,,69.0,180.0,,,,krugto01,2011.0,2011.0,,,D,1991.0,4.0,12.0,,,,,,,,,
ustorst01,,,Stefan,Ustorf,,Stefan,,72.0,195.0,L,11678,5521.0,ustorst01,1995.0,1996.0,,,F,1974.0,1.0,3.0,Germany,,Kaufbeuren,,,,,,
cotesy01,,,Sylvain,Cote,,Sylvain,,71.0,201.0,R,10299,1116.0,cotesy01,1984.0,2002.0,,,D,1966.0,1.0,19.0,Canada,QC,Quebec City,,,,,,
gaveyaa01,,,Aaron,Gavey,,Aaron,,74.0,189.0,L,10523,1873.0,gaveyaa01,1995.0,2005.0,,,C,1974.0,2.0,22.0,Canada,ON,Sudbury,,,,,,
deguimi01,,,Michel,Deguise,,Michel,,69.0,155.0,L,,10297.0,deguimi01,,,1973.0,1975.0,G,1951.0,11.0,6.0,Canada,QC,Sorel,,,,,,
schwama01,,,Marek,Schwarz,,,,72.0,180.0,R,21275,78549.0,schwama01,2006.0,2008.0,,,G,1986.0,4.0,1.0,Czech Republic,,Mlada Boleslav,,,,,,
millepe01,,,Perry,Miller,,Paul Elvin,,73.0,194.0,L,13741,3734.0,millepe01,1977.0,1980.0,1974.0,1976.0,D,1952.0,6.0,24.0,Canada,MB,Winnipeg,,,,,,
ledinpe01,,,Per,Ledin,,,,72.0,194.0,L,22883,47259.0,ledinpe01,2008.0,2008.0,,,L,1978.0,9.0,14.0,Sweden,,Lulea,,,,,,
perrybr01,,,Brian,Perry,,Brian Thomas,,71.0,180.0,L,13962,4253.0,perrybr01,1968.0,1970.0,1972.0,1974.0,L,1944.0,4.0,6.0,England,,Aldershot,,,,,,
middema01,,,Max,Middendorf,,Max,,76.0,210.0,R,11113,738.0,middema01,1986.0,1990.0,,,R,1967.0,8.0,18.0,USA,NY,Syracuse,,,,,,
andersh01,,,Shawn,Anderson,,Shawn Stephen,,73.0,200.0,L,10024,74.0,andersh01,1986.0,1994.0,,,D,1968.0,2.0,7.0,Canada,QC,Montreal,,,,,,
ridpabr01,ridpabr01c,,Bruce,Ridpath,,Bruce,,,,R,,,,,,,,W,,,,Canada,ON,Toronto,1925.0,6.0,4.0,,,
allismi01,,,Mike,Allison,,Michael Ernest,Red Dog,72.0,200.0,R,11831,51.0,allismi01,1980.0,1989.0,,,L,1961.0,3.0,28.0,Canada,ON,Ft. Frances,,,,,,
anderda01,,,Dale,Anderson,,Dale Norman,,75.0,190.0,L,11837,11178.0,anderda01,1956.0,1956.0,,,D,1932.0,3.0,5.0,Canada,SK,Regina,,,,,,
schulra01,,,Ray,Schultz,,Raymond,Sugar,74.0,215.0,L,15001,28632.0,schulra01,1997.0,2002.0,,,D,1976.0,11.0,14.0,Canada,AB,Edmonton,,,,,,
turcoma01,,,Marty,Turco,,,,71.0,185.0,L,18791,22022.0,turcoma01,2000.0,2011.0,,,G,1975.0,8.0,13.0,Canada,ON,Sault Ste. Marie,,,,,,
tolpede01,,,Denis,Tolpeko,,,,73.0,190.0,L,22165,73496.0,tolpede01,2007.0,2007.0,,,C,1985.0,1.0,29.0,Russia,,Moscow,,,,,,
erickau01,,,Aut,Erickson,,Autry Raymond,,73.0,188.0,L,12552,10629.0,erickau01,1959.0,1969.0,,,D,1938.0,1.0,25.0,Canada,AB,Lethbridge,2010.0,8.0,21.0,USA,CA,Moreno Valley
kroljo01,,,Joe,Krol,,Joseph,,71.0,173.0,L,13232,14656.0,kroljo01,1936.0,1941.0,,,L,1915.0,8.0,13.0,Canada,MB,Winnipeg,1993.0,10.0,26.0,,,
jarvija01,,,James,Jarvis,,James A.,Jim/Bud,66.0,165.0,L,13089,17118.0,jarvija01,1929.0,1936.0,,,L,1907.0,12.0,7.0,Canada,ON,Fort Williams,1983.0,5.0,7.0,Canada,ON,Thunder Bay
lyonst01,,,Steve,Lyon,,Steven,,70.0,169.0,R,13447,7717.0,lyonst01,1976.0,1976.0,,,R,1952.0,5.0,16.0,Canada,ON,Toronto,,,,,,
,,scanlfr01h,Fred,Scanlan,,Frederick,,,,L,P196510,,scanlfr01,,,,,L,,,,Canada,QC,,9999.0,,,,,
shewcja01,,,Jack,Shewchuk,,John Michael,Choo-Choo,73.0,190.0,L,14302,14185.0,shewcja01,1938.0,1944.0,,,D,1917.0,6.0,19.0,Canada,ON,Brantford,1989.0,5.0,15.0,,,
dilloce01,,,Cecil,Dillon,,Cecil Graham,Ceece/Two Gun,71.0,173.0,L,12461,1363.0,dilloce01,1930.0,1939.0,,,R,1908.0,4.0,26.0,USA,OH,Toledo,1969.0,11.0,13.0,Canada,ON,Meaford
drouipo01,,,Polly,Drouin,,Paul Emile,,67.0,160.0,L,12493,1440.0,drouipo01,1934.0,1940.0,,,L,1916.0,1.0,16.0,Canada,QC,Verdun,1968.0,1.0,1.0,Canada,ON,Ottawa
morinst01,,,Stephane,Morin,,Stephane,,72.0,174.0,L,11142,3798.0,morinst01,1989.0,1993.0,,,C,1969.0,3.0,27.0,Canada,QC,Montreal,1998.0,10.0,6.0,Germany,,
thiffle01,,,Leo,Thiffault,,Leo Edmund,,70.0,175.0,L,14530,10006.0,thiffle01,1967.0,1967.0,,,L,1944.0,12.0,16.0,Canada,QC,Drummondville,,,,,,
haas01,,,,Haas,,,,,,,,,,,,,,D,,,,,,,,,,,,
hollobr01,,,Bruce,Holloway,,Bruce,,72.0,200.0,L,12976,8276.0,hollobr01,1984.0,1984.0,,,D,1963.0,6.0,27.0,Canada,BC,Revelstoke,,,,,,
ramsacr01,ramsacr01c,,Craig,Ramsay,,Craig Edward,Rammer,70.0,175.0,L,14071,4449.0,ramsacr01,1971.0,1984.0,,,L,1951.0,3.0,17.0,Canada,ON,Weston,,,,,,
loobpe01,,,Peter,Loob,,Peter,,75.0,190.0,R,13414,8280.0,loobpe01,1984.0,1984.0,,,D,1957.0,7.0,23.0,Sweden,,Karlstad,,,,,,
walkego01,,,Gord,Walker,,Gordon,,72.0,175.0,L,14622,5614.0,walkego01,1986.0,1989.0,,,F,1965.0,8.0,12.0,Canada,BC,Castlegar,,,,,,
salmean01,,,Anssi,Salmela,,,,73.0,200.0,L,22663,78387.0,salmean01,2008.0,2010.0,,,D,1984.0,8.0,13.0,Finland,,Nokia,,,,,,
meekigo01,,,Gord,Meeking,,Dalton Pollock,,70.0,160.0,R,,60153.0,,,,,,R,1894.0,1.0,29.0,Canada,ON,Kitchener,,,,,,
havelni01,,,Niclas,Havelid,,Niclas,,72.0,200.0,L,19319,37492.0,havelni01,1999.0,2008.0,,,D,1973.0,4.0,12.0,Sweden,,Enkoping,,,,,,
beaucfr01,,,Francois,Beauchemin,,,,72.0,210.0,L,16638,29527.0,beaucfr01,2002.0,2011.0,,,D,1980.0,6.0,4.0,Canada,QC,Sorel,,,,,,
sternro01,,,Ron,Stern,,Ronald,,72.0,200.0,R,11562,5175.0,sternro01,1987.0,1999.0,,,R,1967.0,1.0,11.0,Canada,QC,St-Agathe,,,,,,
abgrade01,,,Dennis,Abgrall,,Dennis Harvey,,73.0,180.0,R,11805,6708.0,abgrade01,1975.0,1975.0,1976.0,1977.0,R,1953.0,4.0,24.0,Canada,SK,Mooseomin,,,,,,
behlidi01,,,Dick,Behling,,Clarence Richard,,73.0,195.0,R,11950,16077.0,behlidi01,1940.0,1942.0,,,D,1915.0,3.0,16.0,Canada,ON,Kitchener,1994.0,7.0,24.0,Canada,ON,Kitchener
lessaju01,,,Junior,Lessard,,,,72.0,195.0,R,21235,54881.0,lessaju01,2005.0,2007.0,,,R,1980.0,5.0,26.0,Canada,QC,St. Joseph de Beauce,,,,,,
aldcoga01,,,Gary,Aldcorn,,Gary William,,71.0,170.0,L,11822,5959.0,aldcoga01,1956.0,1960.0,,,L,1935.0,3.0,7.0,Canada,SK,Shaunavon,,,,,,
laferri01,,,Rick,LaFerriere,,Richard Jacques,,68.0,165.0,L,18584,7473.0,laferri01,1981.0,1981.0,,,G,1961.0,1.0,3.0,Canada,ON,Hawkesbury,,,,,,
hardyma01,,,Mark,Hardy,,Mark Lea,Harpo,71.0,195.0,L,10608,2151.0,hardyma01,1979.0,1993.0,,,D,1959.0,2.0,1.0,Switzerland,,Semaden,,,,,,
neelybo01,,,Bob,Neely,,Robert Barry,Waldo,73.0,210.0,L,13829,3929.0,neelybo01,1973.0,1977.0,,,D,1953.0,11.0,9.0,Canada,ON,Sarnia,,,,,,
hulseca01,,,Cale,Hulse,,Cale D.,,75.0,220.0,R,10683,2413.0,hulseca01,1995.0,2005.0,,,D,1973.0,11.0,10.0,Canada,AB,Edmonton,,,,,,
niemian02,,,Antti,Niemi,,,,73.0,213.0,L,22646,94168.0,niemian02,2008.0,2011.0,,,G,1983.0,8.0,29.0,Finland,,Vantaa,,,,,,
,kennege01c,,George,Kennedy,,George,,,,,,,,,,,,,,,,,,,,,,,,
,bassejo01c,,John,Bassett,,,,,,,,,bassejo99c,,,,,,1939.0,2.0,5.0,Canada,ON,Toronto,,,,,,
shostmi01,,,Mikhail,Shostak,,,,,,,,59828.0,shostmi01,,,1977.0,1977.0,C,1957.0,4.0,26.0,,,,,,,,,
erickbr01,,,Bryan,Erickson,,Bryan Lee,Butsy,69.0,175.0,R,10433,1573.0,erickbr01,1983.0,1993.0,,,R,1960.0,3.0,7.0,USA,MN,Roseau,,,,,,
krestjo01,,,Jordan,Krestanovich,,,,73.0,180.0,L,19226,31049.0,krestjo01,2001.0,2003.0,,,L,1981.0,6.0,14.0,Canada,BC,Langley,,,,,,
delpagu01,,,Guy,Delparte,,Guy Phillipe,,70.0,175.0,L,12433,6652.0,delpagu01,1976.0,1976.0,,,D,1949.0,8.0,30.0,Canada,ON,Sault Ste. Marie,,,,,,
halleke01,,,Kevin,Haller,,Kevin,,74.0,199.0,L,10595,2102.0,halleke01,1989.0,2001.0,,,D,1970.0,12.0,5.0,Canada,AB,Trochu,,,,,,
mckenjo01,mckenjo01c,,John,McKenzie,,John Albert,Pie/Bronco,69.0,175.0,R,13660,3596.0,mckenjo01,1958.0,1971.0,1972.0,1978.0,R,1937.0,12.0,12.0,Canada,AB,High River,,,,,,
gilbegr01,gilbegr01c,,Greg,Gilbert,,Gregory Scott,,73.0,191.0,L,10532,1902.0,gilbegr01,1981.0,1995.0,,,L,1962.0,1.0,22.0,Canada,ON,Mississauga,,,,,,
dunbada01,,,Dale,Dunbar,,Dale,,72.0,200.0,L,12506,6329.0,dunbada01,1985.0,1988.0,,,D,1961.0,10.0,14.0,USA,MA,Winthrop,,,,,,
warrito01,,,Todd,Warriner,,Todd,,73.0,200.0,L,11723,5642.0,warrito01,1994.0,2002.0,,,L,1974.0,1.0,3.0,Canada,ON,Blenheim,,,,,,
regehri01,,,Richie,Regehr,,,,72.0,190.0,R,21574,46410.0,regehri01,2005.0,2006.0,,,D,1983.0,1.0,17.0,Indonesia,,Bundung,,,,,,
zukwa01,,,Wayne,Zuk,,Wayne David,,68.0,160.0,R,,10318.0,zukwa01,,,1973.0,1973.0,C,1949.0,10.0,29.0,Canada,SK,Prince Albert,,,,,,
connewa01,,,Wayne,Connelly,,Wayne Francis,,70.0,170.0,R,12310,1075.0,connewa01,1960.0,1971.0,1972.0,1976.0,R,1939.0,12.0,16.0,Canada,QC,Rouyn-Noranda,,,,,,
millebo01,,,Bob,Miller,,Robert,,71.0,180.0,L,13737,3720.0,millebo01,1977.0,1984.0,,,C,1956.0,9.0,28.0,USA,MA,Billerica,,,,,,
laroscl01,,,Claude,Larose,,Claude David,,72.0,180.0,R,13317,2983.0,laroscl01,1962.0,1977.0,,,R,1943.0,3.0,2.0,Canada,ON,Hearst,,,,,,
hullde01,,,Dennis,Hull,,Dennis William,,71.0,198.0,L,13039,2411.0,hullde01,1964.0,1977.0,,,L,1944.0,11.0,19.0,Canada,ON,Point Anne,,,,,,
dacosst01,,,Stephane,Da Costa,,,,71.0,180.0,,,,dacosst01,2010.0,2011.0,,,R,1989.0,7.0,11.0,France,,Paris,,,,,,
stmarfr01,,,Frank,St. Marseille,,Francis Leo,,71.0,180.0,R,14414,5120.0,stmarfr01,1967.0,1976.0,,,R,1939.0,12.0,14.0,Canada,ON,Levack,,,,,,
connega01,,,Gary,Connelly,,Gary Norman,,72.0,185.0,,,13534.0,connega01,,,1973.0,1973.0,R,1950.0,12.0,22.0,Canada,QC,Rouyn,,,,,,
,mollelo01c,,Lorne,Molleken,,Lorne Russell,,,,,,3767.0,mollelo99c,,,,,,1956.0,6.0,11.0,Canada,SK,Regina,,,,,,
halkibo01,,,Bob,Halkidis,,Robert,Hawk,71.0,205.0,L,10593,2093.0,halkibo01,1984.0,1995.0,,,D,1966.0,3.0,5.0,Canada,ON,Toronto,,,,,,
berrybr01,,,Brad,Berry,,Bradley L.,,74.0,190.0,L,10106,364.0,berrybr01,1985.0,1993.0,,,D,1965.0,4.0,1.0,Canada,AB,Bashaw,,,,,,
rankire01,,,Reg,Rankin,,Reginald,,,,,,,,,,,,G,,,,,,,,,,,,
hillse01,,,Sean,Hill,,Sean Ronald,,72.0,211.0,R,10643,2279.0,hillse01,1990.0,2007.0,,,D,1970.0,2.0,14.0,USA,MN,Duluth,,,,,,
reesedy01,,,Dylan,Reese,,,,72.0,195.0,R,,72684.0,reesedy01,2009.0,2011.0,,,D,1984.0,8.0,29.0,USA,PA,Pittsburgh,,,,,,
duponje01,,,Jerome,Dupont,,Jerome Robert,J.D.,75.0,190.0,L,12515,7992.0,duponje01,1981.0,1986.0,,,D,1962.0,2.0,21.0,Canada,ON,Ottawa,,,,,,
connobo01,,,Bob,Connors,,Robert Allan,,69.0,165.0,L,12314,23811.0,connobo01,1926.0,1929.0,,,L,1904.0,10.0,19.0,Scotland,,Glasgow,1931.0,7.0,27.0,Canada,ON,Port Arthur
tumilgo01,,,Gordon,Tumilson,,Gordon,,68.0,160.0,L,,11903.0,tumilgo01,,,1972.0,1972.0,G,1951.0,7.0,17.0,Canada,MB,Winnipeg,,,,,,
schaejo01,,,Joe,Schaefer,,Joseph P.,,68.0,165.0,R,18691,10759.0,schaejo01,1959.0,1960.0,,,G,1924.0,12.0,21.0,USA,NY,Long Island,2000.0,12.0,27.0,,,
johnsry01,,,Ryan,Johnson,,Ryan M.,,73.0,211.0,L,10787,20431.0,johnsry01,1997.0,2010.0,,,C,1976.0,6.0,14.0,Canada,ON,Thunder Bay,,,,,,
lerouga01,,,Gaston,Leroux,,Gaston,Gus,72.0,195.0,L,13377,22670.0,lerouga01,1935.0,1935.0,,,D,1913.0,1.0,9.0,Canada,QC,Montreal,,,,,,
stevesh01,,,Shayne,Stevenson,,Shayne T.,Ledgey,73.0,190.0,R,11568,5182.0,stevesh01,1990.0,1992.0,,,R,1970.0,10.0,26.0,Canada,ON,Aurora,,,,,,
wiebear01,,,Art,Wiebe,,Walter Arthur Ronald,,70.0,180.0,L,14679,5718.0,wiebear01,1932.0,1943.0,,,D,1912.0,9.0,28.0,Canada,SK,Rosthern,1971.0,6.0,6.0,,,
prattba01,,prattba01h,Babe,Pratt,,Walter Basil,,75.0,212.0,L,P196608,4372.0,prattba01,1935.0,1946.0,,,D,1916.0,1.0,7.0,Canada,MB,Stony Mountain,1988.0,12.0,16.0,,,
hillme01,,,Mel,Hill,,John Melvin,Sudden Death,70.0,175.0,R,12944,14171.0,hillme01,1937.0,1945.0,,,R,1914.0,2.0,15.0,Canada,MB,Glenboro,1996.0,4.0,11.0,,,
rheaupa01,,,Pascal,Rheaume,,Pascal,,73.0,220.0,L,15051,4538.0,rheaupa01,1996.0,2005.0,,,C,1973.0,6.0,21.0,Canada,QC,Quebec City,,,,,,
dayjo01,,,Joe,Day,,Joseph Christopher,,71.0,180.0,L,10345,1280.0,dayjo01,1991.0,1993.0,,,C,1968.0,5.0,11.0,USA,IL,Chicago,,,,,,
blainga01,,,Garry,Blaine,,Garry James,Boomer,71.0,190.0,R,12008,11403.0,blainga01,1954.0,1954.0,,,R,1933.0,4.0,19.0,Canada,MB,St. Boniface,1998.0,12.0,19.0,Canada,MB,Winnipeg
halela01,,,Larry,Hale,,Larry James,Stoney,73.0,180.0,L,12814,2092.0,halela01,1968.0,1971.0,1972.0,1977.0,D,1941.0,10.0,9.0,Canada,BC,Summerland,,,,,,
harbani01,,,Nick,Harbaruk,,Nickolas Mikolaj,,72.0,195.0,R,12850,2147.0,harbani01,1969.0,1973.0,1974.0,1976.0,R,1943.0,8.0,16.0,Poland,,Drohiczyn,2010.0,3.0,10.0,Canada,ON,Toronto
hergefr01,,,Fred,Hergerts,,Frederick,,73.0,190.0,R,12919,16116.0,hergefr01,1934.0,1935.0,,,C,1913.0,1.0,29.0,Canada,AB,Calgary,,,,,,
tetarjo01,,,Joey,Tetarenko,,,,74.0,215.0,R,15159,19317.0,tetarjo01,2000.0,2003.0,,,R,1978.0,3.0,3.0,Canada,SK,Prince Albert,,,,,,
payneda01,payneda01c,,Davis,Payne,,Davis A.,,74.0,205.0,L,14918,4198.0,payneda01,1995.0,1996.0,,,R,1970.0,9.0,24.0,Canada,BC,Port Alberni,,,,,,
wilsobe02,,,Behn,Wilson,,Behn Alexander,Big Behn,75.0,210.0,L,14696,5747.0,wilsobe02,1978.0,1987.0,,,D,1958.0,12.0,19.0,Canada,ON,Toronto,,,,,,
krejcda01,,,David,Krejci,,,,72.0,177.0,R,21321,78644.0,krejcda01,2006.0,2011.0,,,C,1986.0,4.0,28.0,Czech Republic,,Sternderk,,,,,,
fuscoma01,,,Mark,Fusco,,Mark,,69.0,175.0,R,12660,1798.0,fuscoma01,1983.0,1984.0,,,D,1961.0,3.0,12.0,USA,MA,Burlington,,,,,,
pederto01,,,Tom,Pederson,,Thomas Stuart,,69.0,175.0,R,11274,4212.0,pederto01,1992.0,1996.0,,,D,1970.0,1.0,14.0,USA,MN,Bloomington,,,,,,
preisto01,,,Tom,Preissing,,,,72.0,198.0,R,20861,49763.0,preisto01,2003.0,2009.0,,,D,1978.0,12.0,3.0,USA,MN,Rosemount,,,,,,
javanar01,,,Arto,Javanainen,,Arto,,72.0,185.0,R,13091,9448.0,javanar01,1984.0,1984.0,,,L,1959.0,4.0,8.0,Finland,,Pori,,,,,,
aitkebr01,,,Brad,Aitken,,Bradley E.,,74.0,200.0,L,10008,5952.0,aitkebr01,1987.0,1990.0,,,L,1967.0,10.0,30.0,Canada,ON,Scarborough,,,,,,
courted01,,,Ed,Courtenay,,Edward Emmett,,76.0,215.0,R,10300,1124.0,courted01,1991.0,1992.0,,,R,1968.0,2.0,2.0,Canada,QC,Verdun,,,,,,
